Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-18.44, -70.19, -5222, -15536, 2042 , -2223, 3118, -9341
-17.63, -70.89, -4970, -15506, 2068 , -2257, 2926, -9278
-17.15, -71.05, -4728, -15166, 2208 , -2346, 2741, -9219
-16.79, -71.26, -4524, -14834, 2228 , -2470, 2756, -9198
-16.44, -71.75, -4384, -14718, 2108 , -2511, 2789, -9139
-15.43, -72.85, -4102, -14732, 1984 , -2563, 2938, -9122
-15.13, -72.64, -4036, -14764, 2258 , -2662, 3107, -9191
-14.54, -73.65, -3874, -14812, 1992 , -2719, 3130, -9321
-13.44, -75.13, -3578, -14886, 1704 , -2696, 3136, -9392
-12.34, -76.22, -3276, -14888, 1638 , -2654, 3050, -9365
-11.53, -76.78, -3024, -14728, 1700 , -2672, 3050, -9258
-9.95, -78.36, -2552, -14472, 1560 , -2662, 3129, -9048
-9.17, -78.64, -2314, -14236, 1698 , -2665, 3226, -8801
-10.41, -78.01, -2602, -14086, 1494 , -2637, 2765, -8522
-12.06, -77.23, -3004, -14026, 1068 , -2392, 2764, -8251
-11.55, -77.31, -2820, -13750, 1300 , -2338, 3684, -8172
-12.35, -76.60, -2976, -13538, 1270 , -2405, 4103, -8275
-11.96, -77.12, -2884, -13570, 1170 , -2402, 4154, -8371
-10.30, -77.98, -2498, -13664, 1512 , -2256, 3885, -8407
-9.15, -78.44, -2172, -13380, 1680 , -2097, 3586, -8289
-8.82, -78.76, -2120, -13562, 1680 , -2094, 3903, -8136
-9.00, -78.81, -2190, -13738, 1626 , -2220, 4350, -7896
-9.50, -78.26, -2358, -13988, 1718 , -2298, 4686, -7769
-10.65, -77.42, -2670, -14106, 1688 , -2274, 4723, -7687
-10.54, -77.89, -2672, -14292, 1524 , -2258, 4808, -7566
-11.67, -77.81, -2968, -14342, 926 , -2241, 4950, -7361
-13.51, -76.13, -3422, -14224, 838 , -2039, 4871, -7086
-15.04, -74.42, -3772, -14002, 1048 , -1913, 4698, -6855
-16.89, -72.61, -4204, -13814, 1066 , -1854, 4545, -6620
-18.30, -71.14, -4494, -13550, 1150 , -1794, 4123, -6415
-17.42, -71.54, -4216, -13360, 1484 , -1830, 3595, -6178
-17.88, -71.43, -4352, -13444, 1240 , -1957, 3125, -6035
-17.05, -72.31, -4306, -13998, 1212 , -2021, 2391, -5843
-16.61, -72.17, -4442, -14794, 1736 , -2037, 1837, -5777
-14.17, -73.98, -3862, -15166, 2036 , -2004, 712, -5393
-15.38, -72.76, -4236, -15260, 2142 , -2230, 1018, -5440
-14.23, -74.63, -3986, -15636, 1634 , -2263, 837, -5402
-11.93, -76.61, -3360, -15820, 1726 , -2033, 600, -5197
-11.13, -76.40, -3180, -16018, 2236 , -1932, 318, -4989
-10.29, -76.47, -2956, -16092, 2518 , -2026, 510, -4756
-10.84, -76.25, -3144, -16246, 2450 , -2151, 963, -4551
-11.59, -75.89, -3414, -16482, 2368 , -2223, 1327, -4426
-12.62, -75.54, -3798, -16836, 2130 , -2132, 1486, -4386
-13.40, -74.69, -4106, -17100, 2272 , -1961, 1369, -4357
-13.97, -73.05, -4392, -17408, 3000 , -1911, 1110, -4318
-14.58, -72.80, -4662, -17694, 2898 , -1957, 930, -4247
-15.26, -72.11, -4956, -17924, 3012 , -2084, 692, -4197
-16.70, -70.87, -5574, -18328, 3084 , -2250, 268, -4255
-18.18, -70.24, -6182, -18656, 2618 , -2429, -204, -4430
-18.80, -70.31, -6466, -18892, 2018 , -2410, -577, -4682
-18.58, -70.57, -6414, -18988, 1974 , -2480, -612, -4924
-18.03, -71.24, -6160, -18848, 1794 , -2714, -613, -5046
-16.21, -73.36, -5566, -19112, 1340 , -2868, -1056, -5052
-11.99, -77.55, -4172, -19620, 1212 , -2941, -1683, -4780
-7.17, -81.26, -2604, -20638, 1838 , -3077, -2593, -4331
-3.28, -82.45, -1248, -21620, 2596 , -3372, -3325, -3705
-2.15, -83.41, -844, -22334, 2454 , -3715, -3736, -3224
-2.65, -85.19, -1034, -22264, 1582 , -3759, -3710, -2839
-3.89, -84.85, -1468, -21534, 1294 , -3623, -3443, -2536
-4.63, -84.11, -1656, -20420, 1324 , -3399, -3284, -2244
-3.80, -84.18, -1312, -19716, 1544 , -3236, -3286, -1814
-1.95, -86.24, -658, -19304, 1100 , -3038, -3260, -1369
0.97, -88.15, 328, -19378, 550 , -2682, -3318, -853
4.00, -85.99, 1378, -19728, 236 , -2125, -3488, -253
6.16, -83.88, 2172, -20140, -122 , -1194, -3749, 221
7.26, -82.76, 2612, -20504, -206 , -279, -3798, 694
8.15, -81.81, 2938, -20510, -416 , 691, -3561, 1121
9.41, -80.52, 3376, -20384, -546 , 1689, -3400, 1772
10.56, -79.49, 3748, -20118, 12 , 2840, -3266, 2434
11.56, -78.38, 4012, -19620, 538 , 3781, -2916, 3215
12.29, -77.24, 4222, -19346, 1226 , 4647, -2428, 4271
12.53, -76.48, 4206, -18850, 1726 , 5545, -1665, 5249
12.03, -76.19, 3952, -18422, 2238 , 6237, -644, 6289
11.05, -76.15, 3550, -17996, 2682 , 6870, 336, 7464
10.17, -75.92, 3190, -17526, 3044 , 7395, 1452, 8472
9.53, -74.17, 2952, -17152, 3882 , 7514, 2649, 9419
8.92, -72.89, 2734, -16854, 4422 , 7294, 3535, 10465
8.40, -73.51, 2532, -16622, 4234 , 7017, 4262, 11300
7.37, -78.98, 2146, -16424, 2388 , 6992, 4737, 12315
6.64, -83.40, 1906, -16384, 46 , 7544, 5060, 13372
5.22, -82.61, 1488, -16228, -1506 , 8365, 5145, 14746
1.57, -85.68, 460, -16756, -1194 , 9340, 4816, 16508
-2.27, -87.55, -636, -16032, 286 , 9884, 4383, 17861
-7.17, -80.37, -1836, -14510, 1656 , 10104, 3238, 19341
-16.46, -71.19, -4242, -14176, 2330 , 10176, 2607, 20354
-21.05, -65.18, -5772, -14592, 3514 , 10116, 735, 20813
-22.71, -61.97, -6744, -15422, 4702 , 9672, -1265, 20924
-22.30, -61.72, -6986, -16218, 5248 , 9024, -3658, 20816
-20.17, -63.84, -6472, -16850, 5176 , 8228, -5145, 20480
-17.28, -66.50, -5522, -17052, 4968 , 7527, -5979, 20265
-12.79, -69.86, -4076, -17292, 4876 , 6883, -6397, 20268
-10.23, -71.77, -3186, -17044, 4638 , 6098, -6789, 20349
-8.59, -74.58, -2596, -16756, 3838 , 5583, -7226, 20325
-9.19, -75.65, -2676, -16244, 3196 , 5456, -7774, 20091
-8.82, -76.70, -2496, -15850, 2810 , 5687, -8553, 19760
-8.55, -77.49, -2372, -15588, 2532 , 6181, -8993, 19387
-8.31, -77.57, -2252, -15226, 2502 , 6656, -9478, 19148
-8.59, -76.28, -2314, -15050, 2868 , 7078, -9630, 18907
-8.92, -74.66, -2376, -14788, 3300 , 7450, -9425, 18751
-9.44, -70.66, -2502, -14392, 4400 , 7632, -8983, 18640
-9.93, -67.59, -2654, -14230, 5246 , 7590, -8437, 18520
-10.02, -65.58, -2754, -14412, 5948 , 7394, -7830, 18416
-10.50, -64.92, -2942, -14624, 6190 , 7225, -7372, 18329
-11.18, -66.77, -3176, -15058, 5642 , 7136, -6709, 18321
-11.51, -70.08, -3284, -15478, 4560 , 7232, -6011, 18363
-12.31, -71.08, -3522, -15630, 4050 , 7563, -5525, 18430
-13.34, -70.57, -3788, -15490, 3954 , 7864, -4920, 18462
-14.93, -68.46, -4168, -15052, 4250 , 8094, -4320, 18415
-17.71, -65.03, -4788, -14272, 4624 , 8159, -3913, 18329
-20.55, -61.37, -5356, -13394, 4990 , 8181, -3912, 18125
-23.53, -56.99, -5906, -12406, 5498 , 8164, -4178, 17847
-26.82, -53.49, -6606, -11770, 5694 , 8123, -4390, 17405
-29.17, -51.01, -7056, -11254, 5778 , 8098, -4436, 16991
-31.55, -49.63, -7508, -10932, 5494 , 8119, -4346, 16329
-32.16, -49.17, -7550, -10734, 5400 , 8171, -4196, 15719
-31.50, -51.00, -7224, -10746, 4864 , 8292, -3903, 15006
-29.96, -52.39, -6920, -10976, 4876 , 8507, -3501, 14475
-28.37, -50.47, -6748, -10954, 6026 , 8521, -3134, 14066
-26.99, -48.41, -6592, -10866, 7050 , 8217, -3209, 13694
-26.85, -48.11, -6562, -10818, 7158 , 7893, -3372, 13445
-27.74, -47.81, -6736, -10722, 7018 , 7611, -3417, 13288
-29.27, -45.92, -7032, -10332, 7130 , 7384, -3663, 13067
-31.05, -44.13, -7458, -10068, 7228 , 7172, -4035, 12791
-32.95, -43.21, -7738, -9740, 6914 , 7048, -4285, 12685
-34.16, -41.92, -7932, -9438, 6912 , 7011, -4473, 12377
-34.97, -40.61, -8116, -9216, 7060 , 6898, -4598, 11997
-35.47, -39.89, -8154, -9012, 7064 , 6709, -4689, 11593
-36.18, -38.78, -8216, -8718, 7098 , 6533, -4900, 11058
-36.57, -37.77, -8208, -8438, 7166 , 6282, -5272, 10583
-36.33, -36.64, -8118, -8178, 7426 , 6004, -5696, 10078
-37.34, -35.08, -8228, -7796, 7462 , 5698, -5842, 9475
-38.10, -34.06, -8282, -7516, 7430 , 5425, -5683, 8922
-38.99, -32.88, -8322, -7180, 7368 , 5148, -5374, 8342
-39.42, -32.06, -8374, -7000, 7410 , 4820, -5162, 7665
-39.63, -31.16, -8322, -6750, 7454 , 4323, -4955, 7036
-40.26, -30.34, -8524, -6662, 7554 , 3829, -4677, 6426
-40.57, -29.30, -8660, -6516, 7744 , 3346, -4362, 5615
-40.85, -28.49, -8726, -6364, 7840 , 2738, -3988, 4840
-40.56, -27.51, -8544, -6068, 7934 , 2236, -3601, 4091
-39.90, -26.69, -8264, -5786, 8020 , 1771, -3333, 3351
-39.50, -25.75, -8182, -5588, 8210 , 1242, -3120, 2505
-39.68, -25.00, -8270, -5474, 8338 , 792, -2894, 1775
-40.51, -24.58, -8582, -5496, 8418 , 338, -2745, 957
-40.94, -23.86, -8984, -5546, 8754 , -113, -2633, -93
-41.85, -22.79, -9448, -5486, 9020 , -790, -2553, -1085
-43.31, -21.27, -9820, -5194, 9040 , -1519, -2405, -2151
-44.82, -19.53, -10250, -4860, 9106 , -2363, -2080, -3270
-46.95, -16.73, -10826, -4264, 9180 , -3626, -1662, -4693
-48.28, -14.25, -10974, -3620, 9100 , -4833, -839, -5990
-49.16, -11.69, -10856, -2908, 8930 , -5947, 11, -7505
-48.43, -7.69, -10564, -1890, 9184 , -7030, 887, -8752
-48.65, -3.27, -10118, -768, 8880 , -7723, 2406, -9901
-49.05, -1.74, -9410, -378, 8164 , -8108, 4327, -10812
-45.36, -6.51, -7866, -1254, 7672 , -7623, 6510, -10992
-32.08, -26.19, -5964, -4956, 8128 , -6094, 9091, -9970
-21.59, -37.00, -6144, -10048, 11844 , -3920, 9895, -8338
-21.26, -36.97, -8928, -14812, 17550 , -3541, 9006, -7069
-24.96, -41.68, -12062, -19014, 17638 , -6607, 8819, -7494
-27.98, -51.98, -12784, -21466, 10900 , -10343, 10761, -8998
-25.27, -59.12, -11356, -22832, 7614 , -10603, 13197, -11050
-17.66, -59.62, -7436, -21154, 9944 , -9042, 11564, -12663
-7.99, -61.06, -2926, -18418, 9768 , -7954, 7674, -12089
-5.20, -64.19, -1590, -15784, 7476 , -7106, 5895, -10303
-11.86, -61.67, -3416, -14630, 7120 , -6596, 5555, -8375
-25.64, -52.55, -7868, -14438, 7784 , -6287, 6327, -7088
-33.82, -48.28, -10976, -14720, 7218 , -6373, 9653, -6953
-41.01, -43.62, -13888, -14600, 6502 , -6572, 12794, -7739
-44.98, -40.76, -15124, -13968, 5860 , -6442, 13193, -8893
-45.24, -41.14, -14298, -13246, 5086 , -5861, 10287, -10017
-42.89, -43.13, -12562, -12620, 4890 , -5157, 6568, -10349
-38.27, -46.09, -10882, -12660, 5506 , -4978, 4469, -10095
-35.66, -47.73, -10462, -13280, 6038 , -5156, 3558, -9863
-34.19, -49.40, -10346, -13982, 6066 , -5320, 3656, -9946
-33.13, -51.02, -10324, -14684, 5906 , -5257, 4146, -10291
-30.79, -53.04, -9864, -15398, 6100 , -5162, 4811, -10620
-27.27, -55.36, -9016, -16192, 6640 , -5343, 5134, -10663
-24.50, -58.41, -8226, -16900, 6374 , -5710, 5332, -10458
-22.83, -61.64, -7642, -17332, 5420 , -5973, 5586, -10165
-22.41, -63.04, -7474, -17476, 4834 , -6111, 5798, -9955
-21.68, -63.65, -7076, -17170, 4740 , -6351, 5740, -9721
-21.09, -63.70, -6474, -16132, 4672 , -6819, 5779, -9388
-21.49, -65.43, -6054, -15032, 3278 , -7276, 6117, -8884
-24.51, -64.59, -6244, -13596, 1688 , -7312, 6651, -8493
-27.05, -62.60, -6442, -12576, 1062 , -7036, 6871, -8235
-29.81, -59.62, -6800, -11802, 1326 , -6705, 6416, -8072
-32.50, -56.85, -7238, -11280, 1414 , -6398, 5592, -8086
-34.07, -55.33, -7768, -11406, 1424 , -5918, 4939, -8333
-34.68, -54.59, -8320, -11920, 1650 , -5507, 4283, -8635
-34.42, -54.30, -8750, -12572, 2282 , -5257, 3604, -9003
-32.73, -55.81, -8870, -13572, 2550 , -5081, 2967, -9268
-30.06, -58.39, -8528, -14502, 2670 , -4944, 2385, -9491
-26.40, -61.94, -7694, -15274, 2696 , -4773, 2053, -9606
-21.94, -65.83, -6528, -15942, 2954 , -4617, 1778, -9551
-17.68, -69.51, -5256, -16216, 3038 , -4418, 1633, -9357
-15.04, -71.59, -4396, -16074, 3072 , -4233, 1760, -9096
-13.07, -73.37, -3730, -15808, 2914 , -4177, 2137, -8722
-13.09, -74.42, -3630, -15446, 2336 , -4015, 2724, -8439
-12.97, -75.30, -3544, -15280, 1898 , -3772, 3404, -8217
-13.59, -74.86, -3686, -15150, 1816 , -3446, 3798, -8102
-13.96, -74.67, -3764, -15054, 1716 , -3171, 4198, -8096
-14.36, -74.12, -3894, -15108, 1842 , -2856, 4559, -8215
-14.51, -73.78, -3974, -15230, 1982 , -2719, 5018, -8347
-15.87, -72.50, -4416, -15408, 2050 , -2643, 5333, -8542
-17.01, -71.37, -4800, -15552, 2136 , -2644, 5761, -8736
-18.95, -69.49, -5402, -15588, 2222 , -2767, 6132, -8912
-20.81, -67.94, -5954, -15538, 2080 , -2919, 6424, -9091
-21.74, -67.01, -6242, -15514, 2122 , -3129, 6544, -9179
-22.44, -66.62, -6488, -15604, 1890 , -3356, 6457, -9216
-22.96, -66.57, -6700, -15762, 1384 , -3345, 6112, -9217
-23.47, -66.17, -6908, -15872, 1254 , -3212, 5586, -9216
-23.56, -66.06, -7040, -16100, 1302 , -3111, 4765, -9201
-22.95, -66.69, -6880, -16206, 1264 , -3019, 4196, -9146
-21.89, -67.70, -6554, -16266, 1304 , -2857, 3670, -9070
-19.93, -69.49, -5866, -16120, 1440 , -2730, 3346, -8960
-18.45, -70.94, -5390, -16106, 1422 , -2591, 3131, -8895
-17.58, -71.54, -5086, -15976, 1642 , -2501, 2950, -8853
-15.73, -72.86, -4490, -15828, 1946 , -2483, 2973, -8830
-14.36, -74.05, -4026, -15610, 1946 , -2545, 3228, -8801
-13.08, -75.47, -3628, -15526, 1764 , -2623, 3598, -8767
-12.50, -76.14, -3420, -15348, 1654 , -2711, 3993, -8774
-12.15, -75.85, -3276, -15094, 1956 , -2801, 4198, -8774
-12.32, -75.54, -3282, -14900, 2018 , -2947, 4291, -8786
-12.75, -74.81, -3372, -14752, 2182 , -3090, 4207, -8777
-13.17, -74.96, -3452, -14632, 1904 , -3284, 4157, -8665
-14.17, -74.43, -3742, -14730, 1714 , -3366, 4182, -8626
-15.38, -73.06, -4128, -14892, 1902 , -3406, 4024, -8591
-15.89, -72.65, -4328, -15096, 1904 , -3434, 3624, -8545
-15.72, -73.80, -4282, -15180, 1102 , -3518, 3721, -8469
-15.82, -74.05, -4322, -15246, 626 , -3429, 3857, -8424
-15.45, -74.55, -4162, -15066, 330 , -3261, 3667, -8331
-15.13, -74.89, -3976, -14712, 216 , -2998, 3323, -8223
-15.34, -74.63, -3996, -14570, 406 , -2625, 2460, -8084
-12.23, -77.53, -3136, -14458, 680 , -2269, 2455, -7871
-11.02, -78.65, -2804, -14384, 734 , -2028, 2442, -7602
-11.32, -77.65, -2880, -14334, 1276 , -1916, 1919, -7223
-8.81, -79.37, -2262, -14522, 1540 , -2043, 2320, -6763
-7.98, -80.18, -2002, -14216, 1450 , -2230, 2968, -6416
-8.38, -80.96, -2112, -14316, 878 , -2212, 3437, -6188
-9.02, -79.72, -2274, -14278, 1262 , -2161, 3800, -6006
-10.64, -77.99, -2718, -14410, 1438 , -2185, 3914, -5860
-13.00, -75.74, -3360, -14478, 1522 , -2221, 3997, -5788
-14.55, -74.54, -3774, -14486, 1378 , -2243, 3847, -5815
-14.70, -74.64, -3814, -14500, 1180 , -2248, 3741, -5868
-14.62, -75.01, -3798, -14536, 898 , -2216, 3746, -5826
-14.18, -75.20, -3654, -14424, 1122 , -2139, 3547, -5750
-13.54, -75.69, -3490, -14450, 1216 , -2078, 3073, -5578
-11.78, -77.90, -2994, -14348, 752 , -1969, 2860, -5359
-12.03, -77.63, -3050, -14300, 776 , -1779, 2875, -5144
-13.35, -76.03, -3386, -14238, 1076 , -1716, 2736, -4996
-14.09, -75.27, -3590, -14264, 1122 , -1683, 2647, -4879
-14.03, -75.64, -3594, -14368, 830 , -1604, 2728, -4875
-14.17, -75.57, -3696, -14628, 762 , -1465, 2684, -4874
-13.48, -75.98, -3576, -14888, 1056 , -1332, 2391, -4879
-12.46, -76.82, -3396, -15336, 1202 , -1197, 1672, -4850
-10.66, -78.07, -2988, -15810, 1520 , -1091, 1230, -4763
-10.55, -78.08, -3028, -16190, 1612 , -1086, 1172, -4647
-11.54, -77.56, -3536, -17264, 1450 , -971, 1134, -4600
-11.44, -77.11, -3372, -16576, 1766 , -833, 817, -4367
-10.76, -77.12, -2998, -15664, 1982 , -891, 929, -3825
-15.12, -73.81, -4326, -15936, 1670 , -926, 920, -3500
-14.84, -73.06, -4518, -16878, 2478 , -877, 475, -3377
-15.20, -71.72, -4832, -17502, 3194 , -1197, 76, -3368
-15.70, -71.21, -5162, -18070, 3360 , -1631, -395, -3587
-15.10, -71.73, -5154, -18792, 3476 , -2008, -822, -3919
-14.15, -73.22, -4882, -19120, 3094 , -2214, -1129, -4238
-13.73, -74.82, -4836, -19674, 2290 , -2221, -882, -4676
-13.61, -75.45, -4876, -20066, 1870 , -2065, -400, -4984
-13.42, -75.98, -4874, -20388, 1514 , -2024, 216, -5343
-13.24, -76.20, -4840, -20530, 1468 , -1922, 508, -5614
-11.95, -77.09, -4384, -20638, 1814 , -1850, 435, -5742
-9.55, -78.87, -3538, -20938, 2140 , -1906, 232, -5695
-7.67, -80.43, -2914, -21526, 2188 , -2071, 13, -5496
-6.06, -81.84, -2366, -22208, 2158 , -2205, -263, -5302
-4.53, -83.40, -1816, -22844, 1942 , -2277, -466, -5032
-4.08, -83.98, -1660, -23202, 1822 , -2283, -699, -4817
-4.28, -83.73, -1732, -23078, 1874 , -2228, -915, -4568
-5.05, -83.06, -1998, -22524, 1904 , -2178, -939, -4212
-5.98, -82.44, -2290, -21800, 1792 , -2049, -965, -3795
-6.75, -82.28, -2534, -21360, 1434 , -1869, -944, -3296
-6.86, -82.59, -2566, -21302, 1090 , -1620, -971, -2567
-6.80, -83.15, -2538, -21306, 428 , -1191, -1108, -1887
-6.19, -83.85, -2274, -20968, -104 , -621, -1404, -1260
-4.75, -85.25, -1706, -20538, -246 , -7, -1655, -720
-2.92, -87.04, -1024, -20064, -250 , 566, -1922, -113
-1.10, -87.88, -376, -19598, -640 , 1227, -2019, 405
0.39, -86.12, 132, -19232, -1314 , 1859, -1927, 962
1.63, -85.82, 544, -19128, -1304 , 2547, -1976, 1597
3.39, -85.95, 1130, -19068, -766 , 3370, -2246, 2386
4.54, -85.50, 1504, -18966, -86 , 4027, -2536, 3100
6.01, -83.57, 1992, -18920, 802 , 4548, -2610, 3846
8.53, -80.86, 2820, -18784, 1126 , 5006, -2205, 4862
10.37, -78.92, 3382, -18446, 1306 , 5572, -1547, 5944
11.82, -77.60, 3828, -18258, 1250 , 6047, -628, 7160
12.28, -76.91, 3926, -17980, 1476 , 6615, 148, 8706
12.77, -75.29, 3954, -17302, 2258 , 6912, 765, 10146
10.75, -75.33, 3232, -16772, 2988 , 6996, 1300, 11498
7.05, -78.14, 2032, -16218, 2748 , 7017, 1511, 12972
2.75, -81.44, 760, -15678, 2246 , 7109, 1491, 14101
-1.14, -84.76, -304, -15262, 1378 , 7225, 1510, 15354
-3.86, -86.18, -1014, -15052, -74 , 7575, 1533, 16418
-6.49, -82.93, -1698, -14908, -760 , 8118, 1052, 17593
-10.25, -79.77, -2678, -14818, 196 , 8668, -118, 18896
-12.99, -76.00, -3466, -14964, 1406 , 8927, -1520, 19752
-15.64, -73.53, -4324, -15388, 1452 , 9039, -2893, 20178
-17.06, -72.54, -4942, -16074, 1122 , 9169, -3489, 20101
-15.72, -73.81, -4692, -16640, 1200 , 9307, -4397, 19982
-13.35, -75.66, -4104, -17224, 1630 , 9391, -5184, 19861
-11.86, -74.79, -3728, -17514, 2984 , 9273, -5844, 19782
-11.10, -74.90, -3518, -17654, 3230 , 9046, -6164, 19654
-11.19, -72.39, -3590, -17632, 4308 , 8886, -6130, 19420
-10.30, -71.24, -3250, -17208, 4874 , 8700, -6215, 19069
-9.17, -71.73, -2794, -16658, 4752 , 8698, -6616, 18773
-7.05, -71.80, -2090, -16178, 4902 , 8850, -6916, 18471
-4.46, -72.81, -1276, -15684, 4694 , 9060, -6758, 18304
-3.65, -74.15, -1012, -15292, 4234 , 9206, -6276, 18239
-3.41, -74.67, -924, -15004, 4018 , 9378, -6044, 18194
-3.12, -73.31, -828, -14562, 4298 , 9419, -5903, 18100
-4.21, -71.42, -1112, -14366, 4710 , 9314, -6000, 17873
-5.82, -70.66, -1498, -13932, 4666 , 9075, -6274, 17637
-7.61, -69.89, -1872, -13274, 4496 , 8840, -6891, 17502
-10.45, -67.90, -2490, -12728, 4540 , 8501, -7257, 17393
-13.99, -65.75, -3284, -12392, 4526 , 8227, -7682, 17330
-17.86, -64.13, -4276, -12548, 4340 , 8036, -7876, 17270
-21.48, -62.57, -5252, -12734, 4028 , 7926, -7916, 17190
-25.32, -59.94, -6438, -13032, 3944 , 7905, -8006, 16951
-26.75, -59.20, -6974, -13310, 3804 , 7953, -8104, 16683
-26.43, -58.89, -7010, -13484, 4154 , 8035, -8011, 16453
-25.63, -57.52, -6746, -13160, 4982 , 7977, -7723, 16271
-24.34, -56.00, -6370, -12816, 5856 , 7736, -7103, 16200
-23.48, -55.15, -5986, -12330, 6166 , 7394, -6489, 16122
-23.36, -53.91, -5852, -11926, 6440 , 7205, -5979, 16037
-23.11, -52.80, -5700, -11568, 6690 , 7020, -5634, 15926
-22.90, -50.71, -5626, -11190, 7232 , 6713, -5437, 15771
-22.58, -50.71, -5500, -11086, 7222 , 6346, -5370, 15604
-23.21, -52.60, -5436, -10958, 6384 , 5955, -5070, 15444
-24.36, -56.02, -5454, -10968, 5002 , 5742, -4448, 15285
-25.40, -56.67, -5642, -10992, 4530 , 5658, -4034, 15084
-26.86, -54.85, -6002, -10862, 4752 , 5618, -4101, 14751
-27.17, -53.20, -6124, -10740, 5214 , 5507, -4640, 14279
-27.19, -50.86, -6232, -10580, 5954 , 5321, -5479, 13844
-27.04, -47.91, -6342, -10354, 6884 , 5053, -6057, 13318
-27.50, -46.60, -6450, -10150, 7120 , 4747, -6336, 12864
-28.67, -46.26, -6722, -10122, 6986 , 4629, -6264, 12680
-29.99, -45.05, -7074, -10018, 7078 , 4655, -5938, 12361
-30.62, -43.65, -7338, -9946, 7418 , 4628, -5550, 12131
-31.35, -43.70, -7464, -9912, 7216 , 4534, -5220, 11855
-32.34, -44.19, -7522, -9802, 6726 , 4409, -4812, 11588
-34.05, -43.81, -7784, -9626, 6342 , 4278, -4432, 11242
-35.32, -42.71, -7978, -9360, 6272 , 4049, -4320, 10708
-36.02, -41.01, -8136, -9078, 6552 , 3798, -4331, 10126
-35.30, -40.55, -7822, -8800, 6690 , 3538, -4454, 9518
-34.52, -40.39, -7578, -8666, 6818 , 3311, -4615, 9073
-33.14, -40.18, -7282, -8594, 7118 , 3097, -4771, 8644
-32.60, -39.74, -7244, -8596, 7390 , 2873, -4866, 8257
-32.84, -38.86, -7324, -8474, 7558 , 2573, -4810, 7762
-33.34, -38.76, -7356, -8380, 7414 , 2270, -4558, 7268
-33.55, -39.16, -7334, -8380, 7230 , 1972, -4259, 6773
-34.34, -38.33, -7376, -8108, 7138 , 1677, -3937, 6117
-34.63, -37.66, -7370, -7924, 7156 , 1391, -3709, 5563
-35.26, -36.65, -7500, -7754, 7248 , 1098, -3502, 4991
-35.83, -35.49, -7620, -7556, 7376 , 807, -3353, 4261
-36.80, -34.22, -7824, -7346, 7454 , 429, -3250, 3601
-37.12, -33.10, -7986, -7226, 7700 , 94, -3075, 2923
-37.55, -32.64, -8164, -7226, 7794 , -215, -2997, 2223
-38.64, -32.29, -8488, -7262, 7758 , -479, -2971, 1420
-39.72, -32.41, -8726, -7318, 7544 , -768, -2938, 720
-40.52, -32.33, -8996, -7404, 7490 , -984, -2882, -18
-41.17, -30.91, -9292, -7250, 7778 , -1254, -2778, -841
-41.66, -29.17, -9440, -6922, 8052 , -1688, -2553, -1907
-43.05, -26.38, -9566, -6226, 8140 , -2514, -2131, -2863
-44.10, -23.84, -9696, -5632, 8280 , -3402, -1502, -3852
-45.22, -21.17, -9766, -4968, 8332 , -4441, -934, -5039
-45.88, -19.12, -9756, -4450, 8358 , -5762, -345, -6092
-45.29, -16.83, -9440, -3846, 8524 , -6830, 373, -7093
-43.11, -12.83, -9218, -2996, 9388 , -7778, 914, -8082
-43.71, -9.74, -9104, -2228, 9268 , -8684, 1698, -9273
-46.25, -9.75, -8622, -2022, 8010 , -8869, 3065, -9987
-44.42, -18.16, -7250, -3228, 6662 , -8052, 4730, -9791
-30.14, -41.46, -5188, -6842, 5758 , -5682, 6964, -7883
-20.03, -52.25, -5690, -13138, 8442 , -2703, 8399, -5627
-19.66, -41.44, -9028, -17764, 17996 , -1688, 7575, -3991
-24.61, -41.80, -13626, -21806, 20250 , -5354, 6565, -3644
-30.68, -52.08, -15758, -24362, 10612 , -9672, 9177, -4993
-29.85, -58.57, -14628, -25082, 4636 , -10312, 12457, -8060
-22.40, -58.84, -9964, -22376, 9176 , -8242, 11041, -9921
-10.14, -55.78, -3956, -18584, 12020 , -6331, 6401, -9967
-3.31, -56.81, -1018, -14752, 9608 , -5624, 3136, -8650
-4.31, -57.87, -1134, -12782, 7956 , -5482, 3557, -6715
-16.30, -55.10, -4194, -12258, 7462 , -5535, 5395, -5857
-27.46, -49.68, -7504, -12410, 7404 , -5413, 8969, -5907
-35.48, -43.72, -10310, -12276, 7668 , -5707, 12872, -6505
-41.40, -39.97, -12590, -12230, 7394 , -6313, 15444, -7347
-46.20, -38.92, -14410, -12542, 5832 , -6591, 14529, -8387
-45.48, -40.63, -14458, -13204, 5306 , -6456, 11267, -8887
-42.49, -43.63, -13684, -13980, 5304 , -6627, 7955, -9068
-38.90, -47.73, -12698, -14964, 4902 , -6761, 5430, -9239
-35.82, -51.32, -11746, -15670, 4434 , -6562, 4816, -9636
-33.48, -53.51, -11046, -16102, 4484 , -6085, 5214, -9952
-30.44, -54.51, -10132, -16286, 5700 , -5774, 5645, -10079
-27.17, -55.98, -9148, -16606, 6500 , -5564, 5676, -9803
-24.49, -58.18, -8332, -17078, 6570 , -5309, 5443, -9311
-23.93, -59.85, -8258, -17608, 6056 , -4813, 5064, -9056
-24.52, -60.77, -8420, -17712, 5248 , -4518, 4568, -8999
