Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2.82, -82.55, 792, -15960, -1944 , 470, 978, 1459
3.25, -82.00, 912, -15926, -2058 , 416, 1116, 1476
3.72, -80.99, 1044, -15920, -2312 , 402, 1268, 1517
3.70, -80.83, 1038, -15890, -2358 , 405, 1485, 1518
3.61, -80.74, 1008, -15798, -2382 , 402, 1799, 1503
3.49, -80.80, 978, -15872, -2390 , 337, 2227, 1438
3.35, -80.56, 958, -16162, -2524 , 291, 2536, 1387
2.89, -80.36, 836, -16374, -2664 , 372, 2768, 1342
2.33, -80.92, 694, -16864, -2618 , 488, 2995, 1284
1.35, -82.62, 412, -17300, -2216 , 567, 3293, 1239
-0.12, -83.98, -36, -17456, -1854 , 599, 3607, 1176
-0.99, -83.66, -300, -17312, -1912 , 658, 4021, 1209
-0.84, -82.55, -256, -17310, -2262 , 858, 4480, 1270
-1.78, -83.05, -544, -17344, -2056 , 1055, 4785, 1310
-3.98, -83.13, -1208, -17308, -1716 , 1207, 4922, 1307
-3.52, -82.23, -1068, -17258, -2112 , 1350, 5101, 1361
-2.93, -80.44, -884, -17040, -2744 , 1526, 5323, 1484
-2.25, -80.11, -672, -16906, -2884 , 1762, 5184, 1616
-1.50, -81.08, -444, -16816, -2614 , 1971, 4785, 1706
-0.92, -82.74, -268, -16562, -2106 , 2053, 4208, 1797
0.29, -84.24, 84, -16366, -1662 , 2007, 3870, 1880
1.04, -85.75, 298, -16368, -1192 , 1836, 3703, 1954
2.14, -86.04, 614, -16412, -970 , 1628, 3633, 2016
3.52, -84.47, 1022, -16560, -1250 , 1447, 3887, 2072
4.76, -83.38, 1406, -16830, -1374 , 1340, 4243, 2140
5.66, -82.46, 1690, -17006, -1504 , 1433, 4499, 2193
7.61, -81.24, 2302, -17196, -1336 , 1614, 4930, 2212
8.18, -81.47, 2472, -17188, -772 , 1842, 5309, 2254
8.90, -80.86, 2718, -17352, -692 , 1974, 5854, 2289
8.39, -81.31, 2566, -17396, -742 , 2053, 6753, 2266
6.65, -82.52, 2020, -17314, -1072 , 2121, 7613, 2267
4.59, -83.24, 1392, -17290, -1520 , 2179, 8464, 2244
-0.66, -86.44, -188, -16266, -1006 , -279, -332, -357
-0.82, -85.90, -234, -16368, -1162 , -248, -346, -399
-0.22, -84.99, -64, -16562, -1462 , -180, -358, -436
0.63, -84.72, 186, -16828, -1558 , -104, -338, -432
1.54, -84.58, 462, -17088, -1568 , -39, -294, -395
2.33, -84.31, 698, -17126, -1572 , 42, -248, -349
2.81, -84.76, 842, -17104, -1340 , 65, -194, -243
2.69, -85.65, 802, -17034, -1034 , 50, -139, -137
2.24, -86.61, 660, -16864, -768 , 28, -1, -42
1.51, -87.50, 446, -16914, -606 , -18, 184, 65
1.16, -87.58, 342, -16878, -642 , -61, 462, 172
0.99, -85.95, 290, -16834, -1168 , -14, 768, 242
0.98, -84.72, 292, -17056, -1562 , 171, 1080, 311
1.98, -83.32, 596, -17124, -1928 , 392, 1193, 360
2.53, -83.32, 772, -17354, -1894 , 595, 1254, 447
3.20, -82.96, 976, -17350, -1922 , 823, 1315, 532
3.71, -83.20, 1132, -17376, -1750 , 977, 1378, 617
3.97, -83.42, 1200, -17218, -1598 , 1114, 1528, 696
3.96, -84.55, 1188, -17146, -1142 , 1191, 1731, 814
3.89, -85.28, 1152, -16928, -812 , 1170, 1947, 899
4.00, -85.60, 1182, -16886, -568 , 1078, 2171, 994
4.46, -85.41, 1316, -16864, -366 , 913, 2328, 1082
4.54, -85.46, 1342, -16916, -190 , 721, 2478, 1206
4.78, -85.18, 1430, -17092, -272 , 524, 2578, 1300
5.06, -84.75, 1542, -17416, -480 , 403, 2622, 1371
5.70, -84.14, 1770, -17740, -486 , 333, 2598, 1449
6.58, -83.23, 2080, -18028, -564 , 285, 2557, 1531
7.06, -82.74, 2274, -18354, -602 , 231, 2485, 1657
7.96, -81.90, 2618, -18734, -568 , 228, 2520, 1762
9.13, -80.72, 3032, -18864, -622 , 278, 2766, 1906
9.50, -80.17, 3160, -18874, -888 , 500, 3117, 2013
9.53, -79.91, 3174, -18888, -1150 , 980, 3521, 2124
9.70, -79.40, 3250, -18964, -1458 , 1533, 3963, 2254
9.50, -79.53, 3152, -18796, -1494 , 2167, 4366, 2378
9.32, -79.56, 3068, -18642, -1574 , 2747, 4496, 2571
9.19, -79.75, 2952, -18196, -1482 , 3363, 4572, 2701
9.19, -80.02, 2874, -17738, -1248 , 3775, 4575, 2795
8.93, -80.50, 2698, -17156, -1016 , 4121, 4455, 2841
8.15, -81.49, 2370, -16536, -748 , 4306, 4247, 2875
7.24, -82.18, 2058, -16180, -872 , 4506, 4083, 2925
6.84, -82.62, 1928, -16056, -808 , 4745, 4091, 3053
5.99, -83.79, 1658, -15790, -490 , 4961, 4323, 3175
5.42, -84.62, 1490, -15700, -18 , 5190, 4690, 3329
4.30, -85.52, 1182, -15718, 390 , 5418, 5048, 3452
2.82, -86.43, 776, -15728, 622 , 5627, 5454, 3468
1.69, -86.57, 462, -15630, 830 , 5692, 5969, 3373
1.44, -85.84, 396, -15714, 1086 , 5568, 6796, 3230
1.83, -86.49, 506, -15816, 842 , 5322, 7567, 2950
1.48, -87.75, 408, -15814, 486 , 5062, 8159, 2595
2.04, -87.31, 554, -15570, 494 , 4870, 8562, 2182
3.05, -86.02, 830, -15550, 712 , 4719, 8872, 1755
5.27, -84.04, 1438, -15572, 784 , 4532, 9275, 1324
6.60, -83.26, 1826, -15794, 440 , 4422, 9799, 816
7.24, -82.79, 2020, -15900, 126 , 4472, 10405, 281
7.68, -82.31, 2142, -15900, -278 , 4752, 11253, -316
9.28, -80.75, 2592, -15870, -154 , 5199, 12104, -1027
10.71, -79.33, 2956, -15630, -84 , 5815, 12973, -1620
11.88, -78.06, 3250, -15448, 428 , 6361, 13871, -2102
12.06, -77.49, 3240, -15146, 934 , 6823, 14469, -2540
11.54, -77.22, 3020, -14726, 1452 , 6998, 15018, -2855
9.80, -77.69, 2506, -14394, 1912 , 6908, 15375, -3050
8.01, -78.25, 1986, -13960, 2132 , 6475, 15581, -3038
5.44, -81.21, 1330, -13866, 1696 , 5966, 15607, -2887
1.68, -84.95, 406, -13760, 1158 , 5328, 15580, -2519
-1.28, -87.35, -302, -13460, 558 , 4761, 15525, -1958
-5.88, -84.12, -1366, -13270, 174 , 4131, 15446, -1093
-10.67, -79.37, -2440, -12954, -40 , 3373, 15251, -354
-15.13, -74.91, -3424, -12668, 114 , 2622, 14753, 339
-18.41, -71.36, -4134, -12406, 702 , 1775, 14134, 1025
-19.34, -69.61, -4234, -11988, 1412 , 699, 13447, 1478
-18.81, -68.52, -4044, -11674, 2196 , -305, 12683, 1776
-16.94, -69.27, -3544, -11380, 2460 , -1472, 12142, 1870
-14.77, -71.74, -3056, -11388, 2200 , -2425, 11759, 1829
-10.51, -75.58, -2308, -12260, 2160 , -3433, 11655, 1568
-7.55, -79.10, -1792, -13396, 1870 , -4263, 11639, 1245
-4.75, -81.66, -1178, -14094, 1710 , -4943, 11501, 776
-3.07, -81.41, -824, -15226, 2160 , -5449, 11138, 362
-2.63, -79.68, -774, -16582, 2932 , -5623, 10542, -63
-2.73, -79.68, -868, -17906, 3156 , -5611, 10164, -407
-2.89, -80.95, -990, -19378, 2940 , -5338, 10037, -623
-3.11, -82.22, -1118, -20436, 2576 , -5040, 10311, -759
-2.76, -83.77, -1042, -21546, 2128 , -4877, 10743, -934
-2.80, -85.52, -1122, -22870, 1420 , -4606, 10934, -1094
-0.99, -87.74, -412, -23778, 864 , -4128, 10452, -1135
1.27, -88.40, 534, -24034, 436 , -2878, 9797, -768
2.28, -87.62, 922, -23120, 328 , -1405, 9731, -203
2.41, -84.80, 904, -21420, 1744 , -262, 10300, 520
1.57, -79.59, 534, -19228, 3506 , -10, 10826, 1294
1.26, -77.89, 380, -16856, 3608 , -769, 11480, 2138
0.97, -81.61, 246, -14420, 2124 , -1809, 12096, 2709
0.53, -89.34, 124, -13446, -108 , -2806, 12540, 2971
0.52, -80.04, 122, -13146, -2316 , -3527, 12680, 2933
0.73, -74.18, 178, -13380, -3796 , -3650, 12366, 2815
-0.06, -72.33, -14, -13766, -4396 , -3394, 11741, 2695
-1.77, -74.93, -450, -14098, -3780 , -3058, 11547, 2450
-2.53, -79.08, -648, -14426, -2718 , -2966, 11412, 2238
-3.50, -84.31, -918, -14968, -1190 , -3194, 11208, 1980
-4.29, -84.20, -1206, -16036, -1114 , -3621, 11017, 1672
-4.89, -81.18, -1484, -17204, -2236 , -3694, 11017, 1354
-4.99, -80.03, -1616, -18314, -2800 , -3265, 10996, 1072
-4.66, -80.61, -1574, -19126, -2760 , -2645, 10839, 925
-3.48, -82.32, -1184, -19312, -2336 , -1911, 10826, 880
-2.47, -83.83, -818, -18870, -1884 , -1126, 11094, 931
-2.10, -84.62, -664, -18048, -1580 , -683, 11391, 1052
-2.52, -86.00, -764, -17374, -960 , -506, 11574, 1148
-3.58, -84.79, -1056, -16866, -1136 , -517, 11718, 1242
-4.45, -82.51, -1284, -16426, -1750 , -550, 11984, 1355
-6.48, -79.53, -1872, -16328, -2382 , -571, 12151, 1455
-8.91, -77.12, -2578, -16226, -2686 , -654, 12281, 1538
-10.86, -75.67, -3126, -16074, -2678 , -863, 12412, 1564
-11.98, -76.14, -3470, -16230, -2020 , -1395, 12496, 1605
-12.78, -75.86, -3784, -16588, -1804 , -1920, 12482, 1651
-13.14, -73.69, -4040, -17060, -2952 , -2193, 12341, 1685
-12.99, -71.57, -4158, -17554, -4134 , -1896, 12028, 1699
-12.82, -71.19, -4178, -17824, -4422 , -1392, 11788, 1720
-13.45, -72.01, -4296, -17570, -3772 , -929, 11599, 1737
-13.55, -73.34, -4242, -17352, -3016 , -759, 11494, 1768
-13.62, -74.29, -4174, -17070, -2398 , -936, 11575, 1768
-12.78, -74.92, -3866, -16876, -2416 , -1252, 11651, 1754
-10.76, -75.98, -3292, -17120, -2746 , -1390, 11813, 1667
-11.02, -75.37, -3340, -16914, -2908 , -1278, 11657, 1368
-7.46, -77.83, -2270, -17090, -2918 , -997, 11682, 1170
-4.93, -79.34, -1488, -17012, -2850 , -773, 11910, 1122
-3.33, -79.04, -994, -16784, -3108 , -537, 11983, 1079
-3.26, -78.48, -960, -16556, -3246 , -254, 11914, 1024
-4.54, -77.34, -1328, -16368, -3440 , -85, 11765, 990
-4.98, -76.68, -1446, -16212, -3568 , -7, 11795, 1002
-5.98, -75.02, -1728, -16020, -3934 , -43, 11920, 1066
-6.34, -73.24, -1844, -15984, -4460 , -75, 12008, 1110
-6.28, -73.23, -1842, -16136, -4514 , -5, 11862, 1100
-5.95, -74.80, -1752, -16318, -4086 , 164, 11780, 1097
-5.28, -77.31, -1562, -16562, -3400 , 301, 11778, 1130
-5.01, -78.55, -1490, -16740, -3060 , 475, 11859, 1152
-4.41, -79.04, -1306, -16694, -2970 , 749, 12060, 1145
-4.57, -79.35, -1336, -16490, -2812 , 964, 12298, 1160
-4.87, -80.83, -1410, -16408, -2256 , 1079, 12541, 1191
-4.81, -80.21, -1382, -16254, -2454 , 1120, 12613, 1317
-5.60, -77.58, -1612, -16134, -3178 , 1246, 12580, 1449
-7.39, -74.03, -2166, -16202, -4114 , 1502, 12496, 1515
-9.03, -73.14, -2678, -16332, -4176 , 1847, 12506, 1527
-9.84, -73.56, -2928, -16438, -3880 , 2061, 12475, 1538
-9.52, -74.71, -2854, -16654, -3562 , 2233, 12445, 1645
-9.68, -75.66, -2904, -16746, -3162 , 2316, 12531, 1776
-8.57, -76.04, -2588, -16852, -3308 , 2451, 13133, 1983
-7.99, -76.48, -2422, -16956, -3294 , 2649, 14319, 2192
-16.14, -69.81, -4948, -16708, -3662 , 2868, 12899, 2005
-13.08, -71.32, -3944, -16510, -3968 , 3145, 13043, 2061
-13.76, -71.87, -4110, -16426, -3486 , 3233, 13437, 2128
-14.35, -71.41, -4284, -16386, -3486 , 3317, 13653, 2120
-13.98, -71.86, -4174, -16422, -3412 , 3469, 13882, 2086
-14.60, -72.25, -4344, -16418, -2976 , 3692, 14102, 2001
-15.33, -72.48, -4546, -16398, -2500 , 3820, 14361, 1876
-15.75, -72.82, -4658, -16396, -2028 , 3903, 14549, 1675
-16.96, -72.25, -5002, -16332, -1564 , 3943, 14667, 1448
-17.16, -72.58, -5086, -16450, -946 , 3899, 14529, 1255
-16.29, -73.67, -4792, -16404, -498 , 3779, 14201, 1142
-15.65, -74.37, -4572, -16330, -292 , 3747, 13698, 991
-15.45, -74.59, -4524, -16374, 18 , 3706, 13363, 789
-14.35, -75.59, -4220, -16494, 512 , 3596, 13034, 592
-12.61, -77.32, -3770, -16848, 492 , 3481, 12651, 436
-11.87, -78.18, -3584, -17062, 38 , 3466, 12219, 320
-10.94, -79.02, -3256, -16848, -406 , 3633, 11846, 257
-10.49, -79.41, -3054, -16494, -502 , 3912, 11686, 261
-11.40, -78.60, -3226, -16010, -296 , 4222, 11426, 316
-14.66, -75.21, -4180, -15972, -630 , 4482, 10860, 360
-18.19, -71.19, -5358, -16252, -1432 , 4857, 10155, 393
-19.49, -69.11, -6022, -16868, -2306 , 5324, 9099, 511
-20.20, -67.42, -6488, -17356, -3190 , 5886, 7995, 797
-19.77, -67.39, -6546, -17866, -3564 , 6520, 6859, 1128
-18.17, -69.18, -6036, -18096, -3328 , 6968, 5559, 1514
-16.47, -71.61, -5420, -18150, -2682 , 7274, 4416, 1998
-15.04, -73.85, -4864, -18012, -1914 , 7318, 3273, 2341
-12.75, -76.71, -4010, -17690, -1220 , 7193, 2662, 2547
-10.05, -79.80, -3018, -17030, -592 , 6884, 2414, 2619
-7.40, -82.62, -2158, -16634, -200 , 6514, 2422, 2620
-3.21, -86.82, -924, -16500, -106 , 6107, 2753, 2592
-0.69, -89.33, -198, -16454, -54 , 5798, 3343, 2465
1.02, -88.92, 290, -16362, 136 , 5503, 4193, 2246
2.71, -86.95, 768, -16214, 422 , 5280, 4995, 1837
3.58, -85.67, 996, -15904, 696 , 5148, 5805, 1466
4.05, -85.00, 1112, -15698, 826 , 5143, 6610, 961
5.02, -83.82, 1360, -15454, 994 , 5181, 7640, 394
5.81, -83.27, 1568, -15390, 940 , 5199, 8455, -213
6.68, -83.00, 1816, -15494, 604 , 5224, 9236, -966
7.56, -82.47, 2112, -15916, 120 , 5318, 9856, -1616
8.13, -81.77, 2328, -16302, -444 , 5470, 10556, -2411
9.24, -80.34, 2686, -16504, -866 , 5741, 10994, -3446
11.89, -77.57, 3580, -16978, -1132 , 6281, 11570, -4169
12.80, -76.88, 3920, -17234, -926 , 6905, 12538, -4869
12.83, -77.12, 3870, -16990, -464 , 7707, 13499, -5559
14.33, -75.70, 4276, -16746, 200 , 8375, 14838, -5776
12.58, -76.57, 3690, -16486, 1402 , 8762, 16219, -5760
8.72, -79.75, 2486, -16136, 1552 , 9158, 17479, -5702
4.98, -82.44, 1384, -15808, 1592 , 9463, 18903, -5506
-0.13, -84.59, -34, -15476, 1478 , 9676, 20177, -5238
-4.99, -82.35, -1320, -15036, 1542 , 9687, 21261, -4974
-11.53, -76.91, -3012, -14682, 1628 , 9539, 21681, -4629
-15.68, -72.93, -4084, -14450, 1758 , 9111, 21787, -4375
-19.30, -69.93, -4986, -14174, 1436 , 8539, 21356, -4034
-22.94, -66.76, -5892, -13894, 994 , 7669, 20442, -3831
-25.76, -64.17, -6584, -13638, 600 , 6738, 18919, -3710
-28.95, -61.05, -7344, -13280, 408 , 5423, 17317, -3718
-30.86, -59.13, -7622, -12758, 448 , 4073, 15211, -3889
-30.62, -59.41, -7454, -12602, 224 , 2618, 13427, -4165
-28.68, -61.34, -6976, -12756, -236 , 1170, 11871, -4465
-24.86, -65.17, -6034, -13028, -168 , 66, 10492, -4780
-20.99, -68.95, -5136, -13386, 510 , -1038, 9533, -4991
-17.58, -71.71, -4352, -13686, 1268 , -1868, 8672, -5122
-14.17, -73.15, -3566, -13942, 2280 , -2589, 8223, -5323
-11.00, -74.28, -2842, -14338, 2878 , -3218, 8140, -5457
-7.20, -75.05, -1908, -14710, 3446 , -3569, 8389, -5604
-4.55, -75.08, -1232, -14998, 3814 , -3777, 8798, -5728
-1.38, -74.83, -382, -15312, 4144 , -3847, 9483, -5802
2.71, -74.10, 764, -15552, 4374 , -3901, 10203, -5760
5.77, -74.14, 1640, -15690, 4158 , -4000, 10974, -5653
8.25, -74.44, 2358, -15840, 3742 , -4160, 11867, -5464
9.57, -75.22, 2762, -16076, 3232 , -4410, 12412, -5150
9.96, -76.74, 2886, -16248, 2534 , -4724, 12902, -4882
9.36, -79.41, 2718, -16440, 1458 , -5010, 13302, -4546
8.75, -81.05, 2556, -16606, 604 , -5209, 13653, -4271
6.76, -83.28, 1964, -16568, 40 , -5274, 13669, -3980
2.17, -87.83, 626, -16544, 130 , -5250, 13479, -3674
-1.05, -87.76, -300, -16300, 578 , -5378, 13348, -3392
-4.85, -84.50, -1342, -15812, 744 , -5675, 12980, -3159
-9.02, -80.61, -2458, -15478, 756 , -6085, 12603, -2929
-10.39, -79.23, -2808, -15298, 806 , -6548, 12443, -2713
-11.61, -78.40, -3098, -15080, 228 , -7095, 12400, -2447
-10.68, -79.30, -2780, -14744, -306 , -7759, 12528, -2172
-7.43, -82.26, -1940, -14866, 604 , -8461, 11995, -1749
-5.62, -81.15, -1570, -15850, 1918 , -9282, 10703, -1385
-5.52, -78.92, -1754, -17888, 3046 , -9967, 8985, -1253
-6.04, -79.83, -2160, -20202, 2930 , -10583, 7871, -1167
-7.17, -80.69, -2884, -22796, 2404 , -10941, 7069, -968
-8.51, -81.23, -3602, -24054, 968 , -10593, 6182, -468
-11.58, -78.26, -4950, -24154, -942 , -8628, 5125, 555
-14.49, -74.84, -6004, -23164, -1886 , -5731, 4286, 1666
-16.23, -72.86, -6282, -21482, -2150 , -2369, 4333, 2829
-16.21, -73.51, -5470, -18792, -1082 , 890, 5538, 3340
-14.39, -75.41, -4136, -16106, 754 , 2312, 7039, 3314
-10.39, -75.07, -2622, -14046, 2690 , 2078, 7711, 2754
-5.96, -73.99, -1382, -12802, 3414 , 948, 7408, 2097
-2.04, -79.25, -478, -13208, 2472 , -165, 7069, 1400
-0.39, -85.26, -94, -13938, 1162 , -951, 6607, 731
-2.54, -87.04, -646, -14540, -406 , -1106, 5836, 477
-6.90, -79.58, -1822, -14932, -2068 , -960, 4988, 340
-11.10, -75.36, -2948, -14816, -2526 , -902, 4751, 314
-14.73, -71.56, -3950, -14740, -2942 , -1255, 4798, 416
-16.32, -69.53, -4462, -14884, -3328 , -1716, 4736, 579
-16.64, -68.67, -4720, -15360, -3720 , -2034, 4337, 696
-15.73, -71.46, -4574, -16004, -2832 , -2263, 3601, 612
-13.16, -75.30, -3948, -16774, -1970 , -2365, 2506, 563
-10.29, -78.19, -3126, -17140, -1780 , -2234, 2068, 588
-9.47, -79.11, -2908, -17368, -1670 , -1820, 2004, 525
-7.78, -81.07, -2392, -17462, -1370 , -1504, 1930, 503
-7.63, -81.68, -2326, -17346, -1042 , -1247, 2008, 510
-8.91, -80.60, -2720, -17338, -954 , -1064, 2007, 520
-9.01, -80.34, -2712, -17078, -1080 , -877, 2163, 553
-9.39, -80.14, -2864, -17302, -954 , -794, 2424, 611
-9.98, -79.90, -3066, -17428, -568 , -825, 2524, 678
-10.78, -79.17, -3332, -17500, -440 , -858, 2493, 699
-11.79, -78.04, -3670, -17576, -692 , -769, 2478, 673
-12.07, -77.82, -3746, -17518, -592 , -687, 2414, 704
-11.99, -77.87, -3718, -17508, -648 , -601, 2400, 809
-12.50, -77.43, -3828, -17268, -522 , -557, 2457, 870
-12.84, -77.08, -3870, -16984, -546 , -559, 2577, 920
-12.25, -77.56, -3630, -16718, -714 , -589, 2785, 984
-11.77, -77.87, -3442, -16500, -904 , -618, 2994, 1071
-11.51, -77.48, -3388, -16576, -1466 , -599, 3324, 1117
-11.78, -77.06, -3488, -16654, -1600 , -505, 3603, 1119
-11.58, -76.86, -3440, -16694, -1856 , -349, 3811, 1137
-10.81, -76.95, -3228, -16778, -2192 , -179, 4162, 1176
-10.42, -77.57, -3094, -16712, -2022 , -23, 4450, 1230
-9.76, -78.42, -2856, -16514, -1836 , 11, 4661, 1263
-9.39, -78.88, -2730, -16428, -1748 , 27, 4858, 1239
-9.08, -79.25, -2632, -16386, -1682 , 112, 5011, 1160
-9.18, -79.55, -2640, -16276, -1452 , 204, 5158, 1068
-8.28, -80.45, -2370, -16230, -1378 , 284, 5228, 1017
-7.29, -80.32, -2092, -16266, -1840 , 345, 5243, 902
-6.55, -80.77, -1888, -16332, -1882 , 524, 5240, 783
-6.17, -82.24, -1748, -16130, -1352 , 643, 5196, 647
-6.73, -82.98, -1880, -15934, -604 , 628, 5103, 493
-7.73, -81.92, -2130, -15692, -690 , 516, 5066, 359
-8.25, -81.42, -2266, -15628, -694 , 306, 5022, 249
-8.51, -80.85, -2350, -15686, -958 , 212, 4882, 169
-9.12, -80.08, -2536, -15762, -1110 , 198, 4690, 29
-9.75, -79.67, -2706, -15730, -980 , 168, 4565, -152
-10.60, -78.88, -2936, -15668, -964 , 127, 4462, -337
-11.49, -78.27, -3194, -15712, -714 , 5, 4393, -534
-11.01, -78.97, -3126, -16076, -340 , -134, 4061, -663
-10.07, -79.90, -2956, -16648, -346 , -329, 3629, -692
-9.10, -80.54, -2744, -17114, -816 , -497, 3168, -610
-8.58, -80.66, -2626, -17382, -1160 , -544, 2728, -522
-8.68, -81.16, -2644, -17326, -584 , -619, 2214, -446
-9.46, -80.58, -2800, -16812, 70 , -804, 1789, -415
-10.34, -79.56, -2992, -16398, 508 , -1104, 1467, -377
-11.16, -78.75, -3188, -16162, 488 , -1420, 1246, -378
-11.78, -78.26, -3382, -16230, -114 , -1714, 1254, -443
-12.37, -77.27, -3616, -16476, -934 , -1965, 1297, -588
-12.14, -76.24, -3622, -16732, -1940 , -1956, 1247, -728
-11.87, -74.83, -3612, -16948, -2858 , -1794, 1133, -859
-11.49, -73.72, -3546, -17096, -3530 , -1518, 952, -970
-10.81, -73.21, -3342, -17066, -3934 , -1258, 793, -1078
-9.74, -74.38, -2964, -16874, -3684 , -1023, 716, -1189
-8.35, -76.48, -2516, -16844, -3190 , -848, 692, -1254
-7.07, -79.19, -2114, -16878, -2450 , -789, 618, -1289
-5.76, -81.41, -1706, -16822, -1898 , -800, 577, -1308
-4.67, -82.95, -1374, -16768, -1568 , -839, 636, -1253
-3.39, -84.57, -988, -16618, -1250 , -861, 870, -1193
-2.21, -86.35, -630, -16344, -848 , -899, 1229, -1086
-1.68, -87.65, -474, -16118, -478 , -995, 1587, -951
-1.32, -88.35, -366, -15890, -294 , -1121, 1947, -854
-0.51, -88.51, -140, -15848, -400 , -1160, 2251, -759
-0.22, -87.81, -60, -15886, -616 , -1116, 2557, -709
-0.46, -86.45, -130, -16040, -1000 , -1021, 2756, -685
-0.87, -85.88, -248, -16334, -1164 , -824, 2882, -702
0.46, -86.16, 134, -16686, -1126 , 323, -825, 266
0.58, -86.76, 170, -16746, -946 , 261, -831, 279
0.75, -87.50, 224, -16994, -720 , 181, -868, 304
0.83, -88.30, 246, -17042, -456 , 75, -854, 343
1.51, -88.37, 450, -17054, -216 , -90, -813, 394
2.06, -87.93, 610, -16996, 148 , -275, -658, 475
3.31, -86.65, 978, -16908, 224 , -473, -390, 597
4.03, -85.96, 1196, -16984, 194 , -647, -95, 770
4.65, -85.32, 1390, -17106, -248 , -722, 159, 952
5.37, -83.90, 1606, -17066, -888 , -631, 308, 1133
5.94, -82.10, 1788, -17126, -1584 , -408, 350, 1264
6.64, -81.43, 2002, -17122, -1650 , -142, 279, 1402
7.35, -80.29, 2214, -17076, -1926 , 183, 222, 1484
8.30, -79.31, 2480, -16888, -2024 , 495, 363, 1534
8.60, -78.55, 2576, -16894, -2272 , 814, 723, 1622
8.46, -79.32, 2522, -16852, -1952 , 1122, 1126, 1752
8.33, -79.96, 2474, -16822, -1682 , 1465, 1413, 1936
8.13, -80.17, 2402, -16740, -1648 , 1752, 1608, 2148
8.47, -79.12, 2492, -16620, -2016 , 2062, 1631, 2394
8.55, -78.75, 2542, -16770, -2178 , 2555, 1534, 2580
9.17, -79.11, 2756, -16992, -1780 , 3036, 1393, 2777
10.09, -79.09, 3066, -17190, -1292 , 3511, 1401, 3053
10.17, -79.41, 3108, -17312, -944 , 3920, 1598, 3344
9.81, -79.83, 2980, -17230, -866 , 4366, 2071, 3624
8.64, -81.16, 2624, -17272, -626 , 5063, 2591, 3915
7.19, -82.85, 2136, -16936, 34 , 5602, 2985, 4156
6.52, -83.35, 1938, -16966, 460 , 5980, 3248, 4448
6.10, -83.64, 1826, -17092, 584 , 6309, 3742, 4843
3.93, -86.04, 1158, -16842, 224 , 6437, 4656, 5022
1.73, -88.22, 508, -16796, -168 , 6387, 6254, 4918
1.57, -88.41, 454, -16574, -132 , 6261, 7255, 4591
1.64, -87.73, 466, -16326, 466 , 5974, 7738, 3985
2.73, -86.84, 756, -15864, 468 , 5689, 7926, 3310
5.14, -84.89, 1398, -15538, 80 , 5508, 8447, 2617
6.98, -82.78, 1874, -15300, 542 , 5360, 9007, 1938
8.16, -80.34, 2170, -15080, 1392 , 4924, 9666, 1251
8.60, -78.71, 2276, -14926, 1938 , 4353, 10420, 778
9.22, -78.17, 2432, -14866, 1962 , 3657, 11380, 448
9.14, -78.86, 2412, -14902, 1690 , 2827, 12171, 236
7.17, -81.71, 1888, -14970, 1114 , 2242, 12838, 157
4.76, -85.18, 1246, -14964, 256 , 1747, 13492, 182
-0.94, -88.84, -242, -14726, -194 , 1240, 14001, 355
-9.45, -80.55, -2384, -14336, -242 , 649, 14212, 573
-18.46, -71.57, -4686, -14042, -160 , -36, 14087, 871
-26.61, -62.94, -6946, -13814, -1304 , -856, 13783, 1245
-30.48, -57.11, -8468, -14020, -3266 , -1780, 13214, 1638
-29.39, -56.16, -8560, -14488, -4614 , -2416, 11920, 1749
-26.35, -59.20, -7760, -15022, -4488 , -2988, 10381, 1430
-21.38, -65.21, -6580, -16390, -3768 , -3187, 8309, 921
-15.67, -72.26, -5072, -17888, -2680 , -2934, 6563, 312
-12.19, -77.37, -4218, -19492, -1180 , -2129, 5015, -126
-10.26, -79.56, -3674, -20286, 762 , -1321, 3600, -381
-9.19, -79.75, -3282, -20220, 1642 , -628, 3065, -374
-7.76, -81.02, -2568, -18800, 1520 , -117, 3372, -140
-3.35, -85.81, -988, -16892, 766 , -34, 4479, 291
3.07, -86.98, 794, -14826, -18 , -284, 5552, 820
7.13, -82.58, 1698, -13574, -528 , -800, 6354, 1297
