Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-5.18, -80.53, -1476, -16138, -2266 , -4581, -6763, -3325
-6.99, -76.81, -2152, -17226, -3430 , -4333, -6711, -3195
-8.06, -74.06, -2612, -17912, -4412 , -3869, -6885, -3039
-8.84, -71.56, -2900, -17906, -5234 , -3285, -7095, -2729
-8.46, -72.42, -2706, -17548, -4870 , -2622, -7241, -2336
-7.98, -76.77, -2470, -17320, -3252 , -2277, -7461, -1947
-6.79, -81.73, -2054, -17202, -1450 , -2101, -7802, -1602
-6.78, -83.24, -2030, -17076, 148 , -2117, -8466, -1357
-5.42, -84.46, -1592, -16788, 402 , -2039, -8698, -1165
-5.65, -84.14, -1624, -16414, 488 , -1792, -8605, -1123
-5.86, -83.23, -1646, -16016, 976 , -1698, -8261, -1150
-7.03, -82.26, -1942, -15720, 916 , -1724, -7985, -1243
-8.48, -81.36, -2334, -15662, 522 , -1814, -7865, -1376
-10.19, -79.83, -2800, -15580, 174 , -1919, -7855, -1482
-10.97, -79.04, -3048, -15724, -230 , -2045, -8032, -1509
-11.70, -78.18, -3304, -15952, -558 , -2212, -8376, -1504
-12.69, -77.11, -3694, -16402, -724 , -2353, -8919, -1490
-12.36, -77.52, -3658, -16692, -590 , -2554, -9275, -1474
-10.95, -78.86, -3280, -16942, -676 , -2703, -9471, -1415
-10.92, -78.39, -3262, -16868, -1202 , -2715, -9392, -1417
-11.62, -77.41, -3432, -16636, -1454 , -2526, -9210, -1469
-10.94, -77.81, -3206, -16516, -1594 , -2347, -8933, -1572
-10.13, -78.38, -2940, -16386, -1668 , -2100, -8647, -1679
-9.49, -78.76, -2732, -16254, -1744 , -1911, -8321, -1758
-8.11, -79.69, -2326, -16228, -1836 , -1687, -7989, -1803
-7.94, -79.91, -2300, -16392, -1812 , -1482, -7673, -1854
-7.21, -80.48, -2104, -16532, -1826 , -1289, -7339, -1890
-7.47, -80.17, -2204, -16714, -1898 , -1177, -7291, -1886
-6.29, -80.10, -1858, -16700, -2260 , -1102, -6931, -1807
-5.35, -79.56, -1566, -16522, -2626 , -915, -6605, -1706
-4.45, -79.81, -1288, -16346, -2654 , -751, -6243, -1616
-4.03, -80.77, -1162, -16308, -2394 , -611, -5992, -1596
-3.60, -81.53, -1046, -16464, -2232 , -533, -5748, -1590
-3.00, -81.88, -880, -16668, -2224 , -504, -5921, -1489
-3.28, -81.04, -974, -16828, -2482 , -427, -6123, -1371
-2.64, -81.36, -786, -16856, -2452 , -302, -6316, -1214
-1.73, -82.51, -508, -16732, -2154 , -190, -6341, -1040
-1.12, -83.82, -328, -16672, -1788 , -165, -6185, -909
-0.35, -84.19, -102, -16528, -1690 , -138, -5986, -829
0.30, -84.61, 86, -16464, -1564 , -139, -5591, -802
0.51, -84.97, 146, -16450, -1452 , -111, -5228, -767
0.35, -85.49, 100, -16562, -1316 , -82, -4975, -723
-0.43, -85.95, -126, -16622, -1184 , -74, -4830, -661
-1.27, -86.05, -372, -16714, -1106 , -98, -4648, -622
-2.06, -86.13, -604, -16810, -980 , -143, -4537, -640
-2.33, -86.29, -696, -17084, -880 , -201, -4568, -704
-3.06, -86.13, -926, -17306, -736 , -154, -4756, -783
-3.87, -85.09, -1176, -17350, -936 , -23, -5011, -940
-5.03, -84.28, -1534, -17414, -858 , 123, -5157, -1068
-4.68, -84.85, -1420, -17358, -684 , 150, -5215, -1205
-4.41, -85.44, -1328, -17214, -392 , -46, -5389, -1285
-6.14, -83.65, -1812, -16840, -528 , -266, -5530, -1376
-8.04, -81.31, -2340, -16550, -992 , -480, -5537, -1515
-9.95, -78.59, -2886, -16372, -1632 , -642, -5536, -1740
-10.86, -75.94, -3204, -16502, -2630 , -648, -5560, -1927
-11.99, -72.07, -3556, -16294, -3910 , -506, -5533, -2115
-11.63, -70.55, -3466, -16216, -4572 , -320, -5584, -2235
-9.76, -70.49, -2936, -16324, -4998 , -165, -5966, -2190
-7.99, -72.08, -2398, -16428, -4754 , -83, -6504, -2110
-4.51, -76.20, -1324, -16360, -3806 , -287, -7090, -1908
-1.66, -79.16, -488, -16552, -3144 , -892, -7494, -1637
-1.39, -77.84, -422, -16986, -3648 , -1246, -8050, -1517
1.37, -77.82, 420, -17202, -3702 , -1195, -8380, -1355
4.37, -79.03, 1316, -16980, -3030 , -1021, -8418, -1141
7.43, -78.70, 2208, -16746, -2530 , -865, -7999, -923
11.16, -76.39, 3310, -16630, -2312 , -734, -7343, -725
13.63, -74.26, 4050, -16552, -2340 , -605, -6565, -683
15.27, -72.80, 4484, -16270, -2318 , -367, -5604, -736
17.20, -71.42, 5026, -16112, -2048 , -109, -4730, -786
17.32, -71.91, 5050, -16132, -1540 , 15, -3769, -842
17.07, -72.37, 5022, -16310, -1326 , 69, -2737, -842
16.13, -72.78, 4822, -16584, -1816 , 153, -1742, -876
15.29, -72.88, 4596, -16666, -2316 , 458, -745, -889
14.49, -73.16, 4312, -16500, -2544 , 776, 289, -875
13.24, -74.53, 3842, -16170, -2318 , 1004, 1018, -872
11.09, -76.97, 3120, -15812, -1932 , 1003, 1559, -873
8.61, -78.97, 2360, -15476, -1896 , 863, 1926, -879
5.83, -81.03, 1586, -15420, -1860 , 673, 2025, -902
2.68, -82.16, 732, -15532, -2022 , 440, 1912, -953
0.39, -82.57, 110, -15894, -2082 , 269, 1664, -998
-1.51, -82.74, -430, -16164, -2026 , 114, 1227, -1040
-2.98, -82.50, -858, -16392, -1992 , 15, 775, -1055
-3.09, -83.50, -896, -16544, -1674 , -75, 369, -1069
-2.52, -84.74, -736, -16658, -1360 , -140, 45, -1028
-1.58, -86.53, -462, -16772, -922 , -228, -162, -949
-0.18, -88.46, -54, -16854, -464 , -379, -282, -874
0.84, -88.99, 246, -16792, -186 , -510, -320, -791
1.99, -87.65, 584, -16822, -390 , -645, -292, -747
2.65, -86.57, 778, -16808, -658 , -685, -263, -722
3.04, -86.10, 894, -16800, -736 , -661, -252, -727
3.40, -85.34, 998, -16768, -952 , -605, -270, -758
3.73, -85.20, 1090, -16706, -902 , -512, -305, -778
3.86, -85.35, 1140, -16880, -790 , -460, -287, -803
4.00, -84.81, 1188, -16952, -1000 , -445, -278, -838
4.00, -84.70, 1198, -17126, -1064 , -418, -177, -853
0.26, -83.45, 76, -16618, -1920 , 38, 1423, -349
0.47, -83.70, 136, -16564, -1836 , 31, 1459, -336
0.51, -83.68, 148, -16522, -1836 , 10, 1550, -359
0.69, -84.06, 200, -16556, -1722 , -14, 1649, -347
0.83, -83.43, 242, -16552, -1904 , 6, 1709, -338
1.05, -83.33, 304, -16508, -1918 , 75, 1779, -359
1.09, -83.31, 314, -16458, -1918 , 156, 1852, -373
0.89, -83.71, 258, -16594, -1824 , 181, 1915, -391
1.47, -83.81, 430, -16616, -1764 , 213, 1937, -408
1.74, -84.02, 506, -16608, -1678 , 233, 1908, -429
1.67, -84.42, 486, -16564, -1556 , 251, 1854, -445
1.51, -84.64, 436, -16498, -1498 , 240, 1853, -435
1.26, -84.46, 366, -16526, -1572 , 231, 1844, -419
1.10, -84.26, 316, -16428, -1634 , 256, 1814, -396
0.50, -84.36, 146, -16528, -1638 , 301, 1829, -372
0.69, -83.94, 200, -16466, -1748 , 337, 1888, -358
0.49, -83.96, 142, -16560, -1760 , 386, 2052, -339
0.24, -84.11, 70, -16834, -1748 , 434, 2147, -323
-0.57, -84.07, -168, -16908, -1762 , 554, 2181, -318
-1.19, -84.60, -354, -17004, -1582 , 688, 2135, -293
-1.73, -85.27, -512, -16916, -1316 , 786, 2074, -258
-2.45, -85.84, -722, -16870, -1008 , 855, 1976, -211
-3.36, -85.66, -986, -16772, -824 , 930, 1901, -143
-4.09, -85.45, -1200, -16776, -612 , 937, 1827, -80
-4.89, -84.78, -1444, -16866, -570 , 855, 1645, 0
-5.54, -84.01, -1648, -16986, -712 , 840, 1354, 77
-6.16, -83.07, -1832, -16952, -972 , 911, 1051, 152
-6.15, -82.88, -1828, -16930, -1086 , 993, 773, 216
-5.79, -83.43, -1712, -16854, -940 , 1052, 551, 254
-5.16, -84.13, -1518, -16790, -846 , 1073, 277, 308
-4.92, -84.58, -1434, -16666, -698 , 1078, -57, 376
-4.46, -85.14, -1300, -16658, -596 , 1117, -398, 469
-4.30, -85.53, -1250, -16628, -402 , 1229, -766, 584
-4.73, -85.05, -1382, -16716, -468 , 1377, -1042, 730
-4.61, -85.20, -1350, -16744, -434 , 1579, -1305, 873
-4.83, -85.02, -1412, -16706, -404 , 1737, -1542, 1052
-4.87, -85.03, -1424, -16722, -346 , 1865, -1765, 1264
-4.89, -85.01, -1426, -16670, -348 , 1926, -1971, 1533
-4.83, -85.06, -1410, -16696, -362 , 2035, -2190, 1776
-5.20, -84.63, -1520, -16694, -438 , 2172, -2483, 2009
-5.13, -84.69, -1492, -16634, -448 , 2358, -2742, 2287
-4.99, -84.71, -1450, -16620, -550 , 2639, -3062, 2548
-4.87, -84.79, -1412, -16584, -578 , 2953, -3428, 2812
-4.18, -85.27, -1218, -16676, -672 , 3303, -3727, 3085
-3.72, -85.85, -1088, -16712, -562 , 3719, -3985, 3336
-4.13, -85.58, -1208, -16750, -502 , 4108, -4364, 3582
-4.44, -85.33, -1308, -16836, -468 , 4496, -4731, 3845
-5.05, -84.85, -1488, -16838, -356 , 5033, -5117, 4185
-5.48, -84.49, -1612, -16798, -262 , 5502, -5447, 4486
-5.84, -84.21, -1708, -16718, 14 , 5939, -5919, 4810
-5.57, -84.21, -1632, -16728, 504 , 6337, -6300, 5276
-5.91, -83.72, -1746, -16854, 664 , 6715, -6594, 5702
-7.21, -82.71, -2138, -16894, 394 , 7035, -6804, 6086
-7.99, -82.04, -2364, -16860, 162 , 7296, -6848, 6426
-8.56, -81.48, -2524, -16772, -62 , 7656, -6949, 6648
-9.01, -81.04, -2680, -16916, -6 , 7911, -7140, 6816
-9.09, -80.94, -2714, -16980, 166 , 8162, -7404, 6963
-8.85, -81.05, -2676, -17188, 478 , 8315, -7579, 7134
-9.44, -80.16, -2908, -17468, 900 , 8226, -7767, 7212
-9.69, -79.71, -3002, -17552, 1110 , 8144, -8218, 7354
-9.76, -79.38, -3028, -17570, 1328 , 8028, -8516, 7485
-9.35, -79.50, -2866, -17348, 1484 , 7855, -8907, 7557
-9.70, -78.74, -2908, -16938, 1730 , 7691, -9378, 7581
-9.99, -78.47, -2894, -16344, 1682 , 7405, -9969, 7522
-9.87, -78.50, -2750, -15726, 1656 , 7063, -10653, 7416
-9.67, -78.40, -2572, -15000, 1710 , 6546, -11211, 7252
-10.42, -78.05, -2642, -14302, 1500 , 6047, -11792, 7096
-12.07, -76.10, -2992, -13894, 1714 , 5317, -12114, 6844
-13.70, -73.32, -3346, -13534, 2306 , 4552, -12141, 6624
-15.00, -70.95, -3674, -13424, 2840 , 3542, -12388, 6395
-16.10, -69.03, -3972, -13374, 3256 , 2103, -12427, 6205
-17.77, -67.74, -4452, -13504, 3292 , 744, -12554, 5888
-19.02, -67.58, -4900, -13900, 2996 , -888, -12733, 5540
-19.39, -68.63, -5080, -14252, 2324 , -2214, -13077, 5197
-18.55, -70.57, -4966, -14724, 1560 , -3619, -13407, 4750
-17.22, -72.54, -4694, -15128, 840 , -4610, -13821, 4385
-15.27, -74.70, -4146, -15190, 400 , -5567, -14131, 4069
-13.99, -76.06, -3752, -15072, 42 , -6298, -14409, 3848
-12.52, -77.53, -3270, -14738, 68 , -7038, -14519, 3568
-11.23, -78.73, -2868, -14448, 356 , -7995, -14617, 3344
-10.57, -79.36, -2646, -14188, 390 , -8861, -14773, 3004
-8.71, -81.30, -2160, -14106, 208 , -9814, -14942, 2509
-5.98, -84.03, -1498, -14310, -162 , -10363, -15146, 2017
-2.64, -86.26, -678, -14676, -694 , -10634, -15466, 1443
1.08, -85.09, 290, -15270, -1290 , -10467, -15772, 987
5.44, -82.75, 1498, -15694, -1338 , -10190, -15604, 586
9.91, -79.25, 2802, -16000, -1200 , -9759, -15137, 172
12.43, -77.25, 3552, -16106, -860 , -9340, -14361, -136
13.54, -76.28, 3900, -16184, -702 , -8982, -13605, -612
14.81, -74.96, 4246, -16044, -806 , -8492, -12503, -1138
17.07, -72.62, 4788, -15572, -962 , -7851, -11352, -1573
16.67, -73.14, 4686, -15638, -770 , -6665, -10559, -1918
12.21, -77.80, 3628, -16768, -244 , -5269, -10209, -1997
5.22, -84.62, 1664, -18220, -468 , -3558, -9937, -1842
2.12, -85.68, 734, -19748, -1316 , -1378, -8996, -1555
0.60, -84.52, 216, -20630, -1984 , 209, -7435, -1144
1.85, -80.29, 698, -21368, -3606 , 1538, -5087, -988
4.98, -79.50, 1920, -21766, -3564 , 2897, -2580, -1373
10.79, -77.83, 4050, -21154, -2136 , 3380, -333, -2208
16.46, -73.56, 5978, -20246, 382 , 3085, 551, -3483
18.94, -70.15, 6578, -19066, 2074 , 2004, 510, -4401
17.99, -70.02, 5652, -17206, 2712 , 852, -33, -4683
9.95, -76.40, 2790, -15696, 2594 , -729, -1078, -4315
-3.98, -84.93, -1046, -15014, 844 , -3162, -1771, -3810
-9.75, -76.31, -2688, -15426, -2642 , -5035, -1677, -3301
-16.82, -62.26, -5614, -17172, -7090 , -5803, -2015, -3049
-21.63, -56.98, -8854, -20144, -9660 , -4647, -3404, -3302
-25.07, -57.82, -11194, -22364, -8556 , -2507, -5402, -3903
-22.58, -65.31, -9696, -22950, -4204 , -412, -7194, -4018
-16.75, -72.92, -6462, -21436, 1348 , -110, -9433, -3360
-6.45, -73.82, -2202, -18838, 5016 , -1166, -11324, -2318
0.89, -76.49, 260, -16234, 3902 , -2552, -12745, -1678
3.37, -85.63, 902, -15316, 766 , -2797, -13010, -1520
3.99, -85.41, 1048, -15002, -616 , -2425, -11878, -1809
5.86, -83.56, 1498, -14576, -704 , -2269, -9892, -2131
7.29, -82.47, 1840, -14386, -522 , -2565, -8438, -2421
6.92, -82.68, 1728, -14234, -628 , -3086, -7611, -2534
4.41, -85.08, 1106, -14322, -568 , -3404, -7124, -2405
-0.78, -89.17, -200, -14784, -106 , -3622, -6741, -2228
-7.53, -82.52, -2040, -15444, -40 , -3845, -6490, -2124
-11.65, -78.29, -3322, -16118, -458 , -3882, -6444, -2119
-13.50, -76.21, -3932, -16362, -874 , -3793, -6527, -2102
-13.26, -76.70, -3864, -16400, -438 , -3655, -6644, -2007
-11.72, -78.29, -3386, -16334, 272 , -3745, -6988, -1922
-9.54, -80.19, -2734, -16266, 714 , -3893, -7136, -1896
-10.90, -78.74, -3106, -16114, 846 , -4002, -7271, -1969
-11.27, -78.47, -3188, -15988, 738 , -3984, -7304, -2112
-11.67, -77.64, -3284, -15868, 1178 , -4049, -7084, -2313
-10.94, -77.87, -3050, -15718, 1478 , -4129, -6806, -2506
-11.62, -77.06, -3226, -15614, 1598 , -4080, -6688, -2740
-13.27, -76.49, -3616, -15322, 748 , -3990, -6618, -2943
-14.12, -75.64, -3824, -15192, -766 , -3805, -6408, -3113
-14.78, -74.72, -4100, -15504, -1108 , -3575, -6438, -3299
-15.66, -74.06, -4504, -16050, -908 , -3456, -7045, -3433
-16.67, -73.08, -4902, -16352, -904 , -3376, -7825, -3488
-17.83, -71.93, -5346, -16604, -940 , -3262, -8730, -3483
-16.55, -73.21, -4946, -16626, -914 , -3184, -9555, -3418
-14.47, -75.26, -4240, -16418, -888 , -3237, -10226, -3174
-11.66, -77.64, -3400, -16432, -1224 , -3320, -10578, -2978
-10.18, -78.82, -2966, -16466, -1370 , -3256, -10697, -2908
-9.15, -79.50, -2660, -16446, -1510 , -3017, -10772, -2950
-8.69, -80.58, -2514, -16422, -1080 , -2746, -10691, -3019
-8.09, -81.72, -2324, -16342, -554 , -2507, -10646, -3055
-7.75, -81.95, -2236, -16420, -672 , -2423, -10505, -2942
-8.68, -80.39, -2550, -16662, -1236 , -2200, -10214, -2690
-9.86, -78.53, -2918, -16712, -1754 , -1964, -10019, -2480
-11.53, -75.81, -3454, -16760, -2476 , -1727, -10270, -2307
-12.81, -73.45, -3848, -16646, -3126 , -1356, -10922, -2212
-13.70, -71.80, -4152, -16660, -3592 , -934, -11513, -2152
-14.04, -71.15, -4320, -16852, -3816 , -380, -12187, -2095
-13.39, -71.64, -4134, -16942, -3830 , 64, -12527, -1990
-12.83, -71.61, -3970, -16972, -4026 , 574, -12823, -1826
-12.05, -71.84, -3678, -16744, -4096 , 1038, -13028, -1617
-11.57, -72.76, -3486, -16604, -3810 , 1467, -13144, -1406
-11.20, -73.64, -3310, -16360, -3496 , 1712, -13411, -1305
-10.38, -74.94, -3048, -16348, -3188 , 1827, -13687, -1246
-9.21, -76.42, -2718, -16510, -2936 , 1796, -14010, -1197
-8.29, -77.14, -2466, -16688, -2918 , 1685, -14188, -1142
-7.57, -77.07, -2302, -17028, -3176 , 1640, -14239, -1077
-6.89, -76.07, -2104, -17028, -3676 , 1630, -14242, -972
-5.35, -76.46, -1646, -17176, -3808 , 1692, -14258, -817
-4.25, -76.47, -1310, -17184, -3936 , 1731, -14346, -699
-3.16, -77.81, -958, -16998, -3556 , 1769, -14398, -589
-2.22, -80.38, -668, -17006, -2816 , 1616, -14386, -490
-0.69, -82.80, -210, -17256, -2182 , 1309, -14322, -325
-0.07, -83.84, -22, -17498, -1900 , 907, -14407, -131
0.49, -83.56, 152, -17660, -2002 , 506, -14411, 92
1.68, -82.66, 526, -17792, -2244 , 262, -14287, 371
2.25, -81.63, 708, -17874, -2548 , 157, -14219, 702
2.72, -81.35, 860, -17898, -2598 , 190, -14229, 994
3.38, -80.68, 1070, -17890, -2748 , 314, -14204, 1247
3.40, -80.77, 1076, -17910, -2720 , 565, -14092, 1463
3.70, -79.68, 1176, -17942, -3062 , 1009, -13897, 1706
2.97, -79.20, 950, -17996, -3312 , 1710, -13734, 1909
1.98, -78.93, 632, -17978, -3472 , 2359, -13711, 2108
0.65, -79.23, 206, -17826, -3398 , 3035, -13768, 2331
0.08, -78.96, 26, -17636, -3454 , 3829, -13709, 2528
0.36, -78.97, 110, -17290, -3380 , 4537, -13341, 2765
1.98, -79.63, 592, -16852, -3038 , 5224, -12846, 3093
3.49, -81.11, 1010, -16416, -2374 , 5677, -12369, 3382
5.37, -82.99, 1520, -16132, -1292 , 5950, -12056, 3565
6.62, -83.18, 1824, -15718, -498 , 5981, -11982, 3665
6.35, -83.66, 1708, -15344, 174 , 5994, -12014, 3715
4.11, -85.62, 1106, -15384, 438 , 6113, -12076, 3747
2.98, -84.77, 802, -15388, 1172 , 6231, -11984, 3852
-0.22, -84.07, -60, -15390, 1610 , 6190, -11704, 3953
-3.70, -81.18, -1018, -15598, 2208 , 6025, -11400, 3964
-5.15, -79.35, -1442, -15784, 2608 , 5687, -11080, 4098
-7.51, -77.80, -2154, -16114, 2752 , 5225, -10431, 4064
-8.65, -77.63, -2506, -16278, 2560 , 4624, -9874, 3999
-10.05, -77.39, -2954, -16522, 2240 , 4128, -9463, 3913
-10.00, -78.37, -2964, -16722, 1774 , 3687, -9396, 3816
-9.84, -78.81, -2920, -16762, 1596 , 3181, -9569, 3673
-9.94, -78.53, -2944, -16728, 1712 , 2771, -10207, 3493
-10.23, -77.97, -3034, -16712, 1890 , 2277, -11231, 3288
-10.31, -77.92, -3030, -16558, 1858 , 1869, -12452, 3154
-9.87, -78.51, -2856, -16338, 1718 , 1318, -13303, 3052
-9.60, -78.73, -2724, -16026, 1690 , 864, -13925, 3042
-9.47, -78.68, -2662, -15864, 1754 , 363, -14260, 3117
-9.48, -78.57, -2652, -15788, 1798 , -288, -14553, 3279
-9.30, -78.45, -2614, -15856, 1932 , -908, -14816, 3509
-7.89, -79.65, -2232, -16010, 1906 , -1671, -14878, 3864
-6.25, -81.01, -1784, -16188, 1852 , -2325, -14796, 4214
-5.58, -82.04, -1604, -16338, 1642 , -2925, -14706, 4674
-5.84, -82.18, -1684, -16406, 1516 , -3595, -14682, 5051
-6.64, -82.11, -1920, -16452, 1254 , -4115, -14628, 5362
-7.80, -81.38, -2222, -16198, 1072 , -4714, -14481, 5572
-8.64, -81.01, -2424, -15952, 748 , -5184, -14278, 5674
-9.90, -80.13, -2722, -15600, 130 , -5615, -14367, 5786
-8.99, -80.97, -2332, -14744, -318 , -6082, -14469, 5751
-8.37, -81.16, -2082, -14144, -738 , -6472, -14424, 5608
-9.19, -80.03, -2236, -13792, -960 , -6910, -14642, 5351
-7.77, -81.25, -1864, -13628, -982 , -7277, -15002, 5151
-5.96, -82.74, -1434, -13716, -1016 , -7670, -15064, 4923
-4.66, -83.60, -1156, -14134, -1102 , -8111, -14939, 4658
-2.91, -84.62, -736, -14426, -1154 , -8356, -14840, 4357
-0.55, -85.47, -144, -14988, -1190 , -8406, -14854, 4034
1.40, -85.68, 376, -15318, -1106 , -8224, -14695, 3742
2.98, -85.32, 810, -15544, -998 , -7876, -14358, 3295
5.42, -83.56, 1478, -15554, -970 , -7301, -13848, 2882
8.48, -80.65, 2334, -15616, -1108 , -6719, -12867, 2483
11.30, -77.52, 3126, -15578, -1480 , -5971, -11854, 2068
11.93, -76.78, 3324, -15664, -1604 , -5313, -10528, 1731
11.14, -77.49, 3110, -15718, -1602 , -4679, -9522, 1321
10.08, -78.80, 2800, -15696, -1372 , -4068, -8574, 946
9.03, -80.03, 2480, -15576, -1184 , -3701, -7396, 581
8.81, -80.23, 2406, -15482, -1172 , -3382, -6313, 132
8.84, -80.80, 2344, -15054, -714 , -3234, -5317, -284
9.55, -80.47, 2496, -14846, -180 , -3351, -4271, -630
9.46, -80.52, 2424, -14554, 278 , -3715, -3453, -1008
8.43, -81.54, 2140, -14442, 290 , -4212, -2732, -1346
7.14, -82.58, 1886, -15062, 582 , -4627, -2292, -1619
4.32, -85.65, 1296, -17166, -248 , -4875, -2127, -1762
-0.93, -85.82, -312, -19234, -1384 , -4565, -2407, -1770
-5.65, -81.45, -2006, -20160, -2294 , -3452, -3995, -1701
-7.27, -77.43, -2618, -20208, -3686 , -1763, -4531, -1449
-7.51, -76.97, -2636, -19668, -3726 , 25, -3146, -1106
-8.57, -80.55, -2938, -19460, -1394 , 716, -1079, -1068
-8.50, -80.87, -2898, -19356, 1172 , 384, -264, -1551
-6.09, -80.80, -2042, -19002, 2322 , -437, -97, -2001
-5.63, -81.66, -1862, -18774, 2046 , -1316, -111, -2362
-6.53, -83.36, -2094, -18302, 466 , -1928, -452, -2773
-5.56, -84.22, -1754, -18016, -546 , -2170, -1041, -3135
-4.13, -85.14, -1324, -18326, -846 , -2250, -2018, -3578
-2.29, -86.63, -758, -18964, -842 , -2459, -3030, -4023
0.32, -86.57, 106, -19020, -1150 , -2710, -3758, -4231
0.71, -85.40, 224, -18108, -1452 , -2798, -3769, -4085
-2.01, -85.03, -602, -17116, -1376 , -2783, -3213, -3761
-7.14, -81.74, -2066, -16456, -1224 , -2724, -2878, -3372
-9.84, -78.80, -2854, -16388, -1568 , -2486, -3103, -3105
-8.88, -78.55, -2612, -16590, -2134 , -2060, -3589, -2934
-6.11, -80.20, -1786, -16554, -2250 , -1641, -3965, -2857
-3.51, -82.49, -1002, -16236, -1906 , -1566, -4176, -2833
-0.93, -84.54, -256, -15718, -1492 , -1878, -4278, -2860
0.75, -85.56, 202, -15390, -1190 , -2410, -4198, -2843
2.01, -85.36, 548, -15594, -1154 , -2981, -3946, -2769
2.79, -84.13, 782, -15966, -1456 , -3409, -3528, -2713
3.66, -84.07, 1054, -16432, -1358 , -3635, -2999, -2668
3.73, -84.31, 1086, -16614, -1266 , -3797, -2605, -2628
3.44, -84.26, 1012, -16782, -1366 , -3782, -2361, -2623
3.65, -83.92, 1072, -16732, -1438 , -3640, -2102, -2609
3.39, -83.31, 994, -16694, -1700 , -3335, -1932, -2596
3.75, -83.01, 1094, -16604, -1732 , -2829, -1794, -2557
3.76, -82.99, 1094, -16544, -1730 , -2429, -1579, -2478
3.24, -83.58, 934, -16444, -1610 , -2014, -1412, -2408
3.07, -84.29, 880, -16372, -1394 , -1672, -1271, -2359
3.44, -83.91, 986, -16342, -1452 , -1429, -1047, -2321
3.60, -84.32, 1032, -16374, -1276 , -1348, -849, -2245
3.27, -84.96, 936, -16362, -1116 , -1437, -665, -2199
2.20, -85.38, 628, -16286, -1170 , -1551, -571, -2161
1.50, -85.42, 430, -16424, -1258 , -1731, -504, -2012
0.59, -85.23, 170, -16492, -1378 , -1969, -400, -1911
0.32, -84.62, 94, -16638, -1576 , -2073, -352, -1793
0.15, -84.40, 44, -16714, -1652 , -2143, -317, -1682
0.28, -84.42, 82, -16732, -1646 , -2166, -253, -1586
-0.27, -84.41, -80, -16654, -1642 , -2147, -186, -1516
-0.52, -84.49, -150, -16496, -1596 , -2141, -68, -1437
-0.58, -84.71, -168, -16534, -1534 , -2129, 76, -1370
-0.83, -84.10, -240, -16430, -1694 , -2107, 159, -1335
-0.92, -84.09, -262, -16312, -1680 , -2017, 250, -1286
-2.45, -84.39, -700, -16314, -1456 , 62, 628, 755
-2.53, -84.07, -724, -16300, -1544 , -22, 609, 766
-2.48, -83.59, -714, -16390, -1712 , -39, 562, 774
-2.75, -83.29, -796, -16492, -1784 , 5, 511, 790
-2.64, -82.99, -766, -16496, -1892 , 25, 507, 774
-2.69, -83.07, -780, -16510, -1862 , 64, 529, 751
-2.32, -82.93, -668, -16408, -1934 , 56, 518, 747
-2.04, -83.31, -586, -16396, -1844 , 28, 501, 740
-2.26, -83.55, -644, -16250, -1734 , 18, 444, 723
-2.32, -83.80, -660, -16240, -1648 , -21, 396, 700
-2.48, -83.71, -704, -16192, -1654 , -108, 330, 653
-2.60, -83.42, -740, -16198, -1728 , -195, 260, 615
-3.03, -83.40, -866, -16280, -1686 , -258, 191, 569
-3.02, -82.76, -866, -16336, -1900 , -309, 150, 520
-2.76, -82.46, -800, -16466, -2040 , -284, 149, 487
