Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-28.66, -61.35, -7760, -14202, 362 , 291, 4990, -8244
-27.08, -62.88, -7248, -14174, 548 , 67, 5071, -8071
-25.64, -64.37, -6888, -14354, 338 , 10, 5169, -7789
-25.16, -64.86, -6800, -14480, -252 , 83, 5234, -7497
-25.58, -64.42, -7014, -14656, -426 , 319, 5303, -7246
-25.94, -64.09, -7096, -14594, 266 , 354, 5448, -7079
-25.62, -64.41, -7000, -14602, 224 , 351, 5733, -6881
-25.52, -64.51, -6918, -14500, 252 , 363, 6220, -6655
-25.60, -64.42, -6834, -14270, 284 , 361, 6512, -6498
-25.94, -64.09, -6848, -14086, 244 , 383, 6720, -6460
-25.45, -64.59, -6636, -13954, 180 , 500, 7054, -6456
-23.97, -65.91, -6242, -14030, 722 , 627, 7262, -6383
-22.85, -67.07, -6018, -14278, 636 , 711, 7116, -6258
-21.90, -68.14, -5858, -14578, 76 , 829, 7107, -6083
-22.27, -67.77, -6100, -14906, -162 , 911, 7361, -5839
-23.49, -66.55, -6556, -15092, 48 , 925, 7476, -5660
-24.35, -65.69, -6850, -15142, 102 , 857, 7472, -5528
-24.60, -65.43, -6872, -15016, -268 , 740, 7585, -5426
-24.72, -65.25, -6776, -14716, -480 , 824, 7687, -5367
-24.98, -65.07, -6696, -14382, 62 , 1040, 7338, -5354
-24.43, -65.61, -6426, -14152, -26 , 1303, 7261, -5305
-23.38, -66.66, -6078, -14068, -132 , 1568, 7449, -5149
-22.50, -67.55, -5886, -14220, -54 , 1721, 7457, -4942
-22.05, -67.91, -5860, -14470, -510 , 1784, 7445, -4776
-22.51, -67.27, -6138, -14792, -928 , 1915, 7409, -4609
-23.80, -66.01, -6660, -15084, -914 , 2029, 7459, -4546
-24.47, -65.54, -6918, -15208, -358 , 2095, 7504, -4542
-24.71, -65.31, -7010, -15240, -290 , 2156, 7528, -4516
-24.68, -65.34, -6916, -15058, -358 , 2136, 7331, -4470
-24.49, -65.52, -6768, -14862, -342 , 2211, 7081, -4366
-24.18, -65.84, -6556, -14608, 330 , 2209, 6899, -4220
-24.20, -65.74, -6516, -14496, 584 , 2035, 6809, -4084
-23.38, -66.66, -6304, -14588, 116 , 1914, 6632, -3914
-22.79, -66.97, -6236, -14816, -962 , 2068, 6417, -3780
-22.43, -67.20, -6246, -15094, -1168 , 2358, 6329, -3635
-23.66, -66.36, -6712, -15324, -310 , 2514, 6338, -3543
-24.41, -65.55, -7058, -15548, 568 , 2274, 6177, -3542
-22.97, -67.08, -6644, -15686, 0 , 2098, 5880, -3539
-20.56, -69.03, -5958, -15844, -1232 , 2428, 5726, -3469
-18.51, -70.71, -5344, -15894, -1580 , 2956, 5721, -3286
-16.92, -73.12, -4856, -15970, -148 , 3266, 6056, -2974
-16.44, -73.29, -4712, -15948, 908 , 3075, 6413, -2608
-17.31, -72.72, -5046, -16194, 184 , 2917, 6560, -2307
-19.62, -70.33, -5824, -16340, -590 , 3039, 7198, -2108
-23.12, -66.89, -6994, -16384, -350 , 3062, 8064, -2069
-26.55, -63.43, -8150, -16310, 536 , 2829, 8651, -2168
-28.99, -61.02, -8944, -16148, 448 , 2590, 8790, -2480
-29.44, -60.54, -8978, -15910, 572 , 2419, 8650, -2791
-29.70, -60.22, -8944, -15672, 814 , 2162, 8171, -3155
-30.48, -59.55, -9148, -15548, 216 , 1900, 7631, -3682
-9.41, -77.99, -3 , -61.97, -6858, -14160, 3156 , -11052
-24.34, -63.07, -6574, -14224, 3024 , -11370, -8475, 3166
-22.50, -64.89, -6071.97, -6858, -14160, 3156 , -11052, -8090
-24.34, -63.07, -6574, -14224, 3024 , -11370, -8475, 3166
-22.50, -64.89, -6078, -14388, , -14160, 3156 , -11052
-24.34, -63.07, -6574, -14224, 3024 , -11370, -8475, 3166
-22.50, -64.89, -6078, -14388, 2940 , -11546, -8678, 2977
-20.88, -66.66, -5680, -14634, 2782 , -11614, -8689, 2894
-19.39, -68.27, -5286, -14796, 2640 , -11482, -8578, 2915
-18.46, -69.28, -5088, -15036, 2568 , -11254, -8253, 2971
-18.00, -70.17, -5010, -15252, 2292 , -10917, -7889, 3045
-18.11, -70.62, -5030, -15266, 1910 , -10409, -7351, 3076
-17.14, -72.04, -4750, -15340, 1506 , -9843, -6763, 3140
-16.47, -72.65, -4546, -15310, 1518 , -9162, -6100, 3212
-15.47, -73.45, -4266, -15338, 1638 , -8644, -5257, 3311
-14.99, -73.51, -4182, -15504, 1916 , -8163, -4544, 3401
-14.84, -73.01, -4170, -15572, 2312 , -7881, -3779, 3434
-15.51, -72.48, -4356, -15536, 2280 , -7698, -3246, 3419
-17.26, -71.29, -4814, -15370, 2008 , -7565, -2731, 3301
-19.62, -69.87, -5476, -15318, 1288 , -7458, -2312, 3060
-21.06, -68.81, -5858, -15202, 740 , -7375, -1981, 2787
-22.97, -67.00, -6394, -15088, 516 , -7350, -1971, 2467
-23.76, -66.19, -6546, -14870, 586 , -7464, -2183, 2092
-24.32, -65.59, -6602, -14602, 688 , -7664, -2561, 1799
-24.21, -65.56, -6506, -14444, 946 , -7862, -2966, 1505
-24.21, -65.56, -6420, -14256, 946 , -8044, -3378, 1295
-23.79, -65.82, -6314, -14282, 1184 , -8135, -3860, 1145
-23.12, -66.40, -6164, -14388, 1280 , -8214, -4110, 991
-22.24, -67.24, -6004, -14632, 1330 , -8287, -4139, 880
-21.61, -67.83, -5912, -14868, 1370 , -8242, -4006, 730
-20.69, -68.86, -5764, -15222, 1244 , -8130, -3683, 524
-19.33, -70.36, -5438, -15480, 1026 , -7896, -3218, 362
-18.29, -71.38, -5170, -15618, 1034 , -7584, -2828, 198
-17.68, -71.82, -5014, -15690, 1240 , -7243, -2584, 72
-17.41, -72.14, -4910, -15624, 1162 , -6940, -2601, -83
-16.95, -72.37, -4760, -15568, 1392 , -6523, -2707, -236
-16.79, -72.61, -4742, -15672, 1306 , -6042, -2673, -382
-17.36, -72.54, -4920, -15738, 648 , -5591, -2326, -584
-17.55, -72.49, -5042, -15950, -156 , -5110, -1804, -857
-17.81, -71.98, -5216, -16226, -874 , -4428, -1117, -1150
-18.16, -71.52, -5370, -16342, -1064 , -3917, -397, -1434
-19.27, -70.42, -5808, -16586, -1092 , -3367, -111, -1848
-20.40, -69.51, -6346, -17058, -730 , -2977, -218, -2183
-21.07, -68.98, -6726, -17468, -34 , -2745, -640, -2537
-20.97, -69.07, -6732, -17570, 112 , -2530, -1289, -2921
-19.91, -70.12, -6388, -17644, 192 , -2149, -1948, -3176
-17.83, -72.18, -5680, -17664, 322 , -1533, -2215, -3369
-16.70, -73.32, -5296, -17662, 286 , -655, -2112, -3420
-15.73, -74.28, -5012, -17804, 366 , -19, -1553, -3418
-16.29, -73.27, -5200, -17760, 1260 , 301, -942, -3395
-18.20, -71.01, -5880, -17808, 1770 , 243, -591, -3489
-19.41, -69.80, -6252, -17658, 1808 , 26, -704, -3642
-19.22, -70.11, -6114, -17466, 1642 , -206, -920, -3758
-18.61, -70.65, -5748, -16996, 1656 , -564, -881, -3788
-18.22, -71.08, -5378, -16280, 1528 , -1008, -711, -3737
-18.46, -71.32, -5260, -15744, 884 , -1403, -730, -3709
-19.20, -70.81, -5288, -15192, 336 , -1744, -878, -3762
-19.65, -70.37, -5280, -14794, 262 , -1993, -1050, -3827
-19.94, -70.00, -5258, -14494, 544 , -2342, -1308, -3901
-19.49, -70.48, -5046, -14260, 442 , -2756, -1643, -3918
-18.66, -71.38, -4776, -14148, -24 , -3049, -1677, -3822
-17.98, -71.83, -4634, -14270, -744 , -3178, -1429, -3700
-18.33, -71.31, -4888, -14726, -1010 , -3077, -1197, -3667
-18.46, -71.48, -5070, -15190, -548 , -2856, -969, -3740
-18.56, -71.43, -5290, -15756, 384 , -2641, -1022, -3866
-18.88, -70.93, -5572, -16280, 870 , -2543, -1568, -3929
-18.81, -70.94, -5640, -16534, 970 , -2460, -2127, -3918
-18.50, -71.37, -5540, -16548, 740 , -2298, -2334, -3854
-18.14, -71.85, -5362, -16366, 390 , -2064, -2319, -3713
-17.54, -72.50, -5066, -16036, 6 , -1822, -2256, -3362
-17.76, -72.25, -5038, -15734, -298 , -1524, -2148, -3043
-18.04, -71.99, -4970, -15268, -220 , -1340, -2001, -2775
-18.39, -71.66, -4988, -15014, 92 , -1325, -2039, -2568
-18.26, -71.78, -4880, -14798, -72 , -1411, -2272, -2442
7, -436 , 2105, 710, -1632
-13.94, -76.05, -3980, -16038, -344 , 2087, 723, -1637
-14.20, -75.80, -4048, -160.37, -3888, -16086, -436 , 2105
-13.94, -76.05, -3980, -16038, -344 , 2087, 723, -1637
-14.20, -75.80, -4048, -16002, -318 , 2047, 773, -1630
-14.61, -75.38, -4150, -15930, -358 , 2010, 775, -1605
-14.82, -75.21, -4220, -15956, -188 , 1967, 670, -1545
-15.23, -74.79, -4322, -15882, -250 , 1919, 551, -1454
-15.44, -74.59, -4376, -15852, -198 , 1944, 458, -1377
-15.63, -74.42, -4474, -16004, -38 , 1934, 316, -1312
-15.99, -74.05, -4586, -16008, 66 , 1920, 212, -1239
-16.21, -73.83, -4658, -16028, 96 , 1852, 152, -1168
-16.88, -73.16, -4842, -15962, 130 , 1827, 138, -1140
-17.19, -72.86, -4894, -15830, 76 , 1809, 107, -1140
-17.44, -72.60, -4948, -15758, 92 , 1798, 3, -1140
-17.66, -72.38, -4988, -15672, 52 , 1781, -106, -1182
-17.41, -72.64, -4912, -15676, 18 , 1801, -172, -1242
-17.15, -72.89, -4808, -15586, 74 , 1762, -218, -1300
-16.87, -73.17, -4752, -15678, 88 , 1734, -292, -1388
-16.77, -73.28, -4738, -15734, 8 , 1748, -364, -1423
-16.81, -73.24, -4760, -15764, -6 , 1721, -434, -1451
-16.88, -73.16, -4786, -15778, -14 , 1761, -471, -1427
-16.95, -73.10, -4820, -15828, 94 , 1822, -551, -1366
-17.47, -72.58, -4984, -15846, -10 , 1881, -616, -1312
-17.92, -72.13, -5148, -15930, -28 , 1958, -585, -1239
-18.04, -72.00, -5220, -16032, -76 , 2070, -556, -1155
-18.27, -71.78, -5312, -16102, 8 , 2164, -518, -1076
-18.13, -71.92, -5266, -16096, 20 , 2259, -488, -971
-17.87, -72.17, -5156, -16000, 76 , 2366, -459, -862
-17.91, -72.11, -5154, -15954, 242 , 2452, -447, -745
-17.41, -72.58, -4984, -15898, 376 , 2567, -428, -605
-17.07, -72.87, -4898, -15954, 546 , 2710, -399, -396
-17.24, -72.73, -4978, -16042, 464 , 2850, -362, -128
-17.18, -72.83, -5038, -16300, 310 , 3039, -311, 234
-17.34, -72.70, -5184, -16612, 94 , 3294, -167, 527
-17.63, -72.41, -5380, -16936, -22 , 3557, 153, 848
-17.64, -72.38, -5464, -17186, -286 , 3764, 507, 1126
-17.51, -72.49, -5474, -17354, -384 , 3914, 866, 1381
-17.51, -72.46, -5506, -17450, -496 , 4028, 1155, 1505
-17.66, -72.15, -5598, -17566, -896 , 4155, 1271, 1500
-17.47, -72.43, -5560, -17658, -686 , 4277, 1214, 1440
-17.09, -72.85, -5504, -17900, -584 , 4351, 1137, 1305
-16.62, -73.40, -5462, -18302, -268 , 4364, 1142, 1163
-16.70, -73.35, -5660, -18880, 66 , 4288, 1090, 895
-16.15, -73.85, -5700, -19684, 396 , 4217, 938, 523
-16.03, -73.94, -5830, -20290, 556 , 4120, 709, 133
-16.11, -73.88, -5984, -20718, 458 , 4105, 550, -406
-15.71, -74.32, -5906, -21002, 250 , 4140, 417, -782
-15.25, -74.78, -5772, -21184, 236 , 4180, 173, -1023
-14.31, -75.70, -5474, -21462, 334 , 4147, -211, -1150
-12.57, -77.33, -4852, -21764, 744 , 3920, -863, -1097
-10.34, -79.17, -4076, -22308, 1320 , 3547, -1969, -806
-8.72, -79.74, -3518, -22852, 2206 , 3113, -2970, -374
-7.78, -79.34, -3190, -23166, 3000 , 2556, -3789, 31
-7.42, -78.25, -3048, -23130, 3746 , 2050, -4232, 211
-8.01, -77.12, -3308, -23164, 4156 , 1577, -4017, 283
-9.25, -76.82, -3816, -23126, 3866 , 1254, -3226, 395
-10.82, -76.58, -4450, -23062, 3268 , 1212, -2182, 640
-12.44, -76.09, -5068, -22850, 2556 , 1387, -1484, 990
-14.24, -74.53, -5734, -22480, 2452 , 1771, -1054, 1578
-14.99, -73.58, -5894, -21862, 2636 , 2079, -920, 2302
-15.62, -72.88, -5940, -21090, 2668 , 2415, -1005, 3332
-15.98, -71.74, -5700, -19666, 3130 , 2739, -1291, 4461
-15.57, -70.71, -5134, -18060, 3708 , 2867, -1752, 5726
-15.24, -69.28, -4592, -16348, 4160 , 2938, -2239, 7246
-15.35, -68.05, -4294, -15048, 4298 , 2958, -2664, 8536
-17.23, -64.39, -4672, -14222, 4980 , 2964, -2554, 9602
-16.84, -63.98, -4320, -13402, 4926 , 2876, -2746, 10749
-14.13, -65.72, -3514, -13122, 4774 , 2898, -2522, 12280
-11.75, -66.07, -2970, -13338, 5130 , 2948, -1874, 13686
-11.21, -63.89, -2988, -13800, 6080 , 2938, -780, 15365
-12.77, -63.40, -3558, -14396, 6280 , 2808, 841, 16613
-14.72, -66.60, -4116, -14866, 4956 , 2905, 3123, 17699
-17.24, -68.80, -4826, -15188, 3398 , 3593, 4886, 18991
-19.76, -68.52, -5624, -15482, 2372 , 4705, 5907, 20130
-21.72, -64.62, -6282, -15342, 3696 , 5962, 5784, 21694
-20.86, -59.12, -5786, -13950, 6024 , 6255, 5352, 23276
-24.87, -55.55, -7112, -13948, 6414 , 5971, 5425, 24162
-23.50, -55.95, -6554, -13620, 6478 , 4740, 5978, 24391
-19.62, -62.14, -5182, -13646, 5030 , 4015, 2999, 25587
-17.88, -67.59, -4486, -13510, 3320 , 3926, 689, 27133
-20.95, -67.51, -5408, -13978, 2090 , 4361, -934, 27580
-23.57, -65.46, -6602, -15022, 1902 , 5181, -1600, 27047
-25.60, -62.96, -7774, -16026, 2584 , 5822, -1594, 25770
-27.74, -58.01, -8874, -16172, 4850 , 5937, -1524, 23633
-26.72, -56.15, -8548, -15790, 6270 , 5707, -1422, 21714
-20.60, -55.88, -6508, -15318, 8098 , 5357, -634, 20172
-14.59, -55.99, -4466, -14700, 8870 , 4822, 288, 19693
-11.09, -57.09, -3236, -14122, 8560 , 4336, 860, 19788
-13.44, -60.43, -3762, -14078, 7056 , 4017, 539, 19922
-19.96, -63.95, -5282, -13906, 4294 , 4193, -577, 19961
-29.24, -59.48, -7852, -13848, 2268 , 4893, -1502, 19734
-35.15, -53.89, -9664, -13562, 2160 , 5642, -1498, 19443
-39.31, -48.65, -11218, -13294, 3358 , 5922, -751, 19165
-41.40, -44.98, -12192, -13032, 4652 , 5820, -358, 18869
-40.79, -43.84, -11984, -12706, 5632 , 5437, -467, 18719
-40.19, -44.02, -11380, -12256, 5620 , 5047, -823, 18592
-40.28, -43.78, -10986, -11758, 5484 , 4712, -1059, 18412
-38.70, -44.75, -9918, -11168, 5364 , 4540, -764, 18242
-37.23, -45.26, -9024, -10596, 5384 , 4507, -124, 18176
-37.40, -44.12, -8634, -9896, 5456 , 4610, 597, 18099
-38.11, -41.87, -8662, -9368, 5862 , 4730, 987, 17854
-39.56, -39.39, -8980, -8948, 6186 , 4658, 1008, 17477
-42.69, -37.47, -9560, -8578, 5830 , 4592, 505, 16930
-47.07, -35.55, -10522, -8354, 5114 , 4655, -198, 16197
-50.58, -33.21, -11440, -8110, 4778 , 4805, -690, 15411
-52.40, -31.21, -12138, -7938, 4952 , 4855, -765, 14516
-53.19, -30.46, -12434, -7872, 4976 , 4849, -457, 13557
-52.73, -30.30, -12274, -7780, 5184 , 4755, -82, 12882
-51.97, -29.79, -11878, -7492, 5508 , 4585, 41, 12265
-51.93, -29.10, -11668, -7206, 5634 , 4333, -65, 11776
-52.62, -28.46, -11334, -6796, 5382 , 4129, -143, 11287
-53.22, -28.51, -10914, -6504, 4940 , 3976, -191, 10715
-55.26, -27.26, -10928, -6090, 4524 , 3961, -283, 10085
-57.17, -26.03, -10946, -5716, 4160 , 4020, -320, 9265
-56.10, -26.12, -10398, -5514, 4302 , 4154, -325, 8580
-53.86, -26.02, -9906, -5380, 4846 , 4207, -214, 7983
-51.10, -25.80, -9326, -5214, 5434 , 4160, -64, 7393
-49.97, -25.17, -9270, -5148, 5852 , 3940, 87, 6908
-49.87, -24.64, -9478, -5168, 6102 , 3584, 136, 6361
-51.99, -23.62, -10092, -5132, 5998 , 3175, -102, 5791
-54.85, -22.56, -10884, -5106, 5726 , 2743, -703, 4943
-56.45, -21.51, -11378, -5004, 5658 , 2304, -1589, 4159
-58.51, -21.27, -11726, -4988, 5182 , 1982, -2638, 3273
-60.64, -20.53, -12062, -4852, 4754 , 1769, -3301, 2299
-61.51, -20.61, -12232, -4898, 4496 , 1698, -3742, 1501
-61.71, -20.38, -12410, -4908, 4544 , 1622, -3814, 589
-61.33, -20.67, -12468, -5014, 4632 , 1485, -3639, -223
-60.55, -21.09, -12372, -5112, 4772 , 1244, -3281, -1045
-59.82, -21.63, -12378, -5276, 4908 , 933, -3011, -2036
-59.60, -22.25, -12424, -5454, 4850 , 622, -2673, -2977
-59.40, -22.85, -12200, -5504, 4680 , 258, -2337, -4167
-59.60, -23.15, -11936, -5440, 4424 , -186, -1965, -5240
-60.09, -23.51, -11568, -5324, 4008 , -473, -1421, -6425
-59.47, -23.60, -10986, -5106, 4000 , -712, -776, -7751
-58.01, -23.49, -10442, -4906, 4308 , -1165, 92, -8872
-55.50, -23.54, -10036, -4862, 4902 , -1787, 1294, -9977
-55.37, -23.08, -9936, -4732, 4978 , -2830, 2472, -11368
-55.03, -22.87, -9788, -4642, 5042 , -3844, 3651, -12599
-56.70, -22.23, -9974, -4514, 4758 , -4865, 4361, -14183
-59.01, -23.77, -9944, -4674, 3728 , -5715, 5027, -15672
-61.79, -26.42, -9556, -4824, 1756 , -5528, 5945, -17155
-62.96, -26.49, -8428, -4220, 860 , -4842, 7361, -18836
-54.19, -25.19, -7850, -4120, 3896 , -4452, 7402, -20279
-32.90, -25.03, -7222, -5626, 9652 , -4104, 7025, -21299
-23.04, -31.08, -7226, -9530, 14074 , -1565, 8352, -20928
-22.55, -34.35, -8796, -12942, 16786 , 583, 13425, -19499
-34.78, -44.04, -13956, -17008, 10726 , -2738, 17171, -17720
-40.38, -49.53, -17720, -20810, 1328 , -6228, 18596, -16378
-36.11, -53.76, -18124, -24808, -1644 , -8204, 22358, -14439
-34.44, -55.60, -18886, -27558, -384 , -8537, 22759, -13321
-26.13, -57.75, -14178, -27230, 9738 , -8478, 15746, -11829
-21.39, -66.80, -10392, -26196, 4298 , -6475, 8688, -9261
-26.48, -63.03, -11228, -22446, -2180 , -2911, 6237, -7584
-40.09, -49.94, -14822, -17614, -354 , -1668, 6732, -7130
-54.24, -34.16, -19036, -13172, 3854 , -1532, 6888, -8312
-61.10, -24.39, -20918, -9864, 6032 , -1370, 5512, -9933
-65.51, -18.69, -20204, -7112, 5866 , -1533, 3032, -11671
-62.65, -18.53, -15316, -5478, 5738 , -2696, -10, -12169
-53.22, -30.67, -8802, -5606, 3458 , -3541, -1461, -11602
-33.25, -53.93, -4804, -7084, 1896 , -3616, -1693, -10878
-15.05, -72.03, -2392, -8764, 1548 , -3674, -1808, -10142
-8.15, -81.08, -1572, -10960, 718 , -3798, -1272, -9744
-6.76, -82.97, -1502, -12676, 466 , -3561, 200, -9381
-9.78, -79.17, -2472, -14304, 1198 , -3047, 1470, -8968
-13.10, -75.51, -3718, -15892, 1774 , -2495, 2736, -8680
-16.75, -71.95, -5188, -17120, 2084 , -2219, 3942, -8426
-19.92, -69.38, -6682, -18360, 1810 , -1946, 4885, -8209
-22.94, -66.94, -8062, -19036, 946 , -1654, 5822, -8095
-26.72, -63.27, -9736, -19342, 622 , -1375, 6138, -8073
-29.67, -60.33, -10794, -18952, 608 , -982, 5885, -8210
-32.48, -57.54, -11534, -18122, 428 , -518, 5468, -8412
-34.73, -55.29, -11718, -16908, 370 , -12, 5284, -8679
-36.55, -53.28, -11484, -15460, 1172 , 217, 5077, -8878
-37.14, -52.39, -11092, -14556, 1706 , 408, 4566, -9012
-36.29, -53.34, -10430, -14138, 1468 , 858, 4261, -9119
-35.00, -54.37, -9428, -13360, 1726 , 1153, 4130, -9028
-34.49, -54.04, -9522, -13612, 2656 , 1462, 3711, -9243
-32.82, -54.92, -9142, -13804, 3258 , 1138, 4314, -9713
-30.60, -58.52, -8730, -14630, 2054 , 1196, 4656, -10285
-28.16, -61.53, -8194, -15264, 1256 , 1770, 4853, -10562
-27.70, -61.39, -8266, -15612, 2098 , 1920, 4828, -10741
-27.90, -60.82, -8502, -15866, 2530 , 1527, 5081, -10913
-28.27, -60.68, -8726, -16066, 2340 , 1180, 5485, -11005
-28.72, -60.58, -9034, -16380, 1980 , 886, 5282, -10993
-28.74, -60.40, -9254, -16738, 2236 , 717, 4772, -10881
-29.05, -60.19, -9428, -16850, 2126 , 681, 4582, -10851
-29.02, -60.21, -9546, -17082, 2174 , 645, 4590, -10872
-29.36, -60.09, -9702, -17156, 1882 , 604, 4456, -10969
-28.70, -60.89, -9440, -17178, 1626 , 621, 4467, -11037
-26.94, -62.43, -8876, -17372, 1920 , 619, 4451, -11001
-25.28, -63.90, -8324, -17508, 2114 , 645, 4586, -10917
-24.33, -64.83, -7980, -17534, 2106 , 744, 4825, -10859
-22.80, -66.10, -7354, -17354, 2294 , 658, 4999, -10756
-20.83, -68.14, -6560, -17128, 2084 , 407, 5368, -10521
-19.54, -69.05, -6038, -16866, 2324 , 195, 6530, -10239
-19.75, -68.89, -6044, -16688, 2266 , 99, 7541, -10010
-21.62, -67.59, -6530, -16390, 1790 , 35, 8630, -10014
-25.07, -63.95, -7588, -16090, 2110 , -222, 9330, -10376
-29.00, -60.53, -8786, -15780, 1584 , -471, 9479, -11096
-30.33, -59.40, -9324, -15894, 1280 , -665, 9755, -11652
-30.83, -58.58, -9640, -16054, 1872 , -1199, 10100, -12063
-30.71, -58.65, -9864, -16498, 1988 , -1760, 9416, -12025
-33.10, -56.48, -11098, -16946, 1766 , -2625, 8604, -12097
-35.16, -54.68, -12248, -17356, 1250 , -3297, 7475, -12187
-37.29, -52.60, -13476, -17672, 1168 , -4006, 6712, -12378
-38.34, -51.60, -14034, -17732, 984 , -4554, 5468, -12463
-37.60, -52.44, -13514, -17558, 66 , -4791, 4432, -12297
-35.94, -54.05, -12278, -16936, -640 , -4679, 3489, -11829
-33.60, -56.41, -10664, -16054, -476 , -4391, 2915, -10928
-32.28, -57.77, -9372, -14846, -36 , -4078, 2602, -9957
-30.81, -59.10, -8304, -13912, 740 , -3872, 2372, -8923
-29.61, -60.07, -7474, -13112, 1120 , -3737, 2115, -7735
-27.67, -61.69, -6682, -12672, 1442 , -3553, 2000, -6797
-25.49, -63.53, -6030, -12546, 1666 , -3301, 2227, -5810
-23.97, -64.67, -5754, -12804, 1932 , -2826, 2582, -5084
-23.50, -63.71, -5826, -13100, 2836 , -2334, 3115, -4465
-22.64, -63.78, -5854, -13646, 3318 , -1702, 3664, -3933
-21.89, -65.60, -5940, -14510, 2860 , -992, 4643, -3575
-21.11, -67.72, -5494, -14120, 1840 , 1, 5503, -3065
-24.70, -64.75, -6112, -13234, 1306 , 1662, 7234, -3178
-21.28, -68.74, -5190, -13332, 282 , 2906, 8911, -2943
-12.66, -75.70, -3076, -13608, -1626 , 4447, 11017, -1818
-3.05, -80.32, -742, -13756, -2236 , 5657, 14790, -183
6.05, -79.87, 1508, -14082, 2028 , 6337, 16705, 2290
4.95, -70.74, 1350, -14762, 4988 , 7078, 14927, 4254
3.61, -77.92, 974, -15118, 3098 , 8306, 12942, 5897
10.83, -78.97, 2864, -14960, 610 , 9515, 15178, 7842
16.91, -73.10, 4502, -14810, 284 , 10434, 17982, 9694
16.18, -73.80, 4226, -14570, 384 , 10809, 18388, 11537
6.94, -81.72, 1754, -14364, -1158 , 11600, 17139, 13465
-5.85, -76.18, -1492, -14208, -3172 , 12775, 16161, 14812
-22.74, -64.78, -5940, -13904, -2778 , 14205, 15457, 15953
-36.98, -53.05, -10446, -13880, 312 , 14700, 14003, 16280
-46.30, -42.06, -14518, -13452, 3434 , 14254, 11682, 16165
-48.39, -36.96, -16690, -13422, 6326 , 13471, 8552, 15772
-47.25, -36.62, -16678, -13548, 7390 , 12517, 5210, 15616
-44.39, -40.08, -15126, -13922, 6726 , 12042, 2660, 15848
-40.45, -45.10, -13228, -14442, 5696 , 11821, 1238, 16266
-35.19, -50.50, -11108, -14874, 5216 , 11591, 1063, 16850
-30.18, -54.88, -9698, -15782, 5426 , 11026, 864, 17321
-25.47, -56.80, -8432, -16408, 6664 , 10064, 237, 17758
-22.25, -60.19, -7448, -17068, 6356 , 9020, -309, 18089
-19.87, -60.99, -6684, -17200, 6820 , 8371, -275, 18429
-18.85, -60.35, -6386, -17182, 7424 , 7799, -131, 18736
-17.53, -59.87, -5890, -16914, 7868 , 7568, -254, 18942
-14.66, -61.72, -4770, -16598, 7562 , 7745, -126, 19189
-12.37, -65.16, -3892, -16490, 6580 , 8342, 406, 19287
-11.09, -68.03, -3396, -16374, 5678 , 9198, 782, 19168
-12.54, -67.62, -3736, -15910, 5394 , 10102, 662, 18901
-16.65, -65.79, -4802, -15292, 4934 , 10610, -407, 18419
-24.83, -60.26, -7000, -14474, 4424 , 10811, -1143, 17605
-33.33, -54.54, -9064, -13438, 3106 , 10811, -1292, 16794
-39.26, -48.53, -10666, -12628, 3324 , 10716, -645, 15955
-41.81, -44.68, -11588, -12222, 4322 , 10329, -54, 15305
-40.64, -44.72, -10958, -11840, 4806 , 9730, 328, 14765
-38.36, -46.14, -10084, -11718, 5030 , 9153, 487, 14544
-36.53, -47.31, -9368, -11570, 5132 , 8634, 379, 14430
-36.04, -47.16, -8952, -11156, 5204 , 8176, 328, 14462
-36.24, -45.53, -8750, -10562, 5580 , 7827, 398, 14566
-37.90, -42.85, -8942, -9900, 5840 , 7414, 258, 14754
-40.04, -39.62, -9398, -9316, 6202 , 6965, -277, 14815
-43.25, -37.90, -10080, -9036, 5774 , 6539, -960, 14663
-47.61, -36.90, -11106, -9028, 4634 , 6413, -1558, 14107
-49.55, -37.08, -11604, -9194, 3680 , 6620, -1911, 13390
-50.15, -36.63, -11848, -9206, 3634 , 6892, -2094, 12608
-49.33, -37.13, -11668, -9286, 3800 , 6959, -2230, 11739
-48.29, -37.41, -11436, -9306, 4178 , 6805, -2175, 10920
-47.54, -37.46, -11212, -9244, 4472 , 6524, -1808, 10253
-47.18, -37.44, -10996, -9112, 4576 , 6206, -1213, 9558
-47.29, -37.31, -10802, -8910, 4494 , 5761, -756, 8726
-47.42, -37.18, -10642, -8734, 4416 , 5348, -485, 7968
-47.73, -37.06, -10422, -8488, 4228 , 4945, -482, 7021
-48.11, -36.53, -10284, -8222, 4196 , 4447, -494, 6132
-48.26, -35.97, -10236, -8056, 4316 , 4014, -458, 5177
-49.13, -34.40, -10500, -7844, 4602 , 3532, -251, 4006
-50.44, -32.48, -10884, -7580, 4852 , 2925, 212, 2913
-51.88, -30.67, -11194, -7258, 4962 , 2301, 1071, 1751
-53.93, -28.95, -11598, -6944, 4828 , 1521, 1670, 338
-55.25, -28.41, -11602, -6718, 4448 , 575, 2027, -889
-55.58, -28.66, -11136, -6474, 4052 , -250, 2111, -2080
-55.12, -29.63, -10456, -6300, 3678 , -1157, 2084, -3355
-55.68, -29.86, -9872, -5950, 3182 , -1928, 2448, -4350
-55.97, -28.84, -9596, -5584, 3302 , -2640, 3104, -5336
-58.07, -26.18, -9822, -5106, 3390 , -3604, 3853, -6721
