Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-20.24, -69.80, -5104, -13850, 98 , 766, -1779, 1431
-18.35, -71.11, -4592, -13806, -1152 , 1403, -1185, 1372
-17.37, -72.28, -4342, -13856, -910 , 2159, 126, 1281
-19.88, -70.15, -5084, -14066, -210 , 2368, 1147, 1130
-24.04, -65.98, -6350, -14240, 254 , 2389, 1111, 849
-26.43, -63.55, -7140, -14364, 462 , 2331, 727, 577
-27.96, -62.08, -7594, -14316, 130 , 2270, 217, 387
-28.78, -61.24, -7676, -13978, -250 , 2113, -129, 337
-29.29, -60.66, -7614, -13570, -576 , 1943, -125, 440
-29.71, -60.34, -7544, -13230, 4 , 1817, -74, 629
-29.06, -60.95, -7302, -13144, 372 , 1812, -385, 920
-27.52, -62.52, -6886, -13224, 122 , 1901, -797, 1278
-26.77, -62.97, -6836, -13520, -994 , 2101, -768, 1528
-27.08, -62.16, -7140, -13870, -1674 , 2659, -450, 1532
-26.85, -63.05, -7098, -14010, -720 , 3161, -154, 1466
-25.92, -63.55, -6722, -13772, 1378 , 3365, -241, 1398
-24.80, -64.30, -6278, -13488, 1688 , 3331, -118, 1421
-24.15, -65.57, -5956, -13260, 954 , 3280, 530, 1515
-24.65, -65.38, -6068, -13230, 234 , 3409, 1032, 1573
-25.74, -64.18, -6332, -13126, 598 , 3526, 1248, 1549
-25.57, -63.55, -6420, -13322, 1680 , 3413, 1178, 1414
-25.94, -63.30, -6644, -13570, 1598 , 3247, 1148, 1281
-26.04, -63.80, -6866, -14036, 822 , 3200, 1521, 1213
-26.49, -63.41, -7266, -14570, 726 , 3325, 2125, 1174
-27.27, -62.54, -7818, -15144, 990 , 3580, 2261, 1224
-27.35, -62.32, -8224, -15852, 1314 , 3813, 2069, 1273
-27.41, -62.45, -8422, -16222, 934 , 3972, 2058, 1349
-28.99, -61.06, -8908, -16088, -118 , 4194, 2119, 1325
-30.25, -59.79, -9080, -15580, 122 , 4383, 1694, 1285
-30.54, -59.18, -8734, -14764, 1230 , 4361, 1377, 1272
-30.78, -59.01, -8340, -13974, 1036 , 4429, 1276, 1295
-30.28, -59.72, -7940, -13600, 394 , 4749, 1344, 1461
-29.27, -60.76, -7548, -13474, 272 , 5195, 1520, 1755
-29.14, -60.77, -7538, -13510, 680 , 5525, 1428, 2010
-29.73, -59.99, -7772, -13572, 1104 , 5799, 1147, 2300
-30.44, -59.35, -8026, -13632, 988 , 6163, 948, 2419
-30.65, -59.13, -8084, -13612, 1000 , 6493, 1151, 2510
-30.00, -59.68, -7838, -13534, 1178 , 6872, 1547, 2581
-29.92, -59.80, -7632, -13226, 1080 , 7184, 1980, 2631
-29.78, -60.26, -7358, -12866, 192 , 7474, 2597, 2695
-29.37, -60.64, -6998, -12436, 320 , 8008, 3213, 2810
-29.58, -60.00, -6874, -12062, 1170 , 8164, 3794, 2983
-30.36, -59.41, -6978, -11886, 890 , 8175, 4354, 3246
-30.97, -58.91, -7228, -12030, 698 , 8408, 4853, 3680
-30.76, -59.16, -7524, -12632, 626 , 8556, 5266, 4158
-30.28, -59.57, -7902, -13514, 848 , 8631, 5458, 4601
-29.10, -60.26, -8092, -14448, 1686 , 8706, 5668, 5122
-27.45, -61.66, -8172, -15604, 2064 , 8666, 5745, 5633
-26.28, -62.71, -8240, -16544, 2266 , 8572, 5617, 6336
-25.63, -62.94, -8520, -17546, 2822 , 8373, 5414, 7058
-25.93, -61.77, -9082, -18300, 3784 , 8191, 4922, 7811
-27.74, -58.68, -10300, -18904, 5150 , 7899, 4081, 8786
-29.39, -56.14, -11552, -19546, 6242 , 7590, 2598, 9618
-31.50, -54.30, -12806, -19906, 6408 , 7283, 1106, 10490
-32.21, -53.66, -13242, -20016, 6474 , 7022, -408, 11071
-31.91, -54.03, -12944, -19822, 6312 , 6754, -1481, 11539
-30.66, -54.91, -12016, -19284, 6290 , 6326, -2680, 11637
-27.62, -57.52, -10182, -18530, 5980 , 5797, -3742, 11660
-24.30, -60.51, -8364, -17694, 5514 , 5287, -4478, 11748
-21.62, -63.15, -7048, -17068, 5020 , 4789, -4339, 11893
-22.00, -62.92, -6892, -16382, 4782 , 4277, -3551, 11848
-23.80, -61.44, -7336, -15970, 4686 , 3940, -2262, 11529
-26.27, -59.06, -8036, -15574, 4770 , 3487, -801, 11108
-27.88, -58.89, -8458, -15488, 4002 , 3070, 504, 10646
-30.78, -56.12, -9584, -15550, 4172 , 2667, 316, 10193
-33.11, -52.37, -10644, -15432, 5342 , 2335, -500, 9816
-34.20, -48.72, -11588, -15494, 7150 , 1868, -61, 9383
-35.16, -46.84, -12370, -15672, 7956 , 1208, 707, 9095
-36.82, -46.71, -13252, -16096, 7394 , 834, 360, 8866
-37.91, -47.06, -13914, -16578, 6690 , 627, -536, 8586
-36.34, -48.74, -13602, -17258, 6674 , 374, -1123, 8328
-34.45, -50.04, -13236, -17936, 7142 , 104, -1960, 8173
-32.89, -51.61, -12610, -18204, 7034 , -80, -3124, 8051
-31.58, -53.81, -11710, -18046, 6132 , -49, -4128, 7923
-30.87, -55.90, -10612, -17128, 4706 , 216, -4194, 7599
-30.48, -56.40, -9638, -15830, 4234 , 694, -3864, 6883
-29.71, -56.27, -8574, -14390, 4356 , 1092, -3272, 6087
-28.04, -56.14, -7534, -13310, 4814 , 1530, -3012, 5174
-27.55, -55.36, -6984, -12426, 5010 , 2059, -2795, 4628
-27.58, -54.04, -6756, -11812, 5286 , 2252, -1939, 4213
-29.68, -51.86, -7126, -11318, 5326 , 2037, -830, 3656
-31.97, -51.30, -7478, -11022, 4714 , 1798, 146, 2985
-32.91, -52.57, -7306, -10680, 3684 , 1839, 452, 2173
-32.37, -53.56, -6934, -10420, 3352 , 2264, 556, 1589
-31.63, -53.52, -6654, -10204, 3572 , 2716, 823, 1111
-31.34, -51.70, -6634, -10010, 4312 , 3032, 1318, 661
-31.72, -49.35, -6838, -9868, 5016 , 3119, 1907, 315
-32.62, -47.95, -7110, -9794, 5256 , 2984, 2626, -29
-34.53, -47.24, -7664, -9928, 5066 , 2813, 3097, -455
-36.71, -46.69, -8222, -10010, 4646 , 2660, 3381, -1026
-37.58, -46.36, -8450, -10028, 4496 , 2528, 3475, -1471
-38.26, -45.58, -8648, -9976, 4576 , 2396, 3416, -1853
-39.01, -44.80, -8936, -10004, 4670 , 2179, 3287, -2148
-39.55, -44.00, -9160, -9994, 4834 , 1907, 3248, -2468
-40.48, -43.06, -9578, -10074, 4966 , 1556, 3348, -2870
-41.09, -42.48, -9908, -10180, 5064 , 1081, 3413, -3205
-41.78, -41.88, -10224, -10244, 5120 , 631, 3339, -3567
-42.28, -41.61, -10502, -10366, 5110 , 210, 3373, -4019
-42.84, -41.29, -10702, -10386, 5052 , -224, 3575, -4397
-43.50, -40.45, -10916, -10288, 5168 , -504, 3870, -4796
-44.06, -40.18, -11074, -10274, 5062 , -782, 4127, -5240
-44.29, -40.24, -11100, -10268, 4924 , -962, 4465, -5625
-43.78, -40.48, -11040, -10358, 5064 , -1193, 4828, -6003
-43.11, -40.94, -10944, -10494, 5174 , -1506, 5152, -6371
-42.83, -41.66, -10976, -10732, 5020 , -1788, 5430, -6730
-43.26, -42.33, -10990, -10800, 4472 , -2021, 5613, -7134
-43.53, -43.30, -11052, -11004, 3802 , -2034, 5710, -7412
-44.69, -42.97, -11530, -11174, 3348 , -1893, 5595, -7684
-45.72, -41.90, -11976, -11170, 3438 , -1704, 5364, -7814
-46.22, -41.06, -12242, -11138, 3714 , -1588, 4986, -7850
-46.33, -40.52, -12406, -11144, 4040 , -1567, 4541, -7792
-45.61, -41.01, -12166, -11172, 4158 , -1561, 3873, -7597
-44.72, -41.51, -11882, -11192, 4352 , -1646, 3255, -7273
-44.26, -41.46, -11820, -11214, 4648 , -1796, 2434, -6987
-43.54, -41.29, -11718, -11224, 5128 , -2015, 1328, -6793
-42.85, -40.96, -11458, -11044, 5552 , -2477, 450, -6634
-41.73, -41.80, -11028, -11042, 5584 , -2952, -408, -6593
-42.49, -42.25, -11076, -11024, 4988 , -3355, -922, -6681
-42.55, -43.06, -11012, -11118, 4528 , -3614, -1153, -6827
-42.04, -43.61, -10864, -11190, 4496 , -3751, -1240, -6958
-39.49, -45.41, -9990, -11188, 4692 , -3977, -1250, -6928
-37.20, -47.58, -9102, -11114, 4524 , -4224, -1414, -6778
-35.03, -50.35, -8204, -11006, 4002 , -4432, -1711, -6459
-33.68, -52.09, -7722, -10988, 3706 , -4571, -2111, -6178
-32.75, -52.29, -7400, -10822, 3924 , -4748, -2488, -5926
-32.06, -52.17, -7244, -10780, 4210 , -5013, -2733, -5839
-30.04, -52.71, -6888, -10948, 4712 , -5274, -2736, -5815
-29.06, -54.02, -6726, -11208, 4596 , -5441, -2773, -5866
-29.41, -54.84, -6942, -11558, 4270 , -5532, -2824, -5926
-30.62, -54.40, -7424, -11852, 4126 , -5515, -2440, -6070
-30.71, -54.09, -7684, -12188, 4362 , -5490, -1815, -6199
-29.56, -54.69, -7530, -12456, 4614 , -5472, -1348, -6294
-27.92, -55.31, -7232, -12702, 5014 , -5450, -970, -6221
-26.14, -55.87, -6838, -12850, 5408 , -5482, -756, -6024
-24.78, -56.19, -6398, -12684, 5600 , -5557, -732, -5725
-23.53, -57.63, -5938, -12564, 5320 , -5637, -880, -5428
-23.33, -59.78, -5680, -12394, 4472 , -5634, -1185, -5084
-23.47, -61.60, -5532, -12220, 3630 , -5407, -1337, -4716
-23.30, -62.96, -5340, -12028, 3046 , -5075, -1196, -4403
-22.84, -63.08, -5254, -12070, 3170 , -4665, -1170, -4008
-23.23, -62.00, -5388, -12064, 3498 , -4505, -1169, -3702
-25.24, -60.09, -5900, -11996, 3596 , -4352, -1080, -3499
-27.33, -58.38, -6398, -11868, 3548 , -4207, -979, -3413
-28.43, -57.73, -6582, -11690, 3358 , -4101, -820, -3382
-28.72, -58.41, -6576, -11658, 2876 , -3833, -748, -3417
-28.31, -59.51, -6434, -11692, 2476 , -3480, -633, -3398
-27.65, -60.38, -6212, -11640, 2306 , -3088, -563, -3395
-26.92, -60.90, -6122, -11818, 2428 , -2730, -540, -3334
-26.44, -60.56, -6070, -11876, 2862 , -2517, -379, -3261
-26.50, -58.58, -6174, -11810, 3746 , -2498, 38, -3168
-26.41, -58.97, -5990, -11542, 3530 , -2685, 693, -2978
-28.51, -58.44, -6372, -11378, 2890 , -2836, 2016, -3027
-31.59, -57.16, -6994, -11220, 1906 , -2942, 3099, -3218
-33.08, -55.98, -7328, -11130, 1692 , -2974, 3823, -3463
-33.01, -56.27, -7348, -11218, 1498 , -3009, 4016, -3707
-32.78, -56.74, -7320, -11308, 1240 , -3046, 3884, -3889
-32.07, -57.45, -7096, -11266, 1208 , -3086, 3404, -4012
-31.30, -58.34, -6860, -11242, 1056 , -3198, 2874, -4105
-30.64, -59.13, -6638, -11182, 858 , -3218, 2380, -4115
-29.15, -60.68, -6228, -11150, 736 , -3133, 2141, -4077
-28.87, -60.82, -6130, -11086, 918 , -2930, 2008, -4035
-29.09, -60.14, -6256, -11162, 1426 , -2771, 1979, -4024
-29.74, -59.08, -6510, -11258, 1792 , -2679, 1925, -4081
-29.98, -58.34, -6708, -11430, 2186 , -2670, 1851, -4209
-30.31, -57.86, -6950, -11664, 2346 , -2662, 1877, -4371
-30.18, -58.27, -7032, -11898, 2190 , -2607, 2054, -4470
-29.87, -58.32, -6992, -11948, 2372 , -2481, 2316, -4545
-28.80, -59.36, -6716, -11994, 2346 , -2254, 2573, -4561
-28.78, -59.17, -6804, -12136, 2506 , -2147, 2934, -4494
-30.32, -57.65, -7210, -12066, 2560 , -2031, 3022, -4471
-32.47, -56.32, -7632, -11830, 2014 , -1852, 3111, -4494
-32.81, -56.42, -7492, -11522, 1580 , -1636, 3321, -4503
-30.46, -58.13, -6822, -11432, 2020 , -1592, 3329, -4479
-25.75, -59.35, -5892, -11670, 3636 , -1799, 2701, -4361
-22.03, -60.11, -5342, -12348, 4686 , -2385, 1806, -4243
-19.54, -59.96, -5148, -13326, 5746 , -2805, 1015, -4235
-19.16, -65.02, -5444, -15040, 4430 , -3131, 1201, -4285
-17.43, -69.02, -5522, -17216, 3638 , -2942, 1259, -4191
-17.68, -69.56, -6048, -18668, 3464 , -2501, 574, -3680
-17.72, -72.10, -6384, -19970, 1006 , -1877, 2527, -2897
-19.93, -69.92, -7578, -20886, 1034 , -2059, 6289, -2043
-24.72, -63.57, -10162, -21762, 3746 , -3708, 5768, -1590
-26.24, -60.65, -11188, -22064, 5400 , -5620, 581, -1663
-22.03, -66.96, -8884, -21802, 2712 , -7048, -2875, -1756
-15.62, -74.42, -5882, -21050, -218 , -7113, -3755, -1456
-10.04, -78.68, -3606, -20288, -1904 , -6168, -2988, -440
-9.97, -78.69, -3422, -19384, -1850 , -4454, -1486, 782
-14.45, -75.42, -4902, -19016, -752 , -3626, -421, 1780
-20.56, -69.45, -7128, -19010, 408 , -3533, -875, 2167
-22.42, -67.44, -8130, -19686, 1010 , -3615, -2094, 1813
-18.75, -70.76, -7090, -20830, 1670 , -3581, -3103, 1387
-12.09, -77.04, -4838, -22516, 1898 , -3295, -2993, 990
-7.75, -81.52, -3298, -24204, 1508 , -2766, -2227, 698
-6.23, -83.81, -2728, -25022, 128 , -2029, -785, 216
-6.50, -82.80, -2872, -25170, -1404 , -1279, 1227, -192
-7.30, -82.03, -3050, -23790, -1378 , -830, 3447, -482
-7.03, -82.63, -2678, -21710, -894 , -658, 4558, -422
-6.67, -82.22, -2282, -19474, -1396 , -286, 4544, 193
-8.63, -80.91, -2718, -17894, -936 , 88, 4092, 585
-12.08, -77.93, -3960, -18506, 310 , 98, 3537, 640
-14.94, -74.32, -5554, -20742, 1802 , -517, 3366, 364
-19.64, -70.25, -8460, -23696, 1038 , -1460, 2871, -99
-23.28, -66.55, -11352, -26360, -1506 , -1854, 2073, -421
-27.47, -61.27, -13778, -26198, -4124 , -1368, 1139, -443
-31.30, -57.12, -14458, -23376, -4444 , -258, 295, 8
-37.06, -52.16, -13914, -18236, -2734 , 326, -613, 417
-38.81, -50.78, -11444, -14146, -1608 , 450, -2308, 938
-29.79, -59.35, -6992, -12108, -1644 , 413, -2787, 1640
-19.09, -70.28, -4048, -11654, -1060 , 139, -2315, 2038
-10.94, -78.87, -2364, -12222, -486 , -415, -1547, 2170
-8.70, -80.74, -2084, -13608, -788 , -922, -497, 1886
-10.81, -79.15, -2896, -15166, -348 , -1308, 122, 1315
-13.06, -76.95, -3794, -16366, -308 , -1828, 407, 709
-17.59, -72.42, -5524, -17434, -346 , -2398, 558, 96
-21.09, -68.95, -6862, -17804, 226 , -3102, 149, -390
-22.04, -68.00, -7094, -17532, -66 , -3468, -510, -709
-20.64, -69.24, -6452, -17120, -804 , -3410, -964, -885
-19.41, -70.56, -5888, -16716, -508 , -3071, -1446, -1039
-19.33, -70.69, -5790, -16516, -300 , -2654, -1469, -1235
-17.97, -72.00, -5382, -16596, -494 , -2301, -782, -1333
-15.15, -74.87, -4514, -16680, -272 , -1927, -127, -1258
-12.36, -77.69, -3606, -16464, 0 , -1601, 429, -984
-11.26, -78.73, -3184, -15998, -322 , -1327, 1091, -650
-13.16, -76.61, -3622, -15476, -736 , -953, 1478, -369
-16.50, -73.52, -4404, -14872, -234 , -590, 1731, -284
-21.42, -68.58, -5524, -14084, 356 , -530, 1886, -348
-25.86, -64.15, -6540, -13498, 326 , -612, 1879, -469
-29.88, -60.14, -7438, -12950, 298 , -720, 1709, -551
-32.10, -57.74, -7858, -12506, 836 , -891, 1102, -502
-33.11, -56.27, -8114, -12354, 1536 , -1157, -99, -384
-32.03, -57.70, -7842, -12498, 1036 , -1352, -709, -96
-29.90, -60.15, -7400, -12878, 54 , -1166, -933, 356
-28.05, -61.97, -7206, -13530, -334 , -760, -1095, 725
-26.96, -63.07, -7134, -14030, -200 , -483, -896, 994
-25.92, -64.13, -6952, -14314, 0 , -284, -523, 1068
-23.72, -66.32, -6426, -14630, 12 , -72, -132, 1188
-21.88, -68.17, -5958, -14846, -86 , 219, 497, 1349
-22.81, -67.23, -6246, -14858, 14 , 379, 961, 1486
-24.89, -64.97, -6766, -14568, 808 , 417, 1168, 1509
-25.93, -63.12, -6912, -14104, 1864 , 255, 1384, 1453
-26.82, -62.58, -6996, -13766, 1484 , 66, 1137, 1381
-28.38, -61.66, -7244, -13416, -4 , 105, 671, 1314
-30.34, -59.71, -7768, -13282, -90 , 306, 515, 1153
-32.10, -57.43, -8282, -13136, 1412 , 245, 387, 1010
-33.58, -56.08, -8606, -12914, 1224 , -142, 170, 904
-34.98, -54.97, -8932, -12758, 604 , -372, -246, 883
-36.09, -53.93, -9236, -12676, 326 , -425, -742, 930
-36.69, -53.35, -9386, -12604, -106 , -330, -1190, 1005
-36.86, -53.18, -9218, -12302, 116 , -165, -1755, 1193
-35.86, -54.18, -8608, -11916, 194 , -52, -2259, 1420
-33.03, -56.98, -7612, -11712, 332 , 57, -2928, 1774
-26.07, -63.97, -5778, -11818, -120 , 256, -3030, 2200
-19.95, -69.53, -4418, -12134, -1036 , 780, -1943, 2643
-16.40, -73.23, -3706, -12570, -828 , 1447, -497, 2878
-15.73, -73.24, -3694, -13048, 1366 , 1664, -128, 3026
-17.15, -70.62, -4214, -13486, 2200 , 1479, 133, 3105
-19.82, -69.29, -4974, -13726, 1514 , 1405, 1081, 2992
-24.70, -65.28, -6372, -13854, -426 , 1498, 1340, 2713
-30.67, -59.29, -8098, -13650, -566 , 1536, 393, 2329
-34.40, -55.60, -9184, -13414, 462 , 1295, -466, 1893
-36.65, -52.77, -9784, -13052, 1684 , 797, -663, 1508
-36.67, -52.60, -9454, -12578, 1802 , -12, -884, 1384
-34.51, -55.13, -8484, -12288, 1228 , -487, -1523, 1519
-29.32, -60.71, -6962, -12400, 222 , -469, -1884, 1778
-23.61, -66.42, -5496, -12578, -170 , 11, -1592, 2157
-19.01, -71.02, -4506, -13082, 162 , 315, -777, 2367
-17.72, -72.33, -4226, -13236, -90 , 523, -211, 2450
-18.05, -71.02, -4420, -13492, -1442 , 1101, -153, 2433
-19.40, -70.25, -4940, -14002, -980 , 2058, -35, 2315
-21.97, -68.07, -5822, -14440, -148 , 2677, 621, 2012
-26.59, -63.44, -7300, -14590, 244 , 3025, 1321, 1621
-30.61, -59.29, -8606, -14532, 780 , 3115, 1151, 980
-32.37, -57.33, -9056, -14242, 1250 , 2982, 481, 488
-32.10, -57.76, -8804, -14016, 898 , 2783, 410, 249
-31.52, -58.35, -8516, -13868, 860 , 2628, 579, 204
-30.16, -59.57, -8100, -13902, 1120 , 2523, 620, 228
-28.83, -61.08, -7714, -14004, 714 , 2440, 361, 204
-27.55, -62.49, -7302, -14004, 54 , 2451, -142, 189
-25.29, -64.71, -6558, -13884, 410 , 2581, -510, 227
-23.46, -66.42, -5964, -13730, 690 , 2572, -956, 353
-21.66, -68.37, -5462, -13760, -198 , 2638, -1588, 560
-20.43, -68.44, -5216, -13902, -1756 , 3002, -1668, 731
-20.13, -68.91, -5208, -14122, -1624 , 3564, -1438, 857
-21.32, -68.73, -5488, -14072, -42 , 3605, -1068, 858
-22.61, -67.05, -5858, -14036, 1068 , 3557, -578, 695
-23.38, -66.46, -6070, -14026, 784 , 3591, 312, 466
-23.88, -66.16, -6108, -13802, 94 , 3608, 925, 324
-25.04, -64.98, -6364, -13626, 246 , 3401, 863, 267
-25.72, -63.86, -6646, -13750, 1216 , 3318, 711, 301
-26.51, -62.59, -6994, -13914, 1808 , 3350, 819, 529
-27.77, -61.69, -7564, -14296, 1494 , 3345, 900, 832
-29.04, -60.80, -8172, -14696, 920 , 3457, 754, 1137
-29.88, -60.14, -8640, -15044, 326 , 3517, 410, 1342
-30.64, -59.40, -9002, -15208, -222 , 3655, 42, 1369
-31.01, -59.02, -9176, -15274, -328 , 3870, -67, 1349
-31.57, -58.48, -9236, -15042, 144 , 3985, -101, 1336
-31.32, -58.63, -9008, -14798, 680 , 3987, -214, 1331
-30.81, -58.80, -8698, -14530, 1396 , 3987, -173, 1357
-30.18, -59.02, -8440, -14396, 1912 , 3973, 39, 1301
-30.46, -58.75, -8484, -14310, 1900 , 4044, 69, 1194
-30.31, -59.30, -8474, -14440, 1378 , 4225, 392, 1051
-29.72, -60.04, -8356, -14606, 1120 , 4466, 1170, 856
-29.99, -59.75, -8504, -14700, 1168 , 4615, 1500, 658
-30.91, -58.85, -8756, -14588, 1120 , 4755, 1359, 498
-31.45, -58.19, -8816, -14362, 1358 , 4946, 1442, 391
-33.14, -56.76, -9158, -14012, 790 , 5157, 1671, 435
-35.02, -55.00, -9432, -13464, 356 , 5367, 1713, 489
-34.91, -55.09, -9086, -13022, 468 , 5591, 1516, 570
-32.15, -57.61, -8086, -12834, 1024 , 5767, 1376, 816
-29.13, -60.66, -7178, -12854, 904 , 6029, 1336, 1179
-25.33, -64.56, -6328, -13360, 694 , 6354, 1697, 1716
-21.81, -67.54, -5692, -14164, 1410 , 6622, 2230, 2496
-19.96, -68.28, -5684, -15472, 2410 , 6676, 2833, 3264
-19.78, -68.20, -6056, -16618, 2768 , 6477, 3718, 4004
-21.07, -67.85, -6850, -17650, 2212 , 6363, 4348, 4809
-23.47, -65.41, -8114, -18530, 2508 , 6363, 4807, 5400
-25.92, -61.95, -9532, -19246, 3824 , 6298, 5107, 5930
-27.67, -60.13, -10638, -19870, 4170 , 6155, 5213, 6244
-29.14, -59.17, -11330, -19984, 3766 , 6152, 4700, 6566
-30.13, -58.42, -11664, -19796, 3526 , 6393, 3785, 7002
-30.45, -58.36, -11440, -19224, 3120 , 6767, 2375, 7517
-29.10, -59.51, -10436, -18492, 3144 , 7313, 1082, 8164
-26.39, -61.16, -8978, -17694, 3818 , 7678, 108, 8756
-22.81, -63.49, -7376, -17032, 4238 , 7756, -183, 9360
-20.40, -65.68, -6322, -16534, 4004 , 7662, -123, 9775
-19.03, -67.26, -5754, -16276, 3686 , 7580, 58, 10095
-19.28, -66.78, -5808, -16168, 3814 , 7374, 115, 10294
-20.33, -64.72, -6214, -16178, 4464 , 7020, 191, 10337
-22.36, -62.20, -6986, -16248, 4980 , 6627, 539, 10282
-23.92, -59.87, -7670, -16364, 5622 , 6192, 1125, 10362
-26.10, -57.73, -8628, -16586, 5954 , 5676, 1833, 10437
-29.57, -56.16, -9936, -16728, 5224 , 5165, 1963, 10324
-31.45, -55.61, -10686, -16906, 4468 , 4934, 989, 10116
-32.37, -54.03, -11080, -16754, 5034 , 4783, 61, 9836
-31.10, -52.83, -10648, -16426, 6486 , 4466, 205, 9726
-30.84, -51.95, -10528, -16174, 7048 , 4132, 944, 9751
-31.94, -51.70, -10706, -15882, 6558 , 3873, 841, 9731
-31.95, -51.73, -10592, -15718, 6470 , 3663, 756, 9584
-32.94, -50.77, -10966, -15624, 6540 , 3360, 443, 9273
-33.93, -50.44, -11280, -15582, 6228 , 3009, -574, 8740
-34.19, -50.60, -11182, -15380, 5902 , 2662, -1485, 8222
-34.91, -49.68, -11284, -15036, 5980 , 2152, -2003, 7519
-34.88, -49.39, -11060, -14684, 6042 , 1780, -2639, 6893
-34.21, -49.59, -10582, -14334, 6096 , 1569, -2856, 6251
-33.48, -50.06, -10214, -14198, 6104 , 1489, -2688, 5912
-33.27, -50.12, -10010, -14002, 6080 , 1476, -2102, 5729
-32.83, -50.79, -9648, -13790, 5806 , 1425, -1089, 5601
-32.25, -51.77, -9220, -13576, 5436 , 1538, -164, 5552
-31.00, -52.60, -8546, -13182, 5364 , 1700, 117, 5543
-29.52, -52.64, -7824, -12624, 5644 , 1767, 182, 5531
-29.26, -52.41, -7448, -12076, 5578 , 1719, 180, 5417
-30.28, -51.03, -7432, -11460, 5556 , 1613, 167, 5186
-32.71, -48.70, -7760, -10788, 5456 , 1590, 59, 4861
-35.58, -45.88, -8276, -10212, 5454 , 1608, 42, 4448
-38.43, -43.46, -8958, -9914, 5422 , 1645, 108, 3909
-40.12, -41.72, -9416, -9724, 5522 , 1669, 147, 3424
-40.94, -41.49, -9664, -9770, 5370 , 1692, 104, 2958
-41.03, -42.13, -9724, -9938, 5130 , 1696, 87, 2501
-40.34, -42.90, -9680, -10180, 5148 , 1681, 83, 1918
-39.30, -44.65, -9502, -10544, 4882 , 1671, 73, 1478
-37.99, -46.02, -9330, -10908, 4890 , 1646, -15, 1052
-36.92, -46.95, -9138, -11118, 4952 , 1568, -94, 661
-35.40, -48.19, -8684, -11174, 4966 , 1366, -21, 332
-34.78, -48.29, -8440, -11048, 5086 , 1096, 180, -69
-34.29, -48.75, -8238, -10996, 5026 , 890, 409, -456
-33.45, -49.28, -8022, -11032, 5094 , 664, 854, -853
-33.32, -49.46, -7880, -10902, 5000 , 383, 1482, -1346
-32.96, -50.00, -7742, -10900, 4888 , 106, 2191, -1716
-33.05, -49.59, -7754, -10826, 4998 , -132, 2935, -2071
-33.84, -48.20, -7966, -10666, 5256 , -424, 3609, -2465
-35.55, -46.17, -8450, -10484, 5484 , -836, 4224, -2761
-38.78, -43.62, -9194, -10126, 5344 , -1198, 4777, -3015
-42.48, -40.81, -10256, -9926, 5208 , -1498, 5135, -3379
-45.69, -38.48, -11064, -9622, 4928 , -1821, 5427, -3747
-48.02, -37.12, -11718, -9512, 4566 , -1992, 5735, -4148
-49.01, -36.14, -12160, -9502, 4648 , -2139, 5766, -4602
-48.63, -36.08, -12172, -9552, 4888 , -2247, 5482, -4864
-47.99, -36.40, -11906, -9508, 4976 , -2399, 5011, -4995
-47.71, -36.72, -11778, -9520, 4934 , -2576, 4314, -5009
-47.86, -37.00, -11858, -9624, 4768 , -2711, 3731, -4981
-48.06, -37.29, -11954, -9736, 4560 , -2838, 3177, -5076
-48.09, -37.80, -11946, -9838, 4284 , -2953, 2445, -5223
-47.89, -38.18, -11888, -9904, 4190 , -3091, 1750, -5457
-46.38, -39.71, -11576, -10216, 4184 , -3190, 1024, -5684
-45.59, -40.71, -11284, -10302, 4028 , -3328, 522, -5906
-45.20, -41.66, -11166, -10460, 3712 , -3389, 122, -6068
-45.82, -41.75, -11396, -10580, 3302 , -3391, -253, -6203
-46.14, -41.49, -11554, -10616, 3282 , -3374, -495, -6389
-46.34, -41.29, -11608, -10588, 3284 , -3372, -695, -6492
-46.00, -41.43, -11534, -10610, 3416 , -3394, -813, -6584
