Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
3.19, -82.11, 948, -16884, 2154 , 3907, 14757, -3310
2.50, -82.99, 748, -17038, 1970 , 3993, 14982, -3501
2.01, -82.44, 608, -17156, 2206 , 4147, 15090, -3655
0.60, -82.16, 180, -17104, 2360 , 4405, 15054, -3869
-0.60, -81.80, -178, -16766, 2422 , 4693, 14887, -4072
-2.32, -81.43, -672, -16450, 2400 , 5036, 14517, -4282
-3.30, -81.14, -934, -16060, 2336 , 5470, 14103, -4460
-3.46, -81.06, -960, -15708, 2288 , 5782, 13536, -4554
-3.61, -80.93, -992, -15564, 2290 , 6013, 13051, -4639
-3.26, -81.00, -890, -15458, 2292 , 6123, 12630, -4703
-2.21, -80.85, -604, -15476, 2430 , 6121, 12161, -4856
-1.16, -81.32, -320, -15666, 2382 , 6050, 11847, -5098
-0.61, -80.86, -170, -15872, 2560 , 5959, 11520, -5390
-0.56, -80.66, -160, -16146, 2662 , 5952, 11309, -5727
-0.40, -79.35, -114, -16226, 3060 , 5949, 11314, -6169
0.08, -78.19, 22, -16256, 3412 , 5974, 11461, -6520
0.49, -75.64, 142, -16090, 4128 , 5976, 11794, -6784
0.82, -73.82, 238, -16000, 4648 , 6046, 12128, -7022
0.45, -72.79, 132, -15928, 4944 , 6140, 12446, -7176
0.78, -72.62, 226, -15852, 4968 , 6237, 12822, -7254
1.19, -72.28, 342, -15722, 5024 , 6445, 13072, -7213
1.12, -71.53, 322, -15670, 5236 , 6496, 13253, -7070
0.67, -71.63, 192, -15610, 5190 , 6470, 13351, -6857
-0.55, -71.75, -158, -15590, 5148 , 6309, 13468, -6672
-1.74, -71.05, -496, -15456, 5294 , 6046, 13516, -6540
-3.31, -70.29, -926, -15118, 5348 , 5636, 13440, -6439
-3.99, -70.16, -1092, -14752, 5220 , 4967, 13278, -6456
-4.04, -70.55, -1074, -14368, 4970 , 4332, 12839, -6536
-3.76, -71.42, -974, -14096, 4646 , 3579, 12280, -6713
-3.14, -72.17, -798, -13892, 4406 , 2951, 11608, -6913
-1.55, -73.80, -386, -13726, 3980 , 2403, 11033, -7113
-0.04, -74.91, -10, -13690, 3700 , 1850, 10510, -7355
1.81, -75.51, 450, -13820, 3554 , 1464, 10035, -7562
3.79, -75.79, 960, -14084, 3444 , 1134, 9786, -7789
4.96, -75.27, 1280, -14320, 3550 , 893, 9727, -7984
6.36, -74.53, 1680, -14628, 3694 , 755, 9824, -8214
6.94, -73.39, 1894, -15016, 4072 , 711, 10050, -8467
8.29, -71.79, 2312, -15244, 4462 , 698, 10352, -8747
8.29, -70.69, 2380, -15574, 4922 , 732, 10850, -8964
8.53, -69.26, 2490, -15706, 5412 , 799, 11352, -9165
8.52, -68.75, 2514, -15812, 5624 , 886, 11975, -9398
8.89, -68.03, 2640, -15838, 5832 , 983, 12808, -9602
8.69, -67.50, 2578, -15760, 6008 , 1070, 13608, -9839
8.89, -67.05, 2650, -15788, 6148 , 1200, 14378, -10005
9.47, -67.08, 2812, -15738, 6044 , 1268, 15178, -10129
10.51, -66.25, 3126, -15690, 6166 , 1294, 15805, -10181
11.13, -66.76, 3298, -15700, 5894 , 1282, 16415, -10139
11.25, -67.22, 3332, -15756, 5730 , 1237, 16907, -10029
11.11, -68.11, 3284, -15816, 5454 , 1237, 17423, -9927
10.35, -69.04, 3054, -15874, 5272 , 1218, 17808, -9796
9.43, -69.26, 2760, -15754, 5300 , 1206, 18208, -9671
8.96, -69.65, 2610, -15720, 5226 , 1147, 18468, -9505
7.54, -69.86, 2192, -15680, 5328 , 1017, 18661, -9350
5.99, -69.79, 1726, -15528, 5462 , 860, 18721, -9200
4.57, -68.91, 1306, -15310, 5768 , 580, 18675, -9091
3.96, -67.81, 1108, -14858, 5968 , 216, 18521, -8977
3.90, -66.61, 1084, -14614, 6238 , -233, 18405, -8773
3.60, -65.36, 976, -14146, 6424 , -818, 18241, -8563
4.07, -65.45, 1082, -13870, 6252 , -1285, 17850, -8297
4.98, -65.68, 1302, -13662, 6046 , -1719, 17253, -7911
5.38, -66.47, 1368, -13372, 5670 , -2146, 16462, -7564
5.47, -67.24, 1378, -13338, 5432 , -2532, 15516, -7201
5.34, -68.26, 1328, -13258, 5126 , -2961, 14788, -6754
4.75, -69.73, 1180, -13364, 4802 , -3314, 13950, -6382
3.96, -70.23, 982, -13374, 4716 , -3635, 13246, -5970
3.60, -69.97, 898, -13422, 4820 , -3981, 12605, -5655
3.23, -68.74, 812, -13416, 5166 , -4317, 11934, -5339
4.10, -66.45, 1032, -13240, 5688 , -4715, 11413, -4983
5.39, -64.17, 1358, -13006, 6158 , -5308, 11003, -4641
6.98, -63.05, 1758, -12898, 6326 , -5899, 10669, -4278
8.30, -62.81, 2102, -12954, 6324 , -6572, 10452, -3823
9.04, -62.52, 2318, -13092, 6414 , -7020, 10041, -3448
8.85, -63.45, 2302, -13384, 6290 , -7468, 9642, -3063
8.67, -64.33, 2308, -13798, 6228 , -7972, 9360, -2780
8.51, -65.64, 2304, -14190, 6008 , -8454, 9323, -2572
8.36, -67.07, 2298, -14560, 5726 , -9164, 9351, -2404
8.84, -68.86, 2466, -14966, 5246 , -9767, 9239, -2357
9.84, -70.60, 2760, -15244, 4616 , -10250, 8957, -2388
11.00, -70.47, 3106, -15344, 4484 , -10674, 8575, -2429
12.21, -70.41, 3444, -15348, 4252 , -10956, 8122, -2418
12.96, -70.99, 3646, -15380, 3858 , -11076, 7882, -2315
12.18, -72.07, 3412, -15390, 3644 , -10899, 7813, -2184
11.41, -73.74, 3204, -15558, 3228 , -10490, 8043, -1981
10.21, -75.72, 2922, -15988, 2850 , -9861, 8446, -1748
8.97, -77.44, 2652, -16602, 2594 , -9342, 8839, -1476
7.92, -78.56, 2428, -17276, 2532 , -8748, 8639, -1094
7.28, -79.82, 2308, -17938, 2264 , -8107, 7452, -721
7.08, -79.77, 2272, -18142, 2378 , -7161, 6269, -311
7.69, -77.68, 2434, -17782, 3044 , -6013, 5712, -57
8.96, -75.17, 2798, -17374, 3668 , -5359, 6444, 83
11.70, -72.36, 3652, -17172, 4076 , -5174, 7918, 207
13.53, -70.04, 4234, -17020, 4522 , -5400, 9269, 404
13.52, -70.35, 4266, -17184, 4426 , -5762, 10006, 534
11.41, -73.74, 3600, -17482, 3626 , -5955, 9970, 608
8.52, -77.65, 2716, -17904, 2844 , -5833, 9514, 586
5.79, -80.61, 1866, -18254, 2388 , -5511, 8670, 534
3.44, -81.34, 1120, -18480, 2598 , -5220, 7777, 578
1.92, -80.97, 628, -18566, 2896 , -4984, 6892, 738
0.36, -80.34, 120, -18756, 3204 , -4959, 6135, 997
-1.42, -81.65, -484, -19268, 2800 , -5075, 5588, 1301
-3.73, -82.04, -1316, -20024, 2488 , -5189, 4994, 1583
-5.32, -82.55, -1948, -20860, 1932 , -5189, 3749, 1765
-6.48, -82.05, -2368, -20788, 1704 , -4964, 1619, 2004
-6.52, -80.52, -2268, -19716, 2404 , -4515, -277, 2477
-6.72, -79.08, -2086, -17506, 2672 , -4128, -1311, 3109
-5.40, -83.26, -1508, -15922, 1146 , -3697, -442, 3867
-1.44, -88.36, -382, -15186, -234 , -3334, 763, 4811
2.48, -86.68, 656, -15150, -604 , -3421, 1316, 5466
3.87, -85.41, 1056, -15614, -696 , -3797, 959, 5757
3.62, -82.42, 1042, -16372, -1928 , -3901, 627, 5580
2.73, -81.39, 828, -17194, -2482 , -3209, 758, 4880
2.75, -83.28, 852, -17654, -1912 , -2260, 1160, 4096
3.31, -86.35, 1020, -17628, -508 , -1484, 2098, 3352
4.56, -85.15, 1368, -17138, 530 , -1210, 3155, 2753
4.85, -83.63, 1390, -16352, 1204 , -1518, 4272, 2480
3.83, -86.02, 1054, -15730, 336 , -2064, 5858, 2294
0.86, -86.83, 230, -15394, -832 , -2554, 7144, 2050
-1.65, -84.55, -448, -15516, -1424 , -3017, 7833, 1782
-3.39, -82.36, -948, -15910, -1924 , -3388, 7948, 1541
-4.96, -80.97, -1434, -16390, -2190 , -3660, 7807, 1302
-5.48, -80.20, -1630, -16828, -2420 , -3765, 7727, 1029
-5.26, -78.97, -1598, -17118, -2944 , -3530, 7883, 899
-5.74, -78.30, -1746, -17100, -3096 , -3093, 7702, 845
-6.78, -78.95, -2032, -16890, -2612 , -2458, 7184, 802
-7.89, -80.94, -2328, -16758, -1338 , -2151, 6626, 787
-9.67, -80.23, -2810, -16488, -480 , -2063, 6649, 764
-10.55, -79.22, -3080, -16526, -706 , -2130, 7006, 815
-10.89, -78.03, -3230, -16728, -1496 , -2171, 7156, 931
-10.86, -77.73, -3290, -17066, -1744 , -2233, 6721, 1150
-11.16, -77.47, -3450, -17402, -1778 , -2344, 5996, 1342
-11.33, -77.29, -3552, -17636, -1820 , -2419, 5361, 1514
-10.73, -77.92, -3352, -17610, -1750 , -2397, 5151, 1712
-9.72, -79.17, -3004, -17480, -1496 , -2335, 5088, 1869
-7.46, -80.90, -2260, -17188, -1594 , -2156, 5087, 2061
-5.94, -82.24, -1752, -16782, -1488 , -1889, 5224, 2127
-4.70, -83.91, -1374, -16670, -1150 , -1607, 5356, 2077
-4.02, -84.31, -1170, -16622, -1190 , -1222, 5553, 1970
-3.84, -85.12, -1128, -16784, -906 , -859, 6050, 1841
-3.04, -85.28, -902, -16942, -1086 , -506, 6372, 1693
-1.91, -85.02, -570, -17066, -1386 , -70, 6628, 1673
-1.19, -85.18, -358, -17174, -1416 , 215, 6816, 1698
-0.76, -85.96, -228, -17202, -1206 , 416, 7087, 1700
-1.30, -87.12, -392, -17210, -786 , 496, 7406, 1670
-1.63, -88.02, -484, -17064, -360 , 522, 7799, 1615
-1.66, -88.37, -490, -16878, -66 , 475, 8132, 1567
-1.41, -88.63, -412, -16736, 18 , 428, 8484, 1530
-1.65, -88.24, -480, -16666, -210 , 459, 8695, 1482
-2.29, -87.71, -668, -16678, -120 , 593, 8800, 1445
-3.25, -86.79, -950, -16756, -82 , 768, 8668, 1410
-4.75, -85.22, -1402, -16876, -252 , 996, 8226, 1381
-5.27, -84.72, -1564, -16962, -222 , 1187, 7688, 1342
-4.98, -84.76, -1496, -17164, -532 , 1320, 7504, 1352
-4.39, -84.92, -1340, -17444, -804 , 1468, 7555, 1446
-3.32, -85.67, -1030, -17728, -882 , 1668, 7679, 1571
-1.88, -87.94, -584, -17834, -294 , 1871, 7979, 1703
1.27, -88.03, 394, -17802, -488 , 2061, 8201, 1910
3.48, -84.86, 1068, -17522, -1178 , 2526, 7931, 2041
4.44, -83.44, 1332, -17092, -1462 , 3073, 7723, 2023
4.45, -85.29, 1290, -16584, -488 , 3573, 7957, 1776
4.12, -84.92, 1158, -16074, 858 , 3730, 8287, 1598
2.56, -84.12, 714, -15888, 1484 , 3585, 8763, 1382
-0.10, -85.81, -28, -15924, 1178 , 3478, 9120, 1146
-3.80, -85.40, -1084, -16302, 762 , 3464, 9485, 826
-6.31, -83.39, -1886, -17040, 628 , 3439, 9749, 535
-8.16, -81.55, -2494, -17386, 714 , 3223, 10039, 172
-9.04, -80.37, -2812, -17648, 1064 , 2856, 10277, -136
-10.27, -78.84, -3156, -17370, 1370 , 2420, 10272, -372
-10.95, -78.17, -3248, -16736, 1348 , 2153, 9791, -458
-11.89, -77.11, -3410, -16134, 1442 , 1988, 8944, -429
-12.51, -76.20, -3400, -15254, 1598 , 1835, 8134, -354
-13.49, -75.60, -3490, -14490, 1322 , 1687, 7447, -277
-14.30, -75.45, -3594, -14088, 730 , 1543, 6891, -132
-14.30, -75.73, -3696, -14510, 162 , 1420, 6149, 2
-13.70, -76.32, -3780, -15508, -218 , 1306, 5018, 157
-12.38, -77.56, -3688, -16806, -492 , 1225, 4016, 287
-10.34, -79.26, -3278, -17956, -976 , 1345, 3391, 393
-6.89, -82.07, -2262, -18690, -1318 , 1658, 3232, 595
-2.11, -86.17, -706, -19112, -1084 , 2042, 3390, 991
1.32, -87.55, 444, -19270, -712 , 2523, 3686, 1397
3.40, -86.37, 1130, -19000, -462 , 2935, 4315, 1685
3.70, -86.31, 1188, -18384, -168 , 3439, 5538, 1797
3.97, -86.07, 1226, -17672, 10 , 3981, 6768, 1756
4.55, -85.12, 1364, -17140, 564 , 4536, 7860, 1632
4.46, -84.14, 1318, -16886, 1146 , 4924, 8672, 1415
3.95, -83.12, 1162, -16750, 1668 , 5229, 8937, 1123
3.15, -83.36, 926, -16754, 1730 , 5551, 8907, 651
2.62, -83.74, 772, -16802, 1686 , 5796, 8838, 237
2.54, -83.17, 754, -16924, 1896 , 6011, 8857, -206
2.60, -82.49, 774, -16938, 2108 , 6202, 9035, -695
3.50, -81.94, 1044, -16920, 2172 , 6312, 9260, -1283
4.81, -81.65, 1438, -16960, 2046 , 6401, 9566, -1774
6.47, -80.53, 1924, -16850, 2066 , 6530, 9894, -2196
7.82, -79.53, 2326, -16816, 2080 , 6716, 10081, -2623
8.14, -78.75, 2406, -16680, 2302 , 6854, 10320, -2949
7.03, -79.84, 2048, -16468, 2142 , 6890, 10543, -3291
5.27, -80.62, 1510, -16238, 2232 , 6793, 10815, -3570
2.88, -81.65, 810, -15952, 2208 , 6669, 11107, -3808
0.60, -81.82, 166, -15760, 2270 , 6430, 11409, -4091
-0.80, -81.25, -220, -15616, 2406 , 6061, 11708, -4321
-2.28, -79.65, -630, -15612, 2792 , 5710, 11938, -4527
-3.04, -79.02, -846, -15688, 2936 , 5297, 12036, -4820
-3.51, -78.19, -990, -15840, 3172 , 5030, 12010, -5046
-3.56, -78.39, -1016, -16012, 3142 , 4819, 11828, -5257
-2.89, -78.55, -830, -16136, 3174 , 4759, 11582, -5475
-1.62, -77.65, -464, -16052, 3494 , 4768, 11246, -5624
0.06, -76.91, 16, -15898, 3708 , 4740, 11037, -5743
1.35, -76.68, 380, -15738, 3718 , 4723, 11018, -5825
2.23, -76.41, 624, -15626, 3738 , 4729, 11112, -5979
3.51, -75.87, 984, -15576, 3808 , 4678, 11287, -6149
4.26, -75.52, 1190, -15514, 3836 , 4616, 11493, -6329
4.55, -75.31, 1260, -15354, 3834 , 4480, 11744, -6527
4.53, -74.88, 1250, -15270, 3942 , 4377, 11955, -6750
4.08, -74.79, 1118, -15170, 3980 , 4264, 12186, -6988
3.39, -74.94, 938, -15306, 4022 , 4135, 12353, -7306
3.62, -74.85, 1000, -15306, 4034 , 4006, 12481, -7594
3.95, -74.35, 1098, -15364, 4172 , 3896, 12596, -7811
3.96, -74.07, 1106, -15414, 4270 , 3696, 12640, -8013
3.95, -74.35, 1112, -15544, 4222 , 3562, 12668, -8145
3.69, -73.80, 1050, -15676, 4442 , 3457, 12721, -8327
3.99, -73.87, 1150, -15876, 4458 , 3321, 12850, -8469
4.54, -73.43, 1324, -16026, 4592 , 3212, 13027, -8611
5.60, -72.40, 1644, -16052, 4830 , 3133, 13211, -8712
6.12, -71.91, 1804, -16078, 4944 , 3006, 13396, -8815
6.47, -70.90, 1910, -16016, 5220 , 2924, 13585, -8892
6.51, -70.53, 1908, -15862, 5284 , 2811, 13757, -9005
6.38, -69.98, 1866, -15780, 5450 , 2753, 13917, -9159
6.31, -69.70, 1816, -15512, 5454 , 2667, 14050, -9332
6.53, -68.96, 1870, -15362, 5616 , 2642, 14224, -9463
6.91, -68.23, 1974, -15240, 5770 , 2567, 14378, -9603
7.45, -67.97, 2130, -15228, 5792 , 2433, 14595, -9682
7.38, -67.67, 2110, -15200, 5888 , 2292, 14819, -9765
7.29, -67.45, 2076, -15118, 5934 , 2058, 14999, -9830
7.53, -67.27, 2144, -15094, 5960 , 1873, 15223, -9857
7.53, -67.66, 2134, -15068, 5824 , 1671, 15341, -9803
7.75, -67.77, 2204, -15130, 5790 , 1440, 15417, -9691
8.12, -67.12, 2294, -14960, 5892 , 1230, 15466, -9549
8.26, -67.13, 2330, -14954, 5872 , 1033, 15423, -9353
8.47, -66.59, 2398, -14936, 6018 , 838, 15259, -9159
9.28, -66.44, 2622, -14910, 5960 , 708, 15141, -8870
9.98, -66.43, 2814, -14886, 5866 , 564, 15084, -8575
10.69, -65.89, 3004, -14784, 5908 , 419, 14945, -8257
10.67, -66.02, 2972, -14668, 5820 , 255, 14670, -7888
10.40, -65.65, 2858, -14434, 5884 , 6, 14250, -7619
10.05, -65.15, 2726, -14172, 5980 , -302, 13809, -7395
8.70, -65.32, 2294, -13784, 5914 , -745, 13626, -7201
7.23, -65.61, 1862, -13476, 5830 , -1188, 13573, -7098
5.70, -65.96, 1432, -13166, 5704 , -1604, 13552, -7010
4.51, -65.34, 1118, -12938, 5842 , -2066, 13573, -6966
4.72, -65.27, 1162, -12828, 5802 , -2539, 13665, -6887
5.81, -64.15, 1432, -12724, 6006 , -3257, 13797, -6702
6.79, -64.01, 1660, -12620, 5934 , -4008, 13896, -6483
7.89, -63.29, 1904, -12396, 5950 , -4787, 13674, -6204
8.97, -63.32, 2166, -12414, 5858 , -5668, 13028, -5907
10.03, -63.69, 2412, -12412, 5654 , -6387, 12164, -5588
11.18, -63.44, 2684, -12382, 5586 , -7155, 11579, -5092
10.86, -64.52, 2628, -12590, 5404 , -7721, 11020, -4611
8.42, -64.75, 2080, -12858, 5706 , -8232, 10399, -4088
5.98, -65.19, 1540, -13418, 6018 , -8602, 9605, -3699
3.75, -66.42, 996, -13950, 6016 , -9051, 9142, -3442
1.62, -68.17, 440, -14410, 5766 , -9786, 8915, -3302
1.32, -69.49, 364, -14848, 5554 , -10475, 8573, -3312
3.17, -71.01, 890, -15222, 5172 , -11010, 7570, -3318
6.68, -72.65, 1886, -15480, 4464 , -11148, 6455, -3216
9.57, -73.73, 2710, -15656, 3694 , -10842, 5411, -3012
12.30, -73.36, 3534, -15896, 3192 , -10275, 5289, -2698
14.10, -73.26, 4180, -16438, 2664 , -9492, 5990, -2359
15.87, -71.50, 4866, -16878, 2890 , -8962, 6942, -1903
17.05, -70.35, 5476, -17598, 3108 , -8520, 6833, -1293
16.64, -70.91, 5556, -18342, 3096 , -7911, 5662, -712
15.57, -71.65, 5288, -18700, 3266 , -6952, 4853, -34
14.39, -72.62, 4834, -18570, 3250 , -5650, 5508, 478
13.86, -72.21, 4542, -18058, 3616 , -4893, 7974, 922
14.79, -70.81, 4738, -17534, 3864 , -4618, 10299, 1453
15.33, -70.39, 4786, -17054, 3764 , -4838, 12247, 1931
13.34, -73.32, 4030, -16732, 3000 , -5252, 12841, 2338
9.53, -78.13, 2790, -16490, 2074 , -5750, 12457, 2460
6.22, -81.81, 1810, -16540, 1566 , -5951, 11266, 2472
3.51, -84.06, 1020, -16564, 1406 , -5986, 10376, 2452
2.72, -85.63, 792, -16620, 1008 , -5730, 9803, 2570
0.92, -88.50, 266, -16546, 358 , -5289, 9388, 2767
-0.22, -88.68, -64, -16594, 390 , -4766, 8907, 2974
-0.19, -85.63, -56, -16712, 1288 , -4544, 8400, 3232
0.17, -82.60, 52, -17048, 2226 , -4511, 7637, 3511
-0.53, -84.55, -164, -17626, 1686 , -4621, 7077, 3727
-2.01, -87.04, -654, -18672, 730 , -4654, 6716, 3746
-4.35, -85.34, -1548, -20328, 636 , -4732, 5798, 3493
-7.14, -82.89, -2786, -22236, 142 , -4998, 4635, 3093
-8.34, -81.71, -3470, -23686, -26 , -5338, 3865, 2662
-9.71, -80.32, -4032, -23576, 196 , -5486, 2999, 2554
-11.79, -77.85, -4456, -21324, -1170 , -5092, 1244, 2717
-11.76, -76.36, -3842, -18328, -2266 , -3747, 80, 3287
-8.70, -79.44, -2388, -15520, -1652 , -2630, -356, 4056
-2.84, -86.71, -708, -14260, -434 , -2073, -415, 4892
0.37, -89.36, 92, -14220, -144 , -2002, -300, 5047
2.32, -87.22, 612, -15108, -426 , -2046, 53, 4538
5.02, -83.35, 1430, -16226, -1258 , -1996, 781, 3751
8.22, -80.50, 2490, -17182, -1460 , -1787, 1834, 3133
8.70, -80.62, 2714, -17700, -1124 , -1621, 2835, 2702
6.10, -82.59, 1868, -17436, -1306 , -1588, 3929, 2514
2.53, -82.77, 750, -16862, -2016 , -1431, 5071, 2469
-2.23, -83.42, -638, -16304, -1782 , -1252, 6002, 2405
-6.42, -81.24, -1780, -15746, -1666 , -1301, 6329, 2111
-8.76, -79.47, -2414, -15586, -1620 , -1481, 6550, 1667
-8.11, -81.06, -2254, -15792, -1070 , -1715, 6675, 1372
-6.56, -82.78, -1870, -16256, -892 , -1885, 6792, 1279
-5.76, -82.90, -1696, -16766, -1242 , -1760, 7215, 1406
-6.30, -81.79, -1896, -17114, -1602 , -1281, 7533, 1567
-8.22, -80.35, -2484, -17126, -1544 , -803, 7398, 1665
-10.72, -78.92, -3232, -17058, -896 , -482, 7269, 1740
-12.76, -76.84, -3784, -16688, -1004 , -411, 7172, 1762
-13.84, -75.57, -4070, -16484, -1234 , -439, 6812, 1799
-13.68, -76.31, -4010, -16482, -366 , -810, 6684, 1898
-13.91, -76.07, -4090, -16514, -378 , -1169, 6848, 1991
-12.96, -76.86, -3854, -16744, -728 , -1275, 6642, 2096
-12.58, -77.33, -3802, -17038, -564 , -1249, 6210, 2093
-11.33, -78.54, -3482, -17372, -602 , -1135, 6049, 1991
-10.16, -79.57, -3114, -17362, -772 , -999, 5906, 1752
-8.71, -80.98, -2636, -17206, -766 , -858, 5864, 1529
-7.20, -82.49, -2134, -16876, -672 , -703, 6091, 1332
-6.35, -83.47, -1856, -16690, -498 , -576, 6405, 1159
-6.01, -83.97, -1740, -16528, -244 , -410, 6647, 1022
-5.92, -84.13, -1714, -16540, 12 , -418, 6906, 922
-5.74, -84.29, -1678, -16712, -154 , -448, 7427, 841
-5.58, -84.46, -1638, -16780, -54 , -455, 7795, 767
-5.04, -85.00, -1480, -16790, -32 , -423, 7913, 649
-4.81, -85.18, -1416, -16818, -200 , -320, 7927, 531
-4.03, -86.01, -1180, -16764, -70 , -135, 8059, 424
-3.30, -86.67, -962, -16698, 212 , -5, 8253, 371
-2.89, -86.90, -848, -16802, 362 , 118, 8564, 341
-2.79, -87.17, -822, -16898, 208 , 276, 8810, 343
-3.11, -86.89, -932, -17142, -148 , 629, 8923, 381
-3.53, -86.31, -1068, -17324, -370 , 1065, 9039, 394
-4.09, -85.93, -1244, -17418, -142 , 1453, 9055, 430
-3.79, -86.15, -1144, -17272, -276 , 1667, 8970, 507
-3.32, -86.59, -988, -17056, -286 , 1929, 8808, 628
-3.16, -86.27, -932, -16904, 612 , 2135, 8759, 773
-4.24, -83.53, -1238, -16626, 1440 , 2144, 8901, 891
-4.77, -83.88, -1376, -16468, 1126 , 2090, 8771, 923
-4.95, -84.63, -1430, -16522, 640 , 2148, 8729, 909
-6.19, -83.19, -1794, -16528, 850 , 2256, 8940, 779
-7.82, -81.18, -2276, -16546, 1216 , 2338, 9083, 568
-8.92, -79.89, -2608, -16574, 1414 , 2322, 9048, 281
-9.27, -79.90, -2706, -16548, 1200 , 2281, 8934, -41
-9.65, -80.19, -2814, -16556, 592 , 2349, 8669, -393
-10.26, -79.64, -3004, -16594, 508 , 2524, 8368, -701
-10.97, -78.99, -3212, -16572, 398 , 2622, 8187, -947
-11.12, -78.79, -3248, -16528, 500 , 2662, 8109, -1120
-10.14, -79.75, -2966, -16580, 508 , 2682, 7833, -1101
-8.48, -81.31, -2484, -16658, 616 , 2713, 7296, -1000
-6.44, -82.72, -1872, -16562, 1010 , 2614, 6710, -759
-4.88, -83.20, -1400, -16346, 1374 , 2382, 6268, -505
-2.85, -83.36, -806, -16094, 1704 , 2199, 5943, -201
-1.44, -84.00, -396, -15704, 1614 , 2093, 5706, 148
-1.41, -85.32, -378, -15292, 1206 , 1944, 5640, 364
-2.90, -86.62, -764, -15062, 478 , 1913, 5637, 417
-5.45, -84.55, -1470, -15418, 196 , 1893, 5687, 353
-7.10, -82.94, -2020, -16236, -132 , 1790, 5794, 234
-8.71, -81.00, -2630, -17156, -732 , 1695, 6069, 126
-10.02, -79.31, -3162, -17862, -1210 , 1799, 6549, -12
-11.61, -77.84, -3686, -17910, -1186 , 2029, 7092, -120
-11.92, -77.89, -3718, -17600, -728 , 2271, 7353, -185
-10.68, -79.36, -3282, -17408, -46 , 2439, 7515, -113
-8.56, -81.41, -2624, -17438, 348 , 2515, 7492, 24
-5.20, -84.65, -1602, -17608, 448 , 2608, 7116, 257
-1.16, -88.18, -358, -17616, 450 , 2789, 6663, 516
2.23, -87.28, 682, -17486, 498 , 3167, 6511, 696
5.99, -83.63, 1794, -17084, 682 , 3567, 6764, 806
8.92, -80.56, 2624, -16706, 944 , 3955, 7078, 828
11.47, -77.63, 3340, -16414, 1376 , 4330, 7339, 748
12.45, -76.31, 3578, -16134, 1652 , 4690, 7554, 547
11.98, -76.60, 3440, -16128, 1738 , 5048, 7855, 321
11.05, -77.61, 3224, -16440, 1654 , 5384, 8182, 85
9.86, -78.85, 2966, -16994, 1582 , 5830, 8476, -101
7.56, -81.01, 2316, -17400, 1512 , 6276, 8809, -323
4.35, -83.41, 1334, -17466, 1530 , 6764, 9117, -651
1.49, -84.05, 452, -17340, 1764 , 7366, 9413, -999
-1.54, -83.65, -460, -17028, 1852 , 7884, 9659, -1392
-4.72, -81.06, -1382, -16584, 2228 , 8329, 9824, -1795
-6.89, -78.75, -1996, -16336, 2580 , 8663, 9850, -2223
-7.56, -77.53, -2180, -16186, 2852 , 8784, 9719, -2505
-8.13, -76.84, -2368, -16312, 3006 , 8760, 9586, -2847
-7.22, -76.45, -2118, -16388, 3346 , 8550, 9438, -3157
-5.15, -77.08, -1528, -16598, 3500 , 8258, 9315, -3498
-1.84, -77.23, -550, -16670, 3750 , 7914, 9236, -3855
0.67, -76.95, 200, -16638, 3864 , 7512, 9351, -4140
1.37, -74.75, 402, -16286, 4434 , 7243, 9595, -4409
1.27, -72.76, 370, -15918, 4938 , 6974, 9963, -4794
0.59, -71.43, 168, -15408, 5184 , 6738, 10488, -5160
0.35, -71.85, 96, -15122, 4968 , 6736, 11232, -5562
0.39, -71.34, 108, -14988, 5070 , 6875, 11776, -5957
0.34, -70.36, 94, -14900, 5326 , 7134, 12219, -6228
0.21, -68.91, 58, -14890, 5752 , 7252, 12725, -6430
-0.62, -67.80, -172, -14838, 6064 , 7264, 13196, -6560
-2.15, -67.30, -600, -14762, 6156 , 7159, 13660, -6645
-3.35, -67.02, -938, -14778, 6206 , 6961, 14171, -6731
-4.36, -66.86, -1216, -14726, 6184 , 6630, 14463, -6811
-5.88, -66.46, -1636, -14654, 6182 , 6172, 14572, -6954
-6.79, -66.14, -1884, -14578, 6176 , 5681, 14461, -7182
-7.26, -65.99, -2002, -14478, 6140 , 5016, 14180, -7489
-6.94, -66.45, -1892, -14364, 5978 , 4445, 13653, -7798
-6.08, -67.60, -1630, -14222, 5642 , 3884, 13031, -8143
-5.18, -67.25, -1388, -14168, 5788 , 3286, 12292, -8434
-4.12, -68.86, -1092, -14192, 5388 , 2850, 11475, -8676
-3.32, -69.90, -884, -14328, 5178 , 2431, 10883, -8925
-1.83, -70.89, -490, -14536, 5024 , 2153, 10308, -9059
-0.03, -71.21, -8, -14708, 5014 , 1934, 9908, -9146
1.03, -70.31, 282, -14782, 5294 , 1793, 9626, -9160
2.22, -69.93, 616, -14932, 5432 , 1685, 9505, -9133
3.49, -68.64, 980, -15000, 5796 , 1624, 9700, -9106
3.88, -66.98, 1102, -14992, 6286 , 1540, 10064, -9129
4.67, -65.37, 1344, -15024, 6766 , 1423, 10630, -9138
5.09, -63.57, 1486, -15000, 7318 , 1324, 11196, -9234
5.56, -62.53, 1638, -15008, 7640 , 1157, 11833, -9309
6.24, -61.36, 1856, -14984, 7982 , 1008, 12586, -9401
7.21, -60.42, 2158, -14954, 8220 , 808, 13223, -9515
