Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
10.00, -54.68, 1562, -7344, -4970 , -9428, 9915, -3144
7.35, -53.46, 1308, -8214, -5952 , -10800, 7434, -3886
3.33, -57.69, 706, -10270, -6464 , -11467, 5938, -4183
-5.16, -61.19, -1244, -12130, -6564 , -11481, 5112, -4384
-8.61, -65.62, -2324, -14138, -5982 , -11001, 4760, -4490
-10.40, -69.57, -3012, -15638, -4998 , -10353, 5014, -4671
-10.80, -73.05, -3316, -16934, -3972 , -9260, 5059, -4875
-7.67, -77.38, -2456, -17952, -3196 , -8138, 5102, -5053
-2.17, -80.88, -700, -18280, -2862 , -6843, 5345, -5115
0.44, -82.62, 138, -18006, -2340 , -6018, 5580, -5081
1.44, -83.55, 440, -17456, -1936 , -5644, 5412, -5025
3.63, -82.54, 1084, -16970, -1954 , -5628, 5219, -4955
8.50, -79.09, 2460, -16344, -1988 , -5870, 5350, -4858
9.90, -78.77, 2754, -15720, -1490 , -6347, 5410, -4839
10.96, -78.68, 2938, -15156, -796 , -7098, 5541, -4885
13.51, -76.49, 3574, -14878, -300 , -7778, 6278, -4858
12.23, -77.81, 3194, -14744, 78 , -8375, 7207, -4854
9.92, -80.09, 2582, -14768, -206 , -8785, 7862, -4832
9.04, -80.03, 2378, -14918, -1134 , -8762, 8299, -4734
6.86, -78.93, 1850, -15204, -2342 , -8482, 8365, -4479
6.35, -76.50, 1778, -15628, -3318 , -7876, 8618, -4115
5.29, -74.85, 1532, -16050, -4078 , -7236, 9220, -3738
3.60, -74.34, 1062, -16300, -4456 , -6460, 9523, -3368
1.89, -74.08, 566, -16536, -4694 , -5855, 9523, -3089
4.23, -74.04, 1268, -16544, -4572 , -5412, 9532, -2720
1.85, -74.60, 552, -16478, -4518 , -5101, 9337, -2400
2.34, -75.34, 680, -16112, -4172 , -4984, 9433, -2260
2.89, -76.08, 828, -15948, -3876 , -4831, 9644, -2236
2.43, -77.65, 688, -15882, -3420 , -4656, 9842, -2270
0.17, -79.24, 48, -15866, -3026 , -4473, 9796, -2319
-3.39, -80.37, -952, -15872, -2532 , -4367, 9603, -2420
-4.54, -80.50, -1260, -15718, -2322 , -4381, 9455, -2543
-4.63, -80.20, -1288, -15718, -2402 , -4406, 9474, -2682
-4.78, -79.81, -1328, -15684, -2500 , -4419, 9330, -2858
-4.94, -78.90, -1366, -15568, -2746 , -4325, 8932, -2953
-6.12, -78.58, -1688, -15526, -2658 , -4360, 8692, -3307
-4.17, -78.42, -1122, -15116, -2900 , -4570, 8219, -3505
-3.93, -78.00, -1076, -15346, -3092 , -4812, 7952, -3763
-3.82, -77.13, -1078, -15770, -3450 , -4842, 7416, -3958
-4.06, -77.48, -1158, -15978, -3366 , -4796, 6950, -4164
-4.65, -78.36, -1344, -16238, -3076 , -4687, 6474, -4330
-4.89, -79.53, -1410, -16284, -2672 , -4584, 6195, -4500
-4.59, -81.00, -1318, -16284, -2232 , -4516, 6014, -4639
-3.79, -82.19, -1086, -16296, -1966 , -4557, 5883, -4804
-1.44, -82.68, -378, -14944, -1894 , -4359, 5103, -4580
-3.04, -87.01, -850, -16026, -36 , -4762, 5152, -4941
0.42, -81.55, 124, -16618, -2478 , -4865, 5078, -4464
-3.15, -81.12, -940, -16904, -2480 , -3975, 5106, -4924
1.76, -87.42, 484, -15762, -536 , -4125, 5328, -5028
2.04, -87.94, 548, -15356, 130 , -4569, 5226, -4942
0.14, -86.53, 38, -15916, -976 , -5156, 5227, -4993
-0.09, -81.72, -26, -16062, -2350 , -5129, 4905, -4966
0.25, -81.36, 72, -16006, -2444 , -4923, 4687, -4856
-0.54, -81.80, -152, -16060, -2320 , -4931, 4604, -4716
-1.43, -80.37, -402, -15834, -2668 , -4888, 4375, -4602
-2.04, -79.31, -570, -15774, -2934 , -4622, 4269, -4466
-2.17, -79.61, -612, -15928, -2868 , -4348, 4382, -4364
-1.49, -79.93, -418, -15848, -2794 , -4073, 4477, -4252
-0.73, -78.62, -206, -15948, -3214 , -3681, 4569, -4102
-0.13, -77.50, -38, -16088, -3578 , -3194, 4904, -3982
0.44, -77.23, 128, -16192, -3678 , -2709, 5276, -3834
0.69, -77.72, 200, -16306, -3556 , -2178, 5604, -3678
0.65, -77.71, 190, -16288, -3556 , -1824, 5943, -3457
0.43, -80.34, 126, -16386, -2798 , -1710, 6247, -3192
0.59, -81.43, 172, -16530, -2496 , -1800, 6423, -2935
0.44, -82.77, 130, -16782, -2138 , -1971, 6567, -2728
0.47, -84.79, 140, -16938, -1552 , -2196, 6557, -2509
0.84, -84.87, 250, -17092, -1528 , -2460, 6461, -2323
0.38, -84.38, 116, -17296, -1710 , -2600, 6424, -2232
0.05, -82.73, 14, -17554, -2252 , -2483, 6378, -2228
-1.30, -80.50, -410, -17854, -2972 , -2072, 6293, -2298
-2.82, -79.04, -900, -17970, -3376 , -1595, 6096, -2347
-3.54, -78.00, -1142, -18118, -3690 , -1149, 5955, -2317
-4.22, -77.89, -1350, -17958, -3622 , -684, 5824, -2207
-4.58, -80.72, -1438, -17796, -2542 , -631, 5766, -2109
-5.10, -83.52, -1618, -18082, -1288 , -943, 5756, -2022
-5.03, -83.99, -1644, -18650, -1100 , -1449, 5711, -1919
-4.88, -83.31, -1694, -19768, -1606 , -1625, 5626, -1735
-5.21, -81.72, -1892, -20620, -2350 , -1491, 5362, -1350
-5.38, -81.55, -2032, -21464, -2476 , -1127, 4789, -934
-5.98, -81.80, -2286, -21734, -2166 , -794, 3817, -454
-7.36, -80.16, -2796, -21508, -2492 , -458, 3147, 55
-8.87, -77.21, -3338, -21126, -3462 , 34, 2766, 514
-8.21, -75.07, -3104, -21008, -4680 , 767, 2530, 1098
-7.29, -73.86, -2784, -21072, -5442 , 1693, 2263, 1837
-6.39, -75.48, -2464, -21450, -4996 , 2866, 1796, 2827
-6.26, -77.31, -2450, -21934, -4308 , 3843, 890, 3687
-5.91, -78.32, -2342, -22298, -3988 , 4999, 170, 4832
-6.17, -77.39, -2446, -22220, -4348 , 6818, -137, 5945
-7.52, -74.37, -2946, -21678, -5320 , 8865, 219, 7233
-9.75, -71.75, -3728, -20906, -5816 , 11201, 1150, 8705
-11.54, -72.97, -4228, -20206, -4540 , 13389, 1607, 9804
-10.51, -76.32, -3704, -19728, -3080 , 14621, 277, 10908
-4.53, -82.21, -1560, -19596, -2200 , 15860, -1258, 12246
1.13, -88.84, 388, -19612, -144 , 17093, -2429, 13388
7.10, -80.60, 2456, -19602, 2142 , 18437, -3017, 14640
12.49, -72.72, 4374, -19316, 4140 , 18942, -2831, 15509
18.36, -68.02, 6380, -18786, 4122 , 18691, -1945, 16044
23.55, -66.09, 7922, -18132, 1428 , 18338, -1344, 16368
25.61, -63.68, 8594, -17822, -2028 , 18129, -1235, 16659
23.63, -63.46, 8142, -18178, -4046 , 18104, -1014, 16720
19.86, -64.61, 6974, -18546, -5394 , 18009, -863, 16735
16.06, -67.85, 5692, -19066, -5298 , 17794, -914, 16715
10.38, -76.34, 3654, -19712, -3122 , 17145, -798, 16456
5.87, -83.67, 2070, -20112, -868 , 15778, -907, 16274
0.85, -85.65, 302, -20396, 1538 , 14265, -1630, 16257
-3.26, -82.80, -1172, -20472, 2322 , 12484, -2670, 16320
-5.66, -82.11, -1996, -20046, 1954 , 11238, -4138, 16442
-6.10, -83.63, -2104, -19694, 692 , 10526, -5601, 16755
-5.88, -83.72, -2002, -19430, -794 , 10653, -7388, 17133
-5.21, -83.18, -1736, -18974, -1482 , 11069, -8322, 17499
-4.86, -84.35, -1598, -18796, -980 , 11223, -9350, 17732
-2.17, -87.77, -718, -18940, -220 , 11037, -9972, 17963
-1.59, -88.42, -530, -19058, 102 , 10410, -10250, 17951
-2.93, -86.93, -978, -19112, 354 , 9644, -10717, 17764
-3.85, -85.87, -1266, -18830, 534 , 8711, -10913, 17285
-5.68, -84.20, -1794, -18046, 434 , 8084, -11293, 16711
-10.68, -79.32, -3286, -17430, 306 , 7806, -12176, 16019
-11.98, -77.88, -3498, -16484, 614 , 7735, -13009, 15294
-9.94, -78.94, -2732, -15532, 1350 , 7613, -13229, 14474
-4.98, -80.44, -1270, -14422, 2084 , 7183, -12868, 13939
-3.75, -79.62, -938, -14108, 2420 , 6611, -12660, 13371
-4.84, -80.12, -1186, -13860, 2114 , 6109, -13162, 12842
-4.24, -83.49, -1006, -13512, 1182 , 6062, -13973, 12333
-1.10, -84.82, -258, -13436, 1202 , 6286, -14316, 11699
2.45, -83.42, 582, -13534, 1460 , 6337, -14363, 11301
3.69, -83.41, 892, -13776, 1330 , 6178, -14266, 10877
5.62, -82.90, 1336, -13538, 1044 , 5846, -14072, 10540
4.30, -84.19, 980, -13022, 906 , 5333, -13710, 10017
3.79, -84.89, 838, -12638, 772 , 4651, -13363, 9510
3.98, -85.49, 870, -12506, 486 , 4105, -13056, 9091
3.35, -86.36, 718, -12286, 330 , 3701, -12724, 8520
3.60, -85.72, 766, -12154, 508 , 3467, -12286, 8056
1.78, -85.35, 374, -11996, 910 , 3382, -12024, 7655
-1.29, -80.76, -270, -11886, 1924 , 3299, -11615, 7185
-3.40, -75.40, -718, -11712, 2974 , 3091, -11143, 6581
-4.90, -72.19, -1018, -11350, 3510 , 2802, -10494, 6063
-6.06, -69.13, -1256, -11120, 4058 , 2454, -9803, 5433
-6.48, -67.11, -1332, -10872, 4400 , 1958, -9033, 4949
-7.24, -65.74, -1472, -10654, 4578 , 1518, -8123, 4433
-8.77, -66.87, -1762, -10626, 4192 , 1083, -7493, 3750
-10.93, -68.69, -2170, -10668, 3560 , 682, -7001, 3044
-12.94, -70.34, -2520, -10602, 2838 , 491, -6602, 2215
-12.97, -71.51, -2460, -10398, 2468 , 399, -6326, 1212
-14.55, -71.64, -2738, -10348, 2086 , 489, -6103, 318
-15.25, -71.26, -2892, -10414, 2042 , 586, -5983, -580
-16.58, -69.98, -3176, -10462, 2120 , 716, -5929, -1634
-17.46, -67.75, -3298, -10174, 2552 , 722, -5959, -2509
-18.91, -64.44, -3552, -9890, 3134 , 527, -6051, -3392
-20.28, -61.79, -3880, -9866, 3608 , 147, -5994, -4317
-19.60, -59.19, -3812, -9764, 4410 , -336, -5762, -5231
-19.13, -57.43, -3784, -9734, 4944 , -962, -5572, -6013
-20.41, -54.98, -4102, -9634, 5372 , -1816, -5373, -6866
-19.32, -54.87, -3972, -9818, 5662 , -2645, -5021, -7570
-18.64, -54.15, -3874, -9828, 5960 , -3552, -4624, -8205
-18.45, -53.56, -3918, -9962, 6234 , -4601, -4299, -8620
-19.61, -51.86, -4362, -10224, 6748 , -5489, -4214, -8963
-19.86, -50.52, -4742, -10776, 7512 , -6366, -4429, -9314
-20.41, -49.79, -5242, -11482, 8180 , -7328, -4851, -9533
-19.93, -49.18, -5474, -12154, 8968 , -8113, -5132, -9664
-18.75, -50.67, -5502, -13244, 9364 , -8967, -5162, -9499
-18.52, -52.52, -5902, -14748, 9660 , -9529, -5085, -9123
-19.77, -54.60, -7110, -17134, 9900 , -9891, -5047, -8536
-19.98, -58.19, -8178, -20338, 9624 , -9842, -5022, -7909
-19.42, -60.73, -8610, -22598, 9314 , -9435, -4669, -6797
-17.14, -64.99, -8054, -24778, 8316 , -8924, -3970, -5448
-14.82, -69.65, -7106, -26048, 6572 , -8096, -4090, -3417
-12.68, -72.59, -6106, -26546, 5688 , -6468, -5064, -1424
-11.16, -72.99, -5226, -25824, 5950 , -4642, -6191, 820
-12.68, -69.27, -5612, -23920, 7122 , -2726, -6611, 2136
-14.53, -62.91, -5742, -20374, 8716 , -1689, -6438, 2855
-15.77, -57.13, -5526, -17080, 9568 , -1305, -5892, 2848
-15.68, -49.91, -4678, -13242, 10130 , -1610, -4989, 2303
-12.91, -43.16, -3394, -10392, 10560 , -2409, -4085, 1185
-11.13, -37.41, -2640, -8308, 10544 , -4047, -2839, -244
-5.43, -39.46, -1136, -7628, 9202 , -5834, -1106, -1806
4.62, -48.46, 898, -8338, 7340 , -8313, 777, -3911
17.14, -59.05, 3356, -9766, 4808 , -10417, 2597, -5494
22.76, -63.93, 4936, -11464, 2678 , -12228, 4135, -6694
19.60, -69.55, 4854, -13562, 1448 , -13746, 4396, -7671
11.61, -78.16, 3392, -16496, 732 , -14371, 3590, -8375
6.43, -83.60, 2232, -19820, 140 , -14274, 2080, -8962
4.37, -85.45, 1864, -24370, -598 , -13045, 343, -9188
5.11, -84.47, 2526, -28238, -1098 , -11020, -1333, -8852
4.67, -85.33, 2534, -31018, -364 , -8563, -2147, -7848
7.18, -82.13, 3986, -31582, 1840 , -6365, -1116, -6584
8.45, -78.55, 4572, -30520, 4192 , -5805, 2964, -5390
8.47, -77.85, 4170, -27686, 4290 , -5983, 7313, -4179
6.61, -79.51, 2812, -24036, 3474 , -5806, 11792, -3336
3.17, -82.72, 1200, -21568, 2500 , -5041, 14443, -2770
0.96, -84.93, 312, -18650, 1640 , -3641, 15744, -2467
-1.01, -86.64, -284, -16160, 918 , -2498, 16180, -2247
0.42, -88.58, 102, -14046, 344 , -1912, 16136, -2023
3.85, -86.19, 784, -11662, 30 , -2482, 15727, -1949
7.49, -81.75, 1268, -9632, -602 , -4040, 14248, -2129
13.28, -71.31, 1970, -8128, -1926 , -6318, 11998, -2587
16.76, -61.54, 2282, -6958, -3010 , -9415, 9320, -3027
11.17, -49.80, 1884, -7426, -5992 , -11640, 6117, -3516
3.19, -50.61, 676, -9388, -7686 , -12709, 4361, -3843
-2.60, -55.90, -662, -12094, -8170 , -12768, 3597, -4145
-7.41, -60.10, -2056, -13820, -7686 , -12102, 3003, -4297
-11.45, -63.84, -3398, -15364, -6752 , -10756, 2932, -4526
-10.44, -70.18, -3236, -16802, -5134 , -9464, 3487, -4683
-7.68, -76.12, -2412, -17536, -3614 , -8111, 3896, -4843
-6.10, -79.80, -1936, -17946, -2602 , -7084, 4065, -5124
-0.99, -83.07, -308, -17716, -2146 , -6267, 4137, -5322
3.10, -81.69, 930, -17028, -2320 , -5665, 3840, -5388
5.72, -80.02, 1638, -16182, -2344 , -5483, 3165, -5370
11.06, -75.87, 3064, -15500, -2432 , -5601, 2947, -5274
12.40, -75.00, 3340, -15024, -2264 , -6060, 2852, -5261
13.45, -75.14, 3528, -14670, -1668 , -6605, 3124, -5225
14.65, -74.87, 3876, -14802, -1042 , -7288, 3819, -5077
14.65, -75.23, 3904, -14936, -582 , -7750, 4910, -4873
13.66, -76.11, 3626, -14912, -724 , -8110, 5721, -4689
11.20, -77.92, 2996, -15090, -1234 , -8252, 6210, -4498
8.87, -77.95, 2424, -15376, -2230 , -8091, 6494, -4204
7.43, -77.09, 2072, -15630, -2938 , -7674, 6961, -3709
5.23, -77.19, 1502, -16066, -3342 , -7203, 7660, -3294
2.17, -76.76, 638, -16388, -3814 , -6624, 7911, -2844
1.68, -75.98, 504, -16646, -4138 , -5957, 7845, -2430
1.19, -75.75, 360, -16742, -4248 , -5478, 7772, -2123
-0.25, -76.09, -74, -16544, -4108 , -5148, 7836, -1998
-1.57, -76.68, -460, -16388, -3864 , -4875, 7785, -1961
-2.88, -77.76, -828, -16130, -3412 , -4651, 7698, -2058
-4.54, -78.83, -1290, -15990, -2894 , -4444, 7408, -2199
-3.12, -80.24, -870, -15742, -2576 , -4163, 7227, -2332
-3.77, -81.71, -1036, -15584, -2032 , -4002, 7211, -2436
-4.63, -82.75, -1272, -15652, -1548 , -4025, 7265, -2582
-5.21, -82.75, -1436, -15684, -1402 , -4208, 7239, -2731
-4.97, -82.03, -1368, -15638, -1726 , -4383, 6950, -2881
-4.48, -81.44, -1234, -15618, -2014 , -4603, 6550, -3086
-4.34, -80.23, -1206, -15704, -2432 , -4753, 6088, -3293
-3.08, -79.46, -858, -15716, -2808 , -4866, 5605, -3484
-3.42, -78.13, -958, -15724, -3176 , -4826, 5110, -3661
-3.70, -79.59, -1028, -15694, -2706 , -4909, 4696, -4008
-3.95, -78.89, -1098, -15642, -2882 , -4962, 4261, -4347
-2.72, -78.94, -766, -15824, -3010 , -5000, 3973, -4615
-2.04, -78.66, -580, -15964, -3160 , -4875, 3662, -4801
-0.77, -79.86, -220, -16088, -2880 , -4709, 3515, -4913
-0.36, -80.67, -104, -16266, -2682 , -4562, 3440, -4971
0.35, -82.86, 100, -16262, -2048 , -4520, 3390, -5006
1.31, -84.25, 372, -16258, -1606 , -4562, 3346, -5075
2.46, -84.97, 696, -16184, -1258 , -4714, 3416, -5154
3.06, -84.80, 876, -16376, -1222 , -4941, 3637, -5265
2.44, -84.41, 664, -15532, -1380 , -5000, 3561, -5433
6.30, -80.80, 1756, -15804, -1878 , -5391, 3589, -5428
2.81, -79.24, 792, -15854, -2920 , -5042, 3465, -5494
3.11, -81.10, 856, -15600, -2300 , -4725, 3682, -5864
5.02, -82.33, 1380, -15628, -1604 , -5046, 3862, -5952
2.96, -80.90, 824, -15772, -2400 , -5253, 3967, -6006
1.25, -80.63, 350, -15842, -2602 , -5305, 4160, -6148
1.03, -81.64, 288, -15794, -2314 , -5395, 4200, -6049
0.14, -82.73, 38, -15726, -2018 , -5611, 4149, -5763
-2.58, -80.07, -732, -16030, -2720 , -5600, 4044, -5490
-3.15, -77.59, -926, -16440, -3508 , -5125, 4045, -5219
-3.70, -76.21, -1104, -16604, -3934 , -4435, 4237, -5016
-4.34, -76.94, -1284, -16534, -3628 , -3843, 4437, -4803
-4.24, -78.06, -1224, -16220, -3218 , -3393, 4587, -4612
-3.93, -76.60, -1154, -16374, -3738 , -3037, 4631, -4357
-3.27, -75.67, -984, -16720, -4170 , -2345, 4677, -3947
-1.37, -77.10, -420, -17150, -3918 , -1729, 4661, -3592
-0.30, -81.00, -92, -17280, -2748 , -1308, 4548, -3197
0.19, -85.46, 56, -17130, -1372 , -1461, 4539, -2960
-0.14, -87.21, -40, -16886, -834 , -2129, 4698, -2782
0.30, -79.33, 92, -17516, -3312 , -2218, 4649, -2465
1.26, -76.70, 418, -18518, -4372 , -1712, 5015, -2328
3.02, -77.80, 1010, -18762, -3942 , -1255, 5092, -2089
4.27, -80.69, 1410, -18676, -2732 , -1089, 4913, -1872
5.15, -84.19, 1678, -18622, -910 , -1313, 5123, -1738
5.25, -84.76, 1708, -18610, -216 , -1808, 5670, -1586
3.01, -87.03, 986, -18766, -78 , -2005, 6588, -1539
0.34, -87.19, 114, -19096, -944 , -1902, 7505, -1492
-3.53, -83.85, -1186, -19146, -1706 , -1486, 8186, -1518
-6.24, -80.90, -2136, -19400, -2276 , -846, 8721, -1515
-7.90, -79.23, -2768, -19794, -2572 , -171, 8718, -1378
-9.01, -78.42, -3200, -20026, -2592 , 411, 8481, -999
-10.05, -78.22, -3592, -20156, -2210 , 731, 8090, -565
-10.44, -78.39, -3736, -20212, -1846 , 898, 7369, -50
-10.61, -77.73, -3804, -20198, -2224 , 1065, 6621, 635
-10.74, -76.23, -3810, -19856, -3048 , 1374, 5936, 1272
-9.64, -74.20, -3430, -19718, -4420 , 1917, 5009, 2067
-7.17, -74.07, -2556, -19708, -5026 , 2999, 3964, 3161
-4.38, -73.94, -1586, -19968, -5540 , 4413, 2721, 4225
-2.15, -73.93, -788, -20156, -5768 , 6295, 2256, 5533
-2.83, -74.67, -1028, -20106, -5430 , 9095, 2903, 6555
-7.40, -77.03, -2542, -19234, -3644 , 11469, 3458, 7250
-10.99, -74.76, -3534, -17888, -3374 , 13249, 2909, 7674
-7.25, -74.86, -2178, -16670, -3964 , 14128, 2264, 8317
-0.11, -75.42, -32, -16712, -4360 , 15240, 2083, 9764
3.23, -78.68, 1002, -17458, -3362 , 17153, 1940, 11209
5.87, -84.16, 1854, -18036, 140 , 17930, 1579, 12354
11.14, -75.81, 3668, -18408, 2884 , 17250, 501, 13209
15.83, -71.27, 5428, -18856, 3400 , 15911, -1378, 13913
19.55, -70.16, 6890, -19370, 1254 , 14529, -2191, 14838
21.56, -68.36, 7792, -19712, -816 , 13701, -1548, 15622
21.19, -68.38, 7746, -19922, -1610 , 12759, -283, 16391
19.93, -69.58, 7328, -20152, -1678 , 11741, 778, 16872
17.47, -71.84, 6490, -20550, -1880 , 10464, 851, 17156
14.76, -74.40, 5610, -21208, -1946 , 9573, 26, 17161
12.02, -76.49, 4694, -21928, -2428 , 9008, -886, 16978
9.57, -78.92, 3722, -21986, -2194 , 8807, -1941, 16720
7.61, -81.86, 2892, -21624, -1140 , 8423, -2648, 16538
5.85, -83.78, 2222, -21694, -852 , 7807, -2731, 16281
3.63, -86.00, 1358, -21378, -662 , 7565, -3192, 16070
0.03, -88.27, 12, -20730, -642 , 7615, -3963, 15851
-4.74, -85.11, -1672, -20176, -488 , 8076, -5280, 15570
-8.25, -81.69, -2822, -19468, 454 , 8700, -7016, 15462
-10.00, -78.46, -3330, -18804, 1940 , 8820, -9155, 15546
-7.91, -78.62, -2580, -18388, 2672 , 8410, -10711, 15713
-2.87, -81.13, -914, -18038, 2676 , 7724, -11568, 15782
1.36, -83.53, 434, -18118, 2022 , 6738, -11643, 15727
1.95, -85.92, 618, -18094, 1150 , 6068, -11932, 15668
3.57, -86.47, 1118, -17922, -32 , 5778, -12057, 15380
1.77, -85.78, 548, -17730, -1204 , 5917, -12380, 14954
-0.28, -82.42, -84, -17220, -2304 , 6483, -13688, 14342
-0.23, -82.51, -66, -16512, -2182 , 7278, -14877, 13563
-0.40, -84.47, -112, -15998, -1558 , 7715, -16260, 12856
0.72, -87.18, 194, -15382, -744 , 7920, -17294, 12319
2.58, -86.43, 672, -14920, 660 , 7815, -17461, 11826
5.85, -80.42, 1482, -14348, 1928 , 7215, -17051, 11394
7.37, -79.65, 1832, -14048, 1812 , 6669, -16711, 10923
8.93, -77.67, 2170, -13668, 2066 , 6310, -16105, 10501
11.28, -75.21, 2698, -13336, 2278 , 5952, -15477, 10017
12.88, -73.09, 3076, -13202, 2594 , 5666, -14599, 9658
13.91, -71.34, 3362, -13252, 2968 , 5294, -13637, 9344
11.93, -73.26, 2954, -13690, 2884 , 4677, -12512, 9112
9.54, -76.58, 2296, -13486, 2268 , 4136, -11357, 8709
9.87, -77.30, 2348, -13364, 1902 , 3450, -10002, 8326
10.91, -77.88, 2594, -13400, 1268 , 2992, -8566, 7942
11.68, -77.92, 2724, -13164, 752 , 2784, -7780, 7757
8.40, -81.48, 1946, -13180, 388 , 2955, -7174, 7493
4.93, -83.91, 1138, -13174, 842 , 3209, -6606, 7093
0.91, -84.24, 210, -13202, 1324 , 3395, -6169, 6607
-2.10, -81.84, -490, -13252, 1846 , 3500, -5755, 6174
-3.76, -78.82, -886, -13262, 2476 , 3526, -5396, 5754
-4.87, -76.74, -1138, -13048, 2866 , 3444, -5174, 5357
-6.96, -74.93, -1622, -12932, 3092 , 3289, -5150, 4989
-10.17, -72.13, -2350, -12668, 3350 , 3065, -5195, 4513
-11.67, -71.75, -2658, -12484, 3156 , 2657, -5357, 4079
-12.93, -72.33, -2866, -12206, 2642 , 2321, -5646, 3573
-13.39, -74.13, -2924, -12150, 1856 , 2070, -5793, 2887
-14.71, -73.98, -3154, -11942, 1368 , 2063, -5802, 2147
-16.08, -72.19, -3352, -11522, 1590 , 1982, -5667, 1263
-18.08, -69.29, -3612, -10890, 1990 , 1892, -5477, 525
-19.92, -66.25, -3950, -10616, 2506 , 1702, -5242, -237
-20.82, -64.00, -4098, -10364, 2972 , 1398, -5031, -1093
-22.11, -60.73, -4312, -9994, 3588 , 1087, -4846, -1772
-23.59, -57.15, -4628, -9716, 4244 , 660, -4755, -2552
-24.67, -54.52, -4984, -9726, 4830 , 0, -4750, -3205
-25.53, -51.65, -5248, -9552, 5446 , -637, -4895, -3780
-25.67, -49.04, -5392, -9400, 6134 , -1441, -4950, -4320
-26.15, -47.44, -5720, -9562, 6670 , -2493, -5061, -4854
-26.41, -46.75, -5934, -9718, 6964 , -3495, -5068, -5240
-27.54, -45.39, -6416, -9880, 7348 , -4582, -5018, -5613
-29.92, -44.39, -7226, -10136, 7428 , -5837, -5164, -5980
-30.11, -45.22, -7550, -10684, 7458 , -6824, -5441, -6420
-29.14, -45.93, -7584, -11190, 7746 , -7866, -5729, -6895
-27.68, -47.85, -7514, -11992, 7848 , -8639, -5953, -7137
-26.94, -49.85, -7548, -12734, 7656 , -9307, -5828, -7173
-26.31, -51.33, -7818, -13772, 7784 , -9931, -5542, -6953
-25.30, -53.74, -8166, -15410, 7830 , -10244, -5392, -6605
-24.11, -56.47, -8846, -18056, 8074 , -10280, -5474, -6048
-21.65, -60.23, -8690, -20448, 7848 , -9994, -5597, -5377
-18.09, -65.07, -7720, -22552, 7116 , -9143, -5583, -4303
-14.32, -70.02, -6458, -24550, 6184 , -7858, -5836, -3079
-11.79, -72.36, -5398, -25174, 5938 , -6096, -6332, -1504
-10.93, -71.19, -4862, -24270, 6706 , -3817, -6922, -257
-11.13, -66.64, -4686, -22286, 8426 , -2296, -6931, 602
-12.03, -62.27, -4646, -19732, 9290 , -1432, -6217, 862
-12.22, -59.25, -4176, -16954, 9196 , -1438, -5051, 559
-11.39, -59.31, -3422, -14900, 8166 , -1847, -4209, -344
-9.25, -58.58, -2350, -12472, 7256 , -2778, -3252, -1448
-3.11, -60.76, -674, -10828, 6032 , -3977, -1492, -2786
11.88, -59.72, 2354, -9880, 5274 , -5537, 354, -4167
25.36, -56.37, 5118, -9950, 4208 , -7619, 2011, -4993
28.90, -56.72, 6462, -11178, 3492 , -9653, 4205, -5963
28.34, -60.12, 6776, -12380, 2194 , -11659, 5488, -6626
19.18, -70.65, 5130, -14740, 762 , -13228, 5693, -6993
9.96, -79.69, 3218, -18306, -904 , -13617, 5008, -7700
7.83, -80.55, 3244, -23488, -2212 , -13001, 3766, -8249
7.52, -80.71, 3708, -27990, -2722 , -11217, 1634, -8321
8.32, -81.35, 4612, -31514, -1390 , -8419, -95, -7491
8.25, -81.70, 4748, -32768, 726 , -6220, -519, -6341
8.53, -79.90, 4858, -32254, 3116 , -4983, 2180, -4924
6.55, -80.89, 3438, -29776, 3348 , -4417, 6291, -3503
3.44, -82.89, 1526, -25218, 2774 , -3868, 10247, -2433
-1.33, -84.97, -508, -21814, 1868 , -3003, 13535, -1526
