Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-2.76, -85.01, -792, -16382, 1206 , 6351, -18100, 4825
-3.12, -82.71, -928, -16938, 1972 , 6215, -17936, 4737
-3.48, -80.28, -1090, -17730, 2850 , 6116, -17730, 4580
-3.60, -78.29, -1194, -18650, 3692 , 5899, -17472, 4338
-2.96, -77.31, -1040, -19668, 4318 , 5736, -17002, 4151
-2.15, -75.94, -788, -20392, 5062 , 5635, -16570, 4037
-1.42, -74.50, -532, -20742, 5742 , 5575, -16132, 4047
-0.45, -73.43, -168, -20710, 6174 , 5603, -15619, 4182
0.87, -74.22, 320, -20300, 5744 , 5893, -15128, 4552
2.03, -75.96, 714, -19538, 4846 , 6469, -14824, 4919
1.68, -80.25, 558, -18804, 3198 , 7391, -15016, 5292
-0.28, -83.41, -88, -17982, 2090 , 8589, -15554, 5555
-2.50, -84.85, -752, -17144, 1366 , 9541, -16154, 5613
-4.78, -82.99, -1384, -16498, 1498 , 10202, -16794, 5549
-5.47, -81.08, -1534, -15892, 1980 , 10387, -17018, 5516
-4.65, -78.67, -1268, -15348, 2814 , 10003, -16991, 5580
-3.14, -76.76, -846, -15018, 3442 , 9154, -17074, 5740
-1.56, -74.51, -416, -14766, 4082 , 8162, -17600, 5821
0.01, -72.79, 4, -14744, 4578 , 7035, -18298, 5835
0.73, -71.11, 198, -14648, 5018 , 5814, -18901, 5776
0.75, -69.90, 206, -14692, 5384 , 4963, -19455, 5684
-0.69, -66.09, -192, -14658, 6506 , 4182, -19698, 5600
-2.37, -63.49, -674, -14596, 7258 , 3154, -19701, 5577
-4.68, -64.45, -1320, -14606, 6868 , 2316, -19509, 5640
-8.50, -68.55, -2320, -14614, 5264 , 1700, -19238, 5844
-10.18, -73.41, -2708, -14684, 3450 , 1295, -18945, 6113
-11.74, -75.73, -3080, -14674, 2124 , 1133, -18832, 6454
-13.08, -75.23, -3408, -14562, 1792 , 762, -19042, 6775
-13.20, -75.41, -3392, -14378, 1604 , 274, -19248, 6953
-12.34, -75.04, -3132, -14164, 2144 , -605, -19291, 7095
-11.16, -74.49, -2764, -13766, 2650 , -1641, -19422, 7229
-8.96, -73.48, -2196, -13516, 3364 , -2777, -19526, 7304
-7.32, -72.65, -1768, -13250, 3754 , -4208, -19516, 7302
-6.86, -72.68, -1646, -13164, 3772 , -5265, -19441, 7139
-7.01, -75.44, -1680, -13334, 3040 , -6082, -19356, 6841
-6.87, -77.20, -1656, -13512, 2596 , -6485, -19052, 6400
-6.36, -79.70, -1550, -13762, 1976 , -6768, -18869, 5899
-4.86, -82.97, -1212, -14206, 1278 , -6861, -18788, 5555
-3.34, -84.50, -862, -14744, 1142 , -6816, -18833, 5338
-2.14, -83.76, -578, -15398, 1594 , -6825, -18687, 5239
-0.85, -80.71, -238, -15838, 2592 , -7014, -18012, 5235
-0.97, -77.87, -278, -16018, 3442 , -7545, -17118, 5192
-2.66, -76.69, -762, -16000, 3720 , -8075, -16080, 5028
-6.13, -76.54, -1758, -16004, 3416 , -8451, -15405, 4685
-8.79, -77.47, -2488, -15896, 2524 , -8598, -14925, 4391
-11.25, -77.56, -3182, -15936, 1518 , -8328, -14784, 4057
-13.62, -75.87, -3936, -16212, 1120 , -7807, -15119, 3699
-13.00, -76.96, -3854, -16696, 442 , -7252, -15833, 3492
-11.18, -78.82, -3374, -17070, 282 , -6595, -16638, 3435
-9.72, -80.32, -2950, -17222, -18 , -6025, -17827, 3563
-8.41, -81.56, -2540, -17188, -332 , -5323, -18894, 3864
-6.99, -82.73, -2084, -16986, -640 , -4237, -19975, 4139
-5.32, -84.56, -1566, -16834, -402 , -3203, -21254, 4404
-2.96, -87.09, -856, -16584, -46 , -2128, -22057, 4717
-0.24, -88.90, -68, -16428, 320 , -1576, -22093, 5024
2.49, -86.77, 702, -16160, 600 , -1467, -21190, 5447
5.19, -84.31, 1452, -15968, 676 , -1640, -19884, 6042
6.76, -83.28, 1864, -15734, 38 , -1882, -18294, 6732
6.35, -83.42, 1720, -15446, -504 , -2049, -15935, 7415
3.01, -86.07, 804, -15284, -694 , -2118, -14244, 7992
-0.94, -89.10, -246, -14992, -34 , -2305, -13511, 8272
-5.82, -83.63, -1502, -14730, 694 , -2609, -13785, 8264
-10.06, -78.77, -2564, -14398, 1290 , -3138, -14524, 7860
-10.28, -78.83, -2578, -14172, 1116 , -3885, -15599, 7318
-7.61, -81.82, -1890, -14130, 770 , -4569, -16394, 6576
-4.03, -85.99, -998, -14174, 122 , -5354, -16944, 6007
-0.76, -87.74, -190, -14392, -546 , -6036, -17217, 5596
2.22, -86.19, 574, -14824, -816 , -6718, -16996, 5279
3.03, -85.53, 830, -15646, -914 , -7343, -16352, 5063
3.13, -86.08, 898, -16424, -700 , -7848, -15178, 4856
3.27, -84.43, 980, -17104, -1364 , -8192, -14090, 4516
4.57, -80.28, 1448, -17920, -2720 , -7826, -12994, 4015
6.98, -77.75, 2334, -18784, -3362 , -7171, -11949, 3267
10.06, -77.70, 3524, -19714, -2484 , -6513, -11325, 2092
12.56, -77.30, 4604, -20660, -784 , -6308, -11126, 782
15.88, -73.81, 5998, -21054, 1260 , -6476, -10773, -847
19.50, -70.45, 7390, -20866, 710 , -6813, -10760, -1848
19.33, -69.30, 7238, -20464, -2758 , -6556, -10724, -2802
14.95, -68.63, 5648, -20398, -5660 , -4922, -10716, -3806
10.98, -74.21, 4088, -20662, -4194 , -3281, -9236, -4269
7.36, -82.59, 2680, -20742, -430 , -2706, -7487, -3834
1.55, -88.05, 552, -20356, 444 , -3270, -5548, -3275
-3.92, -82.39, -1376, -19952, -2300 , -3506, -5110, -2837
-8.86, -76.83, -3054, -19320, -3354 , -2915, -5968, -2672
-10.05, -79.49, -3232, -18224, -1040 , -2586, -8172, -2637
-8.18, -80.57, -2462, -17068, 1428 , -3000, -9819, -2541
-5.19, -83.05, -1438, -15782, 1294 , -3280, -10477, -2254
-1.66, -86.63, -440, -15134, 788 , -3038, -10470, -1684
-0.25, -81.72, -66, -14718, 2152 , -2841, -10618, -1079
-1.52, -79.86, -396, -14658, 2602 , -3092, -10675, -604
-6.38, -81.60, -1662, -14806, 1438 , -3448, -10476, -389
-10.19, -79.26, -2754, -15296, 950 , -3681, -10241, -513
-11.78, -76.53, -3348, -15948, 1862 , -3852, -10068, -707
-12.14, -75.62, -3582, -16500, 2270 , -4055, -9892, -930
-12.79, -76.76, -3832, -16862, 1068 , -3891, -9988, -1059
-12.67, -77.25, -3822, -17000, 530 , -3506, -10219, -1172
-11.70, -77.84, -3528, -17012, 1042 , -3293, -10367, -1168
-10.45, -78.81, -3130, -16938, 1232 , -3269, -10569, -1127
-9.47, -79.89, -2790, -16698, 1072 , -3179, -10723, -1052
-8.72, -81.06, -2516, -16398, 616 , -2920, -10801, -1000
-7.11, -82.47, -2026, -16232, 740 , -2511, -11203, -945
-6.24, -83.32, -1764, -16128, 708 , -2213, -11655, -884
-5.38, -84.05, -1514, -16076, 748 , -2071, -11474, -871
-5.03, -84.14, -1406, -15966, 866 , -2222, -11058, -860
-5.42, -84.11, -1510, -15906, 672 , -2405, -10572, -883
-5.90, -83.59, -1644, -15910, 728 , -2566, -10293, -928
-6.75, -82.32, -1890, -15940, 1046 , -2791, -10282, -1047
-6.91, -82.41, -1926, -15884, 908 , -3151, -10569, -1195
-6.94, -83.09, -1930, -15868, 152 , -3434, -11438, -1392
-6.43, -83.59, -1818, -16150, -180 , -3510, -12048, -1571
-5.55, -83.97, -1584, -16306, -710 , -3417, -12088, -1705
-4.23, -85.04, -1216, -16440, -768 , -3190, -12125, -1777
-3.37, -85.89, -990, -16782, -710 , -3015, -12386, -1766
-2.51, -86.69, -742, -16908, -658 , -2824, -12428, -1732
-2.00, -86.97, -598, -17098, -698 , -2604, -12353, -1676
-2.24, -86.66, -672, -17162, -760 , -2362, -12090, -1634
-2.71, -85.55, -814, -17180, -1078 , -1941, -12066, -1630
-3.49, -84.69, -1042, -17066, -1214 , -1451, -12031, -1645
-3.61, -84.92, -1064, -16850, -1072 , -1132, -11661, -1615
-3.62, -85.17, -1064, -16782, -958 , -910, -11350, -1549
-4.24, -84.59, -1250, -16856, -1014 , -726, -10871, -1516
-4.36, -83.01, -1292, -16860, -1628 , -510, -9644, -1449
-4.62, -82.11, -1384, -17016, -1924 , -118, -8878, -1391
-5.85, -81.29, -1766, -17120, -1958 , 367, -8762, -1399
-8.33, -79.61, -2510, -17048, -1884 , 762, -8968, -1529
-11.23, -77.22, -3398, -17022, -1856 , 1010, -9010, -1762
-13.48, -75.22, -4072, -16894, -1842 , 1124, -8822, -1887
-14.96, -73.78, -4504, -16762, -1898 , 1133, -8716, -1862
-14.70, -74.30, -4478, -16992, -1698 , 1094, -8805, -1705
-13.70, -74.59, -4274, -17400, -2200 , 1105, -9304, -1492
-12.09, -75.79, -3856, -17858, -2388 , 1334, -9716, -1297
-10.74, -77.47, -3470, -18180, -2092 , 1542, -10033, -1232
-9.40, -79.61, -3020, -18202, -1452 , 1769, -10207, -1286
-8.60, -80.65, -2728, -18012, -1194 , 1975, -10047, -1380
-8.02, -80.80, -2490, -17620, -1418 , 2191, -9544, -1449
-8.02, -80.65, -2428, -17176, -1474 , 2370, -8980, -1441
-8.20, -80.93, -2420, -16766, -1174 , 2401, -8496, -1377
-9.78, -79.71, -2820, -16342, -960 , 2283, -8223, -1309
-12.91, -76.86, -3632, -15838, -752 , 2082, -7983, -1404
-16.18, -73.83, -4550, -15684, -286 , 1890, -8321, -1682
-15.84, -74.19, -4546, -16026, -202 , 1828, -9223, -1722
-13.65, -76.39, -3992, -16450, 100 , 1850, -9848, -1541
-12.35, -77.67, -3642, -16644, 236 , 1806, -10058, -1156
-10.10, -79.93, -2960, -16622, 146 , 1871, -10309, -771
-7.11, -82.93, -2082, -16702, -62 , 2138, -10654, -294
-3.00, -87.02, -876, -16702, 102 , 2482, -11080, 360
0.69, -87.02, 198, -16514, 850 , 2577, -11522, 946
1.92, -84.48, 542, -16138, 1474 , 2439, -12174, 1493
-0.36, -84.32, -100, -15774, 1578 , 2254, -12919, 1979
-3.55, -83.13, -968, -15522, 1614 , 1992, -13471, 2226
-5.87, -82.25, -1604, -15550, 1398 , 1881, -13965, 2522
-6.01, -83.41, -1638, -15536, 762 , 1846, -14360, 2994
-4.58, -85.34, -1260, -15740, 298 , 2026, -14934, 3465
-1.87, -88.18, -518, -15916, -10 , 2252, -15457, 4023
3.57, -86.47, 990, -15870, -2 , 2539, -15798, 4759
7.14, -82.90, 1968, -15712, 34 , 2703, -15910, 5377
7.82, -82.19, 2132, -15522, -196 , 2839, -15718, 5877
4.80, -83.96, 1296, -15404, -1006 , 3062, -15336, 6134
-0.01, -81.19, -4, -15584, -2428 , 3710, -14938, 6119
-5.30, -74.59, -1516, -15838, -4106 , 4705, -14819, 5946
-9.51, -71.04, -2810, -16090, -4774 , 6200, -15019, 5701
-11.68, -70.12, -3492, -16224, -4728 , 7513, -15818, 5461
-12.82, -72.07, -3796, -16282, -3668 , 8658, -16643, 5260
-12.32, -75.03, -3590, -16256, -2470 , 9524, -17475, 5172
-10.60, -79.29, -3046, -16278, -518 , 9791, -18507, 5242
-8.54, -80.72, -2488, -16534, 1084 , 9594, -19395, 5476
-5.91, -78.94, -1774, -16908, 2802 , 9020, -20246, 5852
-3.41, -76.18, -1082, -17662, 4220 , 8077, -20754, 6333
-1.70, -73.16, -578, -18638, 5624 , 7123, -20965, 6743
-0.34, -71.80, -124, -19580, 6450 , 6225, -20971, 7132
0.47, -71.55, 178, -20624, 6894 , 5400, -21046, 7405
0.71, -71.57, 276, -21138, 7052 , 4971, -21335, 7661
1.11, -73.09, 432, -21368, 6498 , 4887, -21470, 7981
1.27, -74.87, 484, -21012, 5676 , 5292, -21477, 8293
0.78, -76.89, 284, -20394, 4756 , 6078, -21409, 8623
-0.68, -77.63, -238, -19526, 4290 , 7065, -21446, 8958
-1.76, -76.14, -586, -18494, 4538 , 8213, -21390, 9204
-2.28, -76.36, -722, -17638, 4230 , 8966, -21022, 9423
-2.30, -79.22, -692, -16914, 3158 , 9663, -20670, 9648
-2.42, -83.24, -680, -16008, 1784 , 10099, -20907, 9842
-3.22, -85.27, -866, -15356, 944 , 10348, -21593, 9908
-3.49, -80.91, -922, -14976, 2224 , 9927, -22255, 9801
-3.64, -72.80, -966, -14528, 4404 , 8895, -22740, 9534
-2.07, -63.59, -576, -14272, 7074 , 7269, -22607, 9113
-0.62, -58.70, -178, -13996, 8518 , 5024, -21897, 8726
0.99, -57.63, 284, -13882, 8806 , 3235, -20739, 8374
1.48, -60.83, 410, -13848, 7730 , 1879, -20141, 8047
0.52, -64.31, 142, -14036, 6760 , 831, -19920, 7830
-1.36, -66.90, -364, -14138, 6030 , 207, -19637, 7619
-3.66, -69.28, -982, -14410, 5372 , -362, -19188, 7446
-5.97, -72.22, -1612, -14756, 4460 , -947, -18772, 7450
-7.17, -74.99, -1946, -15056, 3550 , -1364, -18502, 7606
-8.21, -74.31, -2248, -15164, 3632 , -1876, -18584, 7918
-9.11, -72.33, -2478, -14910, 4066 , -2514, -18913, 8196
-10.72, -70.08, -2874, -14530, 4424 , -3331, -19204, 8414
-12.70, -69.27, -3292, -14006, 4168 , -4400, -19358, 8506
-14.03, -69.22, -3502, -13506, 3754 , -5220, -19322, 8512
-14.05, -68.98, -3404, -13094, 3718 , -6095, -19378, 8495
-13.33, -69.34, -3172, -12880, 3688 , -6842, -19482, 8419
-11.67, -70.80, -2766, -12918, 3560 , -7767, -19577, 8275
-9.87, -72.80, -2372, -13218, 3344 , -8506, -19755, 8077
-7.62, -74.96, -1880, -13692, 3174 , -9143, -19928, 7714
-5.49, -75.60, -1414, -14316, 3404 , -9874, -20051, 7330
-2.86, -76.99, -766, -14954, 3380 , -10459, -19934, 6849
-0.79, -77.60, -218, -15424, 3394 , -11109, -19611, 6516
0.79, -79.97, 222, -15848, 2806 , -11478, -19034, 6180
2.68, -80.73, 762, -16088, 2526 , -11651, -18586, 5854
4.30, -81.07, 1240, -16348, 2262 , -11682, -18279, 5640
4.88, -81.37, 1430, -16638, 2096 , -11636, -18225, 5430
3.99, -83.15, 1170, -16710, 1646 , -11504, -18358, 5228
1.51, -85.30, 440, -16650, 1310 , -11176, -18722, 4905
-1.81, -85.56, -524, -16554, 1188 , -10550, -19332, 4553
-5.31, -84.22, -1516, -16304, 680 , -9942, -19889, 4137
-8.41, -81.57, -2360, -15968, 288 , -9072, -20045, 3675
-9.94, -80.03, -2756, -15728, 324 , -8362, -20229, 3386
-9.78, -80.23, -2710, -15734, 242 , -7641, -20499, 3164
-6.67, -83.28, -1890, -16178, 330 , -6755, -20668, 3063
-2.04, -85.36, -588, -16500, 1218 , -6185, -20303, 3069
3.51, -82.77, 1020, -16550, 1850 , -5944, -19537, 3213
8.52, -79.60, 2488, -16526, 1758 , -5848, -18388, 3260
13.37, -76.31, 3912, -16440, 904 , -5681, -17456, 3186
17.00, -73.03, 4966, -16250, -230 , -5082, -16874, 3078
19.60, -70.26, 5720, -16058, -776 , -4179, -16120, 2923
21.04, -68.96, 6060, -15756, -396 , -3182, -14715, 2753
21.12, -68.93, 5906, -15300, -6 , -2600, -12340, 2567
19.87, -70.16, 5376, -14884, 220 , -2173, -10012, 2335
20.00, -69.94, 5228, -14360, 506 , -1780, -7976, 2154
20.20, -69.59, 5086, -13810, 798 , -1470, -6179, 1932
19.68, -69.79, 4764, -13278, 1130 , -1194, -5061, 1620
18.49, -70.16, 4360, -12938, 1690 , -1143, -4348, 1244
15.04, -72.30, 3586, -13172, 2210 , -1260, -4335, 718
10.20, -76.89, 2548, -14014, 2056 , -1564, -4369, 312
5.73, -82.62, 1552, -15412, 1274 , -1891, -3761, 81
0.61, -87.82, 184, -17364, 650 , -2401, -2915, 100
-2.56, -87.15, -868, -19440, 460 , -3262, -2188, 331
-4.55, -84.39, -1734, -21750, 1276 , -4421, -2118, 477
-4.83, -84.18, -2014, -23828, 1386 , -5626, -2835, 373
-3.15, -86.89, -1400, -25466, 102 , -6305, -4079, -244
-1.33, -87.22, -610, -26246, -1140 , -6145, -5641, -1152
1.65, -85.54, 722, -25034, -1834 , -5424, -6489, -2086
4.82, -83.59, 1898, -22460, -1690 , -4299, -6233, -2853
7.18, -82.55, 2414, -19150, -722 , -2897, -5932, -3103
8.47, -80.63, 2568, -17218, 1248 , -2058, -6612, -2886
6.62, -79.95, 1902, -16248, 2176 , -1595, -7604, -2425
3.50, -84.73, 990, -16178, 1134 , -945, -7494, -2150
-0.47, -88.35, -134, -16474, 468 , -246, -6341, -2156
-6.07, -83.58, -1752, -16468, 638 , 33, -5726, -2397
-10.46, -79.06, -2994, -16192, 948 , -499, -5804, -2797
-12.92, -76.84, -3522, -15340, 738 , -1618, -6210, -3097
-13.38, -76.64, -3490, -14676, -184 , -2856, -6795, -3144
-12.78, -77.23, -3262, -14388, 256 , -4154, -7411, -2867
-12.09, -77.85, -3104, -14494, 404 , -4857, -8087, -2395
-12.94, -76.77, -3420, -14868, 772 , -5020, -8380, -1771
-15.21, -74.03, -4198, -15384, 1360 , -4831, -8315, -1460
-17.39, -71.33, -4940, -15666, 1932 , -4686, -8329, -1247
-17.26, -71.09, -4986, -15906, 2226 , -4675, -8552, -1012
-16.31, -72.42, -4712, -15996, 1898 , -4766, -9133, -727
-15.15, -74.24, -4406, -16228, 1286 , -4614, -9949, -379
-14.36, -75.46, -4170, -16282, 734 , -4134, -10646, -167
-13.97, -75.93, -4030, -16202, 594 , -3648, -11246, -30
-12.29, -77.19, -3504, -16054, 1064 , -3238, -11663, 99
-12.06, -77.19, -3370, -15728, 1226 , -3106, -11734, 184
-13.00, -76.69, -3580, -15490, 836 , -2979, -11600, 207
-14.14, -75.68, -3850, -15276, 690 , -2735, -11212, 130
-15.01, -74.38, -4126, -15346, 1212 , -2658, -10797, -13
-16.38, -72.22, -4556, -15388, 1926 , -2755, -10507, -195
-16.42, -71.96, -4634, -15596, 2110 , -2917, -10162, -334
-15.40, -73.47, -4398, -15884, 1728 , -3110, -10026, -309
-13.73, -75.75, -3992, -16312, 1148 , -3266, -10009, -175
-12.20, -77.74, -3574, -16534, 476 , -3301, -10285, 5
-12.11, -77.93, -3566, -16630, -92 , -3236, -10897, 65
-12.35, -77.61, -3626, -16570, -442 , -3119, -11879, 23
-12.63, -77.35, -3668, -16378, -372 , -3010, -12146, -107
-12.11, -77.93, -3496, -16308, 134 , -3001, -12476, -261
-11.50, -78.55, -3326, -16362, 34 , -2955, -12724, -433
-10.51, -79.42, -3058, -16484, -456 , -2757, -12671, -626
-9.43, -80.43, -2752, -16564, -542 , -2499, -12278, -807
-8.42, -81.58, -2464, -16656, -262 , -2358, -12037, -995
-7.51, -82.33, -2184, -16570, 514 , -2376, -12050, -1162
-7.31, -82.43, -2106, -16410, 610 , -2454, -12074, -1237
-6.76, -83.06, -1926, -16240, 500 , -2451, -12081, -1249
-6.06, -83.98, -1708, -16086, -16 , -2569, -12084, -1141
-5.89, -82.91, -1668, -16134, -1136 , -2562, -12138, -1043
-7.98, -78.91, -2288, -16188, -2214 , -2464, -12595, -1031
-10.08, -76.82, -2954, -16440, -2486 , -2370, -13020, -1102
-11.44, -75.66, -3408, -16654, -2574 , -2341, -13369, -1209
-11.22, -75.64, -3416, -17008, -2718 , -2294, -13523, -1259
-9.69, -76.80, -2980, -17238, -2752 , -2239, -13605, -1267
-8.37, -78.61, -2594, -17480, -2402 , -2167, -13620, -1199
-7.51, -79.29, -2328, -17506, -2370 , -2068, -13763, -1143
-6.74, -79.31, -2078, -17404, -2560 , -1860, -13826, -1128
-6.29, -78.63, -1928, -17266, -2904 , -1656, -13718, -1150
-5.92, -77.37, -1814, -17172, -3408 , -1274, -13530, -1219
-6.03, -76.54, -1838, -17024, -3650 , -701, -13373, -1318
-6.43, -76.16, -1970, -17088, -3734 , -92, -13286, -1401
-6.69, -77.32, -2062, -17264, -3308 , 659, -13204, -1519
-6.34, -78.96, -1972, -17526, -2810 , 1208, -13274, -1547
-6.70, -79.51, -2074, -17476, -2500 , 1461, -13485, -1485
-7.07, -78.88, -2164, -17270, -2630 , 1474, -13539, -1388
-7.06, -78.76, -2146, -17124, -2658 , 1445, -13616, -1273
-6.88, -79.01, -2048, -16790, -2554 , 1383, -13814, -1101
-7.38, -79.07, -2172, -16602, -2376 , 1323, -14188, -987
-7.29, -79.72, -2128, -16504, -2124 , 1238, -14484, -850
-6.12, -80.62, -1794, -16622, -2094 , 1165, -14692, -743
-4.94, -81.44, -1472, -16918, -2094 , 1159, -14795, -576
-3.60, -82.23, -1084, -17098, -2080 , 1215, -14851, -457
-1.88, -82.55, -566, -17134, -2180 , 1291, -14854, -298
0.11, -83.18, 34, -17212, -2070 , 1417, -14732, -94
1.55, -82.93, 468, -17164, -2090 , 1464, -14454, 114
2.78, -82.53, 834, -17066, -2090 , 1501, -14052, 344
2.63, -81.22, 796, -17172, -2542 , 1678, -13666, 537
2.34, -80.46, 722, -17442, -2854 , 2097, -13246, 647
2.86, -80.13, 888, -17550, -2936 , 2452, -12555, 825
5.32, -79.22, 1602, -16964, -2818 , 2730, -12089, 1177
7.00, -77.20, 2116, -16946, -3232 , 3383, -12087, 1575
9.20, -78.49, 2818, -17272, -2128 , 4120, -11948, 2171
11.06, -78.98, 3340, -17100, -146 , 4335, -11268, 2917
10.10, -78.98, 2974, -16654, 1324 , 4040, -10480, 3459
6.57, -82.32, 1894, -16422, 1172 , 3693, -9691, 3845
3.23, -86.49, 924, -16360, 426 , 3736, -9051, 3964
0.83, -87.94, 238, -16370, -552 , 4222, -8741, 3953
0.35, -85.96, 102, -16496, -1174 , 4988, -8825, 3898
1.31, -86.12, 380, -16538, -1068 , 5936, -9057, 3895
2.19, -86.79, 634, -16558, -694 , 6545, -9407, 3946
2.60, -86.79, 750, -16536, -566 , 6998, -9650, 4023
0.98, -87.00, 282, -16524, -832 , 7344, -9802, 4038
-2.46, -84.75, -712, -16508, -1352 , 7893, -9927, 3931
-6.37, -81.69, -1872, -16708, -1586 , 8481, -10165, 3717
-10.43, -78.77, -3126, -16946, -1280 , 9085, -10438, 3352
-12.95, -77.01, -3996, -17386, -462 , 9613, -10806, 2966
-13.97, -75.73, -4438, -17820, 980 , 9739, -11422, 2629
-13.96, -74.64, -4556, -18218, 2102 , 9540, -12183, 2416
-13.41, -73.58, -4470, -18490, 3140 , 9174, -13454, 2450
-11.89, -73.85, -3978, -18548, 3628 , 8598, -14758, 2725
-10.25, -74.70, -3436, -18628, 3780 , 8170, -16464, 3159
-8.46, -75.67, -2832, -18666, 3852 , 7844, -17898, 3887
-7.06, -76.23, -2370, -18728, 3946 , 7687, -19542, 4573
-5.64, -76.22, -1890, -18674, 4188 , 7667, -20791, 5413
-4.13, -75.98, -1370, -18470, 4416 , 7732, -21771, 6163
-1.02, -75.66, -336, -18326, 4686 , 7815, -22448, 6981
2.46, -74.21, 804, -18026, 5048 , 7968, -22688, 7977
5.84, -71.81, 1880, -17564, 5468 , 8110, -22583, 8874
9.25, -69.02, 2974, -17276, 5932 , 8211, -22172, 9922
11.54, -67.68, 3682, -17034, 5958 , 8292, -21518, 10741
13.33, -67.07, 4180, -16706, 5714 , 8409, -20794, 11540
13.09, -67.26, 3994, -16264, 5538 , 8402, -20362, 12186
10.74, -70.05, 3144, -15862, 4836 , 8381, -19781, 12341
7.40, -72.60, 2082, -15424, 4374 , 8217, -19012, 11955
3.05, -75.08, 832, -15138, 3958 , 7826, -18253, 11379
-1.61, -73.82, -438, -14950, 4326 , 7012, -18125, 10390
-4.95, -69.74, -1354, -14722, 5274 , 5827, -18412, 9401
-6.82, -66.26, -1880, -14496, 6104 , 4045, -18762, 8279
-5.95, -64.69, -1646, -14364, 6602 , 2403, -18982, 7566
-4.39, -64.68, -1208, -14274, 6654 , 828, -18986, 7099
-4.25, -66.18, -1156, -14266, 6200 , -735, -19038, 6992
-4.10, -69.45, -1094, -14334, 5270 , -1669, -19421, 7088
-5.01, -73.50, -1310, -14386, 4066 , -2324, -19731, 7466
-6.45, -75.10, -1682, -14464, 3474 , -2855, -19904, 7906
-8.89, -75.39, -2332, -14606, 3022 , -3300, -19990, 8365
-10.20, -75.33, -2682, -14656, 2760 , -3784, -20196, 8841
-10.62, -75.15, -2806, -14728, 2730 , -4302, -20657, 9190
-10.56, -74.81, -2798, -14738, 2874 , -5038, -21246, 9494
-9.49, -75.45, -2496, -14664, 2886 , -5704, -22015, 9704
-8.75, -75.85, -2282, -14546, 2884 , -6495, -22711, 9848
-7.58, -76.87, -1968, -14542, 2776 , -7138, -23434, 9934
-7.37, -76.53, -1884, -14296, 2872 , -7799, -23817, 9776
-6.91, -76.92, -1746, -14146, 2796 , -8608, -24041, 9534
-5.31, -78.95, -1340, -14214, 2444 , -9349, -24225, 9178
-3.75, -80.74, -950, -14360, 2150 , -10138, -24228, 8724
-1.42, -82.50, -364, -14596, 1898 , -10820, -24219, 8314
1.95, -83.50, 508, -14868, 1628 , -11451, -24063, 7889
4.79, -83.38, 1290, -15366, 1246 , -12076, -23748, 7575
7.33, -82.49, 2034, -15804, 502 , -12435, -23245, 7217
8.60, -81.44, 2458, -16260, 72 , -12542, -22538, 6871
9.22, -80.82, 2678, -16508, -52 , -12388, -21656, 6461
9.70, -80.34, 2862, -16750, 112 , -12047, -21026, 5967
10.31, -79.69, 3050, -16774, 288 , -11659, -20311, 5568
10.87, -78.96, 3200, -16664, 632 , -11242, -19557, 5101
8.82, -80.86, 2540, -16366, 734 , -10716, -18624, 4698
5.92, -83.85, 1686, -16262, 524 , -10130, -18014, 4128
3.49, -86.46, 998, -16372, 236 , -9183, -17612, 3632
1.63, -88.40, 474, -16692, -62 , -8133, -17384, 3180
-1.61, -87.69, -474, -16880, 506 , -7087, -17392, 2745
-4.02, -84.08, -1176, -16700, 1290 , -6232, -17308, 2262
-5.48, -82.66, -1584, -16456, 1426 , -5674, -17230, 1874
