Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-0.59, -73.29, -196, -18284, -5498 , -4657, 226, -5829
2.68, -77.34, 860, -17934, -3950 , -4664, -523, -5776
5.99, -78.76, 1842, -17332, -2924 , -5164, -597, -5636
12.23, -74.54, 3698, -16824, -2844 , -5825, 199, -5282
13.00, -73.39, 3750, -15984, -2964 , -6534, 1196, -5035
11.98, -73.74, 3334, -15424, -3036 , -7026, 2360, -4956
9.61, -75.52, 2588, -15020, -2902 , -7515, 2876, -5078
11.33, -75.42, 3070, -15132, -2480 , -7876, 3233, -5124
11.31, -75.91, 3144, -15548, -2332 , -8057, 3772, -5095
10.17, -76.43, 2872, -15814, -2532 , -8046, 4578, -5095
9.83, -75.81, 2762, -15690, -2864 , -7910, 5626, -5117
10.33, -74.98, 2888, -15564, -3030 , -7807, 6474, -5079
11.44, -74.13, 3182, -15438, -3040 , -7926, 7327, -4984
10.55, -74.14, 2936, -15426, -3268 , -8201, 7908, -4875
8.88, -73.46, 2466, -15314, -3834 , -8424, 8432, -4821
6.51, -72.12, 1826, -15332, -4608 , -8541, 8727, -4826
9.35, -70.07, 2624, -15192, -4854 , -8596, 9116, -4658
9.21, -69.34, 2580, -15082, -5080 , -8662, 9528, -4546
6.02, -69.45, 1662, -14842, -5322 , -8647, 9535, -4605
3.11, -69.24, 866, -14922, -5600 , -8490, 9164, -4744
1.17, -69.59, 328, -15038, -5596 , -8198, 8347, -4911
-1.74, -70.02, -494, -15284, -5546 , -7690, 7497, -5124
-2.86, -70.30, -830, -15656, -5556 , -7199, 6712, -5311
-5.45, -70.61, -1548, -15392, -5202 , -6645, 5807, -5630
-3.89, -71.33, -1098, -15342, -5076 , -5925, 4970, -5844
-2.56, -72.28, -726, -15510, -4914 , -5192, 4191, -5907
-2.65, -73.38, -762, -15824, -4674 , -4535, 3371, -5904
-0.10, -73.22, -28, -15414, -4660 , -3773, 2789, -5797
0.74, -74.63, 210, -15630, -4302 , -3397, 2487, -5724
-0.29, -75.01, -84, -15892, -4266 , -3092, 2195, -5657
-0.02, -77.72, -6, -15932, -3480 , -2883, 1972, -5635
1.24, -80.94, 358, -16322, -2590 , -2936, 1895, -5489
1.04, -85.39, 300, -16546, -1312 , -3206, 2012, -5282
0.48, -87.90, 142, -16808, -612 , -3658, 2276, -5180
-0.62, -89.20, -186, -17070, -168 , -4108, 2446, -5054
-1.95, -87.85, -590, -17310, -300 , -4424, 2505, -4875
-2.46, -84.50, -732, -17002, -1478 , -4516, 2272, -4453
-4.63, -84.76, -1428, -17614, -784 , -4733, 2880, -4291
-4.91, -78.04, -1516, -17320, -3354 , -4795, 2851, -3907
-5.50, -78.08, -1674, -17104, -3212 , -4175, 3144, -3683
-2.09, -82.54, -618, -16834, -2130 , -4009, 3146, -3419
-2.19, -83.47, -632, -16474, -1790 , -4016, 3221, -3197
-2.46, -83.62, -704, -16310, -1696 , -4013, 3102, -3245
-1.62, -83.92, -454, -15944, -1648 , -3897, 2907, -3276
-1.87, -83.92, -528, -16068, -1640 , -3873, 2855, -3407
-0.97, -81.19, -278, -16216, -2510 , -3740, 2707, -3396
-2.30, -78.78, -666, -16316, -3178 , -3456, 2597, -3403
-3.62, -77.09, -1042, -16086, -3548 , -3184, 2434, -3447
-5.41, -76.87, -1530, -15824, -3370 , -3018, 2315, -3471
-7.16, -77.15, -2000, -15642, -2968 , -3034, 2153, -3509
-7.95, -75.06, -2224, -15544, -3514 , -3057, 1767, -3501
-8.29, -73.27, -2366, -15728, -4106 , -2835, 1455, -3504
-7.07, -73.31, -2006, -15606, -4238 , -2509, 1055, -3459
-5.96, -74.17, -1658, -15378, -4044 , -2233, 819, -3364
-5.02, -75.71, -1370, -15178, -3626 , -2050, 736, -3245
-3.98, -79.86, -1036, -14712, -2430 , -2348, 1020, -3162
-2.98, -78.29, -774, -14572, -2930 , -2734, 1120, -2893
-3.20, -73.86, -900, -15472, -4396 , -2501, 1285, -2754
-1.37, -75.18, -390, -15804, -4176 , -2096, 1465, -2608
1.23, -77.74, 348, -15842, -3436 , -1860, 1355, -2254
2.80, -79.35, 798, -16040, -2920 , -1855, 1358, -1977
4.01, -79.46, 1148, -16132, -2786 , -1956, 1670, -1736
4.69, -77.84, 1362, -16306, -3250 , -2037, 2060, -1474
4.92, -74.83, 1470, -16554, -4254 , -1850, 2418, -1231
5.55, -73.04, 1684, -16656, -4804 , -1482, 2688, -956
6.91, -73.45, 2082, -16586, -4480 , -1159, 2744, -645
8.55, -75.34, 2520, -16408, -3490 , -1022, 2782, -415
9.76, -77.38, 2830, -16294, -2322 , -1177, 3159, -304
9.97, -78.52, 2884, -16324, -1660 , -1462, 3753, -234
9.04, -79.02, 2620, -16374, -1820 , -1721, 4512, -251
7.00, -79.22, 2062, -16622, -2418 , -1723, 5447, -251
3.54, -79.64, 1062, -16924, -2920 , -1666, 6293, -353
0.35, -79.17, 108, -17532, -3364 , -1604, 6703, -429
-1.91, -78.06, -630, -18504, -3874 , -1505, 6571, -434
-2.89, -76.97, -1000, -19362, -4382 , -1266, 5914, -360
-2.69, -77.51, -940, -19594, -4252 , -915, 5034, -184
-1.61, -78.82, -564, -19672, -3860 , -643, 4311, 127
-0.78, -80.18, -270, -19470, -3374 , -475, 3806, 533
-0.14, -80.92, -48, -19714, -3164 , -334, 3523, 1005
0.01, -80.95, 2, -20144, -3222 , 69, 3180, 1625
-0.10, -81.19, -36, -20672, -3220 , 694, 2672, 2187
-0.80, -81.47, -298, -21102, -3168 , 1600, 2189, 2867
-2.26, -80.94, -842, -21060, -3268 , 2855, 2217, 3624
-5.97, -77.87, -2168, -20392, -3828 , 4613, 2585, 4643
-10.57, -72.81, -3748, -19522, -4752 , 6427, 3403, 5601
-14.74, -67.90, -5228, -19040, -5714 , 8322, 4184, 6642
-15.17, -66.55, -5484, -19234, -6306 , 10560, 4404, 7740
-13.61, -68.37, -5058, -19984, -6116 , 12605, 3713, 9050
-10.14, -73.53, -3848, -20958, -4874 , 15154, 2526, 10616
-6.25, -81.94, -2390, -21742, -1964 , 17288, 711, 11933
-2.02, -85.49, -780, -22032, 1570 , 19066, -1171, 13220
1.63, -79.32, 624, -21524, 4026 , 19435, -3011, 13946
8.89, -72.22, 3220, -19836, 5502 , 18568, -3154, 14616
14.95, -70.97, 5070, -18586, 3942 , 16842, -1950, 15258
21.52, -68.51, 7170, -18192, -256 , 16664, -1085, 16644
26.71, -63.30, 8368, -16638, 430 , 17086, 1329, 17291
31.62, -58.41, 10404, -16908, -356 , 17059, 3037, 18409
26.68, -61.42, 9724, -19022, -3626 , 19072, 2299, 19480
22.23, -67.62, 7980, -19510, -1022 , 20043, 2978, 19644
18.14, -71.90, 6506, -19868, 132 , 19224, 3985, 19038
15.42, -74.61, 5514, -19996, 166 , 17288, 5045, 18362
10.84, -78.92, 4042, -21106, -934 , 14634, 5987, 17932
7.79, -79.83, 3056, -22202, -2582 , 12749, 6452, 17684
5.72, -80.33, 2268, -22444, -3098 , 11220, 6143, 17833
2.11, -81.86, 814, -21922, -3044 , 10555, 4613, 17885
-1.31, -85.08, -478, -20808, -1744 , 10390, 3667, 17519
-4.49, -85.15, -1592, -20284, -690 , 10215, 1423, 17663
-7.53, -82.25, -2612, -19770, -708 , 10224, 85, 17745
-11.29, -78.14, -3878, -19384, -1288 , 10553, -1614, 17732
-12.92, -76.41, -4494, -19544, -1502 , 10824, -3811, 17682
-12.18, -77.28, -4250, -19662, -1330 , 10971, -6208, 17849
-9.52, -80.23, -3394, -20234, -846 , 10919, -8498, 17794
-8.39, -81.66, -2980, -20218, -38 , 10427, -9845, 17506
-9.64, -80.15, -3376, -19880, 778 , 9602, -11092, 17103
-12.23, -77.82, -4226, -19512, 62 , 8860, -12008, 16181
-11.78, -78.26, -3858, -18506, -122 , 8576, -12431, 15342
-9.17, -80.73, -2776, -17196, 492 , 8376, -13052, 14426
-11.13, -76.71, -2918, -14718, 1908 , 7954, -13009, 13276
-5.29, -77.48, -1216, -12890, 2602 , 7191, -13153, 12243
-4.96, -82.81, -1124, -12904, 1190 , 7288, -13558, 11239
1.87, -75.58, 420, -12482, 3190 , 7074, -13045, 10100
6.81, -71.17, 1494, -11928, 3792 , 6336, -12373, 9400
8.04, -71.64, 1752, -11890, 3544 , 5540, -12083, 8964
6.32, -74.84, 1396, -12248, 3020 , 4829, -12064, 8562
4.89, -76.97, 1084, -12384, 2662 , 4346, -12021, 8063
4.30, -78.67, 936, -12256, 2280 , 3819, -11704, 7406
4.19, -79.38, 890, -11974, 2070 , 3329, -11463, 6786
5.40, -80.14, 1112, -11652, 1702 , 2726, -11157, 6134
6.33, -81.63, 1260, -11308, 1100 , 2122, -10944, 5328
6.60, -82.29, 1272, -10964, 780 , 1683, -10543, 4606
6.01, -82.58, 1120, -10614, 822 , 1217, -10016, 3699
4.84, -83.01, 876, -10320, 924 , 649, -9374, 2860
3.87, -82.60, 686, -10076, 1124 , 113, -8405, 2050
2.42, -80.46, 418, -9774, 1596 , -401, -7508, 1245
-0.25, -77.09, -42, -9486, 2180 , -893, -6613, 320
-0.79, -74.03, -134, -9352, 2680 , -1500, -5627, -486
-1.53, -71.57, -258, -9172, 3052 , -2055, -4747, -1237
-2.23, -70.47, -368, -8908, 3144 , -2673, -3810, -1976
-1.96, -71.81, -310, -8598, 2814 , -3211, -3054, -2874
-1.32, -74.76, -204, -8570, 2332 , -3648, -2326, -3694
-1.43, -76.02, -224, -8720, 2166 , -3870, -1508, -4573
-2.99, -77.27, -476, -8910, 1962 , -4006, -1009, -5542
-4.42, -75.02, -712, -8936, 2290 , -4129, -702, -6728
-5.99, -71.88, -974, -8880, 2744 , -4381, -646, -7749
-6.60, -68.53, -1074, -8698, 3254 , -4710, -783, -8800
-7.90, -64.12, -1280, -8382, 3866 , -5221, -971, -9951
-7.08, -61.47, -1142, -8140, 4282 , -5897, -723, -11372
-6.69, -61.31, -1096, -8258, 4390 , -6823, -5, -12621
-4.89, -64.64, -832, -8820, 4104 , -7613, 1451, -13660
-6.21, -68.00, -1120, -9598, 3720 , -8254, 2724, -14528
-8.89, -70.03, -1800, -10946, 3556 , -8496, 3472, -14993
-10.95, -69.76, -2622, -12952, 4002 , -8156, 3214, -15135
-15.05, -63.40, -4248, -14628, 5980 , -7271, 1758, -14762
-16.26, -59.42, -5438, -16726, 8266 , -6543, -603, -14029
-17.26, -55.85, -6798, -18964, 10938 , -6156, -2352, -12789
-18.07, -56.58, -8546, -23002, 12564 , -6016, -3830, -11538
-19.96, -57.49, -11000, -27184, 13408 , -5939, -3520, -9793
-19.47, -60.50, -11512, -30064, 12554 , -6274, -707, -7429
-20.10, -64.11, -11644, -30490, 9164 , -6733, 2068, -3416
-23.03, -64.69, -12750, -29464, 5664 , -6691, 3128, -153
-25.67, -63.19, -13148, -27098, 3906 , -5850, 604, 2444
-28.47, -60.09, -12960, -23572, 4046 , -4600, -2562, 4546
-32.05, -55.48, -12856, -19962, 4856 , -3711, -5115, 5549
-34.93, -50.99, -12092, -16410, 5548 , -3139, -5713, 5661
-36.92, -46.05, -10604, -12710, 6158 , -3041, -5161, 5033
-34.80, -42.90, -8646, -10312, 6970 , -3384, -4518, 3604
-29.71, -43.50, -6388, -8872, 6838 , -3951, -3625, 1911
-19.67, -52.67, -3944, -9318, 5918 , -4765, -2198, -247
-1.30, -69.88, -256, -10600, 3882 , -5693, -1166, -2725
11.64, -76.21, 2664, -12826, 1696 , -6296, -741, -4308
16.52, -73.14, 4278, -14406, -922 , -6438, -923, -5171
15.48, -71.01, 4390, -15554, -3082 , -6010, -1223, -5223
12.63, -69.34, 3900, -16694, -4958 , -5109, -1077, -4578
9.77, -74.50, 3258, -18512, -3986 , -4036, -871, -3422
5.35, -84.64, 2048, -21894, -312 , -3276, -1376, -2647
2.01, -80.13, 908, -25512, 4364 , -2860, -2745, -2120
1.38, -76.61, 716, -28974, 6880 , -2240, -3360, -1821
4.29, -77.62, 2404, -31366, 6474 , -1005, -2132, -1525
7.62, -78.57, 4208, -31132, 4712 , 5, 1661, -1167
10.47, -78.87, 5346, -28868, 1980 , 659, 5751, -419
11.82, -78.12, 5250, -25086, -706 , 798, 9009, 505
12.55, -77.31, 4398, -19756, -754 , -95, 11009, 1411
8.16, -78.29, 2186, -15094, 2254 , -2445, 11188, 1784
1.01, -80.83, 198, -11126, 1794 , -6502, 10558, 1317
4.38, -82.31, 614, -7974, -892 , -10041, 9941, 228
10.70, -51.18, 1680, -7052, -5426 , -12403, 8532, -1176
15.17, -41.56, 3330, -8444, -8930 , -11713, 6880, -2818
18.36, -52.14, 4482, -11234, -7504 , -9875, 5973, -4062
20.08, -61.75, 5154, -13228, -4906 , -8299, 5100, -4763
17.73, -67.08, 4978, -15060, -3988 , -7967, 5239, -4958
11.08, -66.84, 3310, -15842, -5926 , -8285, 5477, -5220
4.37, -63.04, 1458, -17066, -8570 , -8266, 4964, -5512
-0.05, -58.58, -20, -18152, -11102 , -7421, 3167, -5749
-2.13, -60.89, -804, -18918, -10518 , -6104, 1369, -5919
-3.39, -66.57, -1222, -18984, -8148 , -4827, -238, -5925
-2.97, -75.03, -994, -18546, -4872 , -4376, -1369, -5890
-2.49, -80.60, -782, -17752, -2848 , -4496, -1968, -5775
-0.86, -84.04, -256, -16978, -1768 , -5071, -2187, -5600
3.49, -84.48, 998, -16316, -1238 , -5697, -1424, -5434
6.81, -81.99, 1890, -15798, -1192 , -6393, -531, -5314
9.72, -79.30, 2646, -15410, -1240 , -7047, 346, -5244
11.92, -77.39, 3238, -15304, -1148 , -7449, 1428, -5229
13.98, -75.33, 3820, -15298, -1242 , -7701, 2371, -5281
15.37, -73.70, 4264, -15446, -1522 , -7760, 3608, -5296
15.69, -72.75, 4424, -15628, -2022 , -7768, 4824, -5328
16.64, -71.40, 4682, -15502, -2328 , -7817, 6105, -5293
16.81, -70.38, 4782, -15578, -2844 , -7886, 7439, -5144
14.38, -71.22, 4116, -15694, -3414 , -7925, 8203, -5022
12.69, -70.93, 3636, -15652, -4020 , -7874, 8861, -4877
9.15, -72.43, 2582, -15478, -4180 , -7794, 9049, -4779
13.11, -70.10, 3704, -15358, -4162 , -7732, 9464, -4559
11.97, -70.87, 3356, -15288, -4120 , -7755, 9817, -4396
7.92, -72.71, 2208, -15310, -4236 , -7730, 9988, -4469
5.27, -72.65, 1480, -15382, -4582 , -7535, 10054, -4593
2.24, -73.27, 638, -15608, -4658 , -7173, 9808, -4729
-0.96, -73.57, -274, -15634, -4612 , -6819, 9222, -4862
-2.53, -74.26, -718, -15638, -4360 , -6434, 8645, -4959
-4.02, -73.92, -1148, -15728, -4396 , -6027, 8066, -5001
-5.10, -73.55, -1472, -15890, -4466 , -5708, 7364, -5062
-5.68, -72.84, -1598, -15428, -4500 , -5329, 6603, -5082
-7.15, -73.52, -1972, -15204, -4056 , -4998, 5756, -5347
-7.00, -73.63, -1894, -14912, -3962 , -4795, 4528, -5558
-4.19, -75.03, -1134, -14996, -3856 , -4713, 3963, -5718
-3.71, -74.73, -1022, -15228, -4042 , -4735, 3491, -5783
-4.72, -74.63, -1310, -15346, -4020 , -4733, 3109, -5922
-4.98, -74.56, -1372, -15254, -3994 , -4812, 2586, -6075
-3.72, -75.45, -1038, -15502, -3900 , -4935, 2165, -6209
-1.98, -76.58, -564, -15868, -3756 , -4986, 1924, -6267
-1.43, -77.57, -412, -16150, -3548 , -4973, 1729, -6259
-0.43, -79.21, -124, -16356, -3128 , -4913, 1662, -6219
0.31, -80.55, 90, -16488, -2754 , -4708, 1638, -6109
0.96, -82.89, 280, -16638, -2070 , -4464, 1647, -5958
0.81, -85.67, 234, -16508, -1240 , -4192, 1808, -5738
2.11, -84.96, 598, -16150, -1306 , -3753, 1799, -5347
-0.03, -88.07, -10, -17018, 586 , -3812, 2572, -5223
-2.94, -84.06, -878, -17034, -1554 , -3506, 2641, -4801
-5.04, -83.91, -1518, -17200, -1056 , -3068, 3097, -4714
-2.89, -85.87, -852, -16890, -892 , -3118, 3066, -4259
-5.18, -83.16, -1510, -16624, -1320 , -3252, 3148, -3910
-6.53, -80.40, -1860, -16136, -2012 , -3363, 3006, -3588
-6.90, -80.49, -1922, -15788, -1834 , -3645, 2742, -3331
-7.24, -79.57, -2024, -15798, -2106 , -3971, 2324, -3091
-7.33, -77.23, -2082, -15922, -2960 , -4089, 2004, -2941
-6.95, -75.16, -2020, -16134, -3782 , -3798, 1605, -2897
-7.20, -73.23, -2132, -16286, -4432 , -3270, 1372, -2903
-6.74, -73.42, -1962, -16016, -4360 , -2600, 1126, -2942
-6.78, -74.16, -1908, -15550, -3990 , -2196, 938, -3032
-6.42, -73.71, -1798, -15436, -4150 , -1814, 830, -3104
-5.90, -73.08, -1668, -15532, -4434 , -1521, 821, -3164
-4.33, -72.80, -1242, -15712, -4714 , -1230, 738, -3165
-2.31, -73.73, -658, -15708, -4548 , -892, 656, -3108
-0.21, -76.69, -60, -15682, -3722 , -875, 688, -2961
2.11, -79.16, 580, -15462, -2916 , -1234, 722, -2742
3.78, -79.80, 1048, -15668, -2630 , -1601, 696, -2499
6.76, -79.21, 1882, -15710, -2344 , -2004, 803, -2222
7.85, -78.42, 2180, -15642, -2364 , -2367, 1074, -1987
7.90, -76.68, 2214, -15678, -2994 , -2369, 1698, -1790
7.74, -73.73, 2188, -15602, -4006 , -2022, 2364, -1446
7.02, -72.24, 2012, -15684, -4614 , -1583, 3016, -1184
7.37, -71.99, 2112, -15672, -4648 , -1241, 3332, -879
7.87, -73.15, 2254, -15764, -4220 , -1018, 3553, -663
7.43, -76.72, 2146, -16154, -3166 , -1054, 3805, -452
7.25, -79.79, 2148, -16748, -2136 , -1179, 4023, -215
5.50, -82.26, 1662, -17180, -1658 , -1311, 4259, -36
2.90, -84.21, 902, -17718, -1568 , -1426, 4571, 76
0.32, -83.86, 102, -17994, -1946 , -1416, 5033, 156
-2.21, -81.98, -708, -18212, -2480 , -1316, 5312, 212
-4.50, -78.85, -1502, -18772, -3398 , -1003, 5253, 266
-5.35, -75.84, -1858, -19316, -4520 , -492, 4698, 419
-4.73, -75.32, -1682, -19752, -4910 , 131, 4141, 637
-3.91, -76.92, -1402, -20028, -4454 , 726, 3707, 1034
-3.21, -79.93, -1166, -20502, -3464 , 1223, 3392, 1473
-3.06, -82.37, -1130, -21002, -2594 , 1536, 2997, 1925
-3.26, -83.96, -1228, -21458, -1930 , 1910, 2469, 2508
-2.98, -83.96, -1136, -21716, -2016 , 2478, 1976, 3078
-3.78, -81.59, -1438, -21594, -2868 , 3374, 1843, 3786
-6.11, -76.98, -2310, -21154, -4328 , 4990, 2343, 4799
-9.15, -71.28, -3398, -20246, -5978 , 6908, 3284, 5702
-12.34, -67.30, -4610, -19908, -6954 , 9223, 3736, 6840
-13.70, -67.90, -5116, -20020, -6338 , 11866, 3135, 7909
-13.16, -71.76, -4934, -20588, -4676 , 13751, 1367, 9046
-9.32, -76.93, -3508, -21108, -3442 , 15758, -431, 10460
-4.29, -84.34, -1642, -21860, -1440 , 17509, -2203, 11848
-0.12, -83.53, -46, -21718, 2480 , 18959, -3443, 13333
4.70, -76.20, 1748, -20736, 4798 , 19242, -4108, 14342
10.18, -71.30, 3748, -20094, 5692 , 18723, -3156, 14852
18.01, -69.82, 6066, -18416, 3032 , 18128, -2320, 15518
25.28, -64.77, 8608, -18238, 76 , 18596, -1354, 16675
28.29, -61.69, 9788, -18186, -634 , 19035, 348, 17405
30.78, -59.09, 10450, -17524, -1062 , 18903, 2020, 18191
31.10, -58.29, 10834, -17844, -2110 , 18314, 3086, 19271
25.94, -62.78, 9280, -18868, -2884 , 17585, 4564, 19606
19.58, -69.47, 7000, -19566, -2214 , 16138, 5608, 19088
13.82, -75.50, 4954, -20084, -1612 , 14492, 5748, 18239
12.66, -76.35, 4632, -20538, -1884 , 12680, 5526, 17742
9.76, -78.01, 3644, -21030, -2606 , 11571, 5503, 17388
4.59, -82.18, 1732, -21450, -2402 , 10771, 4868, 17261
-1.89, -84.91, -712, -21512, -1796 , 10499, 2796, 17422
-6.16, -83.64, -2242, -20768, -642 , 10159, 906, 17503
-9.43, -80.59, -3300, -19882, 250 , 9730, -1478, 17548
-10.82, -79.23, -3724, -19500, 80 , 9372, -3608, 17801
-10.26, -79.78, -3540, -19566, -100 , 9055, -5354, 18066
-9.87, -80.03, -3408, -19592, -586 , 8717, -6855, 18083
-8.91, -80.71, -3098, -19738, -962 , 8412, -8187, 17803
-6.09, -83.41, -2120, -19860, -916 , 8206, -9846, 17514
-4.77, -84.70, -1686, -20216, -854 , 8059, -11286, 17318
-5.37, -84.14, -1890, -20090, -864 , 7998, -12106, 16771
-7.09, -82.95, -2398, -19278, 102 , 7762, -12185, 16071
-9.10, -80.91, -2876, -17972, 258 , 7611, -12598, 15285
-9.10, -80.52, -2706, -16876, 830 , 7555, -12879, 14346
-8.76, -78.64, -2394, -15424, 1986 , 7261, -13002, 13049
-4.06, -77.00, -988, -13606, 2992 , 6571, -13160, 12233
-4.09, -80.45, -922, -12768, 1950 , 6174, -13496, 11477
-0.49, -82.09, -114, -13240, 1846 , 6393, -13296, 10581
2.08, -78.72, 492, -13280, 2612 , 6186, -12671, 9648
3.18, -78.70, 752, -13288, 2556 , 5622, -12542, 9089
2.84, -81.22, 664, -13262, 1948 , 5176, -12786, 8654
1.99, -84.30, 460, -13176, 1242 , 4829, -12864, 8036
2.05, -84.40, 462, -12842, 1182 , 4385, -12717, 7435
2.85, -83.99, 618, -12370, 1158 , 3866, -12313, 6791
5.05, -82.06, 1048, -11794, 1280 , 3286, -11991, 6017
6.54, -80.93, 1296, -11236, 1252 , 2537, -11542, 5390
8.51, -79.62, 1616, -10742, 1136 , 1968, -10854, 4741
8.72, -78.39, 1606, -10386, 1416 , 1321, -10080, 3978
8.03, -77.54, 1436, -10046, 1702 , 743, -9110, 3342
6.23, -76.25, 1110, -9946, 2174 , 210, -8197, 2550
3.86, -75.07, 686, -9852, 2544 , -406, -7268, 1842
1.86, -72.36, 322, -9432, 2988 , -910, -6279, 1156
-0.42, -69.31, -72, -9264, 3504 , -1439, -5295, 489
-2.26, -67.69, -388, -9086, 3714 , -1979, -4457, -160
-2.59, -67.42, -442, -9042, 3740 , -2534, -3594, -909
-2.34, -69.84, -390, -8972, 3278 , -3147, -2731, -1556
-3.05, -72.13, -496, -8884, 2828 , -3563, -1759, -2294
-3.85, -75.65, -616, -8890, 2196 , -3868, -963, -3164
-4.45, -77.23, -710, -8930, 1902 , -4086, -246, -4254
-5.54, -78.29, -902, -9160, 1678 , -4216, 277, -5230
-6.32, -77.56, -1030, -9134, 1740 , -4279, 517, -6178
-7.42, -74.22, -1222, -9110, 2274 , -4358, 294, -7159
-9.84, -69.61, -1610, -8836, 2870 , -4621, -53, -8367
-11.59, -64.67, -1914, -8612, 3606 , -5061, -229, -9456
-14.15, -61.67, -2398, -8638, 4000 , -5663, -22, -10675
-14.51, -61.60, -2566, -9010, 4148 , -6365, 533, -12236
-12.90, -63.21, -2380, -9518, 4182 , -7155, 1425, -13402
-10.57, -65.65, -2018, -10028, 4074 , -7738, 2514, -14298
-8.47, -68.05, -1774, -11174, 4148 , -8097, 3239, -14912
-8.43, -67.17, -1964, -12358, 4826 , -7987, 3545, -15088
-10.64, -64.45, -2836, -13864, 6002 , -7653, 3271, -14925
-12.55, -61.68, -3944, -15984, 7670 , -7378, 2480, -14535
-14.12, -57.13, -5060, -17422, 10070 , -7254, 1429, -13396
-16.84, -54.99, -7236, -20464, 12390 , -7432, 557, -12142
-21.38, -53.98, -10940, -24274, 13870 , -7938, 754, -10748
-22.06, -57.45, -12568, -28214, 12926 , -8715, 2764, -9044
-22.27, -62.92, -12934, -30394, 8656 , -9313, 4891, -5914
-21.94, -67.05, -13072, -32224, 3984 , -8763, 4520, -2461
-20.56, -69.34, -12256, -32668, 1442 , -6965, 1557, 1500
-20.79, -68.90, -11530, -30318, 2106 , -4309, -1425, 4176
-25.10, -62.93, -12356, -25944, 4856 , -2582, -3896, 5854
-30.63, -54.28, -12200, -19446, 6860 , -1817, -4491, 6355
-35.64, -43.88, -11946, -14212, 8720 , -2017, -3617, 5929
-37.44, -33.03, -10640, -9538, 10116 , -3061, -2135, 4447
-36.20, -21.27, -8946, -5494, 10928 , -4429, -717, 2535
-28.95, -18.28, -6104, -3956, 10310 , -5976, -37, 112
-26.38, -29.43, -4678, -5172, 7892 , -7774, 848, -2699
-11.13, -56.28, -1700, -7326, 4590 , -9021, 887, -5285
6.73, -81.84, 1118, -9448, 776 , -9919, -243, -7167
13.96, -73.07, 2938, -11656, -2004 , -10443, -1777, -8639
11.95, -69.57, 3110, -14074, -4232 , -10277, -3931, -9185
5.73, -68.43, 1790, -16670, -6354 , -9379, -6489, -9372
3.44, -71.97, 1294, -20518, -6566 , -7895, -8190, -9250
3.02, -76.84, 1318, -24370, -5560 , -6292, -9555, -8708
3.04, -84.12, 1486, -27852, -2480 , -4431, -10119, -7587
4.41, -85.17, 2322, -30118, 1098 , -2246, -10018, -6183
7.50, -77.62, 3922, -29356, 5142 , -903, -7853, -4431
11.49, -72.09, 5540, -26472, 6544 , -411, -3522, -2635
13.57, -70.67, 5746, -23122, 5746 , -701, 2114, -1748
14.49, -71.79, 5726, -21750, 4318 , -1057, 5936, -1188
13.72, -72.69, 5210, -20984, 3980 , -1318, 8303, -949
12.19, -74.02, 4446, -20254, 3746 , -1520, 9547, -722
12.24, -75.52, 4196, -19166, 2650 , -1896, 10216, -264
13.52, -76.33, 4090, -17004, 690 , -2750, 10962, 345
13.34, -74.74, 3478, -14544, -1932 , -4013, 11298, 894
12.14, -68.36, 2574, -11380, -3718 , -6293, 11158, 1136
8.70, -57.05, 1650, -9154, -5706 , -8752, 10293, 913
6.39, -48.52, 1220, -8208, -7160 , -10928, 9051, 295
2.49, -46.40, 544, -9078, -8634 , -11971, 7139, -720
5.05, -49.30, 1302, -11222, -9572 , -10956, 5023, -1660
4.74, -57.50, 1340, -13686, -8624 , -8776, 3710, -2520
3.49, -64.70, 1042, -15474, -7250 , -6149, 3143, -3100
2.60, -70.66, 780, -16200, -5644 , -4624, 3389, -3532
-0.81, -74.19, -242, -16574, -4700 , -3991, 3263, -3994
-3.62, -76.45, -1092, -16814, -3914 , -4088, 2515, -4434
-3.67, -78.12, -1110, -16978, -3408 , -4464, 1221, -4840
-5.24, -79.06, -1598, -17198, -2928 , -4930, -190, -5231
-2.57, -80.66, -792, -17426, -2768 , -5349, -1295, -5416
2.76, -80.38, 852, -17472, -2848 , -5803, -1580, -5405
8.38, -75.65, 2586, -17200, -3576 , -6277, -1381, -5288
11.48, -72.49, 3490, -16734, -3976 , -6729, -666, -5158
11.31, -71.83, 3336, -16174, -4142 , -7139, 225, -5188
10.43, -71.56, 3004, -15752, -4320 , -7416, 1035, -5327
10.09, -71.22, 2872, -15526, -4444 , -7455, 1680, -5463
11.77, -71.37, 3296, -15316, -3990 , -7397, 2269, -5607
12.47, -72.34, 3412, -15060, -3384 , -7370, 3033, -5712
11.73, -73.98, 3130, -14798, -2890 , -7429, 3566, -5810
10.83, -73.55, 2878, -14694, -3260 , -7539, 4095, -5883
12.18, -71.94, 3234, -14572, -3494 , -7710, 4554, -5865
12.30, -71.38, 3278, -14584, -3676 , -8057, 5055, -5821
11.40, -70.37, 3122, -14886, -4308 , -8346, 5461, -5770
8.05, -70.92, 2286, -15424, -4832 , -8521, 5446, -5782
11.21, -68.54, 3336, -15978, -5334 , -8397, 5422, -5642
12.84, -67.04, 3866, -16018, -5590 , -8043, 5807, -5423
11.56, -67.84, 3488, -16120, -5576 , -7416, 6140, -5340
8.80, -69.91, 2672, -16400, -5382 , -6745, 6184, -5277
