Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-20.35, -66.50, -7032, -18548, -3978 , -1971, 1151, -144
-13.11, -72.99, -4602, -19400, -3770 , -943, -543, 907
-7.03, -80.37, -2422, -19512, -2278 , 75, 151, 2041
-3.85, -85.72, -1264, -18766, -644 , 830, 1371, 2699
-0.09, -86.48, -28, -17562, 1094 , 1024, 2434, 3194
2.26, -83.38, 658, -16574, 1822 , 843, 3517, 3401
4.71, -82.94, 1304, -15782, 1472 , 743, 4207, 3550
4.43, -84.55, 1212, -15612, 884 , 910, 5175, 3571
0.23, -86.79, 64, -15816, 896 , 1170, 6437, 3091
-3.68, -85.57, -1026, -15956, 710 , 1442, 7651, 2397
-5.76, -84.02, -1644, -16294, 504 , 1678, 8537, 1703
-7.43, -82.37, -2148, -16480, 556 , 1865, 9229, 963
-8.30, -81.51, -2444, -16746, 578 , 1984, 9528, 507
-7.87, -81.99, -2320, -16786, 506 , 2087, 9429, 372
-7.47, -82.32, -2190, -16698, 572 , 2174, 9262, 472
-8.29, -81.38, -2406, -16498, 722 , 2188, 8922, 682
-9.54, -80.23, -2724, -16200, 658 , 2100, 8524, 882
-11.14, -78.51, -3154, -16010, 844 , 1894, 8015, 1015
-12.05, -77.50, -3372, -15774, 970 , 1634, 7532, 1089
-12.81, -76.59, -3566, -15644, 1134 , 1269, 7090, 1071
-13.14, -76.39, -3624, -15502, 1020 , 1066, 6774, 987
-13.56, -76.08, -3724, -15424, 908 , 966, 6690, 877
-14.02, -75.51, -3854, -15408, 1042 , 1002, 6486, 755
-14.09, -75.01, -3878, -15394, 1432 , 1033, 5770, 659
-14.13, -74.67, -3948, -15604, 1678 , 1061, 4923, 574
-14.35, -74.15, -4078, -15834, 1918 , 1022, 4069, 532
-14.68, -73.57, -4228, -16004, 2122 , 940, 3592, 497
-15.12, -72.94, -4394, -16112, 2290 , 881, 3192, 492
-14.90, -73.00, -4410, -16410, 2418 , 824, 2810, 507
-15.15, -72.84, -4558, -16672, 2420 , 717, 2376, 482
-15.85, -72.56, -4784, -16714, 2194 , 621, 1875, 368
-16.54, -72.45, -4938, -16544, 1766 , 599, 1489, 278
-17.32, -72.20, -5132, -16418, 1252 , 559, 1320, 168
-17.23, -72.80, -5064, -16336, 200 , 595, 1268, 81
-16.24, -73.70, -4750, -16304, -524 , 643, 1115, 121
-15.08, -74.81, -4368, -16210, -632 , 638, 869, 292
-13.95, -75.88, -4026, -16202, -712 , 506, 700, 511
-13.09, -76.79, -3750, -16122, -596 , 235, 764, 756
-12.88, -76.88, -3716, -16236, -772 , -127, 832, 1019
-12.33, -77.19, -3578, -16338, -1040 , -453, 783, 1202
-11.31, -77.45, -3318, -16514, -1608 , -624, 644, 1376
-9.39, -77.96, -2772, -16622, -2228 , -685, 555, 1578
-8.14, -78.44, -2408, -16662, -2430 , -672, 579, 1700
-7.61, -79.28, -2220, -16470, -2206 , -678, 702, 1709
-7.51, -80.03, -2150, -16202, -1886 , -718, 783, 1625
-7.04, -81.44, -1992, -16086, -1398 , -842, 680, 1422
-5.93, -83.22, -1688, -16230, -960 , -1065, 502, 1195
-4.94, -84.54, -1420, -16428, -696 , -1251, 242, 985
-4.05, -85.59, -1184, -16718, -544 , -1320, 64, 776
-3.34, -86.17, -986, -16902, -580 , -1353, 79, 550
-3.00, -86.57, -888, -16926, -516 , -1382, 309, 193
-1.67, -87.85, -492, -16908, -420 , -1355, 606, -69
-0.12, -89.28, -36, -16748, -220 , -1376, 805, -222
0.85, -88.90, 248, -16708, -222 , -1378, 834, -305
1.04, -88.69, 302, -16684, -252 , -1347, 768, -343
0.32, -88.16, 94, -16578, -538 , -1281, 690, -381
-0.88, -86.93, -256, -16608, -866 , -1186, 653, -421
-1.57, -86.19, -454, -16554, -1018 , -1045, 622, -433
-1.96, -84.98, -568, -16544, -1352 , -934, 635, -388
-2.38, -84.77, -690, -16560, -1364 , -828, 835, -414
-3.21, -84.90, -932, -16562, -1162 , -734, 970, -501
-3.39, -85.82, -976, -16492, -728 , -727, 1158, -654
-2.79, -87.05, -796, -16350, -310 , -742, 1428, -810
-2.16, -87.70, -614, -16280, 262 , -892, 1798, -893
-1.76, -87.13, -496, -16170, 658 , -1092, 2119, -918
-2.29, -85.95, -650, -16216, 962 , -1349, 2267, -907
-3.10, -86.00, -888, -16374, 744 , -1551, 2120, -918
-3.91, -85.98, -1126, -16460, 320 , -1649, 1971, -939
-4.30, -85.73, -1240, -16510, -104 , -1586, 1920, -953
-4.55, -85.10, -1326, -16660, -566 , -1404, 1807, -920
-4.67, -84.82, -1358, -16632, -682 , -1138, 1686, -883
-4.91, -84.39, -1424, -16578, -818 , -893, 1588, -845
-4.79, -84.81, -1384, -16530, -616 , -638, 1464, -828
-4.45, -85.18, -1282, -16464, -564 , -486, 1309, -785
-4.35, -85.45, -1254, -16476, -420 , -367, 1118, -749
-4.05, -85.88, -1168, -16492, -282 , -298, 989, -722
-3.86, -86.16, -1110, -16454, -128 , -302, 860, -683
-3.44, -86.41, -986, -16428, 344 , -358, 672, -671
-2.89, -86.75, -828, -16400, 454 , -461, 468, -576
-3.40, -86.29, -982, -16520, 456 , -529, 387, -505
-3.88, -86.02, -1122, -16558, 312 , -589, 295, -482
-0.66, -87.09, -194, -16870, -848 , 525, 696, -16
-0.20, -87.69, -60, -16926, -694 , 557, 875, 83
0.12, -88.20, 36, -16938, -544 , 573, 953, 191
0.52, -88.44, 152, -16854, -446 , 581, 1034, 314
1.28, -88.54, 378, -16878, -234 , 525, 1221, 447
1.48, -88.55, 434, -16852, -78 , 469, 1244, 607
1.36, -88.17, 400, -16832, -380 , 406, 1005, 737
0.91, -87.01, 266, -16804, -850 , 437, 618, 851
0.32, -86.33, 94, -16838, -1090 , 537, 423, 898
0.05, -86.65, 14, -16894, -1002 , 599, 464, 928
-0.02, -86.98, -6, -16870, -902 , 674, 662, 997
-0.01, -87.21, -2, -16884, -836 , 766, 794, 1044
0.47, -87.20, 138, -16846, -824 , 881, 823, 1126
0.94, -87.11, 276, -16874, -820 , 1020, 806, 1208
1.99, -85.58, 594, -17098, -1194 , 1175, 706, 1300
3.61, -83.97, 1090, -17240, -1476 , 1357, 630, 1427
4.63, -82.89, 1420, -17446, -1668 , 1639, 560, 1539
5.74, -82.01, 1770, -17534, -1730 , 1862, 535, 1605
6.43, -81.92, 1966, -17378, -1510 , 2049, 607, 1688
7.09, -82.11, 2144, -17208, -1072 , 2174, 764, 1723
6.74, -83.17, 2018, -17088, -412 , 2107, 967, 1739
5.74, -84.23, 1706, -16970, -270 , 1978, 1139, 1737
5.10, -84.68, 1520, -17034, -500 , 1873, 1352, 1735
4.79, -84.10, 1442, -17184, -1060 , 1899, 1662, 1753
4.42, -83.04, 1346, -17350, -1654 , 2097, 2060, 1763
4.59, -81.01, 1424, -17576, -2402 , 2409, 2353, 1817
5.12, -80.52, 1602, -17708, -2502 , 2904, 2717, 1922
6.24, -79.76, 1960, -17748, -2552 , 3286, 3140, 2048
7.05, -79.40, 2208, -17686, -2482 , 3586, 3623, 2224
7.63, -80.12, 2368, -17588, -1964 , 3750, 4173, 2326
7.40, -81.28, 2268, -17406, -1432 , 3715, 4803, 2393
7.30, -81.66, 2212, -17236, -1246 , 3527, 5297, 2412
6.56, -81.98, 1974, -17114, -1408 , 3308, 5614, 2375
6.37, -81.63, 1916, -17084, -1648 , 3247, 5676, 2320
5.36, -81.83, 1622, -17198, -1880 , 3295, 5598, 2240
4.94, -81.86, 1506, -17318, -1984 , 3507, 5629, 2188
4.09, -81.66, 1256, -17416, -2236 , 3819, 5953, 2142
3.78, -82.33, 1152, -17344, -2046 , 4229, 6437, 2099
3.06, -83.27, 922, -17186, -1822 , 4726, 6878, 2057
2.08, -84.71, 620, -17046, -1466 , 5110, 7143, 1982
0.88, -85.72, 258, -16812, -1244 , 5539, 7177, 1813
0.04, -86.60, 12, -16856, -1014 , 6191, 6994, 1592
-1.07, -86.35, -316, -16922, -1046 , 6913, 6688, 1293
-1.84, -85.78, -552, -17116, -1150 , 7840, 6640, 858
-1.62, -86.70, -488, -17250, -882 , 8967, 7145, 438
-0.84, -88.43, -254, -17246, -416 , 9722, 8178, 20
0.68, -89.15, 204, -17098, 172 , 10156, 9978, -374
2.69, -85.37, 786, -16690, 1116 , 10083, 11764, -726
3.75, -84.67, 1064, -16212, 1094 , 9736, 13219, -1078
4.16, -84.82, 1138, -15636, 864 , 9338, 14856, -1392
4.14, -84.98, 1096, -15120, 772 , 8844, 16143, -1752
2.89, -87.13, 748, -14828, 108 , 8487, 16972, -2251
1.91, -88.00, 486, -14554, -184 , 8326, 18036, -2724
0.41, -89.62, 102, -14338, -32 , 8091, 18828, -3204
-1.86, -88.12, -464, -14264, 124 , 7757, 19519, -3755
-4.02, -85.96, -1010, -14378, 190 , 7411, 20158, -4183
-6.14, -83.52, -1564, -14530, 558 , 6926, 20903, -4575
-8.31, -81.40, -2174, -14878, 626 , 6253, 21555, -4989
-9.99, -79.80, -2690, -15270, 614 , 5658, 22264, -5336
-10.96, -78.74, -3036, -15670, 768 , 5061, 22856, -5663
-11.06, -78.58, -3130, -15994, 850 , 4344, 23327, -6022
-10.44, -78.89, -2998, -16242, 1120 , 3844, 23627, -6337
-9.26, -79.59, -2662, -16280, 1388 , 3381, 23632, -6610
-8.33, -80.49, -2392, -16294, 1338 , 3157, 23354, -6841
-7.52, -81.06, -2144, -16190, 1398 , 3137, 22988, -7065
-8.18, -80.60, -2312, -16032, 1330 , 3315, 22756, -7269
-8.70, -80.34, -2454, -15994, 1208 , 3654, 22784, -7493
-9.67, -78.96, -2728, -15948, 1518 , 4150, 22963, -7649
-10.86, -76.57, -3078, -15890, 2240 , 4563, 23396, -7782
-11.84, -73.60, -3386, -15840, 3222 , 4832, 23957, -7890
-12.59, -70.51, -3642, -15754, 4236 , 4818, 24602, -7929
-13.03, -70.08, -3752, -15656, 4270 , 4602, 24879, -7881
-12.58, -71.74, -3552, -15498, 3692 , 4394, 24863, -7784
-11.54, -75.17, -3194, -15434, 2566 , 4222, 24676, -7566
-11.02, -76.73, -3014, -15346, 2024 , 3956, 24206, -7307
-11.56, -77.35, -3124, -15216, 1404 , 3645, 23422, -6949
-12.69, -76.96, -3424, -15190, 854 , 3178, 22406, -6581
-13.95, -75.96, -3780, -15214, 512 , 2732, 21157, -6214
-17.24, -72.57, -4688, -15098, 770 , 2168, 20099, -5826
-19.53, -69.75, -5304, -14886, 1466 , 1588, 18943, -5554
-21.89, -65.93, -6028, -14766, 2702 , 778, 17967, -5366
-23.09, -63.18, -6432, -14640, 3680 , 151, 16768, -5201
-23.36, -61.59, -6534, -14500, 4356 , -342, 15828, -5057
-22.54, -62.93, -6188, -14378, 3980 , -663, 15218, -4891
-20.53, -65.63, -5452, -14164, 3400 , -700, 14916, -4717
-17.25, -68.40, -4424, -13872, 3270 , -711, 14798, -4524
-13.15, -70.59, -3256, -13504, 3484 , -912, 14632, -4340
-7.51, -72.71, -1800, -13162, 3692 , -1419, 14401, -4104
-3.81, -72.20, -888, -12722, 3996 , -2094, 14055, -3871
-0.71, -70.55, -162, -12298, 4348 , -3009, 13843, -3686
-0.23, -68.35, -54, -12262, 4876 , -4247, 13909, -3573
-1.91, -68.94, -460, -12900, 4954 , -5459, 13904, -3661
-5.69, -72.21, -1452, -13946, 4242 , -6536, 13434, -3970
-7.84, -75.37, -2176, -15436, 3404 , -7539, 12868, -4317
-8.95, -78.32, -2620, -16492, 2202 , -8003, 12287, -4577
-8.39, -79.87, -2592, -17492, 1766 , -7923, 11641, -4622
-5.49, -82.67, -1772, -18386, 1588 , -7397, 10909, -4282
-1.82, -84.37, -604, -18974, 1786 , -6919, 10763, -3486
-0.75, -84.25, -258, -19640, 1976 , -6676, 11073, -2662
-2.68, -85.90, -936, -19968, 1102 , -6453, 11395, -2032
-5.57, -84.13, -1936, -19866, 696 , -5878, 11014, -1606
-7.11, -82.88, -2398, -19222, 296 , -4894, 9350, -1439
-4.74, -85.13, -1540, -18584, 424 , -3589, 7523, -1193
-0.29, -86.59, -92, -17876, 1076 , -2570, 6614, -950
5.18, -81.09, 1550, -16966, 2178 , -2712, 7485, -709
10.18, -76.71, 2962, -16322, 2486 , -3656, 9171, -309
11.80, -76.57, 3358, -15972, 1832 , -4868, 10908, 46
9.83, -79.61, 2696, -15534, 950 , -5501, 11926, 206
6.28, -83.69, 1694, -15404, -260 , -5563, 11628, 332
1.69, -85.22, 458, -15526, -1228 , -5157, 10992, 398
-0.86, -84.32, -242, -16104, -1596 , -4790, 10557, 297
-0.45, -86.62, -134, -17004, -1008 , -4631, 10263, 85
1.27, -88.69, 404, -18246, -154 , -4773, 9631, -210
3.52, -86.52, 1208, -19650, -86 , -5078, 8536, -432
5.60, -83.90, 2014, -20524, -910 , -4840, 7027, -397
6.01, -82.19, 2198, -20798, -1840 , -3873, 5929, -51
3.52, -84.37, 1252, -20292, -1580 , -2357, 5634, 556
-1.60, -86.56, -538, -19224, -1038 , -587, 6478, 1083
-7.04, -82.59, -2262, -18314, -792 , 462, 8505, 1554
-11.35, -78.17, -3576, -17792, -1098 , 938, 10192, 1925
-12.91, -76.13, -4072, -17698, -1620 , 1134, 11004, 2294
-11.24, -75.71, -3574, -17780, -2802 , 1443, 10859, 2506
-7.21, -78.62, -2258, -17632, -2754 , 2128, 10690, 2695
-3.90, -82.75, -1182, -17254, -1864 , 2679, 10843, 2760
-2.98, -86.86, -866, -16652, -332 , 2872, 10954, 2638
-3.89, -85.91, -1066, -15684, 384 , 2567, 11310, 2315
-5.86, -84.17, -1534, -14966, 112 , 1947, 12079, 1865
-8.25, -80.92, -2128, -14654, -1002 , 1302, 12878, 1344
-10.95, -76.18, -2874, -14692, -2210 , 619, 13655, 945
-14.38, -72.23, -3962, -15194, -2850 , 148, 14426, 620
-19.22, -69.02, -5606, -15906, -2434 , -512, 14659, 232
-21.28, -67.47, -6594, -16786, -2272 , -960, 14144, -79
-21.27, -66.76, -6878, -17424, -2976 , -1086, 13260, -228
-19.48, -67.49, -6466, -17918, -3678 , -829, 12021, -167
-17.82, -69.06, -5926, -18086, -3596 , -330, 10708, 31
-16.05, -72.13, -5176, -17828, -2532 , 107, 9698, 337
-14.10, -75.40, -4350, -17280, -1198 , 279, 8877, 645
-11.94, -78.11, -3500, -16560, 34 , 83, 8551, 941
-10.08, -79.77, -2856, -16068, 570 , -356, 8597, 1155
-7.32, -82.52, -2018, -15706, 478 , -791, 8568, 1233
-6.45, -83.48, -1762, -15602, 338 , -910, 8666, 1184
-6.96, -82.88, -1922, -15756, 476 , -797, 8959, 970
-7.82, -81.52, -2206, -16042, 956 , -620, 8983, 685
-8.62, -80.59, -2458, -16184, 1104 , -547, 8799, 354
-9.01, -80.23, -2576, -16218, 1106 , -640, 8626, 148
-9.42, -80.02, -2672, -16086, 966 , -714, 8511, 32
-9.74, -80.13, -2764, -16102, 524 , -706, 8433, 9
-10.02, -79.81, -2866, -16226, 606 , -599, 8315, 6
-10.17, -79.42, -2926, -16302, 882 , -468, 8206, 25
-10.55, -79.06, -3074, -16496, 888 , -291, 8121, 30
-9.91, -79.83, -2910, -16642, 716 , -127, 8008, -10
-8.66, -81.09, -2538, -16658, 666 , 137, 8035, -44
-7.52, -82.27, -2184, -16552, 572 , 371, 8295, -63
-7.09, -82.85, -2048, -16468, 352 , 644, 8628, -51
-7.97, -82.07, -2278, -16272, 28 , 978, 8904, -35
-10.71, -79.32, -3020, -15974, 168 , 1302, 8832, -128
-13.35, -76.55, -3782, -15936, 554 , 1577, 8273, -257
-14.62, -75.21, -4224, -16182, 714 , 1775, 7641, -342
-14.18, -75.56, -4198, -16604, 876 , 1999, 7031, -300
-13.41, -76.03, -4026, -16848, 1206 , 2080, 6488, -159
-12.91, -75.90, -3910, -16976, 1728 , 2049, 6154, 82
-12.84, -75.25, -3884, -16908, 2200 , 1927, 5677, 300
-13.30, -74.74, -3998, -16774, 2254 , 1826, 4992, 492
-15.30, -73.21, -4522, -16410, 2042 , 1823, 4327, 567
-17.94, -70.96, -5180, -15904, 1848 , 1946, 3679, 516
-20.45, -68.77, -5758, -15368, 1622 , 2085, 3035, 357
-21.49, -67.71, -6020, -15210, 1668 , 2011, 2671, 219
-18.88, -70.35, -5332, -15520, 1554 , 1645, 2307, 270
-13.23, -76.38, -3836, -16294, 976 , 1091, 1869, 614
-6.63, -83.41, -1970, -16950, 86 , 418, 1150, 1347
-3.42, -85.70, -1040, -17384, -812 , 89, 572, 2000
-1.88, -84.18, -572, -17386, -1690 , -9, 568, 2413
-1.66, -84.49, -502, -17264, -1600 , 153, 1029, 2471
-1.33, -88.47, -396, -17118, -254 , 284, 1366, 2259
-1.80, -87.04, -532, -16968, 714 , 318, 1376, 1873
-2.82, -85.82, -826, -16766, 922 , 296, 1416, 1472
-2.96, -86.50, -854, -16522, 562 , 289, 1918, 1064
-1.98, -87.91, -562, -16246, 224 , 308, 2578, 721
-0.19, -89.02, -54, -15974, 282 , 308, 3196, 485
2.00, -87.29, 554, -15886, 528 , 156, 3783, 273
3.06, -85.52, 856, -16012, 932 , -86, 4264, 142
3.36, -84.61, 958, -16258, 1212 , -326, 4673, -22
1.01, -86.28, 296, -16704, 1058 , -489, 4801, -215
-1.98, -87.18, -582, -16838, 608 , -467, 4458, -514
-4.26, -85.75, -1252, -16834, -174 , -281, 4166, -771
-6.10, -83.45, -1774, -16602, -728 , -3, 4079, -1010
-6.89, -82.61, -1968, -16278, -800 , 319, 4180, -1145
-8.11, -81.65, -2272, -15942, -602 , 428, 4342, -1197
-9.46, -80.55, -2584, -15520, -236 , 413, 4478, -1209
-11.10, -78.92, -3000, -15294, 172 , 335, 4458, -1252
-11.16, -78.76, -3026, -15334, 440 , 138, 4291, -1285
-11.45, -78.45, -3146, -15536, 504 , -38, 3994, -1261
-11.52, -78.13, -3212, -15744, 840 , -219, 3691, -1273
-11.93, -77.35, -3386, -15984, 1224 , -481, 3299, -1195
-12.31, -76.55, -3538, -16142, 1574 , -704, 2743, -1086
-13.32, -75.26, -3860, -16210, 1838 , -919, 2240, -917
-14.16, -74.28, -4124, -16238, 1996 , -1089, 1855, -733
-14.37, -73.87, -4176, -16174, 2134 , -1215, 1537, -529
-14.30, -73.97, -4124, -16054, 2092 , -1279, 1204, -328
-13.71, -74.81, -3948, -16086, 1896 , -1295, 823, -198
-12.19, -76.72, -3482, -16056, 1524 , -1231, 299, -97
-11.11, -78.28, -3162, -16076, 1100 , -1113, -158, -9
-9.39, -80.26, -2670, -16136, 778 , -952, -591, 39
-8.41, -81.25, -2392, -16172, 728 , -780, -849, -5
-7.10, -82.58, -2010, -16130, 650 , -625, -993, -101
-5.90, -83.47, -1678, -16212, 818 , -475, -971, -175
-4.75, -84.64, -1348, -16230, 734 , -311, -845, -223
-4.26, -84.81, -1212, -16254, 866 , -205, -747, -244
-4.23, -84.67, -1204, -16276, 946 , -145, -663, -204
-3.81, -85.10, -1082, -16238, 894 , -140, -656, -41
-3.16, -85.87, -914, -16536, 786 , -103, -650, 185
-4.81, -85.01, -1396, -16582, 432 , -18, -581, 140
-5.06, -84.75, -1472, -16612, 454 , 121, -695, 42
-4.77, -84.83, -1384, -16590, 612 , 226, -721, -38
-4.26, -85.11, -1224, -16414, 716 , 196, -560, -93
-3.64, -85.73, -1038, -16296, 658 , 69, -310, -138
-3.84, -85.87, -1080, -16092, 458 , -91, -105, -104
-3.32, -86.36, -938, -16152, 446 , -247, -1, -69
-4.25, -85.60, -1202, -16170, 364 , -360, 54, -10
-5.39, -84.60, -1526, -16186, 224 , -388, 44, 6
-6.38, -83.65, -1824, -16318, 112 , -362, -59, -36
-6.04, -83.97, -1756, -16604, 190 , -280, -163, -76
-5.45, -84.56, -1604, -16828, 184 , -182, -195, -113
-4.83, -85.07, -1424, -16860, 358 , -101, -116, -123
-3.75, -85.85, -1108, -16902, 556 , -20, -12, -52
-3.01, -86.18, -880, -16752, 710 , 34, 102, 7
-2.32, -86.59, -668, -16494, 738 , 54, 248, 83
-1.64, -87.22, -468, -16378, 658 , 46, 413, 177
-1.20, -87.63, -342, -16310, 596 , 14, 572, 254
-0.87, -87.71, -246, -16248, 616 , -47, 688, 298
-1.56, -87.02, -444, -16288, 736 , -88, 733, 262
-2.14, -86.74, -614, -16404, 720 , -75, 788, 212
-2.05, -86.75, -594, -16574, 746 , -11, 871, 164
-2.54, -86.14, -742, -16720, 866 , 79, 930, 106
-3.07, -85.37, -904, -16820, 1036 , 161, 988, 69
-3.04, -85.19, -900, -16914, 1118 , 213, 1024, 91
-3.40, -85.09, -1006, -16884, 1062 , 242, 1071, 138
-3.68, -84.74, -1080, -16752, 1120 , 277, 1177, 139
-4.56, -84.10, -1324, -16580, 1108 , 236, 1303, 107
-4.90, -83.59, -1414, -16456, 1210 , 211, 1307, 40
-5.47, -83.06, -1572, -16370, 1242 , 168, 1206, -24
-5.63, -83.05, -1608, -16276, 1182 , 148, 1211, -98
-4.62, -85.36, -1364, -16886, 228 , 504, -107, -569
-3.83, -86.07, -1136, -16990, 324 , 467, -111, -588
-3.11, -86.87, -922, -16994, 188 , 458, -123, -563
-2.34, -87.42, -692, -16906, -346 , 563, 50, -521
-1.81, -87.16, -534, -16856, -660 , 701, 347, -437
-1.46, -87.59, -428, -16798, -578 , 788, 543, -385
-1.57, -87.78, -460, -16754, -476 , 855, 632, -389
-1.17, -87.89, -346, -16884, -532 , 909, 640, -365
-0.96, -88.27, -282, -16896, -440 , 973, 712, -378
-0.68, -88.38, -202, -16954, -450 , 1026, 799, -424
-0.35, -89.11, -104, -17020, -258 , 1074, 961, -460
0.55, -89.42, 162, -17034, -94 , 1030, 1230, -488
0.99, -88.82, 290, -16866, -214 , 1028, 1607, -455
1.60, -88.05, 470, -16796, -350 , 1091, 1959, -414
2.02, -87.34, 590, -16760, -530 , 1169, 2344, -299
1.95, -87.27, 572, -16800, -578 , 1274, 2618, -223
1.35, -87.70, 398, -16830, -564 , 1372, 2808, -170
0.79, -88.16, 234, -17002, -508 , 1499, 2931, -191
0.11, -88.98, 34, -16954, -312 , 1551, 3056, -224
-0.14, -89.69, -40, -16920, -98 , 1533, 3237, -262
-0.14, -89.65, -42, -16890, 108 , 1379, 3425, -279
0.50, -89.12, 148, -16804, 226 , 1173, 3688, -243
1.33, -88.30, 392, -16852, 330 , 970, 3944, -115
1.98, -87.80, 586, -16982, 318 , 751, 4264, 22
2.67, -87.17, 796, -17088, 320 , 580, 4670, 221
4.04, -85.80, 1216, -17226, 398 , 374, 5242, 466
5.25, -84.77, 1578, -17188, 158 , 157, 5751, 772
5.68, -83.44, 1718, -17244, -1018 , 40, 5775, 1080
5.37, -80.65, 1630, -17190, -2328 , 135, 5552, 1370
5.16, -77.09, 1574, -17062, -3594 , 559, 5394, 1531
5.16, -74.78, 1592, -17102, -4386 , 1081, 5298, 1632
4.76, -74.63, 1484, -17250, -4518 , 1703, 5156, 1653
3.60, -77.20, 1124, -17464, -3818 , 2431, 4800, 1596
2.86, -79.84, 896, -17704, -3058 , 2898, 4359, 1487
3.38, -81.41, 1064, -17832, -2488 , 3206, 4280, 1325
4.79, -81.95, 1508, -17886, -2046 , 3480, 4436, 1250
5.90, -81.70, 1872, -18036, -1868 , 3655, 4569, 1247
6.77, -81.24, 2152, -18038, -1780 , 3818, 4540, 1255
6.74, -81.20, 2142, -18042, -1814 , 3944, 4505, 1257
6.30, -81.44, 2006, -18076, -1860 , 4093, 4432, 1221
4.70, -81.84, 1496, -18064, -2130 , 4362, 4251, 1112
3.44, -82.20, 1086, -17916, -2216 , 4779, 4035, 972
2.76, -82.46, 858, -17652, -2188 , 5177, 3823, 810
2.16, -82.83, 658, -17296, -2086 , 5570, 3755, 682
2.52, -83.37, 754, -17040, -1844 , 5897, 3800, 577
3.21, -83.31, 946, -16774, -1740 , 6205, 3972, 581
3.93, -83.80, 1148, -16640, -1412 , 6353, 4308, 647
4.18, -84.97, 1214, -16616, -838 , 6418, 4888, 707
3.91, -85.71, 1140, -16676, -546 , 6411, 5532, 736
3.49, -86.55, 1016, -16656, -22 , 6386, 6291, 688
2.99, -86.89, 866, -16572, 286 , 6353, 7178, 545
2.54, -86.65, 726, -16336, 640 , 6357, 8346, 303
2.59, -86.23, 730, -16138, 792 , 6384, 9523, 39
2.77, -85.49, 770, -15896, 1004 , 6425, 10819, -256
2.88, -85.50, 790, -15690, 964 , 6495, 12163, -618
2.42, -85.01, 656, -15514, 1198 , 6606, 13377, -972
1.65, -85.20, 440, -15206, 1210 , 6732, 14584, -1281
0.42, -84.91, 108, -14778, 1324 , 6836, 15559, -1692
-0.98, -84.49, -250, -14484, 1386 , 6928, 16576, -2065
-2.29, -84.61, -572, -14278, 1232 , 6996, 17647, -2462
-3.36, -84.96, -840, -14292, 954 , 7021, 18538, -2838
-4.24, -84.89, -1062, -14316, 736 , 6973, 19414, -3117
-5.92, -83.93, -1504, -14496, 382 , 6894, 20333, -3421
-7.45, -82.54, -1898, -14518, 224 , 6679, 20949, -3772
-8.16, -81.84, -2094, -14618, 230 , 6370, 21563, -4072
-8.54, -81.51, -2192, -14604, 10 , 5939, 22029, -4363
-8.46, -81.58, -2168, -14590, -98 , 5292, 22474, -4683
-7.49, -82.54, -1910, -14530, -98 , 4679, 22908, -4913
-6.59, -83.43, -1668, -14452, 146 , 4028, 23175, -5199
-5.51, -83.63, -1402, -14522, 834 , 3250, 23365, -5427
-4.92, -82.97, -1254, -14532, 1294 , 2577, 23688, -5673
-4.49, -80.94, -1168, -14736, 2052 , 1965, 24028, -6001
-4.05, -79.91, -1078, -15018, 2458 , 1427, 24195, -6268
-3.75, -80.41, -1006, -15188, 2374 , 1110, 23928, -6523
-3.41, -82.68, -926, -15458, 1770 , 995, 23366, -6769
-3.69, -84.78, -1016, -15718, 1032 , 1045, 22733, -6936
-4.02, -86.00, -1116, -15880, 108 , 1199, 22461, -7080
-4.99, -84.95, -1402, -16068, -296 , 1359, 22587, -7245
-7.39, -82.64, -2098, -16184, -134 , 1376, 23121, -7465
-9.74, -79.96, -2794, -16268, 746 , 1147, 23752, -7844
-11.09, -77.93, -3186, -16210, 1396 , 603, 24419, -8248
-11.58, -76.69, -3332, -16152, 1896 , -19, 24781, -8701
-10.80, -77.42, -3100, -16158, 1864 , -808, 24680, -9160
-9.47, -79.21, -2714, -16214, 1500 , -1462, 24502, -9425
-7.22, -81.90, -2074, -16354, 1080 , -2097, 24452, -9570
-5.10, -84.01, -1488, -16668, 944 , -2651, 24378, -9535
-3.98, -85.34, -1186, -17022, 742 , -3003, 24110, -9410
-3.36, -86.24, -1020, -17356, 538 , -3162, 23791, -9202
-3.44, -85.88, -1062, -17678, 728 , -3115, 23406, -8996
-3.66, -85.38, -1136, -17730, 896 , -2949, 23050, -8743
