Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-12.29,-75.76,-3184,-14506,-1866,928,-2685,-288
-12.78,-76.67,-3328,-14642,-1018,874,-2696,-564
-12.06,-76.24,-3142,-14614,-1736,660,-2834,-599
-9.15,-75.22,-2404,-14628,-3034,777,-3041,-493
-7.08,-77.83,-1844,-14628,-2572,1020,-3172,-270
-5.42,-82.33,-1378,-14452,-1390,872,-3272,-40
-4.54,-82.18,-1142,-14286,-1608,551,-3122,206
-4.86,-77.97,-1254,-14468,-2828,341,-2927,421
-5.01,-77.47,-1330,-14880,-3038,462,-2835,581
-5.49,-79.91,-1470,-15140,-2270,592,-2863,767
-5.64,-81.69,-1526,-15376,-1664,473,-2436,918
-6.61,-80.33,-1820,-15582,-1948,247,-1912,1021
-7.12,-79.56,-1984,-15758,-2134,198,-1785,998
-6.11,-77.79,-1714,-15750,-2960,307,-1915,906
-3.25,-76.0,-920,-15766,-3834,684,-1899,818
-0.96,-77.21,-272,-15768,-3580,1201,-1507,829
1.31,-81.79,362,-15656,-2242,1369,-937,938
1.75,-84.23,478,-15590,-1512,1277,-320,1050
0.37,-83.75,102,-15712,-1730,1192,187,1142
-1.66,-80.5,-470,-16018,-2652,1199,839,1175
-3.56,-77.64,-1040,-16362,-3444,1341,1434,1182
-5.01,-76.67,-1488,-16598,-3654,1576,1876,1192
-6.5,-77.01,-1948,-16778,-3360,1779,2074,1188
-8.06,-76.55,-2426,-16836,-3228,1911,2214,1186
-8.42,-76.12,-2542,-16862,-3318,2058,2419,1251
-8.83,-74.47,-2682,-16838,-3850,2328,2589,1440
-9.04,-72.82,-2792,-16990,-4464,2615,2710,1753
-10.79,-73.53,-3350,-17160,-3826,2879,2494,2215
-12.74,-72.71,-3982,-17252,-3620,3244,2218,2568
-14.63,-71.71,-4566,-17168,-3388,3613,1939,2922
-16.92,-70.55,-5210,-16882,-2922,3898,1792,3296
-17.98,-67.59,-5540,-16600,-4040,4120,1816,3600
-18.26,-67.43,-5492,-16192,-3912,4658,1760,3991
-18.14,-69.35,-5224,-15704,-2802,5022,1705,4348
-18.3,-69.64,-5074,-15154,-2448,5164,1650,4766
-18.03,-70.62,-4836,-14742,-1900,5052,1767,5044
-14.68,-74.54,-3890,-14804,-1310,4724,2717,5311
-11.12,-76.98,-2974,-15028,-1816,4182,3502,5610
-10.8,-74.72,-3020,-15552,-3004,4021,3730,5860
-11.56,-75.4,-3370,-16278,-2592,4105,3674,6115
-13.0,-76.42,-4000,-17294,-1244,3810,3729,6154
-15.13,-74.69,-4972,-18380,-848,3230,3776,5946
-17.2,-72.61,-6142,-19824,-1008,2858,3053,5584
-18.04,-71.79,-6896,-21158,-1062,2965,1608,5259
-16.37,-73.65,-6538,-22264,-328,3260,669,5169
-14.03,-76.0,-5720,-22900,244,3295,76,5406
-11.41,-78.63,-4552,-22572,170,3373,-319,6020
-8.46,-81.58,-3238,-21770,90,3707,-777,7166
-5.49,-84.44,-1994,-20740,410,4332,-1032,8308
-3.69,-85.56,-1280,-19828,884,4836,-1243,9480
-2.39,-86.19,-796,-19052,1006,5196,-1309,10712
-1.82,-85.59,-586,-18370,1306,5578,-1193,11654
-1.5,-85.13,-470,-17888,1464,5804,-1021,12623
-0.7,-85.19,-212,-17406,1462,5951,-943,13520
-1.21,-85.01,-354,-16706,1428,5943,-486,14224
-2.25,-86.12,-630,-16050,904,5903,328,14765
-4.71,-85.34,-1284,-15598,36,5854,1426,14964
-8.16,-81.83,-2140,-14926,250,5742,2300,14766
-12.43,-75.92,-3198,-14418,1710,5557,2469,14306
-16.64,-68.74,-4458,-14516,3484,5236,2300,13653
-20.07,-65.07,-5778,-15272,4140,4591,2129,13117
-23.99,-62.25,-7526,-16386,4232,3796,2358,12730
-26.31,-60.33,-9234,-18106,4628,2573,2954,12022
-28.98,-58.83,-11084,-19576,4202,1564,3051,10978
-29.66,-59.15,-12288,-21320,3400,837,2037,9512
-29.1,-60.35,-12614,-22548,2452,746,11,8395
-27.17,-62.42,-12064,-23422,2130,788,-1453,7683
-25.31,-64.34,-11398,-24036,1942,536,-2043,7501
-24.22,-65.49,-10710,-23760,1746,303,-2299,7483
-23.02,-66.6,-9498,-22292,1770,219,-2680,7502
-22.2,-67.25,-8326,-20324,1894,337,-3403,7335
-21.6,-67.56,-7208,-18098,2026,461,-3850,6863
-22.14,-66.5,-6436,-15662,2260,571,-4008,6337
-25.28,-62.31,-6702,-13898,2904,496,-3706,5534
-26.16,-60.28,-6226,-12266,3222,324,-3599,4969
-26.04,-59.9,-5794,-11420,3218,164,-3329,4774
-24.95,-60.69,-5440,-11248,3224,42,-2843,4662
-23.83,-61.42,-5140,-11174,3276,-1,-2488,4589
-25.0,-61.19,-5418,-11234,2986,59,-2171,4301
-25.94,-60.85,-5678,-11338,2800,254,-1975,3895
-27.69,-59.59,-6150,-11414,2680,599,-1823,3357
-27.88,-59.5,-6330,-11664,2696,932,-1613,2891
-28.13,-58.95,-6518,-11844,2914,1134,-1285,2340
-27.74,-59.41,-6532,-12084,2914,1215,-1032,1643
-26.27,-61.0,-6356,-12562,2866,1263,-673,1040
-24.6,-62.76,-6062,-12952,2796,1194,-329,429
-22.8,-64.49,-5686,-13248,2782,1011,25,-246
-21.27,-65.72,-5358,-13464,2878,764,357,-804
-19.98,-67.36,-4964,-13414,2602,511,765,-1332
-18.73,-69.08,-4570,-13300,2252,291,1118,-1893
-18.6,-69.85,-4466,-13146,1844,136,1385,-2353
-19.61,-69.28,-4656,-12976,1586,6,1797,-2851
-20.72,-68.66,-4832,-12724,1208,-117,2356,-3503
-21.34,-68.36,-4902,-12526,864,-333,3091,-4091
-22.39,-67.33,-5114,-12394,856,-529,3913,-4638
-23.33,-66.34,-5308,-12278,928,-727,4651,-5229
-23.82,-65.8,-5454,-12318,1004,-890,5292,-5719
-24.63,-64.77,-5722,-12420,1274,-915,5623,-6239
-25.84,-63.55,-6200,-12740,1356,-824,5529,-6854
-26.17,-63.26,-6436,-13034,1354,-585,5309,-7355
-25.87,-63.83,-6470,-13312,1030,-303,5096,-7731
-25.66,-64.19,-6438,-13388,782,95,4887,-8030
-25.79,-64.16,-6548,-13548,546,457,4645,-8179
-26.17,-63.86,-6684,-13610,262,877,4227,-8217
-27.69,-62.33,-7138,-13606,278,1338,3798,-8166
-29.44,-60.56,-7734,-13706,414,1750,3255,-8139
-30.94,-59.0,-8250,-13756,652,2044,2388,-8094
-32.26,-57.63,-8812,-13946,814,2193,1425,-8056
-32.69,-57.15,-9118,-14186,982,2228,367,-8063
-32.98,-56.73,-9272,-14242,1244,2140,-950,-8069
-32.02,-57.31,-8994,-14278,1806,1889,-1993,-8136
-31.1,-57.69,-8546,-13984,2310,1496,-3115,-8257
-29.33,-58.95,-7796,-13636,2606,997,-3887,-8444
-27.97,-60.24,-7148,-13232,2510,473,-4451,-8630
-26.37,-61.87,-6504,-12916,2344,50,-4837,-8817
-24.39,-63.79,-5924,-12872,2272,-265,-5069,-9038
-21.25,-66.29,-5094,-12870,2470,-622,-5109,-9119
-18.27,-68.52,-4382,-13012,2666,-942,-5065,-9085
-15.56,-69.68,-3754,-13126,3102,-1283,-5084,-8972
-13.78,-71.05,-3360,-13342,3126,-1714,-5236,-8886
-12.58,-71.82,-3128,-13646,3224,-1987,-5226,-8836
-10.81,-72.24,-2754,-13984,3546,-2353,-5027,-8716
-10.35,-68.64,-2740,-14208,4846,-2772,-4979,-8572
-10.41,-67.07,-2776,-14152,5314,-3476,-4992,-8440
-10.56,-69.32,-2776,-14182,4588,-4006,-4874,-8339
-10.32,-71.76,-2714,-14398,3904,-4382,-4393,-8281
-10.43,-73.24,-2756,-14582,3432,-4545,-3486,-8241
-11.53,-73.07,-3062,-14658,3260,-4713,-2587,-8192
-12.28,-74.74,-3260,-14794,2396,-4775,-1339,-8115
-11.94,-76.57,-3164,-14886,1646,-4645,-206,-7948
-11.13,-77.17,-2996,-15144,1730,-4338,765,-7651
-10.75,-75.57,-2956,-15346,2636,-4091,1640,-7240
-11.25,-75.16,-3152,-15624,2700,-3830,2280,-6722
-12.0,-75.26,-3408,-15856,2424,-3563,3041,-6314
-13.72,-74.11,-3880,-15742,2262,-3305,3573,-5976
-15.03,-72.96,-4122,-15202,2194,-3099,3970,-5842
-15.01,-73.62,-3948,-14630,1732,-2964,3959,-5759
-13.78,-75.33,-3472,-14110,1290,-2705,3805,-5652
-11.39,-77.88,-2846,-14090,1060,-2416,3542,-5518
-8.91,-79.26,-2222,-14106,1510,-2106,3384,-5273
-7.17,-79.76,-1804,-14236,1846,-1969,3493,-5031
-4.92,-81.08,-1250,-14400,1896,-1936,4018,-4715
-4.52,-81.49,-1162,-14596,1862,-1936,4934,-4475
-4.94,-80.16,-1292,-14784,2226,-1928,5685,-4310
-6.07,-79.62,-1604,-14926,2228,-1893,6458,-4140
-7.75,-78.76,-2010,-14618,2112,-1956,7386,-4021
-10.1,-78.99,-2508,-14038,1108,-2071,8259,-3926
-11.82,-78.01,-2762,-13192,526,-2187,8943,-3806
-13.18,-76.63,-2904,-12394,548,-2383,9102,-3755
-14.24,-75.21,-2978,-11708,856,-2740,9061,-3754
-15.31,-74.15,-3094,-11276,850,-3081,8655,-3815
-14.25,-75.18,-2864,-11250,840,-3311,8195,-3960
-14.2,-75.22,-2920,-11510,862,-3599,7602,-4097
-14.1,-75.6,-3042,-12102,672,-3829,7370,-4268
-14.97,-74.82,-3398,-12700,-618,-3863,7648,-4444
-16.21,-72.67,-3916,-13392,-1482,-3611,7970,-4617
-17.93,-70.71,-4582,-14050,-1814,-3021,7768,-4899
-18.25,-71.8,-5094,-15460,-30,-2138,7238,-5131
-17.75,-71.31,-5554,-17260,1838,-1764,5755,-5235
-16.66,-72.51,-5732,-19076,1852,-1787,4581,-4962
-15.65,-74.39,-5834,-20832,188,-2069,5334,-4329
-15.52,-74.39,-5898,-21242,-798,-2780,6513,-2966
-16.24,-73.8,-5912,-20306,-128,-4467,5767,-1632
-18.87,-71.05,-6624,-19376,752,-5850,1266,-841
-20.94,-69.03,-7104,-18570,598,-6709,-3150,-670
-19.53,-70.31,-6402,-18036,-912,-6899,-5838,-870
-14.2,-73.44,-4502,-17602,-2696,-6496,-7263,-1142
-2.74,-77.48,-844,-17214,-3740,-5483,-7691,-968
7.37,-77.29,2204,-16764,-3088,-4497,-6995,-317
14.52,-74.58,4300,-16538,-1554,-3575,-5769,518
18.76,-71.11,5604,-16494,-752,-2526,-4098,1416
17.58,-72.3,5384,-16986,722,-1985,-1469,1710
13.89,-73.12,4560,-18188,3130,-1918,712,1410
12.03,-74.85,4332,-20072,3304,-2285,2835,1132
11.18,-78.56,4452,-22506,1026,-2606,5743,1197
10.93,-78.34,4622,-23890,-1760,-2718,7597,1727
8.68,-79.3,3716,-24212,-2696,-2433,8312,2120
3.44,-81.47,1384,-22804,-3148,-2078,7949,1998
-1.62,-83.64,-586,-20672,-2244,-1823,7460,1230
-6.68,-83.36,-2192,-18720,96,-2086,6417,167
-10.27,-71.84,-3806,-20300,5480,-2864,5042,-878
-10.75,-70.59,-5530,-27972,8184,-4425,5115,-1172
-12.75,-77.21,-7416,-32768,-854,-5694,8804,-195
-14.0,-54.28,-9762,-32768,-21476,-5874,9319,1993
-19.37,-44.37,-13106,-27634,-25048,-3003,3638,3817
-40.29,-41.98,-18016,-18636,-10252,987,-6447,4357
-57.51,-32.53,-17634,-11240,104,3969,-10986,3740
-53.35,-30.32,-12070,-7594,4812,3819,-9741,3038
-5.55,-54.89,-768,-6494,4506,1068,-7312,3568
41.36,-46.69,7680,-8456,2164,-1286,-5003,4826
47.24,-42.41,11854,-10888,-1340,-2628,-2653,5834
40.9,-47.63,12104,-13660,-2998,-3144,-1547,6057
27.05,-61.8,8836,-17128,-2548,-3420,-1284,5358
8.42,-81.36,3020,-20406,-764,-4008,-1537,3852
-4.8,-85.18,-2040,-24294,336,-5128,-1864,2297
-11.62,-76.83,-5338,-25816,-2864,-5599,-2497,961
-13.48,-72.65,-6214,-25452,-4992,-5021,-3061,-329
-16.27,-68.09,-6656,-22048,-5884,-3282,-4379,-1362
-16.38,-69.82,-5656,-18828,-4008,-1748,-4975,-2094
-12.03,-77.5,-3514,-16470,-1038,-1137,-3979,-2591
-2.39,-87.22,-638,-15266,-398,-1157,-2829,-2625
15.43,-73.95,3900,-14088,-1140,-1185,-1644,-1958
21.33,-65.92,5766,-14478,-2956,-704,36,-1209
18.61,-68.63,5346,-15604,-2974,58,1201,-711
9.11,-79.01,2638,-16368,-1796,400,1807,-513
1.04,-85.89,300,-16564,-1166,378,2170,-540
-6.67,-81.46,-1884,-16058,-1522,320,2192,-680
-13.83,-74.47,-3800,-15324,-1944,317,1495,-798
-21.04,-68.14,-5658,-14630,-1594,345,216,-913
-25.36,-64.27,-6696,-14086,-1176,199,-1190,-938
-27.13,-62.76,-7132,-13910,-734,-170,-2325,-790
-25.67,-64.13,-6650,-13814,-892,-672,-2799,-454
-21.52,-67.79,-5580,-14084,-1434,-1052,-2863,-234
-17.74,-71.56,-4580,-14264,-1320,-1336,-2737,-189
-10.3,-76.43,-2690,-14636,-2306,-1513,-2355,-65
-6.11,-77.48,-1658,-15210,-2954,-1473,-1819,144
-4.18,-79.23,-1146,-15462,-2722,-1265,-1546,505
-5.65,-79.21,-1560,-15558,-2536,-1141,-1313,984
-9.59,-75.73,-2668,-15526,-2926,-929,-957,1257
-14.95,-71.76,-4150,-15282,-2872,-668,-976,1282
-19.51,-68.51,-5444,-15172,-2486,-391,-1158,1090
-21.51,-67.4,-5900,-14858,-1886,-64,-1213,794
-21.39,-68.01,-5760,-14648,-1386,28,-1416,490
-19.61,-70.01,-5176,-14498,-1062,20,-1546,266
-18.05,-71.44,-4760,-14570,-1172,43,-1347,219
-16.98,-72.51,-4478,-14626,-1138,157,-1405,276
-16.75,-72.37,-4412,-14594,-1466,217,-1681,358
-17.23,-71.85,-4520,-14506,-1508,340,-1886,492
-17.93,-71.15,-4620,-14208,-1508,411,-1864,553
-18.23,-70.54,-4604,-13882,-1716,484,-1735,579
-17.62,-70.64,-4410,-13748,-1994,669,-1744,565
-15.41,-72.16,-3768,-13504,-2184,814,-1934,596
-12.95,-73.53,-3134,-13410,-2444,902,-2288,727
-10.66,-74.4,-2584,-13454,-2740,1139,-2303,882
-10.6,-76.21,-2548,-13456,-2116,1291,-2005,996
-10.71,-78.27,-2562,-13502,-1162,1072,-1352,1076
-11.99,-76.88,-2896,-13586,-1306,581,-554,1059
-13.57,-74.52,-3354,-13778,-1842,367,4,903
-14.18,-72.76,-3610,-14078,-2476,363,57,680
-15.19,-71.77,-3944,-14298,-2590,445,6,476
-15.76,-71.92,-4118,-14416,-2300,556,-85,356
-16.1,-72.05,-4276,-14672,-2102,729,-88,346
-16.47,-71.67,-4394,-14718,-2138,870,-112,346
-15.98,-72.81,-4228,-14676,-1680,871,-535,391
-14.82,-74.7,-3892,-14684,-1036,747,-1397,455
-13.1,-75.15,-3458,-14752,-1848,806,-2105,487
-10.61,-76.02,-2808,-14802,-2404,1125,-1861,573
-7.8,-80.77,-2032,-14790,-1302,1281,-1380,701
-6.14,-83.05,-1590,-14756,-866,1169,-879,820
-5.75,-82.18,-1504,-14888,-1400,1168,-652,858
-5.18,-79.97,-1376,-15018,-2286,1394,-662,876
-4.76,-80.71,-1274,-15156,-2140,1745,-685,916
-4.91,-82.79,-1314,-15226,-1424,1942,-767,958
-4.68,-82.1,-1256,-15238,-1716,2046,-537,964
-4.3,-82.0,-1148,-15176,-1810,1924,-153,928
-3.74,-82.01,-1004,-15252,-1904,1815,292,831
-3.5,-81.56,-950,-15394,-2090,1816,517,749
-2.57,-81.44,-698,-15370,-2218,1830,547,662
-2.34,-83.04,-630,-15296,-1770,1736,816,644
-3.45,-83.51,-920,-15194,-1476,1652,1488,658
-4.67,-82.49,-1256,-15290,-1590,1581,2496,723
-6.84,-80.03,-1858,-15370,-1978,1495,3012,714
-9.76,-76.01,-2728,-15618,-2790,1556,3016,612
-11.25,-75.31,-3212,-15936,-2690,1655,2823,461
-12.16,-76.13,-3568,-16450,-1964,1693,2540,331
-13.34,-74.43,-4058,-16948,-2438,1765,2604,183
-13.9,-73.28,-4414,-17602,-2936,1897,2726,107
-14.58,-73.2,-4734,-18010,-2700,2063,2549,87
-14.97,-73.9,-4896,-18216,-1954,2240,2343,71
-15.78,-73.67,-5152,-18184,-1412,2206,1969,96
-16.37,-72.25,-5312,-17960,-2228,2252,1848,149
-16.3,-71.29,-5146,-17374,-2876,2577,1900,360
-16.48,-71.54,-4896,-16380,-2458,2902,1604,718
-15.52,-72.67,-4332,-15460,-2148,3162,1248,1325
-15.09,-73.29,-3986,-14664,-1896,3488,1106,1959
-15.04,-74.61,-3862,-14356,-886,3660,963,2627
-14.72,-74.8,-3766,-14306,-998,3566,759,3368
-12.53,-75.84,-3286,-14690,-1738,3562,989,4025
-11.32,-78.2,-3062,-15278,-940,3618,1599,4705
-11.08,-78.85,-3156,-16118,-462,3719,1934,5395
-11.99,-77.16,-3648,-17126,-1420,4051,1757,5857
-13.34,-75.56,-4302,-18062,-1800,4545,1403,6148
-11.89,-77.89,-3988,-18936,-846,4890,1356,6274
-9.92,-80.02,-3412,-19522,508,4802,1414,6303
-7.86,-81.59,-2770,-20054,1094,4713,1316,6271
-5.72,-84.24,-2052,-20504,370,4892,1279,6329
-4.26,-85.75,-1558,-20904,188,5199,1204,6535
-4.24,-84.89,-1566,-21088,1078,5390,1188,6927
-5.23,-82.58,-1954,-21274,1986,5338,1277,7340
-5.98,-80.96,-2232,-21168,2542,5142,1777,7775
-8.28,-79.58,-3080,-21036,2366,4880,1906,8198
-9.21,-79.22,-3382,-20760,2078,4816,1780,8545
-9.2,-79.41,-3306,-20338,1906,4924,1606,8993
-8.44,-79.57,-2914,-19538,2132,5041,1442,9660
-8.13,-80.13,-2658,-18514,1846,5176,1240,10287
-7.74,-81.32,-2406,-17670,1250,5326,1195,11017
-7.07,-82.36,-2078,-16734,884,5535,1229,11594
-6.7,-83.29,-1862,-15848,240,5658,1131,12140
-5.73,-83.15,-1480,-14718,-988,5831,1391,12655
-5.11,-78.62,-1186,-13070,-2358,6015,1932,12802
-7.33,-78.66,-1552,-11928,-1832,6264,2278,12925
-12.43,-73.32,-2598,-11564,2306,6269,2110,13157
-18.71,-58.14,-4602,-12184,6024,5626,1692,13164
-28.87,-54.43,-8176,-13776,5516,4356,1859,13028
-32.95,-53.84,-11178,-16596,4734,3097,2803,12612
-34.97,-52.95,-13856,-19298,4550,1622,2884,11504
-33.01,-55.41,-14538,-21968,4322,549,2015,10356
-29.2,-60.29,-13034,-23208,2424,29,1285,9305
-25.22,-64.71,-11128,-23620,1018,187,339,8845
-22.94,-67.01,-9660,-22818,826,746,-1280,8683
-22.46,-67.14,-8930,-21542,1740,1116,-2179,8282
-22.96,-66.02,-8330,-19512,2486,864,-2089,7660
-20.97,-68.27,-7054,-18314,1918,493,-1707,7070
-19.8,-69.53,-6346,-17556,1686,80,-1513,6221
-20.57,-68.73,-6358,-16868,1690,25,-2015,5522
-22.33,-66.07,-6880,-16558,2612,108,-3009,5197
-25.87,-61.76,-8218,-16596,3484,9,-3599,5132
-27.9,-59.49,-9224,-16986,3914,-327,-3729,5334
-29.12,-59.11,-9782,-17254,3338,-614,-3486,5521
-29.93,-59.0,-10002,-17184,2604,-592,-3512,5576
-29.42,-59.42,-9312,-16322,2562,-385,-3981,5508
-27.5,-60.75,-8078,-15264,2832,-182,-4387,5326
-25.86,-61.55,-6966,-14046,3086,-26,-4710,5114
-24.37,-61.99,-6160,-13180,3368,-109,-4890,4956
-24.36,-61.66,-5972,-12748,3424,-258,-4869,4777
-24.09,-62.59,-5858,-12744,3078,-342,-4850,4713
-23.77,-64.14,-5774,-12894,2418,-285,-4923,4665
-24.49,-64.31,-5984,-13012,1870,-103,-4901,4518
-25.51,-62.97,-6370,-13178,2182,202,-4762,4238
-26.36,-61.67,-6616,-13118,2524,309,-4424,3908
-26.11,-61.71,-6616,-13242,2674,311,-4128,3605
-25.84,-61.93,-6616,-13396,2720,353,-3838,3350
-25.95,-61.2,-6706,-13432,3114,276,-3397,2993
-25.06,-61.48,-6458,-13398,3380,28,-2953,2504
-23.97,-62.63,-6088,-13312,3248,-181,-2472,2119
-22.67,-64.68,-5654,-13264,2746,-365,-1903,1735
-21.22,-66.09,-5246,-13250,2664,-507,-1489,1340
-21.39,-66.12,-5216,-13082,2540,-634,-1123,974
-21.77,-66.05,-5294,-13048,2378,-675,-678,562
-22.5,-65.51,-5514,-13116,2322,-690,-286,112
-23.05,-64.9,-5712,-13214,2408,-685,-5,-265
-24.77,-63.45,-6140,-13114,2316,-738,383,-671
-26.43,-61.82,-6574,-13024,2362,-816,734,-1059
-28.75,-59.7,-7222,-12966,2320,-930,962,-1532
-31.01,-57.32,-7884,-12884,2510,-1013,1050,-1975
-32.57,-55.8,-8258,-12690,2514,-1057,1018,-2405
-34.12,-54.5,-8600,-12484,2342,-1024,957,-2895
-34.89,-53.87,-8684,-12264,2210,-932,882,-3300
-35.27,-53.3,-8684,-12058,2354,-918,1012,-3696
-35.65,-52.99,-8686,-11902,2286,-920,1228,-4120
-35.57,-53.26,-8638,-11900,2112,-889,1482,-4480
-34.97,-54.16,-8470,-11982,1820,-782,1593,-4952
-34.49,-54.96,-8324,-12036,1448,-473,1599,-5367
-33.42,-56.06,-7974,-12012,1374,-213,1501,-5750
-31.84,-57.27,-7580,-12088,1742,-30,1545,-6162
-30.68,-58.32,-7356,-12272,1836,40,1703,-6538
-29.56,-59.79,-7134,-12498,1486,66,1851,-6928
-28.61,-61.03,-6978,-12752,1122,125,1779,-7426
-27.24,-62.58,-6736,-13066,842,128,1621,-7828
-26.75,-63.19,-6738,-13362,558,117,1562,-8256
-25.99,-64.0,-6622,-13586,446,122,1614,-8800
-25.35,-64.64,-6534,-13794,422,200,1627,-9242
-24.19,-65.74,-6286,-13986,592,284,1492,-9629
-23.87,-65.84,-6188,-13958,1012,337,1290,-9906
-23.84,-65.81,-6192,-13978,1096,338,1085,-10237
-24.48,-65.34,-6416,-14074,834,346,820,-10482
-25.45,-64.31,-6704,-14062,964,338,440,-10750
-26.48,-62.82,-7014,-13996,1606,218,-36,-10950
-27.36,-61.05,-7272,-13850,2438,-143,-498,-11129
-27.1,-60.36,-7204,-13748,3072,-676,-711,-11307
-27.31,-60.29,-7204,-13640,2972,-1345,-845,-11419
-27.03,-61.18,-7118,-13726,2550,-1678,-939,-11514
-25.95,-62.67,-6788,-13784,2190,-1719,-1040,-11542
-24.55,-64.37,-6362,-13808,1876,-1518,-1162,-11443
-21.9,-67.06,-5614,-13862,1738,-1179,-1243,-11157
-19.89,-68.0,-4964,-13530,2310,-857,-1528,-10825
-17.69,-67.5,-4386,-13336,3372,-823,-2185,-10379
-16.33,-66.37,-4004,-13046,4080,-1023,-3179,-9950
-15.73,-64.75,-3892,-12986,4740,-1335,-4455,-9549
-15.47,-64.61,-3842,-13016,4850,-1669,-5130,-9233
-14.74,-65.03,-3686,-13132,4892,-1901,-5170,-9007
-13.18,-64.84,-3316,-13168,5232,-2180,-4816,-8804
-13.01,-63.59,-3284,-13072,5610,-2497,-4015,-8624
-13.31,-64.9,-3300,-12982,5118,-2961,-3322,-8453
-12.64,-69.38,-3022,-12932,3824,-3271,-2647,-8298
-8.34,-76.95,-1954,-13122,2342,-3314,-1697,-7868
-3.13,-81.82,-754,-13692,1828,-3114,-806,-7126
0.61,-80.41,154,-14308,2424,-2896,11,-6140
1.81,-76.58,482,-14842,3520,-2828,523,-5167
-0.85,-77.4,-232,-15318,3428,-2954,1180,-4310
-3.63,-80.39,-988,-15378,2420,-3004,2105,-3846
-5.93,-81.39,-1600,-15312,1692,-2927,3421,-3637
-7.88,-79.81,-2096,-15048,1728,-2794,4572,-3507
-9.65,-77.17,-2504,-14576,2196,-2792,5712,-3451
-11.03,-76.7,-2800,-14244,1890,-2896,6502,-3487
-11.89,-77.09,-2962,-14018,1268,-2823,7122,-3576
-11.64,-77.84,-2830,-13712,882,-2572,7801,-3728
-12.13,-76.63,-2916,-13510,1366,-2244,8376,-3935
-12.51,-75.09,-2986,-13324,1932,-2138,8953,-4095
-13.33,-74.08,-3198,-13344,2080,-2123,9346,-4225
-13.67,-73.89,-3328,-13534,2068,-2050,9452,-4326
-14.96,-73.15,-3706,-13746,1918,-1962,9297,-4400
-16.72,-72.18,-4178,-13826,1540,-1924,9137,-4476
-18.49,-71.12,-4570,-13636,976,-1945,8750,-4519
-18.78,-70.9,-4516,-13260,874,-2123,8106,-4470
-18.27,-71.33,-4190,-12666,912,-2450,7159,-4355
-16.36,-73.2,-3590,-12204,872,-2935,6408,-4230
-15.27,-73.84,-3268,-11922,1146,-3589,5587,-4026
-14.37,-73.85,-3026,-11712,1548,-4162,4639,-3887
-13.96,-74.3,-2966,-11842,1528,-4780,4036,-3784
-15.13,-74.29,-3246,-11974,928,-5218,3561,-3813
-17.08,-72.96,-3752,-12216,-54,-5317,3331,-4034
-17.64,-71.91,-4076,-12792,-958,-4811,3037,-4352
-18.18,-70.8,-4472,-13538,-1526,-3850,2552,-4787
-18.43,-71.61,-4840,-14534,114,-2601,2173,-5531
-18.29,-69.77,-5444,-16282,2550,-1471,1457,-6232
-17.57,-68.49,-6016,-18548,4174,-1008,198,-6733
-14.78,-71.29,-5550,-20612,4260,-1118,175,-6570
-12.05,-75.92,-4722,-21946,2860,-1925,3053,-5852
-8.04,-81.96,-3106,-21988,-332,-3343,4760,-4299
-5.85,-84.11,-2224,-21718,-388,-5124,2683,-2953
-7.24,-82.61,-2786,-21922,-636,-5817,-2653,-2374
-6.54,-82.4,-2514,-21904,-1524,-5541,-5258,-2320
-2.35,-83.04,-870,-21098,-2442,-4618,-5367,-2187
5.85,-80.47,2074,-20060,-2672,-4032,-3972,-1485
14.93,-73.98,5082,-18960,-1990,-3829,-2215,66
17.02,-72.56,5648,-18416,-1316,-3941,-568,1457
14.68,-73.25,4790,-18102,-2624,-3807,1001,2439
11.37,-74.54,3674,-17968,-3366,-3063,2123,2816
8.77,-78.74,2816,-18114,-2272,-2098,2893,2658
7.92,-81.95,2558,-18400,548,-1598,3544,2283
7.95,-79.53,2780,-19782,2396,-2158,4786,2049
7.21,-81.84,2730,-21544,1478,-2961,7367,1979
5.78,-84.16,2342,-23126,-438,-3550,9361,2015
3.46,-82.55,1464,-24066,-2806,-3673,10336,1886
0.62,-80.6,262,-23832,-3956,-3488,10261,1394
-2.54,-79.78,-1014,-22516,-3946,-3141,9739,423
-4.11,-79.95,-1464,-20112,-3264,-2866,8757,-527
-4.93,-80.26,-1572,-18024,-2680,-2795,7380,-1407
-4.88,-79.67,-1414,-16370,-2642,-2857,5999,-2265
-3.66,-79.12,-984,-15136,-2750,-2933,4958,-2915
-3.23,-80.24,-854,-14950,-2438,-3041,4447,-3553
-5.29,-84.08,-1508,-16264,-784,-3312,3891,-3927
-8.63,-80.06,-3178,-20860,1838,-3856,3531,-3949
-12.47,-77.35,-6202,-28032,1180,-4665,4619,-3371
-15.42,-71.32,-9194,-32768,-6224,-5355,5761,-2055
-16.81,-59.73,-10974,-32768,-15696,-4634,3418,8
-22.78,-52.2,-12660,-25836,-15564,-1072,-1451,1582
-37.46,-49.76,-12672,-15904,-4570,2073,-5820,1707
-36.93,-47.93,-8260,-10206,4094,2936,-6796,1558
-13.88,-46.25,-2398,-7224,6492,1465,-6082,1863
36.04,-52.9,5648,-7658,1304,55,-4998,3288
43.46,-45.96,9518,-9948,-1450,-261,-3184,4539
38.3,-51.48,10250,-12938,-1110,-573,-1461,5275
