Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
13.79,-67.39,3742,-14500,-4754,-8158,11189,-6179
9.43,-70.87,2518,-14520,-4374,-8237,11564,-6107
6.65,-73.26,1758,-14552,-4020,-8383,11789,-6137
4.47,-75.23,1192,-14788,-3724,-8520,11838,-6153
1.19,-76.93,324,-15182,-3522,-8583,11606,-6291
-1.73,-77.34,-480,-15556,-3472,-8496,10979,-6489
-4.18,-76.89,-1176,-15706,-3476,-8172,10186,-6670
-3.99,-77.26,-1126,-15802,-3404,-7597,9561,-6799
-5.15,-76.92,-1440,-15628,-3344,-7073,8912,-6906
-5.66,-76.58,-1536,-15154,-3284,-6497,8156,-6992
-4.16,-76.79,-1116,-14992,-3350,-6038,7260,-6964
-3.34,-76.36,-888,-14814,-3494,-5600,6553,-6929
-4.17,-75.87,-1118,-14906,-3592,-5162,5775,-6959
-5.54,-75.35,-1506,-15092,-3658,-4825,4901,-7052
-7.15,-74.16,-1956,-15122,-3830,-4519,4212,-7294
-6.74,-74.19,-1856,-15230,-3906,-4147,3504,-7478
-6.27,-75.29,-1728,-15318,-3644,-3897,2938,-7649
-5.38,-76.86,-1484,-15424,-3292,-3762,2394,-7782
-4.31,-78.71,-1184,-15450,-2860,-3740,1606,-7828
-4.58,-81.45,-1246,-15450,-1974,-3912,1097,-7968
-3.35,-83.79,-908,-15466,-1430,-4310,781,-8140
-2.29,-84.77,-630,-15706,-1304,-4712,567,-8275
-0.76,-85.41,-212,-15854,-1268,-5012,443,-8369
0.29,-85.26,84,-16268,-1358,-5149,453,-8312
0.44,-85.37,126,-16460,-1340,-5188,678,-8223
0.92,-85.78,270,-16784,-1222,-5189,956,-8062
1.31,-84.87,392,-17130,-1502,-5127,1248,-7803
2.39,-84.44,726,-17324,-1538,-4973,1387,-7384
0.78,-84.82,238,-17334,-1568,-4908,1890,-7126
0.86,-83.09,256,-16906,-2046,-4574,1952,-6759
0.77,-83.66,224,-16564,-1838,-4126,2129,-6411
-0.27,-82.46,-78,-16346,-2174,-3757,2386,-6048
-2.14,-81.36,-602,-15968,-2364,-3312,2678,-5721
-3.33,-80.42,-920,-15632,-2486,-2948,2917,-5450
-4.01,-78.11,-1120,-15666,-3114,-2780,3183,-5081
-4.74,-73.32,-1374,-15926,-4582,-2459,3324,-4661
-5.1,-69.98,-1550,-16388,-5778,-1820,3368,-4435
-5.02,-70.17,-1530,-16460,-5748,-1081,3061,-4136
-3.98,-74.49,-1192,-16552,-4448,-636,2721,-3824
-2.21,-78.88,-648,-16508,-3192,-738,2216,-3532
-1.23,-78.62,-362,-16494,-3312,-946,1932,-3180
1.09,-77.21,326,-16710,-3790,-1033,2128,-2777
2.64,-75.54,806,-16966,-4312,-942,2388,-2414
4.62,-74.92,1452,-17420,-4476,-766,2500,-1989
6.47,-76.53,2090,-18034,-3794,-745,2608,-1505
6.86,-79.6,2272,-18714,-2596,-1196,2941,-1239
6.69,-79.71,2290,-19348,-2680,-1525,3357,-973
4.98,-81.98,1762,-20124,-2242,-1509,4081,-766
3.75,-83.87,1344,-20458,-1758,-1333,4691,-475
1.86,-84.37,684,-20964,-1968,-1037,5331,-134
0.06,-82.99,24,-21546,-2666,-458,5831,379
-1.57,-80.56,-608,-21866,-3600,563,6106,958
-3.54,-77.05,-1388,-21936,-4864,1772,6112,1708
-4.62,-74.92,-1818,-21794,-5598,3186,5670,2608
-5.4,-74.26,-2084,-21312,-5650,4957,4901,3897
-5.26,-75.34,-1976,-20866,-5106,6602,4153,5114
-4.65,-75.12,-1746,-20826,-5268,8463,3607,6381
-6.15,-73.46,-2330,-20844,-5752,11141,3801,7778
-9.47,-71.61,-3492,-20150,-5734,13271,3319,8818
-11.56,-71.8,-4160,-19722,-4990,14765,2051,9981
-10.01,-74.41,-3534,-19582,-4186,15998,489,11273
-5.58,-82.25,-1958,-19972,-1904,17250,-1561,13128
0.38,-85.39,136,-20590,1670,18724,-3223,14655
7.48,-72.99,2842,-20888,5740,19320,-4857,15803
16.6,-66.46,6422,-20616,6298,18853,-5523,16813
24.22,-63.97,9224,-20208,3544,17779,-4308,17756
27.51,-62.49,10660,-20472,612,16017,-1786,18808
30.46,-59.27,11558,-19600,-1582,14257,658,19911
30.86,-58.42,11544,-19178,-2456,12060,2224,20973
27.89,-61.02,10694,-20004,-2950,10452,2682,21342
21.78,-66.94,8732,-21656,-3002,9589,1811,20690
19.31,-69.33,7868,-22270,-2992,9387,-76,19755
18.48,-70.18,7590,-22536,-2940,9456,-1171,19097
15.61,-73.09,6488,-23074,-2704,9403,-715,18751
9.86,-79.61,4034,-23178,-1394,9050,355,18247
4.89,-85.06,1938,-22662,-382,8368,605,17918
2.23,-87.73,844,-21728,-240,7916,191,17935
-2.24,-87.49,-818,-20964,-452,7788,-1055,18160
-4.33,-85.45,-1522,-20126,-542,8096,-2812,18269
-3.99,-86.05,-1302,-18698,-80,8227,-4556,18304
-7.16,-82.47,-2322,-18482,802,8050,-6985,18482
-9.23,-80.47,-2948,-18132,816,7628,-10045,18471
-7.56,-82.46,-2362,-17798,-190,7330,-12627,18315
-0.12,-86.1,-36,-17654,-1216,7100,-13671,18073
3.12,-83.81,974,-17772,-1680,7087,-13474,17604
8.19,-80.47,2574,-17818,-1550,7241,-12905,17118
7.95,-81.55,2348,-16792,-878,7563,-12905,16635
8.6,-81.3,2334,-15432,422,7599,-11982,15659
6.67,-82.48,1718,-14674,918,7405,-11712,14525
3.34,-84.57,804,-13724,1040,7081,-12225,13670
2.59,-85.48,596,-13166,866,6833,-12865,12847
2.11,-83.54,464,-12530,1350,6662,-13483,12197
1.61,-81.14,346,-12148,1870,6363,-13889,11665
1.47,-80,314,-12032,2108,5863,-13868,11097
2.11,-80.74,444,-11882,1894,5410,-13738,10604
5.52,-79.24,1148,-11724,1920,4988,-13548,10074
7.88,-77.41,1628,-11594,2024,4466,-13195,9611
9.02,-77.22,1856,-11552,1860,3993,-12686,8976
10.01,-76.86,2016,-11296,1712,3420,-12249,8381
10.68,-75.71,2092,-10938,1852,2807,-11625,7687
10.85,-76.75,2072,-10714,1454,1918,-11005,6912
10.3,-79.42,1998,-10984,496,1438,-10396,6291
10.01,-79.99,1976,-11198,178,1161,-9545,5616
8.27,-81.74,1614,-11110,152,824,-8573,5065
6.11,-83.57,1170,-10930,412,480,-7362,4413
2.85,-85.29,522,-10478,698,64,-6370,3652
-1.13,-84.32,-200,-10094,992,-393,-5488,2964
-3.37,-81.76,-576,-9692,1288,-852,-4641,2267
-4.2,-78.84,-702,-9418,1728,-1241,-3780,1532
-2.97,-77.85,-482,-9102,1906,-1632,-2958,787
-3.62,-76.08,-582,-8940,2144,-2009,-2284,-150
-4.31,-75.89,-686,-8850,2122,-2446,-1724,-1023
-5.21,-75.67,-816,-8714,2078,-2740,-1210,-1945
-5.01,-76.43,-760,-8456,1900,-2969,-924,-2847
-6.3,-74.71,-934,-8214,2048,-3186,-700,-3953
-9.77,-70.89,-1410,-7850,2332,-3563,-672,-4990
-14.46,-65.98,-2064,-7550,2664,-4048,-793,-6171
-19.99,-60.03,-2944,-7460,3144,-4687,-922,-7560
-22.14,-57.65,-3366,-7548,3402,-5506,-807,-9178
-22.13,-55.65,-3520,-7716,3934,-6312,-411,-10433
-21.58,-54.03,-3704,-8152,4620,-7144,-73,-11386
-23.42,-52.17,-4500,-8944,5300,-8016,-1,-12219
-26.61,-50.24,-6046,-10376,6174,-8606,-642,-12817
-29.21,-47.99,-7652,-11652,7196,-9028,-1732,-13192
-28.83,-48.05,-8806,-13584,8470,-9255,-3126,-13000
-28.13,-48.6,-9994,-15902,9846,-9279,-4638,-12377
-28.41,-50.07,-11816,-19050,10724,-8977,-5454,-11094
-26.51,-54.63,-13608,-24866,11272,-8530,-4827,-9768
-23.44,-60.33,-13722,-29982,10206,-8173,-3017,-7144
-21.92,-65.88,-13400,-32768,6034,-7542,-634,-3208
-22.32,-66.83,-13534,-32768,3774,-5139,-1757,389
-21.03,-67.4,-12736,-32768,4950,-2173,-6660,3819
-20.94,-65.52,-12866,-32768,7592,464,-10749,6430
-24.01,-61.43,-13086,-28248,8122,1313,-12425,7009
-28.86,-55.53,-11902,-20332,7322,1299,-11551,6327
-38,-41.67,-9976,-10772,6870,777,-9332,5270
-41.59,-23.56,-7602,-4578,7248,-241,-6945,3164
-30.77,0.62,-4616,98,7756,-2067,-4815,820
-12.26,6.37,-1684,880,7706,-4070,-3006,-1529
10.1,-14.86,1070,-1564,5800,-6327,-1405,-3822
37.37,-50.65,4596,-5856,1404,-8224,-810,-5977
29.95,-59.31,7048,-12144,-1544,-9752,462,-7979
27.03,-60.8,8368,-16076,-3304,-10553,532,-9148
22.01,-63.71,7976,-19082,-5050,-10489,-473,-9631
17.83,-66.99,7380,-22186,-5884,-9561,-1227,-9670
15,-70.77,6938,-25316,-5490,-8313,-2249,-9047
12.18,-76,6744,-31032,-3834,-6445,-3191,-7993
11.64,-78.33,6748,-32768,-756,-4509,-3484,-6466
13.39,-75.71,7828,-32768,2956,-2031,-727,-3982
14.3,-73.53,8436,-32768,4804,-152,6609,-1105
10.15,-78.13,5898,-32768,3600,1921,13543,1697
6.9,-81.66,3458,-28498,2382,4066,18903,4230
2.67,-84.75,956,-20410,-1632,4815,21369,5457
3.69,-65.8,856,-12122,-5388,3942,20998,5763
16.57,-36.97,2048,-4320,-5366,772,20615,4474
49.66,37.98,2158,1742,574,-4901,15859,2331
28.98,50.87,2524,4042,2112,-11083,8562,67
64.47,13.42,4122,1060,1662,-14917,4363,-2308
48.59,-33.22,4920,-3594,-2438,-15079,3658,-4153
23.54,-35.17,5198,-7498,-9292,-12434,4444,-5083
14.23,-41.87,4400,-11948,-12592,-9297,5294,-5066
8.14,-50.68,2816,-15384,-12292,-7695,6840,-5202
5.42,-57.92,2224,-19956,-12326,-7595,8631,-5640
1.05,-61.35,476,-22822,-12478,-7511,8662,-6145
-0.72,-64.08,-334,-23888,-11624,-6545,6795,-6583
-1.15,-69.77,-500,-23304,-8590,-4909,4491,-6764
-1.63,-78.79,-632,-21818,-4294,-3922,2260,-6747
-2.95,-85.24,-1022,-19830,-1318,-3643,663,-6438
4.41,-85.21,1342,-17390,604,-4272,159,-5772
14.28,-74.99,4048,-15852,1334,-5480,2193,-5109
14.48,-74.66,3856,-14874,1362,-6967,4120,-4934
15.31,-74.69,3884,-14190,280,-8302,5619,-5210
20.53,-69.26,5268,-14052,-820,-8941,7452,-5603
23.83,-65.43,6300,-14186,-1586,-9409,8704,-5992
21.81,-65.56,5856,-14350,-2892,-9565,9654,-6306
19.65,-64.26,5478,-14678,-4496,-9407,10440,-6533
16.62,-63.92,4846,-15220,-5674,-8856,11027,-6454
12.33,-64.59,3618,-15306,-6318,-8291,11319,-6211
9.27,-65.68,2702,-15288,-6372,-7825,11335,-6021
10.45,-65.88,2948,-14842,-5966,-7723,11649,-5866
11.74,-66.75,3194,-14420,-5322,-7984,12177,-5825
13.28,-68.4,3492,-14134,-4386,-8492,13091,-5927
8.31,-73.34,2158,-14306,-3708,-9223,13668,-6365
5.02,-75.32,1332,-14738,-3634,-9700,13954,-6786
2.4,-75,662,-15306,-4058,-9896,13872,-7148
-2.82,-73.34,-796,-15522,-4588,-9669,13221,-7489
-6.91,-70.57,-1930,-15140,-4992,-9179,11855,-7890
-3.88,-70.5,-1088,-15150,-5264,-8460,10720,-8080
-5.05,-70.17,-1426,-15252,-5324,-7787,9462,-8183
-5.17,-70.35,-1418,-14824,-5110,-7093,8467,-8260
-3.75,-70.55,-998,-14404,-4998,-6309,7565,-8274
-4.05,-70.98,-1048,-14048,-4738,-5759,6692,-8347
-2.25,-72.7,-576,-14020,-4338,-5322,6041,-8424
-2.46,-74.05,-630,-14136,-4000,-4974,5485,-8537
-2.56,-74.97,-674,-14588,-3870,-4716,5020,-8698
-2.76,-75.53,-750,-15084,-3832,-4507,4600,-8905
-3.17,-76.76,-890,-15676,-3590,-4245,4077,-9019
-3.31,-78.68,-944,-16056,-3084,-4018,3547,-9057
-3.49,-81.25,-1004,-16320,-2316,-3849,3166,-9000
-3.14,-82.11,-912,-16508,-2112,-3681,2800,-8765
-3.6,-84.7,-1038,-16484,-1138,-3672,2527,-8471
-3.45,-86.43,-1000,-16600,-312,-4080,2642,-8141
-3.65,-86.06,-1080,-16930,-476,-4629,2991,-7825
-3.22,-85.58,-964,-17112,-926,-4885,3413,-7497
-2.8,-83.82,-844,-17172,-1672,-4921,3634,-7055
-3.53,-82.86,-1072,-17268,-1894,-4695,3660,-6698
-4.69,-82.24,-1428,-17316,-1896,-4439,3453,-6434
-5.75,-81.33,-1736,-17122,-1968,-4118,3176,-6130
-6.87,-80.62,-2020,-16670,-1890,-3647,3003,-5923
-8.56,-79.62,-2462,-16272,-1700,-3239,2879,-5716
-10.5,-77.28,-2978,-15940,-2038,-2781,2765,-5488
-11.03,-76.35,-3112,-15814,-2270,-2439,2728,-5246
-10.65,-74.94,-3022,-15796,-3004,-2057,2759,-4961
-10.19,-74.04,-2934,-15948,-3508,-1753,2857,-4719
-9.22,-73.07,-2688,-16056,-4094,-1536,2901,-4444
-7.53,-74.35,-2222,-16330,-4012,-1314,2737,-4143
-4.78,-77.58,-1384,-16240,-3312,-1332,2257,-3708
-0.8,-81.3,-228,-16138,-2470,-1741,1893,-3166
1,-82.73,284,-16078,-2042,-2233,1823,-2810
2.62,-80.42,764,-16492,-2690,-2614,2160,-2430
4.33,-75.54,1362,-17488,-4312,-2620,2571,-2011
5.5,-71.7,1920,-19024,-6006,-2123,2654,-1591
6.43,-71.62,2350,-19914,-6202,-1386,2405,-1199
7.97,-74.93,2918,-20318,-4646,-774,2203,-918
9.55,-78.13,3476,-20500,-2574,-617,2657,-633
9.1,-80.45,3330,-20768,-1106,-602,3690,-274
7.42,-82.11,2762,-21206,-1052,-594,5037,208
3.04,-83.41,1168,-21874,-2258,-178,6005,660
-0.98,-79.99,-388,-22254,-3924,737,6418,1146
-3.97,-76.26,-1588,-22290,-5232,2029,6203,1800
-3.92,-75.88,-1534,-21754,-5268,3563,5670,2936
-3.07,-76.26,-1158,-20978,-5014,4802,4906,4101
-2.25,-76.64,-832,-20660,-4852,6078,4448,5566
-2.24,-75.12,-840,-20776,-5472,7953,4300,6938
-3.93,-72.02,-1498,-20798,-6598,10065,4617,8376
-8.39,-68.58,-3234,-20636,-7436,12392,4935,9960
-12.33,-68.56,-4704,-20514,-6560,14564,4423,11111
-12.46,-71.47,-4622,-20320,-5024,15757,2370,12471
-7.11,-78.34,-2594,-20524,-3366,16946,24,13739
1.7,-87.55,622,-20994,-668,18127,-1713,15264
9.66,-76.91,3674,-21328,3356,18924,-3089,17154
16.9,-66.57,6482,-20466,6072,18480,-3248,18323
25.99,-60.16,9574,-18952,5182,17008,-3073,19788
27.62,-62.4,10692,-20440,404,16737,-3131,21139
27.04,-62.97,10872,-21304,-464,16697,-2056,21714
27.41,-62.54,11136,-21466,-866,16008,-796,21815
22.87,-65.75,10114,-23734,-3522,14992,37,21145
24.41,-63.67,10294,-22334,-4062,14407,-501,20993
26.92,-62.34,10642,-20826,-2488,13302,-1374,22722
12.09,-74.38,5334,-24540,-4346,12750,427,22214
4.23,-85.66,1874,-25348,-518,11327,2890,19430
6.7,-83.21,2826,-24068,564,10063,2920,18416
5.32,-84.3,2090,-22424,852,9364,2820,17764
4.36,-85.66,1562,-20480,168,9207,2245,17333
0.73,-88.61,244,-19250,-416,9679,1119,17282
-2.51,-86.97,-798,-18188,-566,10222,1,17362
-4.66,-85.32,-1392,-17094,-234,10592,-778,17333
-4.55,-85.07,-1380,-17346,612,10597,-1657,17542
-2.21,-86.4,-662,-17174,872,10186,-3145,17941
-7.16,-82.79,-2150,-17128,358,9582,-4830,18000
-10.33,-79.66,-3212,-17626,-342,9096,-6910,17561
-12.64,-77.15,-3706,-16520,-748,8939,-9421,16903
-5.68,-84.02,-1556,-15634,-546,8626,-11299,16406
-1.97,-86.72,-538,-15636,-732,7670,-10987,15223
1.44,-79.25,398,-15610,-2948,8576,-12870,14532
7.96,-81.23,1956,-13964,-928,9147,-13647,14552
2.17,-87.44,534,-14076,-354,9395,-13818,13816
2.35,-82.7,552,-13362,1632,9033,-12789,12890
11.95,-72.61,2698,-12434,2820,8086,-11861,12322
10.8,-72.51,2354,-11986,2964,6823,-11131,11731
9.3,-76.81,2038,-12282,2044,6028,-11247,11338
6.83,-80.94,1460,-12126,1280,5550,-11556,10842
6.02,-83.81,1276,-12104,344,5413,-11615,10166
8.18,-81.84,1730,-12044,-132,5369,-11213,9293
9.36,-80.6,1996,-12118,276,5167,-10591,8624
6.82,-82,1436,-11978,896,4568,-10321,7954
4.02,-83.22,826,-11708,1132,3723,-10439,7440
2.61,-83.8,526,-11508,1144,2982,-10590,6833
2.34,-85.05,464,-11332,874,2324,-10637,6017
3.44,-85.17,672,-11154,672,1667,-10545,5290
2.83,-85.9,546,-11026,584,1220,-10183,4500
2.08,-84.67,388,-10654,924,887,-9574,3634
1.57,-81.28,284,-10248,1554,426,-8642,2682
0.16,-78.22,28,-9806,2052,-246,-7549,1866
0.14,-74.93,24,-9332,2520,-949,-6319,1044
0.41,-73.91,68,-9114,2634,-1678,-4990,264
-0.01,-74.18,-2,-8860,2516,-2391,-3907,-594
-0.52,-75.16,-82,-8718,2314,-3063,-3015,-1541
1.15,-76.56,176,-8534,2038,-3690,-2228,-2721
1.61,-77.46,240,-8350,1848,-4141,-1521,-3787
0.79,-78,116,-8242,1754,-4495,-838,-4949
-2.89,-78.25,-414,-8046,1628,-4760,-401,-6366
-4.64,-77.11,-642,-7746,1658,-5066,-108,-7642
-7.83,-72.7,-1054,-7392,2052,-5461,17,-8957
-11.63,-66.88,-1540,-7026,2580,-6100,7,-10455
-13.14,-62.58,-1704,-6654,3008,-6874,108,-12380
-11.84,-60.71,-1512,-6428,3278,-8005,644,-13975
-6.05,-60.82,-794,-6576,3590,-9019,1479,-15002
-11.4,-62.41,-1760,-7896,3738,-9811,2217,-16057
-11.27,-64.17,-2110,-9718,4212,-10325,2754,-16747
-15.25,-61.23,-3460,-11532,5312,-10215,2047,-16842
-18.8,-58.24,-5508,-14536,7130,-9367,238,-16483
-18.9,-55.44,-6814,-17322,9812,-8257,-2903,-15324
-20,-55.57,-9484,-22874,12504,-6702,-5565,-13430
-21.73,-56.08,-13176,-29536,14896,-5333,-7208,-11723
-21.95,-57.52,-14518,-32768,15006,-4543,-5703,-8741
-20.43,-63.52,-12774,-32768,10196,-4000,-2534,-3862
-17.17,-68.87,-10370,-32768,7310,-2400,-1997,1515
-17.73,-69.2,-10674,-32768,6454,-759,-3671,6615
-20.95,-66.53,-12770,-32768,6328,504,-5856,8744
-29.25,-59,-13826,-24256,4670,1188,-7383,9176
-37.5,-50.08,-12640,-15926,4260,1656,-6886,8401
-49.68,-31.01,-10626,-7180,5472,1419,-4995,7060
-46.54,-5.67,-8238,-1122,7732,186,-3656,5160
-29.92,14.75,-5802,2962,9644,-1660,-2856,3364
-23.03,13.86,-4152,2542,9436,-3933,-1152,681
-9.9,-9.11,-1138,-1048,6442,-6066,-40,-2643
16.12,-61.71,1842,-5844,2554,-7995,552,-5391
25.76,-63.28,5258,-10808,-1426,-9123,841,-7559
24.45,-61.03,6500,-13742,-3970,-9666,101,-8855
19.65,-62.13,5968,-15690,-5778,-9582,-1140,-9367
16.97,-63.44,5934,-18194,-6908,-8941,-2348,-8850
14.35,-68.75,5764,-21680,-6172,-7977,-2951,-7439
10.84,-77.6,5356,-27820,-2996,-6653,-3638,-6035
7.88,-81.56,4540,-32768,1800,-5434,-3985,-4669
7.83,-79.4,4540,-32768,4160,-3181,-2998,-3295
9.42,-76.52,5512,-32768,5626,-840,1321,-1568
10.25,-77.4,5970,-32768,4280,1181,6520,621
8.75,-81.2,5044,-32768,750,2880,11236,2284
7.85,-78.36,3818,-27384,-4182,3643,14341,3744
7.31,-74,2476,-18722,-4778,3170,15315,4932
16.38,-70.68,2864,-9588,-1774,372,15891,5048
38.1,-49.55,2718,-3352,892,-4503,13603,4073
76.02,-1.76,1518,-48,376,-9694,9488,1164
72.99,7.14,3448,448,-958,-12293,6807,-1813
47.04,-16.19,5308,-2022,-4514,-11806,4751,-4185
43.94,-30.71,7122,-5242,-5218,-10008,5140,-5780
37.46,-43.14,7904,-8886,-5252,-8455,6013,-5830
28.6,-51.34,7290,-11892,-6128,-8615,8279,-5454
14.85,-53.94,4774,-15062,-9884,-9405,10222,-5230
5.67,-52.93,2306,-18638,-13906,-9019,10428,-5293
-1.14,-53.45,-514,-20808,-15434,-7450,8386,-5427
-5.12,-58.75,-2270,-21754,-13018,-5309,5535,-5527
-6.24,-69.07,-2464,-21168,-7728,-4238,2711,-5425
-6.17,-75.86,-2234,-20160,-4578,-4154,922,-5122
-5.34,-79.3,-1758,-18570,-3054,-4586,19,-4764
-3.02,-83.47,-928,-17480,-1786,-5204,68,-4508
-0.5,-85.95,-146,-16778,-1192,-5873,357,-4430
4.16,-85.32,1182,-16236,-636,-6348,931,-4561
9.31,-80.72,2632,-16058,-138,-6714,2384,-4771
15.43,-74.6,4392,-15918,204,-6992,4099,-5002
19.72,-70.32,5636,-15730,84,-7296,5853,-5063
21.22,-68.67,6068,-15622,-724,-7534,7555,-5053
20.91,-67.98,5976,-15528,-1964,-7667,8653,-4969
18.94,-68.54,5376,-15422,-2824,-7654,9342,-4914
15.63,-69.88,4448,-15510,-3552,-7515,9649,-4852
11.28,-71.6,3250,-15772,-4134,-7229,9817,-4806
12.09,-70.11,3524,-15820,-4524,-6946,10443,-4656
10.68,-70.46,3082,-15674,-4646,-6753,11096,-4451
10.56,-71.77,2972,-15408,-4128,-6688,11720,-4369
9.2,-73.79,2526,-15174,-3628,-6776,12241,-4434
5.85,-76.48,1558,-14862,-3228,-6906,12535,-4645
2.48,-78.54,660,-14936,-2966,-7015,12536,-4912
-0.13,-78.92,-34,-14892,-2926,-6992,12348,-5071
-3.33,-77.3,-890,-14970,-3264,-6863,11759,-5244
-3.99,-76.1,-1060,-14794,-3514,-6643,11281,-5364
-4.4,-75.53,-1186,-14982,-3692,-6415,10918,-5415
-6.75,-73.85,-1800,-14716,-3874,-6196,10283,-5500
-7.72,-73.13,-2080,-14830,-3998,-5945,9547,-5605
-7.43,-72.32,-2012,-14834,-4292,-5683,8465,-5581
-7.88,-72.5,-2156,-14996,-4220,-5351,7607,-5589
-8.55,-73.44,-2354,-15186,-3866,-5225,6578,-5712
-7.83,-73.37,-2162,-15208,-4008,-5150,5674,-5872
-6.71,-75.2,-1850,-15310,-3608,-5180,4951,-6007
-6.47,-75.82,-1800,-15502,-3492,-5193,4061,-6151
-6.64,-76.89,-1840,-15514,-3122,-5206,3299,-6302
-5.85,-78.45,-1616,-15532,-2746,-5263,2593,-6361
-5.87,-79.47,-1646,-15842,-2456,-5403,2166,-6458
-5.28,-81.23,-1508,-16194,-2008,-5679,1870,-6555
-4.74,-82.01,-1386,-16628,-1892,-5955,1673,-6699
-3.08,-83.2,-918,-16946,-1814,-6287,1620,-6858
-2.1,-82.65,-636,-17202,-2140,-6482,1599,-6956
-3.88,-84.78,-1186,-17464,-1088,-6403,1698,-7436
2.96,-81.32,898,-17200,-2480,-6553,1260,-7309
-0.57,-81.84,-164,-16462,-2366,-5866,1597,-7658
0.31,-88.43,88,-16162,-448,-5563,1766,-8065
2.25,-87.69,628,-16014,-198,-5884,2004,-8167
0.52,-84.26,142,-15554,-1570,-5754,2339,-8213
-1.26,-81.74,-330,-14838,-2140,-5298,2804,-8317
-0.45,-79.8,-116,-14400,-2600,-4886,3064,-8092
-0.85,-75.17,-228,-14794,-3920,-4171,3206,-7702
-2.62,-72.62,-738,-15396,-4772,-3150,3563,-7301
-4.74,-76.99,-1298,-15306,-3300,-2725,3952,-6805
-4.2,-81.27,-1106,-14924,-2020,-3187,4067,-6139
-5.34,-71.58,-1520,-15514,-4950,-3429,3694,-5358
-7.03,-67.8,-2192,-16588,-6418,-2864,3713,-4739
-4.88,-66.49,-1570,-16934,-7208,-1983,3083,-4093
-2.45,-70.92,-752,-16640,-5718,-1149,2666,-3172
-1.41,-77.94,-414,-16444,-3502,-987,2525,-2496
-0.17,-81.03,-50,-16450,-2608,-1507,2683,-1946
1.19,-77.25,358,-16818,-3802,-1990,3022,-1491
1.74,-74.03,550,-17408,-4964,-2157,3212,-1163
2.76,-74.27,910,-18174,-5052,-1906,3087,-1004
4.67,-77.88,1566,-18802,-3738,-1610,3171,-901
4.6,-82.12,1560,-19266,-2182,-1435,3555,-957
5.29,-83.35,1780,-19174,-1376,-1438,4243,-976
2.85,-83.76,960,-19202,-1882,-1436,5539,-1076
-0.66,-81.93,-226,-19302,-2742,-1181,6212,-1163
-3.16,-79.65,-1104,-19680,-3434,-621,6480,-1165
-5.38,-76.88,-1928,-20034,-4268,-34,6318,-1084
-6.63,-75.7,-2430,-20394,-4612,680,5865,-841
-6.66,-75.45,-2446,-20406,-4712,1592,5197,-414
-6.01,-76.42,-2188,-20316,-4410,2407,4274,156
-5.57,-77.66,-1986,-19994,-3914,3202,3409,842
-4.85,-79.63,-1690,-19664,-3192,4114,2712,1576
-3.24,-81.45,-1130,-19768,-2764,5131,2209,2396
-1.95,-80.81,-692,-20114,-3194,6658,1890,3421
-0.74,-80.19,-268,-20454,-3540,8996,1847,4332
-0.93,-80.39,-334,-20400,-3454,11006,2404,5376
-4.61,-80.84,-1596,-19632,-2752,12261,3031,6608
-8.37,-74.29,-2788,-18446,-4390,13116,3868,7588
-10.33,-68,-3438,-17780,-6322,14098,4189,8603
-8.11,-71.47,-2652,-17822,-5368,15747,2653,9743
-1.23,-85.26,-398,-18538,-1500,17153,-146,10748
8.86,-80.14,3046,-19502,1518,18104,-1668,11963
15.65,-71.63,5772,-20312,3520,18059,-1845,12883
22.61,-65.12,8608,-20314,3862,16892,-1430,14073
26.27,-63.18,9976,-20118,2052,15538,-862,15315
26.56,-63.43,9910,-19828,-658,14378,-164,16640
26.4,-62.97,9694,-19426,-2136,13190,651,17573
24.92,-64.03,9128,-19482,-2644,12270,1437,18221
22.82,-66.27,8486,-20036,-2416,11153,2074,18443
19.22,-69.75,7442,-21214,-2464,10260,2297,18436
16.69,-71.96,6674,-22108,-2744,9496,2330,18343
13.98,-74.22,5698,-22704,-2984,9042,2394,18208
11.73,-75.97,4840,-23098,-3178,8661,2503,18065
8.39,-79.69,3448,-23246,-2478,8448,2013,17908
3.83,-85.42,1520,-22682,-1024,8193,983,17564
0.2,-89.83,74,-21602,-32,8035,-661,17246
-2.54,-86.84,-924,-20864,714,8077,-1756,17014
-4.49,-84.64,-1566,-19944,1050,7938,-2479,16842
-3.84,-85.35,-1308,-19466,918,7569,-3262,16956
-4.92,-84.98,-1692,-19652,404,7266,-4377,17111
-6.97,-82.9,-2466,-20166,-558,7103,-6597,17245
-5.85,-83.22,-2030,-19802,-1222,7237,-9196,17172
-2.14,-84.42,-736,-19596,-1782,7450,-10504,16806
-0.36,-83.08,-124,-19782,-2412,7917,-11714,16462
1.27,-81.8,422,-18806,-2692,8422,-13243,16063
6.21,-80.14,1956,-17832,-2422,9022,-13900,15427
6.89,-81.12,2050,-16902,-1684,9471,-14436,14816
6.86,-83.18,1946,-16184,-96,9518,-14363,13864
6.61,-80.42,1668,-14296,1758,8860,-14149,13127
9.05,-77.68,2118,-13162,1956,8220,-14061,12494
7.37,-76.28,1654,-12530,2584,7514,-13950,12040
5.16,-76.59,1156,-12504,2758,6817,-13594,11353
7.05,-75.82,1548,-12232,2686,6252,-13241,10787
7.51,-75.24,1610,-11916,2706,5808,-12734,10320
7.33,-77.13,1508,-11532,2170,5351,-12119,9707
