Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-20.13, -69.84, -5908, -16120, -514 , -2982, -12485, -630
-19.88, -70.10, -5814, -16080, -450 , -3150, -12729, -683
-18.55, -71.17, -5402, -16078, -1006 , -3002, -12985, -748
-16.50, -73.44, -4752, -16038, -522 , -2733, -13037, -807
-14.70, -75.31, -4194, -15990, -270 , -2701, -12893, -844
-14.36, -75.67, -4120, -16098, -198 , -2773, -12465, -962
-13.53, -76.28, -3908, -16236, -728 , -2821, -12030, -1125
-13.06, -76.47, -3810, -16394, -1068 , -2710, -11528, -1294
-14.03, -75.60, -4108, -16416, -994 , -2481, -11046, -1545
-14.89, -74.91, -4354, -16362, -776 , -2359, -10687, -1804
-15.73, -74.11, -4572, -16224, -740 , -2345, -10355, -2041
-16.33, -73.41, -4728, -16122, -910 , -2384, -9922, -2215
-17.28, -72.54, -5012, -16102, -808 , -2323, -9817, -2375
-17.50, -72.42, -5100, -16168, -600 , -2292, -9837, -2498
-18.14, -71.67, -5296, -16148, -828 , -2131, -9949, -2629
-18.19, -71.69, -5268, -16024, -686 , -1987, -10026, -2773
-18.16, -71.89, -5214, -15906, -74 , -2093, -10011, -2813
-17.51, -72.52, -4990, -15824, -220 , -2326, -10064, -2808
-16.96, -72.55, -4894, -16014, -1226 , -2382, -10358, -2757
-17.85, -70.95, -5200, -16042, -1938 , -2255, -10904, -2773
-19.14, -69.51, -5562, -15898, -2120 , -2232, -11399, -2842
-19.75, -68.61, -5738, -15816, -2362 , -2399, -11886, -2949
-20.24, -68.23, -5952, -15984, -2338 , -2638, -12158, -3054
-20.19, -68.13, -6000, -16138, -2468 , -2841, -12985, -3102
-18.79, -68.99, -5704, -16534, -2820 , -2936, -13760, -3036
-17.64, -69.49, -5440, -16820, -3182 , -2842, -14615, -2918
-16.64, -69.64, -5156, -16882, -3582 , -2591, -15250, -2775
-15.32, -70.19, -4746, -16904, -3834 , -2272, -15717, -2654
-13.94, -70.97, -4314, -16934, -3954 , -1784, -16026, -2527
-12.33, -71.87, -3812, -16970, -4058 , -1383, -16348, -2370
-11.40, -72.84, -3526, -17052, -3926 , -918, -16591, -2158
-10.55, -73.58, -3270, -17130, -3860 , -600, -16817, -1936
-9.32, -75.46, -2852, -17046, -3392 , -366, -16984, -1525
-8.65, -76.85, -2616, -16938, -2986 , -414, -17404, -1095
-8.47, -76.82, -2574, -17026, -3060 , -405, -18006, -440
-8.68, -76.40, -2654, -17090, -3188 , -228, -18570, 192
-8.46, -76.21, -2580, -17040, -3306 , 69, -19325, 938
-7.04, -77.83, -2106, -16794, -2962 , 313, -20169, 1995
-4.77, -78.87, -1384, -16340, -2914 , 609, -21315, 3043
-1.58, -79.51, -444, -15872, -2916 , 884, -22314, 4198
2.23, -79.81, 606, -15332, -2700 , 1096, -22743, 5505
4.74, -80.94, 1254, -14978, -2046 , 1128, -22735, 6524
6.61, -81.35, 1720, -14774, -1462 , 1053, -22151, 7427
6.69, -78.73, 1844, -15534, -2500 , 1384, -21776, 8191
8.28, -77.18, 2178, -14756, -2570 , 2120, -21668, 8615
7.82, -76.58, 2186, -15624, -3034 , 2798, -21132, 8943
7.93, -74.90, 2578, -18046, -4146 , 5030, -22367, 9681
6.18, -80.80, 2106, -19316, -2332 , 7101, -22667, 10429
1.93, -88.03, 674, -19992, -198 , 8635, -21519, 10435
-3.32, -82.33, -1210, -20688, 2526 , 8941, -19059, 9391
-6.09, -78.74, -2288, -21162, 3558 , 8456, -17100, 7798
-6.07, -78.55, -2314, -21440, 3692 , 7882, -15277, 6721
-6.07, -80.24, -2296, -21424, 2904 , 7469, -13835, 5707
-4.55, -80.20, -1654, -20564, 3160 , 7180, -12952, 5290
-3.54, -79.74, -1248, -19876, 3390 , 6998, -12787, 5295
-5.15, -78.25, -1758, -19164, 3592 , 7067, -13204, 5654
-9.00, -75.30, -2946, -18224, 3782 , 7187, -13569, 5954
-14.53, -69.94, -4486, -16798, 4200 , 7094, -13478, 5997
-17.79, -66.68, -5238, -15750, 4336 , 6603, -13104, 5925
-16.56, -67.37, -4742, -15364, 4320 , 6170, -13705, 6288
-16.35, -66.20, -4678, -15208, 4820 , 5426, -14768, 6718
-17.16, -64.44, -4946, -15128, 5294 , 4390, -16225, 6926
-18.02, -64.08, -5140, -14944, 5146 , 2850, -17492, 6965
-18.97, -64.54, -5296, -14710, 4598 , 1327, -18965, 6966
-20.51, -64.81, -5624, -14526, 3900 , -544, -20326, 7004
-21.55, -65.25, -5802, -14350, 3200 , -2186, -21778, 7015
-21.01, -66.93, -5572, -14300, 2486 , -3781, -22674, 7084
-20.28, -68.73, -5360, -14416, 1696 , -5433, -23296, 7069
-19.62, -70.11, -5164, -14464, 912 , -6562, -24008, 6943
-18.08, -71.95, -4724, -14474, 172 , -7483, -24658, 6787
-14.95, -74.93, -3884, -14538, -558 , -7918, -25513, 6721
-10.81, -78.75, -2780, -14546, -842 , -8171, -26219, 6733
-7.60, -81.50, -1968, -14720, -1008 , -8262, -26716, 6790
-3.77, -84.45, -980, -14842, -1072 , -8307, -26619, 6835
-1.54, -85.90, -406, -15034, -1010 , -8390, -26028, 6764
0.93, -87.02, 248, -15298, -770 , -8450, -25259, 6637
3.36, -86.35, 914, -15582, -418 , -8518, -24455, 6382
4.59, -85.43, 1258, -15692, -132 , -8558, -23402, 6120
5.65, -84.39, 1550, -15676, -30 , -8543, -22459, 5804
5.67, -84.36, 1570, -15814, -108 , -8389, -21516, 5433
5.96, -84.07, 1674, -16030, -96 , -8113, -20577, 5209
6.23, -83.79, 1768, -16200, 164 , -7748, -19803, 5084
5.27, -84.11, 1496, -16198, 774 , -7409, -18979, 4988
3.94, -83.47, 1124, -16278, 1500 , -7311, -17948, 4823
1.90, -83.44, 540, -16228, 1798 , -7385, -16995, 4641
0.03, -84.25, 8, -16238, 1646 , -7421, -16011, 4422
-1.94, -85.62, -550, -16232, 1128 , -7411, -15012, 4207
-5.55, -83.29, -1578, -16208, 1094 , -7285, -14654, 3966
-9.07, -80.37, -2574, -16098, 950 , -7172, -14889, 3750
-13.00, -76.93, -3742, -16210, 502 , -6902, -15508, 3578
-15.70, -74.35, -4550, -16200, 56 , -6380, -16126, 3491
-17.70, -72.34, -5164, -16192, 176 , -5926, -16726, 3546
-20.01, -69.88, -5792, -15898, 716 , -5799, -17167, 3693
-22.26, -67.39, -6358, -15494, 1172 , -6139, -17843, 3837
-22.91, -66.80, -6492, -15330, 1082 , -6801, -18658, 4013
-22.63, -67.19, -6332, -15170, 856 , -7871, -19646, 4047
-20.39, -69.64, -5660, -15236, -216 , -8686, -20717, 3980
-15.73, -73.94, -4392, -15572, -958 , -9294, -20950, 3762
-10.37, -77.62, -2940, -15958, -1924 , -9448, -20651, 3561
-4.50, -81.19, -1292, -16290, -2182 , -9082, -20288, 3309
-0.63, -85.18, -182, -16420, -1384 , -8670, -19731, 2977
3.29, -86.48, 938, -16302, -388 , -8259, -19472, 2481
5.91, -84.10, 1666, -16110, 194 , -7762, -18947, 2022
7.82, -82.21, 2176, -15848, 116 , -7241, -17544, 1549
9.23, -80.80, 2536, -15606, -124 , -6537, -15859, 1182
9.66, -79.96, 2636, -15482, -794 , -5799, -13998, 1025
8.59, -79.97, 2358, -15546, -1436 , -5002, -11951, 930
6.86, -81.04, 1912, -15816, -1620 , -4040, -10804, 762
5.21, -83.22, 1460, -15958, -1230 , -3386, -9980, 589
3.19, -86.59, 894, -16038, -370 , -3091, -9262, 417
0.33, -88.47, 94, -16294, -438 , -3056, -8186, 271
-1.08, -86.57, -314, -16634, -960 , -3207, -6778, 90
-1.60, -85.80, -480, -17188, -1180 , -3572, -5294, -242
-1.21, -84.87, -378, -17900, -1576 , -4283, -4616, -798
1.30, -83.32, 428, -18778, -2170 , -4888, -4457, -1730
4.85, -82.36, 1670, -19568, -2046 , -5101, -4762, -2699
7.33, -82.16, 2564, -19930, -1016 , -4871, -6205, -3736
5.20, -84.84, 1828, -20084, 4 , -4430, -8702, -5174
2.42, -86.79, 844, -19944, 758 , -3940, -10218, -6324
0.66, -89.27, 228, -19832, -142 , -3488, -9184, -6989
-2.07, -86.85, -718, -19860, -842 , -3067, -7236, -6942
-5.49, -84.30, -1906, -19846, -592 , -2981, -5796, -6370
-10.70, -78.52, -3688, -19482, -1470 , -3052, -5629, -5672
-15.64, -70.98, -5342, -18742, -3654 , -2678, -6643, -4901
-17.75, -69.41, -5608, -17222, -3250 , -1887, -8548, -4279
-17.77, -72.09, -5042, -15726, -730 , -1734, -10867, -3548
-15.13, -74.70, -3878, -14332, 640 , -2323, -11733, -2889
-10.03, -79.45, -2472, -13962, -838 , -2996, -11444, -2221
-4.80, -79.44, -1206, -14188, -2366 , -3317, -12026, -1598
-3.48, -79.49, -896, -14536, -2556 , -3476, -13012, -1304
-5.00, -80.70, -1322, -14974, -2078 , -3722, -12862, -1307
-7.06, -81.32, -1902, -15310, -1378 , -4047, -11958, -1548
-9.39, -80.60, -2574, -15576, -296 , -4300, -11148, -1878
-10.34, -79.65, -2922, -16018, 300 , -4423, -11013, -2053
-9.66, -79.72, -2790, -16368, 1050 , -4251, -10923, -2137
-8.29, -79.87, -2422, -16534, 1712 , -4015, -10797, -2058
-7.25, -81.15, -2126, -16650, 1506 , -3750, -10659, -1951
-7.29, -82.34, -2104, -16434, 716 , -3276, -10532, -1786
-8.03, -81.99, -2264, -16050, 184 , -2621, -10182, -1679
-9.51, -80.20, -2674, -15962, 720 , -2286, -9989, -1639
-11.76, -77.66, -3350, -16064, 1102 , -2291, -9847, -1651
-13.54, -76.42, -3940, -16358, 432 , -2301, -9604, -1697
-14.96, -75.07, -4390, -16432, -176 , -2175, -9676, -1723
-16.76, -73.28, -4892, -16254, 110 , -2202, -10045, -1777
-18.19, -71.85, -5252, -15996, 144 , -2402, -10395, -1805
-19.00, -71.05, -5348, -15542, -78 , -2607, -10721, -1825
-19.02, -70.98, -5280, -15324, -372 , -2691, -10895, -1802
-18.28, -71.66, -5066, -15334, -546 , -2817, -10966, -1779
-17.01, -72.93, -4766, -15580, -540 , -3006, -10962, -1794
-14.82, -74.70, -4180, -15766, -1104 , -3139, -10773, -1816
-13.30, -75.93, -3802, -16036, -1342 , -3145, -10719, -1885
-12.83, -75.83, -3660, -15988, -1732 , -3026, -10864, -2035
-12.78, -75.69, -3664, -16054, -1852 , -2791, -10861, -2222
-11.88, -77.21, -3418, -16194, -1384 , -2683, -10773, -2360
-11.51, -77.52, -3328, -16294, -1420 , -2782, -10661, -2500
-12.10, -76.41, -3522, -16334, -1814 , -2824, -10480, -2668
-12.00, -76.22, -3488, -16304, -1976 , -2774, -10512, -2786
-12.06, -76.13, -3546, -16476, -2016 , -2668, -10754, -2838
-11.83, -76.22, -3484, -16514, -2090 , -2519, -10941, -2820
-11.65, -76.38, -3472, -16710, -2108 , -2387, -11177, -2771
-11.19, -76.64, -3376, -16926, -2204 , -2281, -11434, -2635
-9.87, -77.20, -2988, -17002, -2466 , -2228, -11549, -2510
-9.24, -76.93, -2808, -17044, -2804 , -2029, -11903, -2344
-8.73, -77.05, -2650, -17024, -2900 , -1755, -12157, -2262
-8.00, -76.79, -2430, -17000, -3180 , -1454, -12092, -2177
-7.35, -76.46, -2234, -16978, -3438 , -1046, -12056, -2130
-6.69, -76.40, -2036, -16986, -3584 , -675, -12040, -2059
-7.21, -75.75, -2192, -16924, -3712 , -300, -11773, -2037
-8.05, -75.62, -2448, -16948, -3606 , -2, -11702, -2028
-9.64, -75.26, -2910, -16814, -3346 , 324, -11734, -2066
-11.36, -75.15, -3420, -16786, -2868 , 681, -12109, -2052
-11.99, -75.57, -3584, -16708, -2394 , 865, -12100, -1922
-12.15, -75.92, -3632, -16742, -2132 , 845, -12075, -1635
-12.23, -76.18, -3628, -16632, -1914 , 685, -12116, -1334
-12.48, -76.04, -3662, -16452, -1844 , 442, -12513, -1003
-13.02, -75.69, -3772, -16230, -1734 , 283, -12962, -767
-12.80, -75.80, -3698, -16182, -1784 , 101, -13349, -450
-11.74, -76.74, -3372, -16140, -1784 , -64, -13755, -125
-10.59, -77.87, -3062, -16300, -1726 , -271, -14370, 331
-9.23, -79.51, -2688, -16488, -1474 , -593, -15047, 882
-8.68, -79.95, -2546, -16620, -1504 , -849, -15803, 1305
-7.31, -80.68, -2176, -16872, -1732 , -1010, -16209, 1747
-6.17, -80.95, -1834, -16852, -1978 , -1067, -16277, 2092
-5.34, -80.71, -1592, -16904, -2276 , -1007, -16033, 2394
-5.20, -80.69, -1570, -17088, -2334 , -763, -15762, 2649
-6.75, -78.72, -2046, -17070, -2738 , -346, -15696, 2741
-6.79, -77.84, -2058, -17016, -3050 , 209, -15764, 2841
-4.60, -78.81, -1374, -16802, -3040 , 798, -16114, 3083
-1.28, -80.79, -378, -16760, -2704 , 1237, -16875, 3414
2.24, -81.25, 662, -16742, -2504 , 1657, -17408, 3847
3.17, -81.88, 942, -16876, -2228 , 1898, -17416, 4112
3.00, -81.54, 898, -16998, -2378 , 2184, -17094, 4229
2.30, -80.81, 692, -17046, -2684 , 2779, -16658, 4208
0.05, -80.13, 16, -17610, -3078 , 3504, -16232, 3922
-0.13, -82.74, -38, -16870, -2160 , 4167, -15980, 3638
-1.61, -81.32, -502, -17640, -2658 , 4624, -15187, 3404
-2.43, -79.58, -816, -18916, -3396 , 5829, -15549, 3448
-4.48, -83.15, -1576, -20056, -1840 , 7058, -15495, 3509
-6.81, -83.23, -2466, -20672, 96 , 7557, -15219, 3316
-7.98, -80.96, -2924, -20802, 1584 , 7658, -15321, 3127
-8.15, -79.25, -2940, -20380, 2536 , 7719, -15889, 3154
-7.49, -77.43, -2582, -19348, 3474 , 7748, -16393, 3494
-8.29, -74.58, -2722, -18198, 4234 , 7452, -15737, 3640
-7.30, -74.93, -2278, -17320, 4082 , 7165, -14971, 3916
-5.45, -77.23, -1664, -17094, 3512 , 7120, -14790, 4693
-4.54, -79.88, -1340, -16678, 2672 , 7294, -14838, 5644
-4.50, -82.90, -1290, -16320, 1588 , 7566, -14932, 6676
-4.53, -84.71, -1270, -16034, 792 , 7983, -14946, 7793
-4.60, -85.38, -1252, -15574, 220 , 8134, -15010, 8525
-4.76, -85.28, -1272, -15268, 18 , 8002, -15194, 9046
-5.21, -84.82, -1364, -14980, -106 , 7562, -15516, 9250
-5.26, -84.70, -1352, -14692, 242 , 6973, -15952, 9254
-4.68, -84.07, -1204, -14694, 956 , 6287, -16327, 9085
-3.78, -82.70, -998, -15014, 1656 , 5438, -16820, 8841
-3.09, -81.22, -834, -15300, 2222 , 4749, -17490, 8471
-3.26, -78.80, -902, -15542, 2954 , 3956, -17926, 7908
-3.62, -76.64, -1022, -15754, 3610 , 2903, -18224, 7450
-4.01, -75.14, -1144, -15828, 4052 , 1843, -18431, 7054
-4.07, -75.47, -1148, -15666, 3906 , 525, -18696, 6761
-4.61, -76.08, -1294, -15644, 3666 , -524, -18783, 6691
-6.96, -76.78, -1924, -15460, 3094 , -1501, -18483, 6730
-9.16, -77.36, -2498, -15318, 2376 , -2477, -17898, 6832
-10.77, -77.65, -2892, -15130, 1640 , -3227, -17170, 7054
-12.46, -76.95, -3330, -15044, 1074 , -4161, -16971, 7277
-12.97, -76.80, -3392, -14720, 700 , -5032, -17502, 7550
-12.80, -77.19, -3342, -14710, 296 , -6164, -18258, 7895
-12.54, -77.45, -3274, -14720, 294 , -7156, -18813, 7993
-12.11, -77.88, -3152, -14696, 296 , -8148, -19034, 7821
-11.42, -78.46, -2922, -14460, 496 , -9233, -19347, 7538
-10.86, -79.01, -2770, -14438, 500 , -10004, -20076, 7027
-9.51, -80.39, -2464, -14714, 428 , -10559, -20641, 6465
-9.30, -80.54, -2488, -15194, 526 , -10703, -20582, 5532
-5.09, -82.42, -1348, -15080, 1502 , -11184, -20369, 4879
-2.76, -81.69, -738, -15170, 2102 , -11687, -20430, 4537
-1.07, -81.70, -288, -15332, 2230 , -12384, -20134, 4221
-0.12, -83.90, -32, -15364, 1654 , -12854, -19445, 3971
0.47, -86.88, 128, -15580, 852 , -13042, -18861, 3711
0.30, -89.07, 84, -16014, 260 , -12806, -18442, 3409
-0.37, -89.63, -106, -16450, -52 , -12282, -18301, 3061
-2.37, -87.32, -698, -16836, -392 , -11517, -18271, 2611
-3.51, -86.05, -1048, -17098, -570 , -10421, -18071, 2269
-4.35, -85.08, -1316, -17276, -718 , -9433, -17676, 2037
-5.17, -84.55, -1564, -17274, -558 , -8363, -17378, 1861
-5.87, -84.13, -1778, -17302, -218 , -7568, -17295, 1808
-6.02, -84.01, -1806, -17136, 116 , -6878, -17421, 1871
-6.26, -83.65, -1840, -16776, 386 , -6250, -17443, 2046
-6.28, -83.56, -1812, -16476, 466 , -5828, -16950, 2256
-5.59, -84.20, -1574, -16074, 476 , -5538, -16149, 2595
-4.61, -85.16, -1284, -15924, 450 , -5507, -15322, 2903
-3.86, -85.93, -1076, -15950, 394 , -5699, -14853, 3156
-1.70, -88.33, -478, -16094, -54 , -6055, -14441, 3361
1.11, -87.51, 320, -16466, -654 , -6177, -13815, 3411
3.59, -83.77, 1048, -16642, -1500 , -5908, -12961, 3350
4.17, -83.30, 1218, -16650, -1548 , -5161, -12348, 3051
3.36, -85.29, 966, -16430, -968 , -4469, -11903, 2598
3.50, -86.52, 982, -16072, -126 , -3990, -11319, 2065
4.53, -85.18, 1246, -15734, 486 , -3744, -10668, 1762
4.35, -85.03, 1176, -15462, 678 , -3773, -10082, 1566
3.91, -86.02, 1044, -15272, 250 , -3790, -9719, 1395
2.17, -87.70, 576, -15224, -236 , -3745, -9273, 1276
0.30, -88.25, 82, -15504, -480 , -3777, -8738, 1175
-1.53, -86.76, -420, -15702, -796 , -3918, -8226, 1192
-3.33, -84.72, -924, -15858, -1152 , -4155, -7552, 1194
-5.88, -81.86, -1666, -16118, -1612 , -4424, -6980, 1070
-7.24, -81.98, -2100, -16512, -1026 , -4850, -7155, 746
-5.78, -84.15, -1720, -17008, -344 , -5526, -7979, 83
-2.64, -87.40, -806, -17500, -70 , -6310, -8708, -649
-0.49, -89.41, -154, -18064, 128 , -6830, -9284, -1570
1.20, -87.42, 392, -18668, 762 , -7209, -10209, -2484
0.74, -88.17, 252, -19638, 590 , -7375, -11112, -3509
-0.61, -88.93, -220, -20592, -334 , -6759, -11917, -4307
-1.96, -85.50, -726, -21200, -1522 , -5717, -11600, -4700
-3.19, -83.59, -1210, -21644, -2128 , -4376, -10278, -4400
-4.34, -81.69, -1642, -21456, -2688 , -3383, -8566, -3748
-6.53, -79.37, -2344, -20270, -3016 , -2431, -8021, -2941
-8.79, -78.89, -2842, -18250, -2204 , -1683, -8670, -2482
-9.62, -79.94, -2792, -16458, -898 , -1498, -10246, -2240
-9.05, -80.94, -2414, -15164, -282 , -1728, -11207, -2015
-8.66, -81.29, -2202, -14464, -322 , -2143, -11576, -1756
-8.80, -81.22, -2218, -14328, -138 , -2628, -11512, -1481
-10.01, -79.92, -2534, -14354, -378 , -3267, -11103, -1295
-12.92, -76.28, -3386, -14712, -1232 , -3733, -10681, -1268
-15.87, -73.44, -4334, -15198, -1320 , -4116, -11032, -1354
-18.08, -71.55, -5164, -15790, -1096 , -4365, -12058, -1486
-18.04, -71.81, -5392, -16542, -780 , -4476, -12179, -1593
-16.92, -73.00, -5190, -17058, -634 , -4265, -12499, -1720
-14.33, -75.72, -4410, -17274, 52 , -3806, -12542, -1851
-11.20, -78.84, -3432, -17338, 90 , -3275, -12570, -1939
-7.27, -82.77, -2190, -17186, -100 , -2666, -12282, -1918
-5.15, -84.67, -1528, -16940, 450 , -2083, -11806, -1851
-4.55, -84.89, -1324, -16626, 702 , -1876, -10536, -1764
-5.34, -84.04, -1538, -16454, 790 , -1837, -9915, -1699
-7.33, -82.29, -2084, -16186, 712 , -1791, -9875, -1743
-9.01, -80.35, -2520, -15868, 994 , -1834, -9806, -1846
-11.13, -78.37, -3086, -15664, 970 , -1977, -9746, -1932
-13.34, -76.45, -3702, -15602, 714 , -2073, -9655, -2010
-14.98, -75.01, -4180, -15622, 340 , -2130, -9618, -2044
-14.65, -75.36, -4164, -15932, 254 , -2122, -9626, -2049
-12.90, -77.09, -3692, -16126, 330 , -2104, -9635, -2021
-10.79, -79.25, -3106, -16304, 6 , -2083, -9697, -1976
-9.49, -80.44, -2736, -16376, -436 , -1986, -9742, -1962
-8.80, -80.56, -2530, -16312, -1006 , -1804, -9421, -2026
-8.32, -81.18, -2368, -16184, -874 , -1618, -8970, -2062
-8.22, -81.33, -2320, -16050, -814 , -1596, -8749, -2087
-8.02, -81.14, -2264, -16032, -1084 , -1561, -8513, -2080
-7.79, -81.54, -2186, -15964, -954 , -1491, -8330, -2064
-8.25, -81.38, -2326, -16024, -738 , -1531, -8503, -2092
-8.64, -80.86, -2450, -16110, -880 , -1568, -8687, -2131
-8.85, -80.46, -2516, -16138, -1042 , -1628, -8603, -2203
-9.28, -80.08, -2640, -16138, -1028 , -1692, -8442, -2244
-9.65, -79.62, -2774, -16282, -1126 , -1653, -8512, -2267
-9.21, -79.87, -2710, -16682, -1272 , -1509, -8524, -2207
-8.66, -80.10, -2618, -17128, -1470 , -1320, -8261, -2101
-8.93, -79.03, -2758, -17442, -1976 , -1032, -7866, -1892
-9.90, -78.03, -3054, -17386, -2084 , -712, -7673, -1706
-10.55, -77.92, -3248, -17354, -1830 , -439, -7753, -1492
-11.03, -77.48, -3384, -17274, -1832 , -123, -7695, -1312
-11.84, -76.72, -3620, -17178, -1856 , 168, -7401, -1114
-13.07, -75.81, -4012, -17208, -1718 , 521, -7247, -915
-13.38, -75.52, -4096, -17144, -1710 , 821, -7210, -746
-13.39, -76.11, -4066, -17046, -1156 , 1120, -7361, -615
-14.36, -75.45, -4342, -16956, -780 , 1494, -7621, -525
-16.13, -73.57, -4850, -16746, -994 , 1980, -7929, -555
-17.91, -71.54, -5396, -16644, -1378 , 2546, -8040, -570
-18.57, -70.64, -5598, -16592, -1668 , 3034, -8192, -505
-18.64, -70.40, -5572, -16424, -1816 , 3222, -8447, -308
-20.66, -68.27, -6142, -16176, -1994 , 3159, -8907, -106
-22.64, -66.04, -6714, -15940, -2298 , 3012, -9524, -33
-24.21, -64.84, -7172, -15834, -2016 , 2851, -10672, -11
-24.01, -65.30, -7138, -15938, -1716 , 2650, -11842, 28
-22.63, -66.71, -6724, -16056, -1646 , 2476, -13093, 225
-20.85, -68.63, -6158, -16116, -1412 , 2291, -14252, 649
-19.38, -70.44, -5670, -16104, -842 , 1900, -15194, 1097
-18.00, -71.83, -5252, -16150, -790 , 1435, -16209, 1583
-17.04, -72.01, -5006, -16250, -1704 , 1147, -17145, 2039
-15.36, -72.50, -4546, -16378, -2472 , 1110, -18003, 2287
-12.54, -74.56, -3672, -16302, -2624 , 1050, -18506, 2559
-9.23, -77.96, -2678, -16330, -2246 , 910, -19060, 2853
-5.80, -80.95, -1694, -16554, -2038 , 795, -19426, 3270
-3.74, -83.06, -1094, -16670, -1722 , 766, -19518, 3600
-4.01, -82.79, -1164, -16520, -1750 , 899, -19170, 3852
-4.90, -82.38, -1404, -16304, -1684 , 1191, -18742, 4078
-5.48, -82.24, -1536, -15944, -1554 , 1596, -18576, 4310
-7.31, -80.45, -2134, -16556, -1808 , 2029, -18544, 4352
-4.33, -84.08, -1054, -13888, -996 , 2369, -18751, 4893
-2.27, -84.55, -572, -14364, -1258 , 2445, -18360, 5497
-1.60, -79.97, -432, -15238, -2672 , 3203, -19613, 6473
-3.99, -79.54, -1168, -16508, -2828 , 4368, -20141, 6938
-8.19, -79.49, -2554, -17638, -2068 , 5119, -19874, 6776
-11.34, -77.72, -3764, -18716, -1594 , 5787, -19823, 6180
-12.56, -76.44, -4360, -19502, -1804 , 6441, -19921, 5641
-11.17, -77.86, -4004, -20212, -1732 , 7357, -20288, 5509
-10.89, -78.45, -4068, -21100, -1472 , 8173, -20365, 5556
-11.09, -78.95, -4148, -21172, 22 , 8721, -20061, 5557
-9.98, -79.43, -3638, -20644, 1316 , 8875, -19815, 5727
-8.03, -79.25, -2842, -20002, 2538 , 8799, -19422, 6170
-6.33, -77.86, -2136, -18958, 3490 , 8510, -18887, 6703
-4.80, -76.41, -1576, -18306, 4150 , 8149, -18431, 7274
-3.95, -75.10, -1262, -17696, 4548 , 7678, -18115, 8049
-3.45, -73.97, -1076, -17178, 4830 , 7259, -17601, 8715
-3.16, -71.87, -972, -16750, 5408 , 6835, -16890, 9509
-3.15, -70.56, -952, -16364, 5708 , 6293, -16098, 10246
-4.47, -70.66, -1322, -16016, 5476 , 5908, -15563, 10931
-7.40, -71.12, -2132, -15660, 4926 , 5550, -15756, 11439
-10.72, -71.89, -2966, -15162, 3986 , 5252, -16940, 11602
-13.01, -72.56, -3492, -14802, 3086 , 4948, -18570, 11515
-14.94, -72.42, -3862, -14286, 2378 , 4592, -20705, 11326
-17.63, -69.38, -4396, -13588, 2630 , 3936, -22005, 10934
-20.25, -64.98, -4934, -12920, 3484 , 2989, -22375, 10550
-23.12, -60.63, -5556, -12332, 4172 , 1395, -21916, 10149
-24.56, -59.23, -5836, -12068, 4206 , -107, -21268, 9938
-26.35, -58.73, -6348, -12224, 3868 , -1789, -21162, 9827
-27.70, -58.61, -6836, -12556, 3478 , -3029, -21470, 9665
-28.11, -59.15, -7134, -13000, 3090 , -4204, -21917, 9457
-26.18, -61.53, -6882, -13714, 2844 , -4958, -22437, 9335
-22.67, -65.46, -6072, -14332, 2462 , -5572, -22779, 9335
-18.85, -68.83, -5158, -14894, 2602 , -5966, -23174, 9406
-15.37, -72.16, -4226, -15184, 2476 , -6243, -23607, 9618
-13.28, -74.52, -3716, -15596, 2226 , -6493, -23730, 9694
-11.97, -76.01, -3340, -15630, 2026 , -6686, -23769, 9602
-11.33, -76.37, -3114, -15412, 2088 , -6940, -23838, 9421
