Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-4.12, -85.90, -1000, -13878, -100 , -56, 19412, -5096
-3.22, -85.92, -800, -14204, -638 , -601, 19018, -5249
-2.21, -87.08, -556, -14392, -498 , -921, 18844, -5367
-1.12, -88.73, -286, -14604, 174 , -1159, 18899, -5470
-1.25, -86.13, -324, -14842, 962 , -1409, 19111, -5636
-1.25, -82.42, -336, -15274, 2016 , -1597, 19555, -5840
-1.57, -81.06, -434, -15686, 2440 , -1778, 20158, -6077
-0.13, -82.35, -36, -16254, 2194 , -1825, 20951, -6215
1.01, -84.83, 298, -16794, 1504 , -1686, 21987, -6269
2.42, -85.09, 724, -17100, 1294 , -1497, 22585, -6358
3.00, -83.66, 918, -17434, 1720 , -1447, 22824, -6469
2.82, -82.81, 874, -17618, 2058 , -1589, 23040, -6636
2.71, -83.02, 848, -17806, 2024 , -1703, 23666, -6880
2.77, -85.16, 860, -17766, 1250 , -1766, 24496, -7017
1.47, -88.19, 452, -17600, 346 , -1654, 24905, -7072
-0.98, -88.62, -298, -17432, 316 , -1391, 24752, -7103
-3.72, -85.75, -1112, -17106, 642 , -1240, 24516, -7060
-5.89, -82.54, -1744, -16848, 1370 , -1330, 24231, -7011
-8.59, -79.81, -2520, -16608, 1624 , -1655, 23766, -6873
-8.89, -79.56, -2578, -16414, 1606 , -1992, 23094, -6650
-7.99, -80.35, -2288, -16236, 1566 , -2433, 22810, -6321
-6.54, -80.52, -1840, -15932, 1936 , -2839, 22899, -5951
-4.92, -79.23, -1364, -15634, 2656 , -3272, 22982, -5467
-4.57, -79.47, -1282, -15810, 2658 , -3762, 22815, -5145
-5.89, -79.17, -1716, -16442, 2652 , -4184, 22579, -4998
-8.16, -79.34, -2470, -17118, 2086 , -4839, 22010, -5110
-10.26, -79.48, -3198, -17666, 792 , -5045, 20957, -5357
-9.29, -80.65, -2844, -17386, -428 , -4684, 20518, -5487
-4.66, -84.76, -1322, -16208, -708 , -4203, 20606, -5336
0.75, -88.38, 198, -15190, -396 , -4078, 20524, -4902
6.24, -83.41, 1626, -14858, 582 , -3952, 20049, -4274
4.29, -81.73, 1244, -16478, 2060 , -3742, 19086, -3815
-3.07, -81.20, -1098, -20288, 2960 , -3054, 17953, -3571
-10.13, -77.80, -4658, -25900, 3138 , -1745, 17093, -3559
-16.25, -73.20, -8716, -29824, 2338 , -577, 16676, -3476
-20.98, -68.91, -11748, -30628, 1426 , 802, 16153, -3020
-23.58, -66.17, -11682, -26716, 1808 , 1596, 14396, -1972
-21.55, -67.65, -8322, -20958, 2296 , 1841, 11874, -33
-16.07, -72.23, -4144, -14260, 1948 , 1381, 9415, 1866
-2.46, -82.47, -468, -10798, 1356 , 826, 8298, 3902
-2.36, -87.09, -376, -9116, -284 , 209, 8137, 4680
-9.54, -73.31, -1580, -9134, -2244 , 28, 7889, 4340
-11.48, -74.10, -2104, -10174, -2004 , -258, 7324, 3348
-8.82, -81.18, -1906, -12282, -184 , -951, 7526, 2039
-7.20, -82.71, -1968, -15592, -396 , -1826, 8487, 1093
-5.28, -82.80, -1672, -18026, -1568 , -2125, 9020, 854
-5.36, -82.07, -1922, -20404, -2114 , -1918, 9161, 886
-7.29, -81.88, -2570, -20050, -1286 , -2113, 9158, 799
-11.06, -76.67, -3616, -18346, -2436 , -2356, 8270, 562
-12.52, -72.72, -3844, -16938, -3620 , -2155, 7997, 254
-11.39, -76.38, -3280, -16144, -2152 , -1907, 8038, 89
-8.18, -81.79, -2382, -16584, -328 , -1783, 8307, -134
-3.06, -86.81, -918, -17196, -316 , -1591, 9055, -400
0.25, -84.29, 78, -17968, -1808 , -770, 9976, -546
2.07, -80.96, 666, -18224, -2836 , 274, 10807, -668
1.67, -82.78, 518, -17638, -2186 , 833, 11365, -752
-1.79, -83.26, -526, -16716, -1916 , 777, 11903, -853
-6.09, -80.51, -1720, -15992, -2060 , 440, 12260, -879
-10.65, -76.49, -2942, -15478, -2294 , 64, 12437, -891
-13.53, -74.70, -3748, -15458, -1980 , -285, 12422, -852
-15.31, -73.72, -4286, -15584, -1560 , -681, 12197, -834
-14.44, -74.44, -4140, -16002, -1678 , -861, 12198, -869
-12.31, -76.54, -3592, -16390, -1604 , -838, 12163, -938
-9.21, -79.24, -2738, -16820, -1672 , -708, 11998, -962
-5.33, -80.75, -1616, -17166, -2296 , -496, 12151, -916
-1.80, -80.39, -556, -17458, -2916 , -50, 12533, -734
-0.50, -81.22, -154, -17576, -2724 , 411, 13025, -562
-0.80, -82.57, -250, -17676, -2306 , 736, 13811, -494
-1.45, -82.79, -446, -17528, -2184 , 1144, 14446, -596
-1.97, -82.26, -602, -17390, -2298 , 1764, 15069, -882
-2.12, -83.13, -642, -17276, -1992 , 2221, 15543, -1126
-2.55, -82.51, -762, -16978, -2112 , 2572, 16139, -1298
-2.67, -82.36, -782, -16638, -2102 , 2890, 16685, -1357
-3.55, -82.36, -1016, -16270, -1946 , 2952, 17027, -1300
-5.36, -81.31, -1526, -16146, -1956 , 2931, 17140, -1222
-6.75, -80.84, -1912, -16056, -1762 , 2874, 17372, -1187
-7.38, -79.55, -2096, -16058, -2108 , 2859, 17363, -1126
-8.14, -77.91, -2340, -16166, -2568 , 3083, 16938, -1051
-8.65, -77.57, -2500, -16240, -2578 , 3260, 16762, -973
-8.59, -77.83, -2492, -16320, -2500 , 3262, 16951, -857
-8.89, -77.59, -2574, -16264, -2504 , 3181, 17045, -723
-9.22, -76.38, -2718, -16486, -2944 , 3335, 16949, -587
-9.41, -77.04, -2782, -16590, -2630 , 3783, 16831, -494
-9.27, -78.16, -2734, -16622, -2180 , 4021, 16681, -456
-10.08, -77.93, -2954, -16504, -1950 , 4036, 16806, -436
-10.50, -77.50, -3072, -16466, -1996 , 3951, 17066, -426
-11.96, -75.93, -3518, -16466, -2182 , 3937, 17069, -427
-13.12, -75.25, -3890, -16580, -2004 , 4089, 16776, -489
-13.14, -75.20, -3914, -16652, -2032 , 4278, 16553, -565
-12.70, -75.72, -3752, -16540, -1936 , 4518, 16439, -612
-10.98, -77.51, -3216, -16486, -1758 , 4742, 16529, -589
-10.16, -78.31, -2960, -16444, -1704 , 4902, 16730, -553
-10.09, -78.60, -2950, -16506, -1568 , 4957, 16878, -561
-10.65, -78.69, -3102, -16462, -1142 , 4975, 16975, -617
-10.78, -78.69, -3112, -16326, -1024 , 5033, 17157, -631
-10.56, -79.20, -2968, -15920, -696 , 5146, 17460, -623
-10.61, -79.43, -2914, -15560, 22 , 5215, 17783, -521
-9.81, -79.97, -2648, -15312, 620 , 5260, 17933, -326
-9.77, -79.75, -2620, -15202, 872 , 5398, 17978, -67
-9.69, -80.13, -2608, -15268, 562 , 5697, 18238, 260
-10.38, -79.54, -2816, -15370, 428 , 5947, 18707, 710
-12.64, -77.31, -3464, -15444, 422 , 6038, 19118, 1268
-16.49, -73.49, -4558, -15396, 390 , 5970, 19169, 1710
-19.15, -70.89, -5384, -15510, 96 , 5853, 18507, 2057
-20.92, -69.04, -5980, -15646, -542 , 5839, 17612, 2354
-20.87, -68.77, -6128, -16040, -1188 , 5864, 16658, 2403
-19.96, -69.70, -5916, -16260, -1148 , 5895, 15950, 2125
-17.31, -72.47, -5076, -16276, -892 , 5685, 15347, 1623
-14.05, -75.80, -4044, -16158, -676 , 5447, 14506, 1004
-9.57, -79.84, -2800, -16584, -1032 , 5460, 13449, 440
-8.97, -80.70, -2642, -16736, -776 , 5556, 12686, -286
-8.49, -81.50, -2520, -16888, -294 , 5612, 11993, -1279
-5.53, -84.45, -1640, -16938, 246 , 5642, 11005, -1898
-0.74, -87.99, -226, -17610, 590 , 5633, 10133, -2174
2.09, -85.22, 652, -17812, 1354 , 5525, 10060, -2616
4.72, -82.61, 1466, -17668, 1778 , 5281, 10093, -2907
6.35, -79.94, 1930, -17186, 2378 , 5000, 10995, -3399
8.60, -77.18, 2574, -16788, 2838 , 4681, 12162, -3984
10.70, -75.31, 3132, -16324, 2934 , 4463, 13879, -4388
12.65, -72.93, 3646, -15918, 3272 , 4272, 15546, -4642
12.53, -72.52, 3604, -15852, 3470 , 4258, 17592, -4640
10.20, -74.75, 2926, -15940, 3228 , 4404, 19248, -4475
7.23, -77.80, 2052, -15938, 2782 , 4811, 20448, -4228
2.45, -80.97, 686, -15880, 2440 , 5263, 21188, -3977
-3.21, -81.14, -890, -15714, 2294 , 5784, 21169, -3651
-8.12, -79.34, -2246, -15638, 1920 , 6219, 21033, -3430
-12.18, -75.76, -3360, -15442, 2038 , 6533, 21107, -3224
-15.59, -73.07, -4260, -15172, 1814 , 6823, 20840, -3097
-17.88, -70.71, -4866, -14962, 1962 , 6924, 20148, -3051
-18.64, -70.06, -5038, -14824, 1910 , 6835, 19224, -3052
-18.53, -70.19, -4938, -14622, 1858 , 6565, 18184, -3108
-16.76, -71.81, -4400, -14498, 1852 , 6047, 17421, -3240
-13.68, -74.06, -3524, -14328, 2098 , 5427, 16473, -3344
-10.73, -75.71, -2732, -14228, 2398 , 4497, 15557, -3505
-7.89, -74.95, -2010, -14152, 3244 , 3552, 14916, -3643
-3.87, -74.23, -994, -14166, 3886 , 2484, 14798, -3836
-1.26, -75.95, -328, -14532, 3632 , 1444, 14775, -4038
-0.31, -78.08, -84, -15066, 3190 , 813, 14680, -4360
0.39, -80.62, 108, -15570, 2580 , 519, 14702, -4844
1.38, -81.82, 394, -16188, 2306 , 550, 15031, -5229
2.47, -80.88, 720, -16530, 2568 , 778, 15797, -5491
3.67, -79.67, 1090, -16780, 2870 , 1061, 16952, -5670
4.22, -80.18, 1264, -16936, 2658 , 1366, 18470, -5747
3.66, -81.05, 1088, -16850, 2434 , 1622, 20055, -5817
2.93, -82.61, 868, -16852, 2020 , 1887, 20974, -5995
3.30, -82.72, 980, -16882, 1934 , 2028, 21556, -6167
3.73, -82.29, 1104, -16818, 2004 , 2014, 21851, -6285
2.87, -82.75, 836, -16542, 1944 , 1728, 22222, -6434
0.81, -83.54, 232, -16278, 1842 , 1352, 22609, -6569
-1.74, -83.22, -484, -15828, 1830 , 948, 22689, -6758
-3.67, -80.87, -1002, -15468, 2288 , 459, 22419, -6859
-4.98, -79.33, -1352, -15300, 2558 , -86, 21843, -6777
-6.67, -77.97, -1792, -15104, 2688 , -635, 21394, -6500
-8.91, -76.50, -2386, -14982, 2706 , -1188, 21036, -6117
-10.47, -75.69, -2758, -14708, 2560 , -1572, 20674, -5673
-11.64, -74.55, -2992, -14304, 2600 , -2081, 20538, -5145
-11.85, -74.31, -2988, -14010, 2576 , -2605, 20470, -4738
-11.62, -73.38, -2918, -13884, 2958 , -3263, 20185, -4327
-10.55, -73.54, -2838, -14868, 3366 , -3824, 19324, -4110
-11.47, -73.99, -3302, -15966, 3194 , -4330, 18331, -4121
-12.74, -73.40, -3888, -16904, 3224 , -4580, 17046, -4252
-13.07, -72.01, -4090, -17206, 3824 , -4562, 16330, -4199
-11.94, -72.15, -3686, -16964, 4050 , -4498, 16281, -3853
-12.76, -73.84, -3766, -16386, 2912 , -4451, 16840, -3448
-12.72, -75.88, -3666, -16158, 1780 , -4299, 17288, -3177
-11.29, -77.95, -3392, -16944, 1292 , -3949, 16670, -2856
-10.69, -77.05, -3562, -18716, 2438 , -3433, 14940, -2559
-11.98, -73.58, -4416, -20414, 4108 , -3114, 13014, -2404
-14.18, -71.87, -5680, -22046, 4482 , -2783, 12080, -2392
-13.88, -74.14, -5666, -22724, 3132 , -2254, 11612, -2244
-10.03, -79.25, -3950, -22300, 1564 , -1421, 11687, -1730
-4.61, -85.37, -1648, -20446, 288 , -741, 11839, -870
3.04, -86.29, 958, -18032, 696 , -275, 11670, 488
7.68, -81.55, 2136, -15810, 1002 , 139, 11500, 1671
7.91, -81.98, 1964, -14140, 394 , 410, 11774, 2490
4.60, -83.86, 1090, -13516, -978 , 663, 12390, 2879
0.69, -83.77, 162, -13368, -1460 , 634, 12633, 2790
-1.07, -81.78, -260, -13726, -1976 , 254, 12688, 2384
-1.57, -82.63, -406, -14656, -1862 , -199, 12833, 1900
-3.52, -83.73, -976, -15812, -1450 , -702, 13164, 1371
-5.71, -83.00, -1732, -17286, -1250 , -1088, 13706, 1006
-6.98, -80.83, -2248, -18276, -1932 , -1173, 14365, 803
-8.07, -78.56, -2678, -18708, -2694 , -1120, 14456, 767
-9.85, -76.10, -3332, -18922, -3308 , -1160, 13919, 683
-11.10, -75.79, -3730, -18794, -2976 , -1303, 13325, 535
-10.44, -76.43, -3450, -18514, -2862 , -1366, 12899, 403
-8.17, -77.37, -2682, -18424, -3156 , -823, 13155, 301
-4.75, -81.23, -1506, -17990, -2348 , 218, 13668, 112
-1.48, -84.56, -450, -17366, -1604 , 1038, 13853, -39
1.67, -86.36, 488, -16744, -962 , 1540, 14265, -117
3.89, -85.37, 1110, -16312, -740 , 1600, 15129, -190
1.92, -85.17, 538, -15996, -1252 , 1323, 16160, -253
-2.89, -80.02, -812, -15888, -2686 , 1134, 17090, -416
-10.13, -73.93, -2918, -15948, -3562 , 1101, 17491, -710
-15.47, -71.41, -4534, -16114, -2988 , 967, 17273, -1045
-19.03, -69.53, -5670, -16292, -2232 , 721, 16202, -1333
-19.45, -69.13, -5884, -16518, -2278 , 486, 15177, -1430
-17.97, -70.44, -5512, -16844, -2358 , 448, 14189, -1253
-15.53, -72.99, -4810, -17186, -2156 , 512, 13597, -845
-11.63, -76.42, -3564, -17198, -2158 , 652, 13338, -479
-6.57, -80.96, -1980, -17086, -1880 , 822, 13389, -173
-3.64, -84.66, -1084, -17026, -1184 , 955, 13814, -31
-2.74, -85.33, -822, -17128, -1150 , 1018, 14369, -72
-3.48, -82.00, -1060, -17300, -2204 , 1207, 14938, -228
-4.83, -80.14, -1488, -17400, -2648 , 1526, 15612, -485
-7.92, -78.73, -2452, -17458, -2486 , 1682, 16202, -815
-9.48, -78.16, -2898, -17236, -2178 , 1754, 16650, -1194
-10.02, -77.79, -3030, -17028, -2120 , 1840, 16782, -1528
-9.53, -77.13, -2848, -16780, -2586 , 1985, 16885, -1668
-8.61, -76.75, -2558, -16640, -2982 , 2270, 16852, -1656
-8.70, -76.90, -2562, -16494, -2874 , 2487, 16432, -1578
-8.17, -76.99, -2420, -16600, -2990 , 2600, 16081, -1388
-8.29, -75.51, -2472, -16604, -3520 , 2810, 16076, -1249
-9.67, -75.21, -2910, -16762, -3350 , 2998, 16118, -1126
-10.67, -75.39, -3224, -16858, -3004 , 3196, 15992, -1045
-10.78, -76.10, -3262, -16934, -2648 , 3321, 15756, -1005
-10.84, -75.96, -3306, -17056, -2716 , 3423, 15472, -963
-10.80, -75.33, -3300, -17040, -3020 , 3568, 15360, -917
-10.71, -75.14, -3276, -17052, -3138 , 3816, 15480, -903
-10.90, -75.04, -3328, -17012, -3116 , 3958, 15870, -911
-11.25, -74.81, -3456, -17096, -3116 , 4155, 15808, -920
-10.96, -74.30, -3368, -17066, -3434 , 4461, 15600, -966
-11.09, -74.73, -3382, -16960, -3178 , 4721, 15859, -1020
-11.04, -76.21, -3352, -17006, -2506 , 4833, 16169, -1112
-9.62, -78.58, -2916, -17108, -1880 , 4850, 16302, -1167
-7.92, -79.67, -2410, -17218, -2032 , 5006, 16402, -1183
-6.56, -80.41, -2002, -17280, -2142 , 5283, 16794, -1179
-6.08, -81.25, -1864, -17390, -1940 , 5587, 17271, -1268
-6.01, -81.09, -1828, -17260, -2014 , 5895, 17706, -1329
-6.27, -80.48, -1896, -17136, -2176 , 6182, 18036, -1460
-6.66, -80.31, -2012, -17100, -2132 , 6525, 18383, -1572
-7.34, -79.69, -2222, -17118, -2200 , 6710, 18691, -1736
-7.53, -79.79, -2266, -17030, -2086 , 6921, 18940, -1911
-6.98, -80.56, -2074, -16844, -1902 , 7074, 19361, -2030
-5.75, -81.50, -1668, -16476, -1826 , 7303, 19848, -2150
-4.30, -82.94, -1200, -15896, -1574 , 7613, 20513, -2177
-2.22, -83.75, -602, -15484, -1598 , 7891, 21010, -2092
-2.05, -83.92, -542, -15100, -1526 , 8161, 21569, -1962
-3.01, -83.12, -798, -15102, -1652 , 8254, 22283, -1803
-4.88, -81.57, -1316, -15304, -1860 , 8245, 22738, -1521
-7.50, -80.28, -2072, -15662, -1724 , 8117, 22933, -1170
-12.20, -76.64, -3472, -15988, -1564 , 7968, 22845, -735
-16.64, -72.88, -4796, -16008, -1198 , 7700, 22582, -384
-20.37, -69.47, -5918, -15924, -822 , 7465, 22008, -85
-23.12, -66.91, -6686, -15666, -248 , 7153, 21265, 246
-25.40, -64.62, -7304, -15386, 262 , 6832, 20343, 390
-27.64, -62.33, -7882, -15052, 554 , 6502, 19123, 414
-28.27, -61.59, -7974, -14812, 894 , 6058, 18045, 297
-26.42, -63.25, -7374, -14800, 1196 , 5617, 16707, 107
-21.95, -67.28, -6096, -15046, 1636 , 5116, 15668, -247
-16.62, -71.95, -4676, -15550, 1984 , 4586, 14724, -649
-10.45, -76.88, -2994, -16082, 2272 , 4272, 13894, -1136
-4.84, -80.93, -1414, -16558, 2248 , 4205, 13432, -1807
-0.83, -82.01, -248, -16906, 2374 , 4357, 13315, -2443
2.47, -82.45, 732, -16844, 2122 , 4714, 13630, -3210
4.94, -81.78, 1430, -16450, 1914 , 5336, 14340, -3808
6.56, -80.23, 1854, -16008, 2054 , 5964, 15535, -4278
7.09, -78.72, 1950, -15490, 2412 , 6573, 16771, -4637
6.96, -76.62, 1866, -14994, 3052 , 6863, 18319, -4805
5.24, -75.12, 1394, -14766, 3678 , 6962, 19760, -4927
2.49, -74.89, 660, -14688, 3922 , 6892, 21195, -5037
-1.14, -76.60, -300, -14688, 3498 , 6767, 22717, -5192
-5.85, -78.05, -1530, -14692, 2718 , 6708, 23788, -5407
-9.71, -78.02, -2528, -14674, 1838 , 6709, 24761, -5635
-13.87, -75.82, -3596, -14550, 814 , 6735, 25141, -5816
-16.75, -73.27, -4384, -14572, 224 , 6731, 25150, -5966
-19.34, -70.47, -5112, -14552, 776 , 6476, 24808, -6133
-20.85, -68.94, -5504, -14438, 846 , 5815, 23882, -6282
-21.20, -68.61, -5602, -14430, 822 , 5064, 22372, -6437
-21.28, -68.69, -5618, -14426, 482 , 4148, 20787, -6579
-20.72, -69.15, -5436, -14360, 684 , 3277, 19087, -6801
-19.77, -69.47, -5188, -14366, 1458 , 2348, 17891, -7097
-16.66, -70.62, -4348, -14312, 2556 , 1058, 16969, -7306
-11.88, -72.16, -3104, -14352, 3436 , -162, 16311, -7398
-7.58, -74.04, -2000, -14588, 3672 , -1443, 16032, -7343
-4.09, -75.79, -1094, -14882, 3616 , -2239, 16195, -7219
-2.72, -77.08, -744, -15272, 3434 , -2827, 16723, -7155
-1.86, -79.85, -526, -15930, 2814 , -2865, 17674, -7167
0.02, -81.69, 6, -16608, 2438 , -2430, 18625, -7166
1.52, -80.72, 456, -17012, 2754 , -1662, 19371, -7160
2.73, -80.07, 836, -17284, 2922 , -1031, 20041, -7128
4.28, -80.50, 1310, -17330, 2602 , -390, 20687, -7088
3.98, -81.03, 1222, -17392, 2474 , 288, 21470, -7129
2.39, -81.08, 734, -17396, 2644 , 646, 22343, -7270
-0.01, -81.28, -4, -17260, 2660 , 693, 22856, -7587
-1.93, -82.62, -580, -17084, 2150 , 536, 23068, -7849
-3.78, -83.08, -1114, -16804, 1722 , 268, 23121, -8045
-5.41, -82.47, -1576, -16584, 1542 , -116, 23207, -8159
-7.11, -80.82, -2074, -16542, 1708 , -551, 23270, -8119
-8.58, -78.29, -2516, -16518, 2338 , -963, 22904, -8014
-10.53, -75.71, -3122, -16566, 2858 , -1355, 22163, -7784
-11.52, -74.94, -3446, -16672, 2892 , -1707, 21488, -7473
-12.14, -74.02, -3640, -16640, 3094 , -1952, 21074, -7076
-12.59, -73.81, -3740, -16488, 3006 , -2230, 20807, -6572
-12.10, -75.42, -3518, -16246, 2360 , -2452, 20246, -6102
-12.23, -75.22, -3490, -15932, 2364 , -2609, 19543, -5624
-12.04, -73.93, -3392, -15628, 2978 , -2819, 19006, -5333
-10.92, -73.24, -3036, -15346, 3498 , -3179, 18699, -5060
-9.99, -72.71, -2756, -15180, 3850 , -3532, 18451, -4897
-9.72, -72.73, -2626, -14854, 3812 , -3919, 18273, -4786
-8.53, -73.38, -2242, -14480, 3708 , -4385, 17878, -4711
-8.03, -71.93, -2138, -14548, 4250 , -4920, 17318, -4554
-8.09, -73.76, -2232, -15232, 3846 , -5702, 16608, -4408
-9.22, -77.10, -2628, -15998, 2570 , -6104, 16010, -4229
-9.54, -78.84, -2788, -16502, 1702 , -5836, 15914, -3879
-6.73, -81.74, -1952, -16496, 1408 , -5288, 16075, -3437
-1.44, -83.90, -408, -16158, 1690 , -4850, 16021, -2705
3.63, -84.85, 998, -15704, 1022 , -4476, 15835, -1913
4.37, -82.72, 1206, -15714, 1620 , -4135, 14991, -1235
-2.91, -82.38, -850, -16622, 2068 , -3464, 14063, -845
-8.00, -77.86, -2670, -18764, 3044 , -2693, 13355, -710
-12.72, -72.85, -4938, -21428, 4422 , -2375, 13005, -715
-14.94, -72.53, -6712, -24836, 4040 , -2288, 12769, -842
-15.74, -73.48, -7568, -26752, 2452 , -1966, 11439, -862
-14.06, -75.98, -6524, -26064, 226 , -901, 9722, -372
-10.64, -79.38, -3982, -21206, -266 , 235, 8141, 603
-4.53, -84.67, -1264, -15932, 806 , 802, 7328, 1994
1.81, -87.65, 380, -11998, -328 , 674, 6875, 3528
1.08, -77.84, 194, -10072, -2168 , 277, 6637, 4194
-2.79, -78.89, -514, -10370, -1978 , -122, 6433, 3970
-4.22, -85.12, -938, -12718, -568 , -490, 6992, 3033
-2.35, -87.39, -642, -15662, -338 , -727, 8046, 1600
0.20, -85.43, 64, -18628, -1502 , -569, 9194, 623
2.96, -82.58, 1068, -20492, -2462 , -248, 10114, 270
3.36, -80.71, 1222, -20584, -3152 , 33, 10863, 286
-0.31, -80.30, -106, -19146, -3286 , 122, 11191, 406
-6.07, -78.25, -1876, -17384, -3106 , -147, 11604, 444
-10.18, -76.25, -2916, -16034, -2640 , -495, 11910, 544
-13.09, -75.48, -3730, -15954, -1802 , -857, 12209, 303
-12.24, -76.01, -3576, -16370, -1984 , -869, 12088, 14
-9.63, -78.43, -2962, -17350, -1984 , -643, 12593, -353
-6.94, -78.29, -2206, -17890, -2998 , -216, 13249, -723
-3.75, -80.15, -1196, -18032, -2906 , 385, 13668, -1084
-1.68, -81.80, -516, -17390, -2464 , 524, 14486, -1272
-1.14, -81.17, -336, -16768, -2596 , 494, 15444, -1338
-2.20, -78.88, -638, -16318, -3156 , 463, 16197, -1248
-4.73, -77.33, -1372, -16244, -3396 , 479, 16610, -1169
-7.87, -76.87, -2284, -16246, -3040 , 463, 16779, -1110
-9.41, -76.58, -2758, -16412, -2796 , 323, 16920, -1116
-11.21, -75.55, -3276, -16328, -2658 , 252, 17080, -1129
-11.28, -75.57, -3288, -16280, -2614 , 301, 17187, -1115
-10.41, -77.31, -3040, -16426, -2126 , 403, 17030, -1083
-8.07, -79.58, -2380, -16686, -1954 , 475, 16974, -965
-6.41, -80.16, -1898, -16764, -2218 , 622, 17056, -898
-6.85, -79.34, -2046, -16854, -2442 , 867, 17265, -899
-7.44, -77.50, -2208, -16650, -2972 , 1237, 17605, -947
-7.89, -77.52, -2306, -16418, -2822 , 1578, 17629, -922
-8.61, -78.53, -2484, -16258, -2190 , 1637, 17546, -902
-11.26, -76.88, -3194, -15934, -1918 , 1444, 17584, -955
-12.45, -75.24, -3540, -15884, -2252 , 1400, 17685, -996
-12.03, -76.07, -3422, -15940, -2004 , 1543, 17664, -967
-11.37, -77.15, -3286, -16258, -1746 , 1707, 17568, -919
-10.34, -78.00, -3052, -16640, -1812 , 1980, 17478, -852
-10.30, -77.81, -3078, -16834, -1962 , 2315, 17388, -802
-9.83, -77.80, -2972, -17018, -2188 , 2613, 17458, -785
-9.30, -78.23, -2792, -16928, -2174 , 3003, 17525, -693
-8.68, -79.62, -2580, -16828, -1708 , 3215, 17452, -589
-9.38, -78.43, -2728, -16408, -1978 , 3337, 17390, -502
-10.63, -76.30, -3072, -16182, -2492 , 3507, 17172, -446
-12.40, -74.49, -3624, -16270, -2712 , 3627, 16917, -365
-12.77, -75.39, -3792, -16612, -2114 , 3584, 16872, -170
-12.15, -76.32, -3666, -16926, -1908 , 3523, 16763, 20
-10.62, -77.32, -3224, -17078, -2114 , 3637, 16624, 235
-9.01, -78.59, -2728, -17076, -2126 , 3858, 16689, 379
-7.10, -81.22, -2106, -16840, -1548 , 3964, 16752, 447
-5.61, -82.53, -1636, -16606, -1454 , 4077, 16658, 457
-4.85, -82.56, -1418, -16652, -1664 , 4209, 16941, 365
-6.07, -81.87, -1800, -16858, -1620 , 4439, 17533, 99
-6.48, -81.40, -1940, -17016, -1708 , 4655, 17868, -106
-6.65, -80.72, -2014, -17166, -1972 , 4842, 18219, -198
-7.46, -80.21, -2264, -17180, -1932 , 4992, 18727, -315
-8.74, -79.17, -2628, -17000, -1938 , 5154, 19213, -425
-10.41, -78.01, -3108, -16838, -1796 , 5329, 19367, -602
-11.21, -77.11, -3292, -16506, -1874 , 5575, 19378, -752
-11.83, -76.95, -3398, -16148, -1598 , 5788, 19294, -850
-12.68, -76.89, -3562, -15812, -978 , 5792, 19138, -903
-13.16, -76.69, -3638, -15556, -624 , 5598, 18720, -908
-13.36, -76.59, -3646, -15354, -430 , 5328, 18313, -853
-13.03, -76.94, -3520, -15218, -386 , 5193, 17895, -744
-11.87, -78.14, -3168, -15078, -240 , 5092, 17276, -533
-10.27, -79.55, -2688, -14832, -564 , 5069, 16914, -241
-9.34, -80.23, -2408, -14630, -772 , 5194, 16768, -10
-9.13, -79.71, -2368, -14684, -1250 , 5323, 16491, 159
-10.46, -76.70, -2758, -14786, -2166 , 5536, 16276, 281
-11.57, -74.28, -3198, -15358, -2924 , 5727, 15995, 333
-14.07, -72.10, -4046, -15838, -3150 , 5834, 15549, 383
-15.16, -72.18, -4488, -16346, -2756 , 5774, 14782, 395
-15.07, -73.23, -4520, -16652, -2204 , 5696, 13997, 443
-13.26, -75.72, -3986, -16848, -1614 , 5645, 13388, 551
-10.45, -78.95, -3152, -17064, -1120 , 5615, 13079, 696
-7.66, -81.89, -2316, -17204, -842 , 5608, 13030, 886
