Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-4.61, -85.44, -1338, -16618, -26 , 453, 2991, -597
-6.27, -83.70, -1840, -16758, 296 , 669, 2582, -422
-7.50, -82.19, -2226, -16902, 690 , 879, 2057, -294
-9.95, -79.96, -2968, -16926, 492 , 1138, 1460, -170
-11.35, -78.67, -3390, -16900, 234 , 1532, 924, -75
-11.63, -78.34, -3446, -16746, 390 , 1780, 287, 95
-11.59, -78.36, -3362, -16390, 430 , 1849, -186, 268
-11.47, -78.54, -3246, -16006, 272 , 1810, -535, 482
-10.12, -79.86, -2802, -15706, 330 , 1601, -702, 623
-9.16, -80.80, -2514, -15596, 348 , 1339, -834, 763
-9.89, -80.09, -2736, -15702, 316 , 1044, -1008, 769
-10.39, -79.66, -2940, -16050, 40 , 820, -1280, 740
-10.21, -79.83, -3000, -16666, -130 , 883, -1681, 784
-10.77, -79.27, -3248, -17082, -96 , 1084, -2157, 864
-10.79, -79.25, -3316, -17408, 50 , 1354, -2460, 987
-11.12, -78.92, -3430, -17462, 144 , 1634, -2664, 1176
-11.27, -78.71, -3460, -17374, 388 , 1878, -2837, 1421
-11.04, -78.64, -3374, -17274, 862 , 2007, -3042, 1701
-11.88, -77.59, -3652, -17326, 1138 , 2090, -3273, 2068
-13.45, -76.04, -4146, -17302, 1188 , 2130, -3553, 2315
-14.44, -75.01, -4446, -17232, 1274 , 2231, -3907, 2558
-14.27, -75.12, -4386, -17200, 1324 , 2419, -4342, 2723
-13.71, -75.68, -4138, -16920, 1284 , 2594, -4876, 2909
-13.11, -76.10, -3856, -16504, 1382 , 2787, -5265, 3038
-12.97, -76.11, -3726, -16122, 1454 , 2815, -5688, 3095
-13.52, -75.55, -3800, -15750, 1460 , 2915, -5853, 3098
-13.02, -76.02, -3604, -15530, 1434 , 3058, -5743, 3093
-12.12, -76.91, -3312, -15374, 1372 , 3153, -5461, 3100
-11.98, -77.37, -3264, -15350, 1116 , 3190, -5157, 3071
-12.02, -77.74, -3286, -15426, 720 , 3201, -5095, 3059
-11.48, -78.41, -3160, -15564, 520 , 3176, -5278, 3059
-10.15, -79.80, -2810, -15706, 392 , 3062, -5632, 3178
-10.50, -79.53, -2918, -15746, 158 , 2852, -6034, 3302
-12.61, -77.41, -3504, -15666, -218 , 2728, -6640, 3384
-14.61, -75.22, -4076, -15632, -694 , 2713, -7258, 3410
-15.99, -73.85, -4454, -15538, -718 , 2802, -8009, 3423
-16.44, -73.55, -4570, -15490, -366 , 2871, -8893, 3459
-16.33, -73.72, -4510, -15406, -90 , 2913, -9562, 3522
-15.88, -74.16, -4336, -15246, -44 , 2967, -10124, 3648
-14.40, -75.64, -3928, -15302, 82 , 3093, -10595, 3825
-12.62, -77.29, -3436, -15348, 508 , 3147, -10985, 4029
-10.54, -78.85, -2876, -15432, 1022 , 3167, -11562, 4200
-9.49, -79.41, -2604, -15532, 1308 , 3178, -12138, 4428
-9.67, -79.12, -2644, -15470, 1384 , 3248, -12145, 4641
-10.73, -78.64, -2934, -15456, 1054 , 3433, -12584, 4900
-12.21, -77.45, -3378, -15594, 844 , 3860, -12940, 5287
-14.23, -75.67, -3978, -15686, 562 , 4323, -13513, 5692
-16.52, -73.43, -4748, -16010, 518 , 4971, -14179, 6241
-17.01, -72.80, -5068, -16556, 846 , 5521, -15071, 6797
-16.55, -72.70, -5098, -17094, 1582 , 5946, -15844, 7540
-15.17, -72.64, -4874, -17786, 2700 , 6220, -16626, 8288
-12.34, -72.92, -4108, -18386, 3896 , 6238, -17466, 9280
-10.11, -72.41, -3456, -18766, 4858 , 6110, -18039, 10272
-8.07, -72.79, -2818, -19172, 5244 , 6013, -18395, 11554
-6.51, -74.01, -2302, -19510, 5110 , 6210, -18424, 12591
-4.68, -75.39, -1658, -19676, 4870 , 6563, -18574, 13874
-1.79, -76.43, -632, -19726, 4732 , 6960, -18840, 15359
1.09, -78.18, 382, -19656, 4110 , 7265, -19145, 16646
3.20, -79.36, 1104, -19420, 3492 , 7503, -19732, 18085
2.61, -79.69, 868, -18728, 3308 , 7494, -20849, 18989
-0.26, -80.00, -82, -17704, 3134 , 7184, -21748, 19536
-5.36, -77.09, -1566, -16340, 3416 , 6675, -22045, 19472
-11.64, -69.81, -3256, -15154, 4534 , 6074, -21652, 18961
-18.13, -58.88, -4958, -13646, 6592 , 4955, -20838, 18008
-23.06, -48.52, -6502, -12438, 8878 , 3426, -19854, 16870
-27.49, -41.61, -7764, -11170, 9908 , 1042, -19173, 15860
-32.00, -38.80, -8776, -10378, 9480 , -1288, -18534, 14707
-36.22, -38.56, -9388, -9904, 8150 , -3972, -18152, 13749
-39.69, -42.71, -9554, -10146, 5454 , -5920, -17985, 13021
-39.12, -48.37, -9428, -11170, 3140 , -7522, -18401, 12479
-36.56, -52.75, -9388, -12548, 1750 , -8302, -19634, 12119
-32.71, -56.73, -8990, -13912, 1632 , -9044, -20651, 11891
-30.38, -58.43, -8812, -14848, 2404 , -9880, -21396, 11666
-28.90, -59.51, -8626, -15380, 2798 , -11099, -21769, 11326
-28.03, -60.68, -8210, -15236, 2446 , -12287, -21865, 10967
-26.19, -63.44, -7428, -15058, 1286 , -13621, -21447, 10707
-25.80, -64.23, -7048, -14584, 176 , -14367, -20880, 10115
-25.53, -64.50, -6740, -14118, -218 , -14893, -20746, 9291
-23.01, -66.96, -5820, -13704, 460 , -15347, -20917, 8162
-19.62, -68.80, -4776, -13262, 1938 , -16145, -21400, 7386
-16.76, -69.51, -4084, -13272, 2832 , -16970, -21789, 6564
-16.15, -69.36, -3898, -13118, 3052 , -18022, -21917, 5917
-15.59, -70.60, -3750, -13166, 2742 , -18990, -21747, 5212
-14.58, -71.81, -3570, -13478, 2636 , -19712, -21883, 4596
-12.76, -74.69, -3186, -13914, 2106 , -20412, -22475, 3920
-10.19, -78.73, -2592, -14374, 1246 , -20811, -23037, 3437
-9.67, -80.31, -2498, -14672, 306 , -20950, -23113, 2909
-11.63, -78.26, -3068, -14906, -500 , -20825, -22891, 2322
-13.71, -75.09, -3688, -15046, -1592 , -20507, -22824, 1493
-13.95, -73.11, -3876, -15392, -2628 , -20024, -23175, 793
-14.65, -71.78, -4186, -15722, -3060 , -19002, -24122, -28
-14.47, -72.14, -4316, -16440, -3092 , -17712, -25665, -779
-13.60, -72.75, -4226, -17172, -3270 , -15762, -26732, -1715
-10.70, -74.53, -3490, -18124, -3620 , -13808, -27117, -2578
-2.61, -79.07, -866, -18674, -3514 , -10908, -26299, -3338
7.72, -79.03, 2590, -18932, -2618 , -8504, -24082, -3534
20.01, -69.86, 6702, -18392, -858 , -6413, -21238, -3263
26.62, -63.23, 8714, -17366, 1022 , -4603, -17563, -2824
30.48, -58.60, 9764, -16432, 2344 , -3628, -12695, -2223
27.32, -61.16, 8394, -16022, 2752 , -2676, -8548, -2093
22.94, -64.74, 6960, -16150, 3132 , -1902, -4491, -2136
15.46, -68.84, 4804, -16808, 4404 , -1403, -1841, -2484
6.31, -70.00, 2164, -18518, 6396 , -1671, -512, -3110
-3.31, -70.76, -1240, -20308, 6992 , -2402, -684, -4271
-8.72, -72.84, -3480, -21936, 5828 , -2974, -1498, -5402
-12.18, -75.26, -4914, -22534, 3346 , -2879, -2346, -6231
-16.39, -73.25, -6482, -21998, 1430 , -2348, -2723, -6465
-23.25, -66.80, -8634, -20110, -90 , -1866, -3388, -6156
-32.95, -57.01, -11876, -18318, -802 , -1777, -4562, -5537
-39.92, -50.02, -14248, -17014, -966 , -2357, -6283, -5043
-41.51, -48.25, -15226, -17142, -1622 , -3061, -9338, -4709
-38.51, -51.14, -14282, -17860, -1880 , -3300, -12612, -4677
-33.89, -56.02, -12010, -17864, -1018 , -2900, -16613, -4973
-27.32, -62.47, -8622, -16662, 1136 , -2319, -19685, -5421
-21.54, -66.18, -6042, -15058, 2800 , -2005, -22381, -5728
-11.96, -67.88, -2970, -13286, 4520 , -2206, -23039, -5603
-4.45, -63.00, -960, -11020, 5540 , -3175, -21090, -5108
1.10, -61.19, 216, -9874, 5434 , -4565, -17957, -4277
-0.14, -62.76, -26, -9240, 4764 , -6456, -14553, -3640
-5.46, -68.94, -968, -9504, 3536 , -8021, -11052, -3253
-15.20, -73.60, -2902, -10618, 1178 , -9319, -8883, -3072
-21.17, -67.61, -5040, -12908, -1720 , -10040, -7996, -3219
-23.71, -58.34, -7376, -15618, -6208 , -9524, -8995, -3544
-23.11, -55.33, -8920, -18692, -9374 , -7562, -11014, -3790
-22.38, -56.87, -9458, -20808, -9768 , -5451, -13401, -3791
-20.74, -62.79, -8652, -21734, -7094 , -3531, -15149, -3373
-19.35, -69.05, -7416, -20904, -3044 , -2796, -17086, -2685
-15.62, -74.23, -5274, -18850, -816 , -2666, -18090, -1663
-11.85, -77.75, -3352, -15954, 916 , -2934, -18150, -781
-7.30, -79.22, -1820, -14072, 1980 , -3789, -17387, 40
-7.47, -78.16, -1692, -12748, 2082 , -4745, -16321, 329
-9.94, -78.42, -2192, -12440, 1320 , -5647, -15138, 111
-12.73, -77.32, -2860, -12670, 18 , -6374, -14315, -608
-14.03, -75.20, -3492, -13928, -1194 , -6623, -13776, -1533
-14.08, -74.34, -3886, -15388, -1896 , -6635, -13641, -2632
-13.13, -75.04, -3960, -16852, -2170 , -6452, -13743, -3456
-12.40, -73.76, -3916, -17520, -3294 , -6003, -13999, -4158
-10.81, -75.00, -3412, -17586, -3268 , -5068, -14269, -4452
-8.26, -79.78, -2516, -17236, -1846 , -4482, -14660, -4346
-7.67, -82.11, -2228, -16552, -598 , -4411, -14879, -4007
-7.37, -82.32, -2056, -15900, -652 , -4641, -14787, -3640
-8.11, -79.75, -2218, -15480, -1728 , -4729, -14776, -3211
-8.61, -79.18, -2366, -15526, -1808 , -4730, -14811, -2830
-8.30, -79.29, -2318, -15792, -1902 , -4945, -14776, -2478
-7.77, -79.21, -2222, -16160, -2150 , -5243, -15023, -2346
-6.64, -79.19, -1946, -16534, -2500 , -5289, -16039, -2354
-4.50, -79.70, -1344, -16858, -2768 , -5004, -16715, -2479
-2.04, -81.00, -608, -16898, -2620 , -4463, -16790, -2512
1.59, -82.19, 472, -16808, -2270 , -3821, -16379, -2390
4.39, -82.90, 1278, -16560, -1634 , -3503, -15477, -2167
6.01, -82.09, 1736, -16432, -1502 , -3396, -14635, -1813
6.23, -80.93, 1812, -16498, -1926 , -3347, -13656, -1504
5.10, -80.56, 1504, -16704, -2350 , -3304, -12436, -1295
4.31, -80.14, 1304, -17084, -2680 , -3176, -11909, -1173
3.33, -80.26, 1032, -17540, -2842 , -3059, -11051, -1151
3.38, -79.89, 1064, -17776, -3000 , -2913, -10569, -1166
4.42, -78.97, 1402, -17846, -3196 , -2705, -10374, -1204
5.36, -79.45, 1682, -17722, -2854 , -2564, -10417, -1240
4.82, -79.80, 1484, -17378, -2768 , -2523, -10435, -1338
4.27, -79.21, 1302, -17182, -3018 , -2435, -10231, -1516
4.64, -79.53, 1402, -17066, -2838 , -2259, -10029, -1688
4.82, -80.13, 1480, -17346, -2646 , -2051, -9787, -1787
5.39, -80.23, 1670, -17520, -2526 , -1845, -9378, -1790
5.89, -79.94, 1834, -17618, -2548 , -1728, -9042, -1760
6.13, -79.48, 1884, -17364, -2632 , -1687, -8736, -1735
5.41, -79.17, 1626, -16946, -2818 , -1681, -8614, -1677
4.54, -78.65, 1340, -16604, -3064 , -1650, -8463, -1617
3.84, -79.07, 1130, -16560, -3004 , -1649, -8192, -1554
3.27, -80.09, 964, -16658, -2758 , -1633, -8176, -1460
2.80, -80.06, 834, -16820, -2840 , -1543, -8236, -1369
2.48, -79.27, 744, -16914, -3130 , -1343, -8069, -1298
3.04, -79.36, 922, -17080, -3088 , -1079, -7750, -1205
4.71, -80.57, 1430, -17186, -2486 , -1008, -7412, -1073
6.45, -80.70, 1958, -17206, -2042 , -1061, -7092, -925
7.24, -80.73, 2226, -17436, -1794 , -1093, -6784, -734
7.20, -80.55, 2234, -17590, -1912 , -1087, -6312, -598
6.13, -80.89, 1912, -17678, -2112 , -933, -5829, -497
4.29, -81.81, 1328, -17596, -2170 , -425, -5533, -412
2.97, -84.31, 916, -17570, -1506 , 99, -5372, -349
2.55, -85.67, 776, -17380, -1080 , 488, -5538, -220
2.46, -84.81, 746, -17334, -1402 , 830, -5512, -59
1.61, -84.45, 484, -17116, -1604 , 1146, -5158, 126
0.89, -84.65, 258, -16622, -1548 , 1336, -4662, 418
-0.19, -84.75, -54, -15984, -1480 , 1349, -4452, 674
-2.10, -84.84, -578, -15736, -1312 , 1322, -4658, 869
-4.43, -84.90, -1208, -15592, -712 , 1190, -5116, 911
-6.80, -83.24, -1860, -15598, -16 , 824, -5788, 848
-7.70, -82.33, -2094, -15496, -136 , 466, -6223, 749
-8.39, -80.95, -2260, -15302, -944 , 246, -6092, 699
-7.69, -81.28, -2046, -15122, -1114 , 80, -5995, 726
-6.00, -83.49, -1604, -15260, -708 , -165, -6372, 865
-4.57, -84.97, -1242, -15550, -604 , -451, -6825, 1022
-3.94, -84.92, -1100, -15968, -916 , -673, -6896, 1164
-2.94, -85.14, -844, -16416, -1126 , -877, -6627, 1315
-2.41, -85.49, -704, -16712, -1128 , -1115, -6326, 1426
-2.22, -84.45, -664, -17050, -1532 , -1283, -6193, 1484
-2.08, -82.38, -640, -17486, -2264 , -1181, -6186, 1475
-1.18, -82.20, -372, -17830, -2426 , -908, -6168, 1445
0.18, -81.88, 56, -18014, -2584 , -520, -6150, 1397
2.07, -81.29, 656, -17940, -2682 , -133, -6140, 1313
3.79, -81.24, 1186, -17740, -2478 , 259, -6048, 1169
5.31, -80.24, 1650, -17564, -2548 , 679, -5785, 1016
5.75, -80.22, 1764, -17360, -2434 , 991, -5271, 835
6.15, -80.69, 1876, -17296, -2144 , 1265, -4658, 666
6.43, -80.67, 1946, -17154, -2058 , 1460, -4114, 495
6.57, -80.97, 1954, -16874, -1854 , 1661, -3514, 354
6.57, -81.46, 1920, -16590, -1606 , 1746, -2928, 249
6.69, -82.89, 1918, -16334, -724 , 1686, -2465, 210
6.72, -83.29, 1900, -16128, -204 , 1418, -1972, 248
5.61, -84.43, 1584, -16144, 74 , 1088, -1464, 222
4.00, -86.04, 1140, -16318, 64 , 788, -1145, 167
2.34, -87.57, 672, -16486, 236 , 696, -1022, 106
0.43, -88.38, 126, -16780, 470 , 683, -992, 72
-0.40, -87.59, -118, -16790, 710 , 701, -932, 69
-1.76, -86.73, -518, -16824, 824 , 751, -854, 77
-2.47, -86.12, -722, -16744, 892 , 751, -780, 147
-3.11, -85.69, -904, -16614, 886 , 789, -715, 205
-2.80, -85.98, -808, -16488, 848 , 833, -658, 299
-2.48, -85.78, -714, -16432, 994 , 895, -687, 365
-1.45, -85.29, -414, -16340, 1294 , 922, -832, 361
-0.03, -85.73, -8, -16428, 1238 , 938, -900, 365
0.63, -86.52, 182, -16590, 1004 , 973, -934, 294
0.08, -88.16, 22, -16650, 546 , 1105, -934, 135
-0.20, -89.19, -58, -16772, 244 , 1286, -920, -21
-0.31, -89.73, -90, -16676, 12 , 1471, -931, -112
-0.42, -89.49, -120, -16514, -106 , 1572, -869, -136
-0.34, -89.60, -98, -16436, 82 , 1568, -741, -106
-0.32, -89.33, -92, -16394, 182 , 1426, -536, -37
-0.58, -88.68, -164, -16322, 352 , 1236, -267, 28
-1.15, -87.85, -326, -16278, 532 , 1108, -150, 108
-1.61, -86.79, -460, -16384, 810 , 972, -201, 150
-2.02, -86.44, -578, -16390, 854 , 868, -207, 140
-2.70, -86.03, -774, -16416, 852 , 725, -119, 119
-2.68, -86.45, -768, -16408, 688 , 680, -49, 77
-2.45, -86.69, -704, -16418, 656 , 668, 7, 48
-1.97, -87.07, -564, -16388, 636 , 654, 113, 12
-1.86, -87.46, -536, -16522, 520 , 596, 209, -56
-1.69, -88.11, -488, -16500, 268 , 608, 252, -142
-1.12, -88.71, -322, -16460, 206 , 630, 216, -222
-0.80, -88.06, -230, -16540, 524 , 595, 141, -296
-0.93, -87.87, -268, -16446, 564 , 532, 32, -370
-1.15, -88.11, -330, -16478, 450 , 478, 21, -428
-1.82, -88.00, -522, -16394, 266 , 438, 27, -512
-2.62, -87.18, -750, -16418, 334 , 442, 109, -584
-3.90, -86.01, -1116, -16386, 304 , 494, 118, -603
-4.24, -85.68, -1222, -16476, 290 , 567, 89, -584
-4.82, -85.10, -1390, -16490, 320 , 654, 19, -538
-5.14, -84.84, -1496, -16640, 236 , 760, -43, -466
-5.73, -84.17, -1674, -16674, 370 , 808, -82, -386
-6.22, -83.70, -1814, -16644, 358 , 817, -145, -311
-6.76, -83.09, -1970, -16612, 468 , 789, -344, -216
-6.95, -82.62, -2006, -16458, 756 , 750, -600, -122
-7.21, -82.50, -2052, -16214, 628 , 733, -876, -3
-7.07, -82.69, -1994, -16082, 570 , 708, -1116, 94
-6.99, -82.79, -1960, -15984, 548 , 727, -1364, 185
-6.84, -82.83, -1938, -16146, 644 , 793, -1682, 261
-6.22, -83.48, -1772, -16266, 602 , 859, -1995, 371
-5.83, -83.94, -1664, -16298, 520 , 948, -2234, 462
-5.49, -84.23, -1582, -16448, 550 , 1035, -2428, 598
-5.13, -84.50, -1484, -16512, 608 , 1160, -2608, 730
-4.96, -84.74, -1432, -16502, 544 , 1263, -2806, 850
-4.57, -85.34, -1320, -16502, 312 , 1368, -2898, 966
-4.64, -85.21, -1334, -16442, 388 , 1474, -2947, 1110
-4.86, -85.02, -1398, -16442, 366 , 1525, -3042, 1231
-5.37, -84.41, -1540, -16398, 494 , 1547, -3153, 1341
-5.66, -84.22, -1628, -16444, 402 , 1599, -3225, 1443
-5.59, -84.22, -1606, -16424, 478 , 1722, -3275, 1580
-5.83, -83.87, -1686, -16510, 590 , 1812, -3368, 1731
-5.91, -83.73, -1706, -16484, 648 , 1894, -3488, 1893
-6.17, -83.31, -1774, -16402, 778 , 1994, -3706, 2071
-5.92, -83.10, -1708, -16440, 1042 , 2065, -4054, 2266
-6.03, -82.57, -1726, -16310, 1266 , 2081, -4419, 2581
-6.21, -82.32, -1750, -16042, 1294 , 2131, -4795, 2870
-6.64, -82.58, -1852, -15894, 948 , 2250, -5252, 3209
-7.68, -82.16, -2102, -15584, 486 , 2508, -5625, 3626
-8.77, -81.27, -2364, -15332, 76 , 2975, -6093, 4020
-9.86, -80.16, -2626, -15116, -200 , 3481, -6736, 4437
-10.69, -79.30, -2844, -15066, -292 , 4072, -7424, 4991
-11.19, -78.84, -2990, -15116, -130 , 4786, -8106, 5468
-11.39, -78.59, -3076, -15278, 344 , 5368, -8891, 5929
-11.07, -78.65, -3078, -15722, 744 , 6005, -9584, 6398
-10.87, -78.12, -3148, -16336, 1406 , 6458, -10234, 6776
-10.74, -77.18, -3244, -16982, 2120 , 6890, -10900, 7103
-10.96, -76.43, -3436, -17572, 2508 , 7277, -11232, 7332
-10.96, -75.87, -3538, -18052, 2874 , 7627, -11454, 7580
-10.20, -75.73, -3376, -18490, 3292 , 7960, -11564, 7992
-9.11, -75.64, -3020, -18494, 3662 , 8168, -11550, 8449
-7.46, -76.14, -2448, -18318, 3816 , 8367, -11380, 9154
-6.61, -76.51, -2114, -17856, 3740 , 8488, -11148, 9833
-5.11, -77.28, -1596, -17478, 3622 , 8647, -10980, 10710
-3.73, -75.80, -1140, -16992, 4158 , 8696, -10937, 11549
-3.68, -72.10, -1106, -16416, 5196 , 8556, -10927, 12533
-5.67, -69.20, -1644, -15566, 5690 , 8061, -10725, 12976
-9.60, -67.73, -2712, -15046, 5544 , 7267, -9852, 13483
-14.12, -66.14, -3870, -14516, 5134 , 6179, -8998, 13599
-18.24, -63.31, -4908, -14012, 5066 , 5110, -8504, 13513
-21.53, -59.03, -5828, -13622, 5746 , 3512, -8720, 13153
-24.09, -54.08, -6604, -13102, 6830 , 1805, -9946, 12753
-27.22, -49.52, -7640, -12708, 7712 , -550, -11585, 12373
-31.13, -47.21, -8746, -12414, 7470 , -2688, -13686, 11894
-35.88, -46.99, -9938, -12400, 5936 , -4587, -15114, 11353
-39.03, -47.36, -10670, -12464, 4252 , -6370, -16546, 11011
-39.68, -48.87, -10766, -12700, 2706 , -7820, -17862, 10837
-37.48, -51.72, -10250, -13224, 2016 , -9014, -19551, 10832
-34.65, -54.83, -9476, -13624, 1606 , -10769, -20606, 10705
-33.11, -56.77, -9040, -13846, 864 , -12644, -21561, 10421
-31.75, -58.27, -8660, -14000, -298 , -14758, -22415, 9848
-29.58, -59.33, -8104, -14124, -2160 , -16112, -24171, 9388
-26.31, -60.49, -7596, -14920, -3710 , -16577, -26115, 8803
-24.98, -64.27, -6854, -14624, -1684 , -17011, -26968, 8013
-21.16, -68.80, -5722, -14784, -514 , -17740, -28402, 7450
-18.06, -71.85, -4916, -15074, 598 , -18481, -29122, 6739
-14.07, -75.68, -3768, -15022, 774 , -19336, -28522, 5813
-10.77, -79.08, -2804, -14738, 530 , -19935, -26816, 5008
-6.52, -83.51, -1678, -14678, 94 , -20415, -25431, 4130
-4.22, -84.73, -1114, -15068, -850 , -20369, -24716, 3382
-2.97, -81.07, -816, -15582, -2320 , -19741, -24699, 2518
-2.33, -76.34, -676, -16182, -3886 , -18312, -24953, 1921
-1.22, -73.73, -378, -17104, -4990 , -16606, -25470, 1536
0.06, -75.15, 18, -17748, -4718 , -14460, -26001, 1329
-0.29, -77.89, -96, -18258, -3928 , -12937, -25998, 1042
1.62, -79.13, 524, -18220, -3472 , -11725, -25004, 476
5.53, -77.71, 1752, -17774, -3468 , -10582, -23209, -21
9.60, -75.07, 2976, -17256, -3526 , -9632, -20793, -563
13.62, -72.13, 4214, -17040, -3542 , -8479, -18863, -1261
15.60, -71.62, 4914, -17344, -3034 , -7434, -16957, -1861
14.66, -74.21, 4764, -18120, -1918 , -6503, -15575, -2474
12.14, -77.83, 4156, -19330, -474 , -5817, -13941, -2917
8.46, -81.45, 3044, -20480, 548 , -5759, -12675, -3417
5.76, -84.28, 2196, -21782, 42 , -5639, -11965, -3938
5.05, -83.55, 2006, -22648, -1618 , -5044, -11609, -4463
6.16, -81.79, 2480, -22884, -2208 , -3819, -11796, -4864
7.55, -80.98, 2932, -22060, -1944 , -2905, -12069, -4972
7.33, -82.20, 2672, -20758, -1012 , -2352, -12038, -4916
5.19, -84.85, 1722, -18960, 46 , -2189, -11733, -4850
2.23, -85.83, 684, -17578, 1098 , -2498, -11592, -4785
-1.35, -86.19, -386, -16312, 1028 , -3440, -11284, -4627
-3.11, -86.43, -842, -15504, 500 , -4419, -10803, -4522
-5.03, -83.51, -1340, -15180, -1106 , -5209, -10649, -4518
-6.51, -81.16, -1734, -15114, -1604 , -5720, -10745, -4607
-8.65, -81.23, -2338, -15370, -460 , -6187, -11581, -4899
-10.04, -79.95, -2800, -15822, 300 , -6731, -12637, -5403
-10.23, -79.57, -3088, -17104, -682 , -7011, -14112, -5796
-10.91, -77.24, -3624, -18674, -2208 , -6576, -15237, -6031
-12.07, -76.73, -4398, -20472, -2026 , -5708, -15945, -6042
-15.37, -74.42, -5880, -21372, -1062 , -4879, -16503, -5943
-16.71, -73.22, -6384, -21264, -738 , -3704, -16820, -5727
-15.74, -73.96, -5668, -20084, -1178 , -2461, -16102, -5181
-13.33, -76.67, -4228, -17856, -350 , -1204, -14720, -4121
-10.62, -77.80, -2994, -15886, 1704 , -839, -13681, -3035
-7.79, -77.95, -1942, -14016, 2288 , -985, -13400, -1864
-7.25, -80.33, -1696, -13256, 1508 , -1145, -12949, -1096
-9.50, -77.78, -2220, -13154, 1802 , -1134, -12319, -644
-12.54, -73.83, -3062, -13544, 2476 , -1231, -12162, -722
-17.13, -69.76, -4382, -13962, 2718 , -1483, -12313, -1264
-20.11, -67.84, -5338, -14380, 2434 , -1894, -11995, -1899
-22.08, -67.00, -6038, -14790, 1762 , -2224, -11256, -2538
-22.30, -67.55, -6300, -15346, 800 , -2471, -10848, -2863
-21.32, -68.72, -6076, -15574, -98 , -2715, -10325, -2890
-21.30, -68.60, -6064, -15550, -704 , -3219, -10059, -2695
-21.13, -68.71, -5910, -15282, -816 , -3808, -10729, -2431
-21.41, -68.29, -5918, -15064, -1046 , -4292, -12004, -2162
-22.04, -67.32, -6118, -15048, -1494 , -4521, -13456, -2046
-21.95, -67.49, -6072, -15010, -1392 , -4533, -14467, -1971
-20.29, -69.09, -5628, -15164, -1420 , -4498, -15342, -1961
-17.39, -72.24, -4736, -15098, -1026 , -4527, -15962, -1874
-14.43, -75.56, -3850, -14968, -324 , -4849, -16445, -1765
-11.77, -78.15, -3108, -14914, -448 , -5160, -16637, -1669
-9.96, -79.32, -2616, -14874, -1044 , -5274, -16654, -1693
-9.02, -80.21, -2378, -14960, -1034 , -5139, -16733, -1776
-8.48, -81.37, -2264, -15178, -482 , -4988, -16772, -2020
-8.23, -81.58, -2258, -15608, -536 , -4920, -16616, -2201
-7.66, -81.44, -2146, -15922, -1092 , -4793, -16318, -2367
-7.69, -80.85, -2182, -16102, -1424 , -4581, -15984, -2438
-8.93, -79.89, -2532, -16068, -1366 , -4295, -15825, -2504
-9.60, -79.03, -2704, -15930, -1512 , -3953, -15790, -2454
-10.44, -78.20, -2938, -15876, -1566 , -3670, -15724, -2341
-11.27, -77.95, -3186, -15944, -1232 , -3496, -15661, -2186
-11.10, -78.59, -3206, -16328, -812 , -3494, -15672, -1993
-10.54, -78.94, -3118, -16736, -1030 , -3504, -15505, -1740
-9.39, -78.62, -2870, -17248, -1974 , -3327, -15379, -1516
-8.86, -77.07, -2786, -17626, -2954 , -2929, -15347, -1310
-8.28, -77.91, -2616, -17770, -2782 , -2392, -15397, -1212
-7.85, -79.68, -2434, -17546, -2090 , -2044, -15507, -1118
-7.39, -80.67, -2230, -17124, -1734 , -1770, -15655, -1074
-6.75, -81.24, -2002, -16850, -1672 , -1542, -15861, -988
-5.54, -82.88, -1614, -16596, -1320 , -1308, -15891, -870
-5.34, -84.25, -1532, -16386, -648 , -1241, -15637, -766
-4.76, -85.17, -1356, -16296, -304 , -1346, -15415, -684
-5.41, -83.74, -1540, -16252, -922 , -1435, -15197, -640
-6.92, -81.16, -1996, -16374, -1602 , -1424, -14732, -636
-8.92, -78.20, -2594, -16374, -2246 , -1362, -14373, -695
-10.85, -75.15, -3232, -16606, -3006 , -1244, -14288, -740
-12.48, -73.09, -3792, -16790, -3436 , -1230, -14624, -821
-13.59, -71.90, -4208, -17022, -3656 , -1199, -15065, -942
-13.48, -71.99, -4156, -16964, -3646 , -1211, -15498, -1076
-12.00, -73.73, -3652, -16868, -3318 , -1391, -15729, -1175
-9.20, -76.31, -2748, -16712, -3018 , -1667, -16324, -1203
-6.32, -75.97, -1890, -16664, -3724 , -1877, -16853, -1253
-4.10, -75.75, -1226, -16640, -4058 , -1865, -17153, -1308
-1.34, -77.50, -400, -16722, -3698 , -1833, -17410, -1408
1.14, -77.75, 340, -16758, -3636 , -1890, -17406, -1514
2.40, -77.71, 722, -16846, -3612 , -1909, -17017, -1641
3.73, -77.40, 1130, -16970, -3634 , -1746, -16663, -1757
4.67, -77.88, 1428, -17164, -3410 , -1514, -16193, -1836
5.82, -77.73, 1800, -17366, -3334 , -1245, -15701, -1870
6.22, -78.49, 1936, -17528, -3012 , -916, -15183, -1870
6.95, -79.64, 2168, -17620, -2398 , -727, -14740, -1814
7.88, -78.45, 2448, -17500, -2626 , -434, -14292, -1661
7.85, -77.20, 2454, -17534, -3152 , 31, -13486, -1550
7.27, -77.45, 2272, -17534, -3188 , 619, -12883, -1435
6.93, -79.15, 2154, -17544, -2600 , 1216, -12537, -1369
6.48, -81.31, 1970, -17272, -1778 , 1381, -11971, -1237
5.90, -81.44, 1776, -17100, -1880 , 1500, -11628, -1002
