Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1.70, -87.16, -510, -17170, 698 , -2319, 2348, -1682
-0.01, -87.52, -2, -17572, 776 , -2570, 2811, -1667
0.44, -89.59, 140, -18374, -38 , -2646, 3442, -1632
-0.42, -86.91, -138, -19032, -1032 , -2491, 3854, -1629
-2.61, -83.74, -874, -19066, -1916 , -2043, 4247, -1820
-4.77, -79.69, -1568, -18574, -3008 , -1518, 4845, -2164
-5.83, -76.63, -1922, -18406, -3946 , -1014, 5747, -2503
-5.81, -79.44, -1998, -19402, -3034 , -566, 6111, -2732
-6.80, -82.95, -2514, -21074, -744 , -592, 5462, -2866
-8.49, -81.47, -3304, -22132, 468 , -819, 4589, -2982
-8.43, -81.60, -3294, -22230, -166 , -862, 4265, -3033
-7.07, -82.61, -2724, -21950, -882 , -658, 4345, -2828
-5.51, -83.13, -2092, -21658, -1588 , -250, 4243, -2369
-4.82, -82.08, -1814, -21374, -2376 , 392, 3925, -1578
-5.10, -81.32, -1908, -21214, -2638 , 1342, 3707, -821
-4.79, -82.82, -1786, -21222, -2010 , 1992, 3769, -80
-3.68, -84.24, -1384, -21444, -1684 , 2318, 3848, 714
-3.20, -83.56, -1210, -21572, -2130 , 2699, 3620, 1288
-2.53, -80.44, -964, -21568, -3520 , 3446, 3095, 1790
-2.10, -76.79, -798, -21256, -4940 , 4668, 2574, 2401
-1.71, -76.02, -632, -20618, -5110 , 6421, 2189, 2984
-0.34, -79.53, -120, -19850, -3682 , 7848, 1844, 3775
1.92, -86.54, 628, -18724, -958 , 9109, 1383, 4912
3.85, -84.80, 1188, -17616, 1094 , 10327, 754, 5991
5.45, -81.04, 1568, -16306, 2054 , 11316, 24, 7150
7.17, -80.69, 1960, -15504, 1638 , 12298, -290, 8288
7.99, -81.63, 2096, -14924, 688 , 13543, -105, 9465
8.64, -81.22, 2204, -14508, -454 , 14699, 434, 10310
9.63, -80.12, 2408, -14188, -596 , 15841, 936, 10936
12.87, -77.06, 3186, -13942, 422 , 16797, 1158, 11473
15.98, -72.33, 3986, -13800, 1876 , 17098, 1565, 11799
18.57, -68.18, 4712, -13736, 2854 , 16782, 2336, 12043
19.55, -67.05, 5088, -14006, 3064 , 16188, 3743, 12152
19.11, -67.83, 5058, -14308, 2920 , 15162, 4959, 12092
16.11, -71.67, 4402, -15062, 2374 , 14240, 5942, 12005
10.40, -77.35, 2888, -15622, 2008 , 13308, 6203, 11827
4.30, -83.06, 1228, -16256, 1566 , 12666, 5678, 11669
-3.30, -83.93, -964, -16670, 1504 , 12248, 4693, 11580
-8.86, -79.66, -2682, -17140, 1634 , 11991, 3369, 11588
-13.55, -74.91, -4290, -17686, 2108 , 11713, 1968, 11659
-15.75, -72.16, -5210, -18278, 2758 , 11326, -47, 11766
-15.65, -71.60, -5272, -18552, 3236 , 10976, -1803, 11860
-14.88, -71.56, -5028, -18586, 3644 , 10621, -3737, 11939
-14.07, -71.30, -4688, -18272, 4054 , 10286, -5376, 11891
-13.33, -71.72, -4316, -17774, 4000 , 9896, -6954, 11782
-12.63, -71.68, -3994, -17342, 4144 , 9603, -8038, 11615
-10.39, -73.52, -3188, -16952, 3886 , 9237, -8613, 11487
-6.99, -76.46, -2088, -16678, 3444 , 8976, -8695, 11424
-4.81, -76.94, -1428, -16610, 3592 , 8739, -8712, 11413
-4.15, -75.05, -1240, -16576, 4260 , 8487, -8877, 11348
-3.72, -72.88, -1114, -16408, 4940 , 8066, -8786, 11211
-4.75, -70.81, -1404, -16024, 5408 , 7597, -8220, 10978
-6.76, -69.42, -1964, -15614, 5536 , 7096, -7600, 10606
-8.62, -69.45, -2442, -15254, 5182 , 6581, -7189, 10198
-9.79, -70.49, -2704, -14986, 4582 , 6326, -7164, 9733
-10.57, -71.60, -2844, -14716, 3996 , 6244, -7344, 9248
-10.43, -72.11, -2754, -14482, 3790 , 6257, -7685, 8807
-8.90, -72.04, -2330, -14334, 4032 , 6235, -8040, 8358
-8.19, -71.15, -2146, -14266, 4384 , 5992, -8293, 7944
-7.76, -70.48, -2014, -14060, 4570 , 5606, -8224, 7469
-7.57, -70.00, -1956, -13962, 4700 , 5029, -7938, 6786
-6.92, -69.43, -1754, -13640, 4818 , 4475, -7632, 6173
-5.67, -69.06, -1412, -13362, 4924 , 3820, -7286, 5549
-3.39, -68.77, -824, -12988, 4986 , 3058, -6952, 4798
-1.42, -68.13, -336, -12576, 5046 , 2372, -6521, 4132
0.38, -67.78, 88, -12174, 4980 , 1728, -6125, 3556
1.82, -67.21, 410, -11936, 5006 , 1110, -5686, 2907
1.61, -67.48, 356, -11726, 4856 , 441, -5195, 2442
0.55, -67.62, 122, -11750, 4844 , -41, -4453, 1957
-1.22, -66.86, -272, -11786, 5038 , -449, -3692, 1492
-3.55, -66.06, -810, -11970, 5260 , -761, -2784, 940
-5.82, -65.68, -1334, -11986, 5260 , -1073, -1853, 497
-8.51, -65.27, -1974, -12120, 5232 , -1254, -929, -25
-10.61, -65.27, -2452, -12104, 5016 , -1283, -343, -497
-11.89, -64.87, -2778, -12208, 5018 , -1241, 94, -982
-14.74, -62.97, -3506, -12274, 5198 , -1158, 313, -1460
-16.87, -60.52, -4072, -12216, 5590 , -1137, 473, -1989
-17.94, -59.81, -4384, -12302, 5668 , -1281, 564, -2630
-18.28, -59.13, -4536, -12416, 5884 , -1455, 555, -3204
-19.04, -57.96, -4838, -12576, 6220 , -1676, 392, -3800
-19.26, -57.16, -4974, -12670, 6504 , -2022, 146, -4342
-19.42, -56.38, -5070, -12700, 6766 , -2326, -120, -4823
-19.68, -55.75, -5120, -12566, 6866 , -2650, -207, -5269
-19.46, -55.53, -5038, -12468, 6932 , -2992, -151, -5534
-19.12, -55.76, -4872, -12296, 6814 , -3210, 78, -5662
-18.45, -56.02, -4636, -12148, 6758 , -3388, 363, -5689
-18.64, -54.99, -4746, -12162, 7084 , -3605, 596, -5670
-19.25, -54.10, -5024, -12348, 7404 , -3908, 581, -5587
-20.96, -53.71, -5662, -12760, 7476 , -4236, 239, -5423
-21.58, -55.24, -6022, -13454, 7148 , -4612, -337, -5119
-21.88, -56.80, -6322, -14198, 6822 , -4814, -1133, -4737
-21.63, -58.58, -6450, -14938, 6468 , -4999, -1812, -4117
-19.91, -61.26, -6174, -15898, 6170 , -5089, -2397, -3518
-17.25, -64.23, -5400, -16406, 5810 , -5088, -2651, -2693
-14.73, -66.46, -4662, -16810, 5664 , -4986, -2652, -1855
-12.15, -68.09, -3862, -17024, 5668 , -4830, -2366, -768
-10.81, -67.46, -3444, -16958, 6150 , -4644, -1977, 134
-10.62, -65.22, -3394, -16720, 6946 , -4536, -1576, 878
-11.58, -63.06, -3704, -16448, 7506 , -4527, -1281, 1521
-12.57, -60.59, -3988, -15968, 8084 , -4515, -1023, 1883
-14.51, -57.94, -4588, -15522, 8582 , -4572, -842, 2012
-16.89, -56.51, -5212, -14966, 8434 , -4705, -812, 1821
-18.95, -56.24, -5620, -14394, 7820 , -4734, -901, 1411
-20.51, -56.56, -5802, -13820, 7058 , -4644, -1052, 703
-20.82, -57.19, -5552, -13130, 6402 , -4408, -1340, -15
-19.16, -57.60, -4930, -12684, 6376 , -4196, -1689, -728
-15.86, -58.02, -4040, -12544, 6722 , -4083, -1888, -1536
-12.38, -57.26, -3554, -13946, 8242 , -4228, -1727, -2252
-10.76, -59.09, -3764, -17294, 9658 , -4827, -884, -3298
-9.91, -66.86, -4052, -21662, 8338 , -6280, 306, -4400
-6.21, -73.49, -2724, -24144, 6636 , -7519, 646, -5465
1.95, -73.93, 888, -25128, 7204 , -8437, -377, -5971
8.40, -73.20, 3806, -24938, 6516 , -9328, -1147, -5668
12.35, -75.01, 5304, -23970, 3642 , -9560, -1011, -4760
10.77, -79.22, 4372, -22988, 436 , -9123, -620, -3276
3.05, -86.51, 1172, -21994, -688 , -7649, -874, -2251
-7.31, -82.58, -2740, -21350, -554 , -5651, -2223, -1708
-17.43, -72.55, -6426, -20476, 572 , -3364, -3737, -1614
-22.02, -67.00, -7662, -18814, 2296 , -1158, -4588, -1647
-21.75, -63.97, -6968, -16900, 4444 , -291, -3863, -1609
-16.13, -64.62, -4548, -14798, 5362 , -532, -1885, -1367
-8.23, -67.99, -1962, -12708, 4758 , -1313, 1461, -995
1.14, -74.89, 244, -11880, 3206 , -2067, 4531, -674
6.87, -77.81, 1464, -11970, 2142 , -2561, 6872, -570
8.03, -79.69, 1822, -12832, 1474 , -2833, 7721, -773
8.55, -80.01, 2020, -13384, 1236 , -2895, 6802, -1132
7.37, -81.32, 1784, -13750, 1126 , -3058, 5232, -1622
4.65, -84.69, 1142, -14040, 652 , -3440, 3826, -2029
0.93, -88.59, 232, -14266, 278 , -3913, 2690, -2394
-3.72, -86.14, -952, -14666, 310 , -4476, 1808, -2800
-7.21, -82.63, -1918, -15164, 464 , -5209, 803, -3100
-10.08, -79.93, -2788, -15690, 240 , -5680, -532, -3279
-11.90, -77.87, -3430, -16272, -742 , -5864, -1515, -3374
-12.67, -75.74, -3802, -16812, -1974 , -5578, -2140, -3355
-11.99, -74.05, -3702, -17134, -3226 , -4963, -2340, -3251
-9.36, -75.22, -2906, -17286, -3532 , -4038, -2287, -2949
-6.69, -78.35, -2054, -17264, -2922 , -3281, -2393, -2684
-4.20, -83.37, -1246, -16894, -1534 , -2785, -2720, -2378
-2.66, -87.13, -756, -16286, -338 , -2730, -3113, -2228
-1.58, -86.77, -438, -15832, 792 , -3006, -3726, -2278
-1.43, -85.03, -386, -15458, 1300 , -3422, -4254, -2587
-1.06, -83.99, -280, -15104, 1576 , -3994, -4392, -2940
0.45, -83.13, 120, -15068, 1824 , -4581, -3698, -3231
3.01, -82.68, 794, -14986, 1766 , -5330, -2487, -3300
4.82, -82.15, 1272, -15000, 1644 , -6287, -1109, -3150
6.01, -82.73, 1596, -15124, 1102 , -7031, 356, -2954
6.29, -83.71, 1694, -15386, 222 , -7451, 1297, -2698
5.60, -84.24, 1566, -15972, -424 , -7471, 1926, -2491
5.05, -83.80, 1448, -16368, -1052 , -7054, 2416, -2365
5.54, -82.58, 1622, -16656, -1458 , -6387, 2910, -2263
6.00, -82.19, 1780, -16880, -1502 , -5401, 3507, -2173
5.54, -82.92, 1640, -16872, -1324 , -4585, 4087, -2146
5.14, -83.87, 1518, -16868, -1014 , -3865, 4590, -2144
4.66, -84.75, 1364, -16714, -736 , -3246, 5124, -2155
3.81, -85.94, 1110, -16676, -448 , -2879, 5679, -2193
2.76, -87.24, 804, -16656, -146 , -2614, 6278, -2232
1.18, -88.68, 346, -16742, 198 , -2465, 6874, -2273
-0.98, -88.60, -284, -16644, 310 , -2429, 7301, -2318
-3.69, -86.33, -1066, -16520, 106 , -2380, 7395, -2386
-5.79, -84.25, -1662, -16388, -22 , -2281, 7329, -2430
-7.50, -82.47, -2126, -16144, -292 , -2185, 7119, -2373
-8.85, -81.10, -2486, -15972, -362 , -2102, 6902, -2360
-10.21, -79.77, -2830, -15712, -308 , -2103, 6656, -2338
-11.22, -78.74, -3086, -15554, -380 , -2156, 6306, -2406
-12.05, -77.93, -3324, -15580, -364 , -2234, 5995, -2558
-12.37, -77.66, -3436, -15674, -176 , -2410, 5599, -2721
-12.40, -77.65, -3456, -15730, 24 , -2676, 5095, -2914
-12.65, -77.34, -3540, -15780, 346 , -3022, 4615, -3132
-12.23, -77.72, -3404, -15702, 424 , -3429, 4189, -3248
-12.05, -77.86, -3370, -15790, 498 , -3755, 3773, -3315
-11.50, -78.29, -3220, -15818, 676 , -4054, 3416, -3366
-11.00, -78.73, -3084, -15854, 738 , -4344, 3034, -3386
-9.87, -79.83, -2764, -15882, 736 , -4589, 2792, -3311
-8.36, -81.04, -2318, -15760, 930 , -4799, 2588, -3266
-7.56, -81.55, -2090, -15716, 1068 , -4926, 2411, -3224
-5.79, -83.15, -1600, -15760, 1032 , -5034, 2363, -3195
-4.54, -84.17, -1274, -16008, 1042 , -5094, 2413, -3184
-3.64, -85.11, -1032, -16196, 944 , -5130, 2538, -3174
-2.67, -86.48, -762, -16308, 672 , -5073, 2624, -3177
-2.54, -87.12, -732, -16486, 414 , -4903, 2672, -3215
-2.94, -86.82, -860, -16730, 386 , -4645, 2748, -3339
-2.85, -86.79, -834, -16728, 456 , -4363, 2754, -3402
-2.38, -86.55, -688, -16546, 740 , -4095, 2828, -3325
-2.52, -86.17, -712, -16144, 828 , -3934, 3086, -3214
-4.07, -85.43, -1144, -16082, 614 , -3833, 3438, -3155
-4.30, -85.45, -1206, -16028, 448 , -3664, 3586, -3117
-4.49, -85.49, -1254, -15964, 204 , -3347, 3559, -3031
-5.95, -84.00, -1682, -16136, 298 , -3272, 3919, -3115
-6.70, -83.30, -1856, -15804, -204 , -3243, 4219, -3209
-7.94, -81.89, -2196, -15752, -524 , -3052, 4477, -3366
-6.05, -82.95, -1686, -15870, -1030 , -2779, 4434, -3130
-5.95, -82.26, -1676, -16036, -1410 , -2333, 4364, -2765
-8.74, -80.52, -2456, -15956, -1062 , -1937, 4348, -2660
-10.28, -79.34, -2898, -15966, -834 , -1753, 4197, -2745
-9.94, -79.78, -2724, -15536, -702 , -1766, 4191, -2821
-8.23, -81.62, -2236, -15468, -498 , -2013, 4146, -2680
-6.95, -82.81, -1886, -15480, -554 , -2220, 4126, -2378
-6.66, -82.92, -1828, -15658, -698 , -2410, 4162, -2000
-6.55, -82.84, -1832, -15934, -836 , -2555, 4147, -1691
-5.86, -83.11, -1650, -16058, -1046 , -2579, 4063, -1416
-4.99, -84.01, -1406, -16088, -956 , -2489, 3974, -1104
-4.23, -84.85, -1192, -16120, -854 , -2417, 3924, -898
-4.40, -84.41, -1230, -15958, -980 , -2308, 4026, -710
-5.21, -82.59, -1466, -16028, -1498 , -2160, 4142, -625
-6.06, -80.96, -1730, -16184, -1922 , -1863, 4139, -617
-6.46, -80.22, -1868, -16356, -2126 , -1592, 3910, -622
-6.40, -81.31, -1856, -16458, -1716 , -1387, 3569, -623
-5.54, -82.85, -1610, -16556, -1332 , -1318, 3291, -592
-4.33, -84.94, -1262, -16660, -788 , -1391, 3250, -531
-3.65, -85.90, -1060, -16622, -574 , -1518, 3545, -463
-3.78, -84.78, -1106, -16716, -1070 , -1600, 4097, -377
-3.91, -81.26, -1192, -17294, -2390 , -1419, 5074, -233
-5.03, -79.35, -1682, -18856, -3138 , -1053, 5528, -75
-8.22, -80.12, -3022, -20838, -2036 , -677, 5079, 5
-10.72, -78.98, -4182, -22086, -1074 , -517, 4186, -133
-10.79, -79.14, -4210, -22084, -608 , -408, 3672, -269
-7.69, -82.05, -2936, -21728, -822 , -287, 3856, -87
-4.67, -84.32, -1744, -21342, -1240 , -5, 4210, 292
-3.02, -84.26, -1124, -21268, -1838 , 506, 4331, 870
-3.52, -83.09, -1314, -21272, -2236 , 1214, 4261, 1375
-4.60, -82.03, -1716, -21196, -2440 , 1848, 4335, 1755
-6.07, -80.96, -2266, -21172, -2514 , 2394, 4474, 1964
-7.13, -79.72, -2644, -20960, -2754 , 2844, 4481, 2056
-7.20, -79.33, -2658, -20840, -2908 , 3511, 4161, 2201
-6.48, -80.02, -2372, -20692, -2782 , 4592, 3674, 2495
-6.17, -80.48, -2210, -20274, -2602 , 5639, 3188, 2862
-4.48, -81.64, -1552, -19660, -2454 , 6807, 2862, 3502
-3.33, -83.90, -1106, -18956, -1716 , 8164, 2502, 4218
-2.34, -87.02, -738, -18040, -604 , 9339, 1874, 5063
-1.79, -88.11, -534, -17094, -218 , 10476, 1371, 5946
-1.58, -88.32, -450, -16308, 198 , 11738, 851, 6933
-0.93, -85.52, -250, -15440, 1196 , 12703, 228, 7689
-0.08, -80.98, -20, -14774, 2356 , 13456, -521, 8414
1.51, -81.28, 378, -14220, 2158 , 14205, -932, 9138
3.71, -84.23, 898, -13816, 1084 , 15235, -761, 9680
6.45, -82.29, 1558, -13742, 1036 , 15947, -122, 10128
10.62, -76.52, 2616, -13810, 2044 , 16272, 426, 10567
13.70, -72.34, 3488, -14040, 2810 , 16214, 1202, 10931
15.79, -68.21, 4208, -14360, 3920 , 15910, 2238, 11225
16.45, -67.24, 4504, -14666, 4208 , 15125, 3554, 11336
15.54, -69.91, 4246, -14888, 3424 , 14260, 4427, 11273
12.78, -74.12, 3500, -15228, 2570 , 13394, 4963, 11052
8.16, -79.35, 2248, -15574, 1896 , 12639, 5048, 10756
2.70, -82.68, 762, -16034, 1926 , 12067, 4626, 10537
-3.53, -81.15, -1014, -16286, 2338 , 11356, 3802, 10393
-8.34, -77.84, -2504, -16878, 2656 , 10571, 2691, 10405
-11.28, -75.27, -3496, -17296, 2926 , 9868, 1241, 10596
-12.09, -75.14, -3890, -17964, 2776 , 9107, -239, 10943
-12.78, -74.80, -4244, -18524, 2728 , 8609, -2388, 11223
-13.85, -73.93, -4738, -19024, 2778 , 8265, -4233, 11444
-14.12, -73.48, -4896, -19248, 2960 , 8122, -5851, 11446
-13.35, -73.39, -4640, -19256, 3412 , 8179, -6758, 11333
-11.32, -73.22, -3880, -18928, 4204 , 8179, -7343, 11224
-8.20, -72.06, -2762, -18436, 5306 , 8029, -7384, 11147
-5.67, -70.61, -1872, -17890, 6026 , 7547, -7112, 11136
-4.01, -70.01, -1298, -17466, 6232 , 6971, -6488, 11093
-4.09, -70.76, -1292, -17092, 5836 , 6277, -5913, 10941
-4.13, -72.32, -1258, -16664, 5174 , 5798, -5597, 10733
-4.58, -72.67, -1358, -16232, 4892 , 5373, -5656, 10424
-6.26, -72.60, -1798, -15728, 4600 , 5091, -5712, 10059
-9.18, -72.09, -2564, -15292, 4236 , 4913, -5536, 9548
-11.43, -71.32, -3114, -14886, 3966 , 4837, -5207, 8886
-13.32, -70.17, -3568, -14574, 3874 , 4822, -4899, 8304
-14.63, -69.03, -3912, -14462, 3940 , 4852, -4815, 7693
-14.40, -68.60, -3790, -14192, 4086 , 4843, -4883, 7221
-12.94, -67.78, -3384, -13992, 4618 , 4781, -5119, 6745
-11.19, -66.60, -2900, -13714, 5190 , 4512, -5447, 6419
-9.18, -65.91, -2346, -13424, 5536 , 4117, -5715, 6058
-7.51, -65.59, -1862, -12980, 5598 , 3601, -5772, 5600
-7.40, -65.39, -1788, -12626, 5510 , 3100, -5717, 5077
-6.30, -66.05, -1484, -12370, 5298 , 2574, -5462, 4397
-5.25, -66.70, -1208, -12128, 5090 , 1915, -5079, 3752
-4.41, -67.14, -994, -11912, 4930 , 1289, -4434, 3073
-2.93, -67.22, -650, -11710, 4882 , 715, -3766, 2298
-1.94, -67.29, -426, -11610, 4848 , 98, -3015, 1698
-1.79, -67.33, -392, -11606, 4840 , -351, -2276, 1157
-3.14, -66.55, -700, -11718, 5042 , -723, -1416, 648
-6.46, -65.20, -1470, -11862, 5288 , -967, -660, 11
-9.84, -63.59, -2308, -12092, 5554 , -1192, -9, -542
-12.83, -62.04, -3080, -12254, 5740 , -1391, 491, -1137
-15.46, -60.84, -3752, -12292, 5750 , -1530, 867, -1742
-17.43, -59.50, -4266, -12274, 5848 , -1618, 1047, -2489
-18.83, -58.33, -4634, -12222, 5960 , -1775, 1088, -3100
-19.89, -57.81, -4908, -12212, 5928 , -1921, 1123, -3708
-21.22, -57.93, -5230, -12246, 5626 , -2121, 1314, -4377
-21.97, -58.19, -5450, -12384, 5424 , -2287, 1586, -4932
-23.02, -57.75, -5806, -12560, 5408 , -2405, 1684, -5524
-22.67, -57.87, -5822, -12794, 5550 , -2469, 1596, -6006
-22.32, -56.26, -5856, -12826, 6266 , -2598, 1345, -6515
-23.00, -54.27, -6138, -12752, 6832 , -2969, 977, -6894
-22.95, -52.85, -6192, -12658, 7336 , -3429, 608, -7153
-23.57, -52.18, -6340, -12524, 7384 , -3925, 427, -7302
-26.59, -50.70, -7154, -12372, 7178 , -4479, 458, -7402
-27.54, -51.43, -7358, -12444, 6674 , -4892, 612, -7451
-27.64, -52.64, -7428, -12728, 6278 , -5265, 640, -7274
-26.26, -54.80, -7288, -13462, 6104 , -5512, 246, -6910
-24.84, -56.66, -7164, -14250, 6064 , -5679, -823, -6373
-22.44, -59.36, -6696, -15098, 5944 , -5740, -1924, -5527
-19.58, -62.13, -6066, -16004, 5916 , -5726, -3090, -4661
-17.83, -64.22, -5672, -16680, 5738 , -5642, -3921, -3534
-16.53, -65.78, -5400, -17312, 5626 , -5370, -4611, -2505
-15.10, -66.54, -4974, -17524, 5768 , -5040, -4753, -1329
-13.27, -66.47, -4412, -17630, 6298 , -4700, -4435, -343
-11.83, -64.88, -3954, -17472, 7188 , -4486, -3694, 607
-10.80, -63.30, -3642, -17372, 7956 , -4367, -3062, 1603
-11.84, -61.08, -4014, -17132, 8586 , -4304, -2487, 2258
-13.66, -60.23, -4606, -16934, 8534 , -4280, -2136, 2685
-15.49, -60.35, -5100, -16594, 7964 , -4209, -1901, 2745
-17.47, -60.68, -5592, -16246, 7224 , -3931, -1882, 2596
-18.24, -60.30, -5794, -16086, 7130 , -3365, -2133, 2103
-17.39, -61.04, -5724, -16762, 7314 , -2847, -2332, 1385
-15.09, -63.55, -5320, -18296, 7400 , -2610, -2003, 280
-11.62, -69.01, -4270, -19794, 6296 , -2898, -1564, -773
-5.26, -73.96, -1896, -19874, 5404 , -3445, -1938, -1636
3.19, -71.28, 1108, -18850, 6304 , -4172, -3142, -2235
8.85, -67.09, 2942, -17610, 6850 , -4981, -4483, -2408
11.89, -68.32, 3744, -16896, 5590 , -5916, -4572, -2315
10.62, -73.78, 3160, -16476, 3618 , -7053, -3491, -2232
5.80, -82.04, 1696, -16632, 1608 , -7594, -2343, -2230
-1.73, -87.42, -518, -17120, 590 , -7262, -2560, -2383
-6.51, -83.42, -2034, -17826, 378 , -6215, -3818, -2569
-9.12, -80.71, -2952, -18388, 638 , -4848, -4627, -2745
-9.24, -79.63, -2998, -18372, 1554 , -3407, -4404, -2705
-7.45, -79.16, -2374, -17992, 2514 , -2610, -2705, -2498
-4.48, -79.02, -1380, -17336, 3082 , -2316, -331, -2075
-1.41, -78.38, -408, -16216, 3320 , -2544, 2364, -1667
1.31, -78.43, 362, -15506, 3164 , -2918, 5047, -1352
1.64, -78.36, 440, -15074, 3084 , -3332, 6143, -1255
1.20, -81.06, 314, -14866, 2328 , -3721, 5829, -1486
-0.12, -84.68, -32, -14742, 1384 , -3808, 4308, -1971
-2.93, -86.93, -750, -14656, 270 , -3637, 2733, -2752
-5.19, -84.57, -1358, -14946, -458 , -3285, 1532, -3345
-6.19, -83.02, -1654, -15240, -886 , -3039, 774, -3723
-7.83, -82.09, -2108, -15336, -388 , -2999, 680, -3823
-9.73, -80.18, -2616, -15252, -426 , -3368, 1171, -3736
-10.28, -79.48, -2722, -15004, -646 , -3828, 1916, -3556
-8.74, -80.57, -2314, -15022, -964 , -4265, 2297, -3271
-7.34, -82.07, -1942, -15068, -822 , -4611, 1916, -2886
-5.64, -84.11, -1522, -15404, -498 , -4769, 1056, -2577
-5.74, -84.30, -1570, -15618, 52 , -4815, -138, -2386
-7.85, -82.02, -2172, -15754, 464 , -4711, -964, -2294
-9.36, -80.40, -2628, -15944, 660 , -4495, -1483, -2376
-9.97, -79.61, -2816, -16008, 866 , -4191, -1921, -2491
-9.63, -79.97, -2738, -16128, 844 , -3799, -2240, -2642
-9.14, -80.35, -2630, -16334, 930 , -3310, -2664, -2849
-8.91, -80.69, -2598, -16558, 830 , -2984, -3254, -3108
-8.48, -81.29, -2458, -16482, 634 , -2803, -3660, -3416
-8.12, -81.81, -2338, -16388, 394 , -2803, -3876, -3677
-6.96, -82.97, -1996, -16356, 366 , -2965, -3923, -3777
-5.73, -84.21, -1628, -16234, 318 , -3264, -3756, -3768
-4.65, -85.22, -1314, -16158, 366 , -3698, -3346, -3535
-3.56, -85.98, -1004, -16132, 554 , -4082, -2619, -3232
-2.51, -86.58, -708, -16164, 676 , -4417, -1890, -2858
-0.60, -87.37, -170, -16222, 738 , -4684, -1160, -2376
0.71, -86.15, 202, -16270, 1090 , -4811, -492, -2005
1.51, -85.44, 430, -16268, 1236 , -4956, 148, -1671
1.66, -85.69, 474, -16278, 1144 , -5008, 562, -1388
1.82, -86.91, 524, -16502, 736 , -4885, 990, -1160
2.11, -87.88, 620, -16862, 146 , -4550, 1515, -993
1.77, -88.14, 520, -16848, -206 , -4105, 2306, -875
1.71, -88.21, 500, -16790, -202 , -3673, 3079, -731
0.63, -88.97, 182, -16614, -252 , -3282, 3733, -629
-0.13, -88.98, -38, -16538, -304 , -2816, 4214, -564
-1.65, -87.65, -474, -16408, -496 , -2403, 4606, -579
-3.34, -86.03, -958, -16390, -636 , -1967, 4845, -601
-5.29, -84.21, -1514, -16332, -700 , -1585, 4994, -728
-6.52, -83.17, -1872, -16368, -626 , -1219, 5011, -865
-7.73, -82.22, -2214, -16320, -348 , -978, 4846, -1023
-9.33, -80.69, -2656, -16176, 202 , -831, 4549, -1170
-11.06, -78.70, -3130, -16012, 714 , -833, 4119, -1344
-12.19, -77.23, -3438, -15882, 1102 , -1060, 3736, -1479
-13.49, -75.88, -3778, -15708, 1200 , -1366, 3355, -1606
-14.80, -74.83, -4134, -15624, 976 , -1663, 2951, -1786
-14.51, -75.20, -4110, -15860, 874 , -1801, 2435, -1889
-13.44, -76.37, -3820, -15982, 716 , -1949, 2073, -1925
-12.73, -77.17, -3614, -15998, 546 , -2077, 1878, -1872
-11.54, -78.29, -3276, -16036, 628 , -2263, 1691, -1794
-10.44, -79.29, -2958, -16038, 722 , -2415, 1441, -1694
-9.57, -79.88, -2698, -15988, 964 , -2591, 1103, -1656
-9.20, -80.17, -2606, -16058, 1006 , -2757, 746, -1619
-9.12, -80.28, -2578, -16036, 982 , -2820, 593, -1679
-8.58, -80.84, -2434, -16110, 940 , -2817, 556, -1719
-7.97, -81.07, -2252, -16048, 1162 , -2785, 544, -1773
-6.49, -81.70, -1844, -16160, 1490 , -2835, 526, -1860
-5.61, -82.45, -1590, -16118, 1444 , -2945, 548, -1880
-5.14, -82.75, -1464, -16212, 1468 , -3015, 696, -1933
-5.31, -83.39, -1520, -16322, 1144 , -2982, 853, -2035
-4.87, -83.72, -1400, -16386, 1156 , -2825, 1079, -2129
-4.22, -84.10, -1210, -16378, 1202 , -2719, 1396, -2187
-3.96, -83.48, -1132, -16304, 1496 , -2699, 1645, -2224
-3.95, -82.59, -1128, -16238, 1798 , -2735, 1877, -2223
-3.70, -82.67, -1046, -16086, 1798 , -2786, 2101, -2219
-4.48, -82.72, -1252, -15892, 1614 , -2842, 2346, -2261
-5.98, -82.29, -1654, -15736, 1362 , -2820, 2657, -2348
-6.52, -82.56, -1814, -15856, 1020 , -2708, 2748, -2359
-9.32, -80.24, -2652, -16144, 860 , -2506, 2756, -2638
-10.98, -78.61, -3154, -16238, 914 , -2413, 2669, -3128
-9.94, -79.94, -2822, -16110, 516 , -2425, 2638, -3442
-8.06, -81.92, -2272, -16042, -270 , -2164, 2407, -3272
