Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-11.66, -61.63, -3112, -13548, 6632 , 8977, -8121, 7169
-11.43, -65.52, -3010, -13828, 5540 , 8855, -8184, 7023
-10.77, -67.98, -2844, -14114, 4960 , 8920, -8392, 6939
-10.06, -68.22, -2646, -14074, 4974 , 9130, -8733, 6881
-9.80, -65.94, -2588, -13886, 5646 , 9418, -8987, 6804
-9.38, -62.91, -2490, -13602, 6506 , 9577, -9050, 6718
-9.74, -58.51, -2596, -13082, 7592 , 9603, -9072, 6600
-9.73, -55.27, -2564, -12476, 8268 , 9504, -9115, 6507
-9.65, -53.03, -2550, -12152, 8794 , 9364, -9087, 6372
-9.68, -51.49, -2558, -11902, 9128 , 9178, -8977, 6112
-9.01, -50.03, -2346, -11482, 9344 , 8875, -8580, 5881
-8.58, -49.92, -2174, -11152, 9136 , 8599, -8046, 5645
-8.74, -50.16, -2132, -10772, 8740 , 8269, -7713, 5300
-8.43, -50.51, -1984, -10444, 8384 , 8066, -7530, 4994
-8.13, -50.17, -1894, -10288, 8376 , 7843, -7561, 4735
-9.30, -49.61, -2176, -10258, 8458 , 7542, -7469, 4384
-8.63, -48.49, -2038, -10168, 8772 , 7291, -7108, 4135
-6.55, -47.16, -1552, -9984, 9134 , 7027, -6620, 3958
-6.69, -45.62, -1598, -9810, 9474 , 6655, -6227, 3822
-7.47, -44.85, -1804, -9780, 9674 , 6285, -5947, 3657
-8.14, -43.49, -1966, -9554, 9886 , 5995, -5688, 3451
-8.50, -42.84, -2068, -9512, 10054 , 5619, -5401, 3283
-8.70, -43.51, -2100, -9556, 9854 , 5300, -5127, 3140
-9.47, -43.76, -2280, -9584, 9754 , 5041, -5008, 3036
-9.92, -44.18, -2398, -9700, 9696 , 4775, -5009, 2901
-10.11, -44.00, -2442, -9662, 9710 , 4416, -5005, 2839
-10.70, -43.48, -2600, -9636, 9832 , 4092, -4830, 2769
-11.38, -42.42, -2782, -9516, 10042 , 3762, -4650, 2683
-12.07, -41.75, -2962, -9430, 10150 , 3435, -4459, 2617
-11.53, -40.19, -2852, -9206, 10528 , 3098, -4101, 2559
-11.73, -39.11, -2888, -8966, 10650 , 2638, -3906, 2496
-12.25, -38.36, -2988, -8738, 10636 , 2242, -3741, 2431
-12.74, -38.06, -3054, -8540, 10480 , 1876, -3628, 2297
-12.52, -38.02, -2966, -8428, 10370 , 1447, -3551, 2168
-12.00, -37.78, -2800, -8250, 10278 , 1124, -3454, 2076
-11.60, -37.79, -2700, -8226, 10266 , 789, -3294, 1983
-10.85, -38.03, -2538, -8308, 10322 , 443, -3081, 1924
-9.87, -37.77, -2346, -8382, 10568 , 161, -2783, 1947
-9.59, -37.56, -2314, -8466, 10770 , -142, -2590, 1996
-9.08, -35.31, -2250, -8242, 11426 , -569, -2689, 2119
-11.14, -37.82, -2746, -8716, 10894 , -853, -2804, 2132
-11.69, -36.55, -2920, -8584, 11214 , -1167, -2827, 2063
-12.53, -34.01, -3136, -8088, 11576 , -1711, -2848, 2008
-14.28, -32.94, -3562, -7850, 11590 , -2240, -2842, 1868
-16.24, -31.34, -4076, -7582, 11772 , -2797, -2817, 1665
-16.71, -29.73, -4178, -7204, 11912 , -3501, -2796, 1456
-15.89, -28.44, -3994, -6946, 12194 , -4190, -2662, 1293
-13.81, -28.45, -3504, -6994, 12434 , -5096, -2393, 1166
-12.03, -29.07, -3034, -7070, 12360 , -5923, -1845, 1136
-10.02, -30.67, -2460, -7214, 11920 , -6769, -1261, 1119
-7.71, -33.89, -1762, -7328, 10772 , -7419, -658, 1091
-6.79, -37.57, -1360, -7010, 9018 , -7213, -52, 963
-11.10, -41.41, -2210, -7594, 8330 , -6146, 409, 605
-16.80, -46.85, -3816, -9632, 8192 , -4596, 645, 114
-18.90, -52.94, -5620, -13850, 8834 , -2647, 240, -369
-18.86, -52.80, -7050, -17372, 11156 , -955, -855, -987
-15.56, -48.22, -6674, -18552, 15186 , 97, -1586, -1490
-9.80, -39.71, -4332, -16262, 19110 , -213, -1187, -1301
-7.10, -31.04, -3020, -12596, 20722 , -1753, 350, -1088
-7.06, -25.82, -2690, -9532, 19524 , -3684, 1538, -1119
-8.97, -24.65, -3042, -8138, 17484 , -5611, 2435, -1377
-11.42, -31.44, -3324, -8756, 13940 , -6334, 3560, -1721
-10.98, -42.13, -3042, -10716, 11460 , -5564, 5339, -2145
-8.07, -46.95, -2458, -12788, 11702 , -4186, 7944, -2501
-4.61, -44.17, -1558, -13516, 13836 , -3099, 9730, -3000
-2.16, -41.24, -760, -13286, 15148 , -2998, 10733, -3467
-1.09, -40.85, -368, -12624, 14604 , -3677, 11306, -3956
-1.79, -44.21, -538, -12022, 12358 , -4414, 11326, -4414
0.51, -45.86, 142, -11530, 11198 , -4975, 11192, -4439
2.81, -43.74, 828, -11672, 12180 , -5582, 11136, -4104
1.49, -40.01, 470, -11650, 13880 , -6942, 11258, -3541
-2.48, -37.53, -808, -11360, 14778 , -8474, 11988, -3238
-8.17, -39.31, -2500, -11144, 13390 , -10007, 13424, -3202
-14.84, -43.70, -4220, -11386, 11152 , -11263, 14829, -3360
-18.19, -50.30, -5014, -12360, 8962 , -11562, 15413, -3460
-19.15, -52.76, -5642, -13696, 8760 , -11467, 15288, -3597
-18.17, -53.40, -5668, -14592, 9250 , -11523, 15025, -3794
-15.45, -57.17, -4818, -15200, 8556 , -11628, 15019, -4024
-12.83, -60.41, -3974, -15564, 7908 , -11455, 14991, -3993
-12.04, -60.12, -3758, -15624, 8164 , -11270, 14893, -3747
-13.68, -57.26, -4278, -15218, 8814 , -11553, 14749, -3325
-16.96, -56.16, -5204, -14824, 8480 , -12131, 14618, -3035
-20.44, -56.52, -6192, -14790, 7586 , -12385, 14760, -2870
-23.02, -57.07, -7094, -15226, 6864 , -12335, 14552, -2804
-25.41, -56.65, -8098, -15766, 6508 , -12194, 13903, -2865
-25.75, -58.41, -8270, -16218, 5594 , -12038, 13199, -2950
-25.39, -60.57, -8060, -16372, 4534 , -11796, 12293, -3079
-24.89, -62.48, -7734, -16302, 3540 , -11432, 10849, -3193
-23.05, -63.67, -7012, -16052, 3760 , -10805, 9641, -3208
-22.73, -61.80, -6740, -15376, 4766 , -10523, 8756, -3218
-22.17, -61.16, -6330, -14700, 5060 , -10336, 8453, -3329
-20.11, -61.16, -5644, -14380, 5568 , -10148, 8303, -3437
-18.52, -61.61, -5112, -14162, 5712 , -10115, 8021, -3508
-18.66, -63.54, -5354, -14986, 5210 , -9891, 7964, -3761
-18.63, -64.56, -5350, -15126, 4826 , -9809, 8057, -4034
-18.98, -66.40, -5534, -15598, 3998 , -9648, 7890, -4267
-18.78, -68.41, -5670, -16384, 3166 , -9376, 7536, -4378
-18.21, -69.39, -5670, -16988, 2968 , -8899, 7043, -4448
-17.80, -69.29, -5650, -17294, 3312 , -8522, 6413, -4441
-16.70, -69.06, -5284, -17178, 3932 , -8247, 5999, -4316
-16.39, -68.80, -5148, -17010, 4144 , -8054, 5726, -4198
-15.57, -69.08, -4814, -16758, 4246 , -7941, 5707, -4081
-16.67, -68.19, -5068, -16404, 4188 , -7942, 5947, -4023
-18.88, -67.59, -5608, -16024, 3514 , -7925, 6345, -4172
-20.33, -66.82, -5932, -15702, 3186 , -7798, 6072, -4374
-21.23, -65.93, -6144, -15492, 3208 , -7707, 5371, -4557
-21.86, -65.11, -6280, -15306, 3338 , -7639, 5011, -4771
-22.20, -65.49, -6262, -15084, 2872 , -7645, 4951, -5002
-19.36, -68.64, -5380, -15116, 2478 , -7579, 4874, -5194
-17.33, -70.28, -4890, -15458, 2630 , -7420, 4827, -5329
-16.94, -70.44, -4868, -15750, 2784 , -7271, 4639, -5428
-15.47, -71.84, -4534, -16158, 2764 , -7093, 4749, -5535
-14.69, -72.77, -4318, -16268, 2632 , -6952, 5090, -5592
-14.51, -72.95, -4254, -16232, 2610 , -6758, 5328, -5621
-14.74, -72.23, -4308, -16132, 2880 , -6709, 5545, -5627
-14.72, -72.20, -4184, -15680, 2822 , -6796, 5799, -5690
-15.94, -70.64, -4360, -14978, 2968 , -6899, 6029, -5797
-17.37, -68.40, -4702, -14650, 3412 , -7083, 6126, -5983
-16.16, -70.84, -4302, -14608, 2714 , -7376, 6417, -6126
-14.04, -73.42, -3768, -14892, 2356 , -7587, 6750, -6088
-15.95, -72.50, -4444, -15432, 2006 , -7817, 6824, -5983
-16.58, -72.59, -4712, -15764, 1526 , -7855, 6679, -5909
-16.23, -72.85, -4716, -16132, 1634 , -7831, 6346, -5816
-16.46, -72.65, -4868, -16408, 1640 , -7782, 5842, -5726
-16.55, -72.65, -4920, -16488, 1560 , -7697, 5537, -5614
-16.16, -73.26, -4788, -16474, 1322 , -7559, 5423, -5554
-15.29, -74.29, -4512, -16474, 1102 , -7222, 5532, -5533
-14.15, -75.33, -4134, -16364, 1164 , -6858, 5633, -5379
-13.19, -76.26, -3808, -16222, 1152 , -6665, 5766, -5241
-13.05, -76.42, -3718, -16010, 1102 , -6429, 5823, -5144
-9.50, -79.60, -2646, -15772, 1202 , -6267, 6422, -5109
-9.14, -79.58, -2524, -15640, 1402 , -6179, 7042, -5128
-8.38, -78.78, -2266, -15260, 2024 , -6175, 7575, -5131
-10.53, -76.71, -2804, -14932, 2156 , -6304, 8102, -5208
-14.05, -74.69, -3722, -14796, 1622 , -6336, 8541, -5327
-17.33, -72.19, -4562, -14588, 1112 , -6265, 8681, -5432
-15.04, -73.83, -3982, -14744, 1582 , -6217, 8451, -5194
-12.46, -75.95, -3400, -15290, 1776 , -6276, 7969, -4619
-15.61, -73.43, -4330, -15424, 1556 , -6315, 7780, -4014
-17.92, -71.80, -4928, -15222, 930 , -6163, 7726, -3631
-18.83, -70.84, -5148, -15070, 1010 , -5912, 7787, -3222
-19.41, -70.03, -5276, -14922, 1300 , -5780, 7721, -2915
-21.46, -68.33, -5808, -14754, 878 , -5672, 7451, -2741
-21.51, -68.44, -5736, -14556, 534 , -5444, 7061, -2758
-20.46, -69.52, -5502, -14752, 456 , -5175, 6403, -2786
-19.70, -70.31, -5384, -15042, 326 , -4866, 5966, -2838
-17.29, -72.73, -4754, -15276, 258 , -4417, 5605, -2880
-15.37, -74.59, -4180, -15206, 440 , -3991, 5517, -2968
-14.47, -74.96, -3872, -14968, 1126 , -3583, 5476, -3055
-14.37, -74.10, -3800, -14734, 1804 , -3379, 5345, -3106
-14.59, -73.47, -3840, -14618, 2040 , -3243, 5365, -3107
-14.52, -73.19, -3818, -14584, 2220 , -3187, 5482, -3020
-15.28, -73.39, -4038, -14686, 1724 , -3160, 5558, -2881
-15.60, -74.13, -4120, -14744, 832 , -3010, 5602, -2713
-15.26, -74.64, -4044, -14818, 550 , -2783, 5553, -2527
-14.82, -74.76, -3898, -14712, 982 , -2714, 5306, -2358
-15.04, -74.35, -3916, -14534, 1152 , -2708, 5003, -2213
-15.61, -73.84, -4056, -14480, 1116 , -2644, 4796, -2075
-15.54, -73.06, -4092, -14618, 1780 , -2759, 4474, -1924
-15.73, -72.78, -4234, -14918, 1884 , -3060, 4051, -1752
-16.14, -73.20, -4482, -15442, 1320 , -3412, 3835, -1556
-16.20, -73.72, -4640, -15972, 578 , -3624, 3414, -1427
-16.54, -73.40, -4902, -16510, -552 , -3639, 2958, -1347
-16.08, -73.66, -4864, -16862, -940 , -3486, 2454, -1312
-14.98, -75.05, -4520, -16902, 242 , -3450, 2054, -1292
-15.15, -74.34, -4486, -16532, 1208 , -3778, 1707, -1335
-15.72, -73.35, -4568, -16160, 1610 , -4201, 1391, -1351
-14.28, -70.24, -4226, -16132, 3980 , -5117, 1535, -1174
-11.80, -68.30, -3472, -15778, 5246 , -6548, 2243, -626
-17.06, -72.99, -4792, -15628, 22 , -7437, 2610, -29
-19.84, -62.55, -6056, -15834, -5582 , -6547, 2696, 239
-20.64, -58.13, -6750, -16268, -7550 , -4624, 1303, 241
-20.23, -63.50, -6190, -16020, -5068 , -3143, -924, 302
-19.62, -67.12, -5738, -15750, -3376 , -2421, -2398, 427
-17.68, -70.60, -5232, -16254, -2346 , -2205, -3071, 649
-14.38, -75.44, -4356, -16986, -768 , -2253, -3313, 1206
-15.15, -74.72, -4826, -17824, -734 , -2292, -3670, 1722
-15.21, -74.54, -5132, -18856, -996 , -1925, -4075, 2060
-13.69, -76.19, -4860, -19948, -762 , -1442, -4246, 2335
-12.69, -77.25, -4636, -20594, -604 , -1200, -4384, 2429
-11.70, -77.45, -4292, -20658, -1690 , -1119, -4210, 2311
-9.69, -77.97, -3500, -20336, -2580 , -981, -3814, 1975
-6.09, -80.31, -2112, -19632, -2620 , -898, -3171, 1701
-0.28, -80.67, -94, -18946, -3126 , -955, -2252, 1535
3.20, -76.10, 1062, -18458, -4458 , -857, -799, 1470
3.80, -76.13, 1252, -18324, -4360 , -671, 613, 1345
1.70, -82.20, 554, -18532, -2490 , -809, 1182, 1061
-1.29, -87.00, -422, -18742, -904 , -1176, 1126, 677
-2.65, -85.99, -878, -18986, -1020 , -1497, 1302, 416
-4.95, -83.86, -1664, -19172, -1242 , -1647, 1569, 229
-8.19, -80.84, -2776, -19244, -1418 , -1801, 1364, 117
-10.82, -78.42, -3682, -19228, -1444 , -1970, 733, 76
-12.07, -77.09, -4110, -19160, -1582 , -2069, -78, 124
-12.76, -76.10, -4348, -19116, -1902 , -2094, -974, 227
-12.59, -76.09, -4296, -19138, -2034 , -2047, -1732, 355
-11.99, -76.75, -4134, -19378, -1964 , -1792, -2760, 486
-11.69, -77.41, -4074, -19634, -1664 , -1362, -4081, 599
-10.86, -78.49, -3794, -19736, -1366 , -822, -5190, 729
-9.50, -79.62, -3298, -19658, -1480 , -115, -5942, 870
-8.52, -80.84, -2926, -19504, -1192 , 522, -6680, 1054
-7.81, -81.67, -2678, -19504, -1030 , 1082, -7162, 1367
-7.77, -82.04, -2648, -19396, -656 , 1730, -7433, 1717
-7.47, -82.39, -2538, -19364, -578 , 2280, -7341, 2018
-7.14, -82.66, -2430, -19404, -642 , 2985, -7024, 2354
-6.60, -82.99, -2262, -19550, -852 , 3692, -6459, 2561
-5.70, -83.21, -1960, -19592, -1290 , 4473, -5543, 2751
-5.01, -83.34, -1724, -19598, -1526 , 5462, -4900, 3021
-4.93, -83.42, -1664, -19244, -1490 , 6297, -4428, 3229
-4.80, -83.87, -1596, -18988, -1290 , 7054, -4352, 3419
-5.78, -83.46, -1898, -18724, -1030 , 8043, -4544, 3629
-8.98, -81.01, -2940, -18604, -322 , 9012, -5136, 3735
-11.95, -77.71, -3968, -18738, 1016 , 9972, -5397, 3872
-14.09, -74.45, -4734, -18746, 2222 , 10869, -5205, 4078
-14.42, -72.52, -4912, -18824, 3342 , 11351, -4660, 4395
-13.85, -72.65, -4710, -18780, 3518 , 11757, -3945, 4925
-13.83, -73.76, -4674, -18778, 2868 , 12078, -3201, 5510
-13.35, -75.18, -4442, -18610, 2154 , 12406, -2820, 6252
-13.03, -76.07, -4314, -18578, 1658 , 12616, -2946, 6842
-13.19, -76.55, -4294, -18302, 906 , 12700, -3692, 7322
-13.88, -76.13, -4446, -18002, -320 , 12733, -5138, 7493
-14.91, -74.01, -4752, -17764, -1856 , 12901, -6528, 7402
-16.33, -71.52, -5212, -17590, -2744 , 13335, -7707, 7051
-16.99, -70.82, -5354, -17312, -2782 , 13885, -8737, 6422
-15.45, -73.21, -4706, -16914, -2004 , 14526, -9064, 5821
-15.62, -74.39, -4552, -16284, -312 , 14919, -9357, 5264
-13.95, -75.14, -3888, -15592, 1442 , 15022, -9082, 4786
-11.66, -73.73, -3230, -15348, 3120 , 14776, -8368, 4668
-11.01, -72.84, -2984, -14938, 3530 , 14302, -7549, 4594
-9.82, -72.44, -2592, -14500, 3798 , 14010, -6668, 4530
-6.82, -73.94, -1776, -14370, 3748 , 13876, -5828, 4546
-6.29, -74.64, -1654, -14566, 3654 , 13973, -5275, 4627
-7.51, -73.15, -2030, -14868, 4030 , 14089, -5171, 4714
-8.48, -72.01, -2348, -15144, 4332 , 14119, -5186, 4732
-9.47, -71.47, -2640, -15212, 4374 , 14071, -5109, 4805
-10.93, -71.22, -3054, -15258, 4208 , 13797, -5239, 4955
-11.20, -71.95, -3112, -15238, 3882 , 13507, -5452, 5160
-12.24, -72.01, -3344, -15012, 3562 , 13133, -5784, 5409
-12.57, -71.87, -3382, -14778, 3476 , 12750, -5835, 5655
-14.59, -69.90, -3874, -14446, 3612 , 12370, -5642, 5829
-16.49, -67.30, -4276, -13898, 3952 , 12015, -5340, 5877
-18.16, -65.16, -4654, -13554, 4222 , 11800, -4980, 5829
-18.63, -63.70, -4716, -13234, 4546 , 11597, -4612, 5692
-17.67, -62.82, -4448, -13036, 5016 , 11408, -4220, 5605
-15.74, -61.32, -3984, -12888, 5826 , 11105, -3988, 5680
-15.55, -60.33, -3940, -12770, 6126 , 10807, -3785, 5633
-16.61, -58.39, -4144, -12348, 6380 , 10550, -3558, 5390
-15.90, -57.85, -3938, -12176, 6572 , 10280, -3373, 5206
-13.79, -57.63, -3428, -12148, 6906 , 10024, -3226, 5060
-12.27, -58.39, -3078, -12336, 6950 , 9635, -3199, 5007
-12.54, -59.86, -3126, -12452, 6528 , 9335, -3385, 4938
-11.37, -60.59, -2844, -12570, 6500 , 9128, -3255, 4804
-16.43, -60.30, -4096, -12580, 5904 , 9107, -3158, 4523
-17.35, -60.04, -4342, -12616, 5846 , 9184, -3106, 4245
-17.84, -59.91, -4654, -13144, 6042 , 9242, -2855, 4054
-16.82, -59.52, -4554, -13564, 6570 , 9296, -2751, 3932
-16.53, -59.16, -4612, -13920, 6926 , 9355, -2758, 3862
-16.11, -58.62, -4584, -14106, 7292 , 9363, -3096, 3829
-15.91, -57.87, -4568, -14114, 7608 , 9278, -3561, 3890
-16.32, -57.21, -4648, -13906, 7668 , 9164, -4073, 3902
-18.77, -54.63, -5286, -13400, 7920 , 8992, -4438, 3739
-19.81, -53.36, -5470, -12950, 7940 , 8802, -4701, 3474
-20.56, -52.75, -5572, -12632, 7834 , 8651, -4705, 3180
-21.78, -53.15, -5824, -12562, 7410 , 8593, -4773, 2855
-22.22, -53.73, -5856, -12484, 7058 , 8689, -4867, 2480
-19.68, -55.29, -5162, -12604, 7054 , 8887, -4891, 2146
-17.11, -55.91, -4566, -12858, 7420 , 8976, -4955, 1937
-15.60, -56.07, -4222, -13028, 7690 , 8953, -4969, 1774
-14.80, -55.67, -4050, -13096, 7986 , 8901, -4937, 1676
-14.92, -54.66, -4064, -12876, 8188 , 8855, -4941, 1606
-16.12, -53.52, -4306, -12474, 8168 , 8832, -5087, 1554
-17.24, -52.82, -4476, -12034, 7964 , 8873, -5403, 1432
-18.21, -51.95, -4658, -11740, 7932 , 8945, -5713, 1272
-18.55, -51.50, -4728, -11630, 7962 , 8990, -6024, 1109
-18.45, -50.59, -4704, -11486, 8192 , 9008, -6150, 941
-18.27, -49.31, -4742, -11470, 8658 , 8955, -6097, 817
-17.62, -47.57, -4630, -11290, 9234 , 8832, -5909, 694
-17.30, -45.96, -4586, -11088, 9702 , 8535, -5736, 553
-17.97, -45.28, -4740, -10920, 9728 , 8238, -5616, 392
-18.20, -45.66, -4760, -10900, 9540 , 7963, -5793, 205
-18.61, -46.07, -4814, -10864, 9302 , 7737, -6027, -63
-19.83, -45.56, -5108, -10752, 9232 , 7622, -6317, -319
-20.98, -45.60, -5352, -10680, 8994 , 7561, -6527, -616
-21.06, -46.19, -5310, -10664, 8754 , 7522, -6761, -802
-20.03, -46.73, -5014, -10660, 8704 , 7449, -6941, -858
-19.01, -47.13, -4678, -10528, 8588 , 7331, -6995, -899
-17.96, -46.36, -4342, -10190, 8702 , 7209, -6933, -924
-17.32, -45.18, -4092, -9752, 8794 , 7128, -6977, -983
-16.02, -43.88, -3772, -9474, 9110 , 6992, -7119, -952
-15.04, -42.70, -3572, -9338, 9476 , 6744, -7358, -884
-14.39, -41.28, -3462, -9188, 9886 , 6467, -7558, -770
-14.61, -39.41, -3564, -8968, 10324 , 6152, -7561, -685
-14.71, -38.32, -3574, -8730, 10460 , 5783, -7377, -618
-14.43, -37.70, -3454, -8478, 10420 , 5483, -7137, -492
-14.10, -38.01, -3344, -8456, 10296 , 5189, -6892, -413
-13.99, -38.46, -3260, -8386, 10048 , 4922, -6763, -374
-14.19, -38.97, -3292, -8446, 9916 , 4708, -6887, -355
-14.29, -39.19, -3276, -8390, 9762 , 4474, -7117, -381
-13.67, -39.34, -3098, -8312, 9662 , 4248, -7265, -412
-13.27, -39.01, -2984, -8184, 9658 , 3919, -7370, -453
-12.90, -37.39, -2872, -7814, 9820 , 3615, -7390, -499
-12.26, -36.02, -2726, -7548, 10026 , 3335, -7271, -523
-10.74, -34.72, -2424, -7408, 10418 , 2928, -7023, -520
-9.59, -33.62, -2172, -7220, 10646 , 2493, -6605, -521
-8.37, -33.44, -1908, -7220, 10774 , 2061, -6259, -540
-7.46, -34.24, -1686, -7310, 10614 , 1661, -6102, -540
-6.66, -34.96, -1532, -7568, 10724 , 1215, -6022, -513
-5.35, -34.37, -1260, -7626, 11086 , 751, -5814, -481
-3.66, -34.01, -876, -7668, 11336 , 226, -5231, -450
-2.51, -33.23, -598, -7494, 11430 , -309, -4420, -400
-1.34, -33.14, -316, -7406, 11348 , -841, -3704, -379
-0.77, -32.69, -176, -7098, 11066 , -1237, -3165, -368
-0.87, -30.86, -200, -6730, 11270 , -1713, -2751, -372
-2.06, -29.65, -470, -6476, 11374 , -2267, -2523, -419
-3.20, -28.20, -722, -6114, 11388 , -3094, -2345, -631
-3.97, -28.18, -884, -6024, 11216 , -3887, -2156, -882
-4.79, -29.30, -1042, -6104, 10836 , -4700, -1767, -1183
-4.54, -31.40, -972, -6394, 10438 , -5534, -1393, -1524
-2.75, -32.74, -586, -6610, 10272 , -6545, -952, -1756
-1.04, -33.63, -222, -6752, 10156 , -7360, -335, -1899
0.92, -34.30, 190, -6664, 9772 , -7840, 610, -1953
1.40, -33.34, 282, -6360, 9668 , -7645, 1666, -1950
-2.09, -33.94, -450, -6898, 10248 , -6671, 2810, -2072
-1.42, -41.61, -376, -10046, 11312 , -4421, 4260, -2091
-5.53, -47.79, -1998, -15352, 13794 , -1893, 5795, -2136
-9.42, -45.92, -4648, -20394, 19212 , 154, 6410, -2352
-9.96, -44.34, -5656, -22850, 22706 , 443, 5872, -2373
-8.13, -42.20, -4340, -20606, 22326 , -1073, 5198, -2095
-5.64, -39.66, -2434, -15818, 18940 , -3477, 5498, -2021
-1.08, -35.48, -346, -10658, 14958 , -4949, 6640, -2132
6.96, -35.44, 1704, -8152, 11336 , -5608, 7462, -2106
14.13, -36.08, 3166, -7636, 9996 , -5406, 8338, -1721
13.27, -39.64, 3040, -8450, 9742 , -4678, 9978, -1212
9.61, -37.70, 2662, -9752, 12344 , -3878, 11430, -797
4.84, -32.62, 1638, -10462, 16272 , -3992, 12257, -933
2.21, -29.61, 798, -10214, 17964 , -5073, 12834, -1713
1.51, -29.85, 492, -9266, 16148 , -6314, 13357, -2674
-1.97, -31.75, -552, -8454, 13660 , -7498, 13747, -3284
-7.97, -37.10, -1930, -8394, 10936 , -8414, 13751, -3060
-16.42, -45.32, -3792, -9542, 8648 , -9281, 12803, -2462
-24.11, -48.24, -6048, -11046, 7802 , -10015, 11429, -2144
-26.86, -51.44, -7012, -12136, 6678 , -10325, 10709, -2618
-24.05, -58.38, -6434, -13448, 5224 , -9558, 10917, -3462
-16.55, -61.89, -4874, -15092, 6436 , -8246, 11359, -3773
-9.46, -55.04, -3318, -16556, 11100 , -7552, 11533, -3441
-7.06, -49.07, -2866, -17628, 15030 , -8174, 11226, -2826
-10.04, -49.58, -4222, -18432, 15132 , -9170, 11227, -2197
-14.34, -53.33, -5856, -18968, 12866 , -9617, 11949, -2085
-14.84, -57.40, -5730, -18848, 10618 , -9912, 12233, -2295
-11.18, -61.64, -3964, -17986, 8878 , -10330, 11908, -2405
-6.03, -67.70, -1912, -16848, 6652 , -10467, 11987, -2421
-4.08, -71.76, -1188, -15866, 5102 , -10102, 12550, -2486
-5.41, -67.90, -1518, -14930, 5880 , -9761, 13273, -2702
-8.93, -61.94, -2442, -13892, 7000 , -10003, 14084, -2930
-13.53, -60.91, -3606, -13474, 6584 , -10598, 14682, -3069
-18.06, -60.63, -4876, -13708, 5992 , -10952, 14807, -3122
-22.87, -59.05, -6506, -14358, 5656 , -11195, 14421, -3239
-25.35, -58.71, -7604, -15180, 5246 , -11323, 13775, -3368
-26.57, -59.60, -8248, -15908, 4394 , -11387, 13030, -3382
-27.22, -60.56, -8840, -16836, 3518 , -11307, 11863, -3353
-27.16, -60.95, -9090, -17414, 3342 , -11011, 10852, -3184
-25.85, -61.44, -8664, -17454, 3932 , -10806, 9740, -2899
-23.91, -62.91, -7854, -17258, 4058 , -10779, 8629, -2430
-23.69, -63.27, -7518, -16712, 3812 , -10722, 7497, -2002
-22.29, -63.91, -6766, -16026, 4000 , -10588, 6742, -1647
-20.72, -63.19, -5918, -14934, 4702 , -10658, 6121, -1383
-18.41, -64.49, -4980, -14236, 4634 , -10765, 5809, -1063
-19.31, -62.93, -4986, -13430, 4730 , -10956, 5726, -1067
-18.00, -63.68, -4398, -12758, 4538 , -11113, 5617, -1231
-17.80, -64.36, -4280, -12626, 4302 , -11152, 5536, -1410
-17.72, -64.66, -4292, -12746, 4256 , -11016, 5461, -1563
-18.83, -63.84, -4758, -13238, 4444 , -10729, 5555, -1772
-19.53, -63.50, -5126, -13728, 4548 , -10557, 5420, -1965
-20.47, -64.38, -5516, -14224, 4032 , -10276, 5288, -2176
-19.72, -65.69, -5546, -14984, 3900 , -9894, 4886, -2361
-19.08, -66.18, -5504, -15404, 4010 , -9449, 4536, -2587
-17.84, -66.84, -5266, -15808, 4262 , -8938, 4335, -2743
-16.41, -66.75, -4934, -16052, 4836 , -8615, 4350, -2946
-16.28, -67.20, -4852, -15958, 4650 , -8342, 4612, -3142
-17.48, -67.86, -5144, -15862, 3918 , -8080, 4863, -3347
-18.10, -68.10, -5256, -15704, 3514 , -7719, 4966, -3620
-17.40, -69.17, -4934, -15426, 3198 , -7410, 4964, -3896
-15.47, -70.37, -4316, -15244, 3324 , -7141, 4864, -4116
-13.80, -71.10, -3818, -15152, 3526 , -6830, 4981, -4204
-12.14, -71.12, -3298, -14846, 3872 , -6770, 5320, -4216
-12.48, -70.27, -3308, -14410, 3982 , -6792, 5800, -4128
-13.89, -69.95, -3628, -14204, 3716 , -6931, 6636, -3990
-16.77, -68.33, -4354, -14026, 3494 , -7172, 7092, -3861
-19.68, -66.92, -5174, -14138, 3106 , -7334, 7120, -3779
-21.96, -65.86, -5876, -14340, 2630 , -7426, 7041, -3863
-23.44, -65.21, -6374, -14552, 2164 , -7402, 6947, -3935
-24.99, -63.69, -6970, -14790, 2250 , -7375, 6651, -4051
-25.21, -63.76, -7154, -15070, 2042 , -7345, 6179, -4156
-26.08, -62.90, -7548, -15288, 2098 , -7316, 5654, -4218
-26.60, -62.59, -7704, -15274, 1890 , -7312, 5131, -4297
-26.99, -62.53, -7866, -15382, 1494 , -7274, 4824, -4375
-25.01, -64.51, -7240, -15458, 1440 , -7324, 4791, -4379
-25.02, -64.56, -7224, -15430, 1360 , -7333, 4348, -4341
-25.35, -64.28, -7356, -15482, 1300 , -7335, 3693, -4246
-25.28, -64.46, -7316, -15464, 1102 , -7319, 3256, -4141
-24.50, -65.38, -6986, -15318, 802 , -7424, 2850, -4059
-23.16, -66.79, -6524, -15248, 560 , -7516, 2407, -3989
-22.18, -67.79, -6270, -15378, 476 , -7491, 1995, -3929
-18.36, -71.69, -5102, -15382, 20 , -7439, 1886, -3834
